"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.97154299787088,1.82232346241458,0.4,45,0.84
"2",1,3,1.90941833437947,1.76019879892317,0.466666666666667,90,0.84
"3",1,5,1.88871011321567,1.73949057775937,0.355555555555556,135,0.84
"4",1,7,1.88412864835643,1.73949057775937,0.422222222222222,180,0.84
"5",1,9,1.82502775167212,1.67736591426796,0.4,225,0.84
"6",1,11,1.80706840942387,1.65665769310416,0.333333333333333,270,0.84
"7",1,13,1.80587722856046,1.65665769310416,0.444444444444444,315,0.84
"8",1,15,1.75099127954667,1.61524125077656,0.355555555555556,360,0.84
"9",1,17,1.71892102553193,1.57382480844895,0.466666666666667,405,0.84
"10",1,19,1.70233612274145,1.55311658728515,0.422222222222222,450,0.84
"11",1,21,1.62380981505393,1.47028370262994,0.333333333333333,495,0.84
"12",1,23,1.61950323808625,1.47028370262994,0.377777777777778,540,0.84
"13",1,25,1.59696243097875,1.44957548146614,0.4,585,0.84
"14",1,27,1.55737857459484,1.40815903913854,0.311111111111111,630,0.84
"15",1,29,1.55737857459484,1.40815903913854,0.4,675,0.84
"16",1,31,1.51412954632354,1.36674259681093,0.355555555555556,720,0.84
"17",1,33,1.51596213226724,1.36674259681093,0.488888888888889,765,0.84
"18",1,35,1.44036796208963,1.28390971215573,0.311111111111111,810,0.84
"19",1,37,3.03696387587975,1.26320149099192,0.488888888888889,855,0.84
"20",1,39,2.94936626777093,1.22178504866432,0.444444444444444,900,0.84
"21",1,41,2.90703353247147,1.24249326982812,0.355555555555556,945,0.84
"22",1,43,2.84955844331689,1.24249326982812,0.377777777777778,990,0.84
"23",1,45,2.76858166442499,1.18036860633672,0.422222222222222,1035,0.84
"24",1,47,2.66263467705958,1.15966038517291,0.377777777777778,1080,0.84
"25",1,49,2.63159586513348,2.23648788569062,0.511111111111111,1125,0.84
"26",1,51,2.52832964720603,2.13294677987161,0.4,1170,0.84
"27",2,1,2.51486014051983,2.11223855870781,0.533333333333333,45,0.84
"28",2,3,2.44751260708888,2.091530337544,0.6,90,0.84
"29",2,5,2.30814444607056,1.94657278939739,0.355555555555556,135,0.84
"30",2,7,2.19599018631615,1.84303168357838,0.466666666666667,180,0.84
"31",2,9,2.08133841571812,1.86373990474218,0.6,225,0.84
"32",2,11,2.06154648752617,1.84303168357838,0.533333333333333,270,0.84
"33",2,13,1.94206188399695,1.76019879892317,0.444444444444444,315,0.84
"34",2,15,1.97016855841315,1.80161524125078,0.466666666666667,360,0.84
"35",2,17,1.92691953014183,1.78090702008697,0.488888888888889,405,0.84
"36",2,19,1.86112969476302,1.69807413543177,0.422222222222222,450,0.84
"37",2,21,1.78874254998689,1.63594947194036,0.311111111111111,495,0.84
"38",2,23,1.7911249117137,1.63594947194036,0.311111111111111,540,0.84
"39",2,25,1.65136671368703,1.49099192379375,0.377777777777778,585,0.84
"40",2,27,1.56333447891188,1.40815903913854,0.444444444444444,630,0.84
"41",2,29,1.54592491244673,1.38745081797474,0.422222222222222,675,0.84
"42",2,31,1.46373343287182,1.30461793331953,0.288888888888889,720,0.84
"43",2,33,1.42488261086539,1.28390971215573,0.444444444444444,765,0.84
"44",2,35,1.33884270080871,1.18036860633672,0.4,810,0.84
"45",2,37,3.02356737863357,1.18036860633672,0.266666666666667,855,0.84
"46",2,39,2.8844505856872,1.15966038517291,0.311111111111111,900,0.84
"47",2,41,2.82422661761707,1.13895216400911,0.355555555555556,945,0.84
"48",2,43,2.78374998808091,1.11824394284531,0.355555555555556,990,0.84
"49",2,45,2.6754441588083,1.0561192793539,0.311111111111111,1035,0.84
"50",2,47,2.58085920429381,0.973286394698695,0.377777777777778,1080,0.84
"51",2,49,2.44341525851636,2.11223855870781,0.466666666666667,1125,0.84
