"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.30206884568228,2.36073721267343,0.4,45,0.56
"2",1,3,2.28136062451848,2.34002899150963,0.622222222222222,90,0.56
"3",1,5,2.2482036273339,2.29861254918203,0.377777777777778,135,0.56
"4",1,7,2.21923596102707,2.27790432801822,0.422222222222222,180,0.56
"5",1,9,2.13887706739586,2.19507144336302,0.466666666666667,225,0.56
"6",1,11,1.99795120832538,2.0501138952164,0.466666666666667,270,0.56
"7",1,13,1.96908797971212,2.0294056740526,0.511111111111111,315,0.56
"8",1,15,1.9588254984274,2.0086974528888,0.444444444444444,360,0.56
"9",1,17,1.92932086473384,1.98798923172499,0.555555555555556,405,0.56
"10",1,19,1.86719620124244,1.92586456823359,0.333333333333333,450,0.56
"11",1,21,1.84648798007864,1.90515634706979,0.511111111111111,495,0.56
"12",1,23,1.82431369015987,1.88444812590598,0.244444444444444,540,0.56
"13",1,25,1.80507153775103,1.86373990474218,0.466666666666667,585,0.56
"14",1,27,1.74377153793429,1.80161524125078,0.422222222222222,630,0.56
"15",1,29,1.76365509542343,1.82232346241458,0.377777777777778,675,0.56
"16",1,31,1.72223865309582,1.78090702008697,0.555555555555556,720,0.56
"17",1,33,1.68439575335843,1.73949057775937,0.355555555555556,765,0.56
"18",1,35,1.63674851882225,1.69807413543177,0.355555555555556,810,0.56
"19",1,37,3.00298173556188,1.65665769310416,0.355555555555556,855,0.56
"20",1,39,2.84886125769675,1.61524125077656,0.4,900,0.56
"21",1,41,2.70885169159813,1.51170014495755,0.222222222222222,945,0.56
"22",1,43,2.67688587527695,1.53240836612135,0.311111111111111,990,0.56
"23",1,45,2.56079155574359,1.51170014495755,0.222222222222222,1035,0.56
"24",1,47,2.43947436627069,1.42886726030234,0.377777777777778,1080,0.56
"25",1,49,2.39750814815998,2.50569476082005,0.577777777777778,1125,0.56
"26",1,51,2.29442518882689,2.42286187616484,0.466666666666667,1170,0.56
"27",2,1,2.18034671383159,2.31932077034583,0.644444444444444,45,0.56
"28",2,3,2.15826405321003,2.29861254918203,0.511111111111111,90,0.56
"29",2,5,2.09462011685559,2.21577966452682,0.422222222222222,135,0.56
"30",2,7,2.02918399026913,2.15365500103541,0.555555555555556,180,0.56
"31",2,9,2.03405315141628,2.13294677987161,0.644444444444444,225,0.56
"32",2,11,1.96872146252341,2.0708221163802,0.622222222222222,270,0.56
"33",2,13,1.89303566304863,1.98798923172499,0.422222222222222,315,0.56
"34",2,15,1.84850382461674,1.92586456823359,0.444444444444444,360,0.56
"35",2,17,1.80571294283135,1.88444812590598,0.355555555555556,405,0.56
"36",2,19,1.73204298789462,1.78090702008697,0.288888888888889,450,0.56
