"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.06051390818896,2.25719610685442,0.466666666666667,45,0.99999
"2",1,3,2.00471166620332,2.19507144336302,0.444444444444444,90,0.99999
"3",1,5,1.95697280236995,2.15365500103541,0.444444444444444,135,0.99999
"4",1,7,1.93443199526245,2.13294677987161,0.488888888888889,180,0.99999
"5",1,9,1.93626458120615,2.13294677987161,0.488888888888889,225,0.99999
"6",1,11,1.87413991771474,2.0708221163802,0.466666666666667,270,0.99999
"7",1,13,1.78483877225353,1.96728101056119,0.466666666666667,315,0.99999
"8",1,15,1.71846174179748,1.92586456823359,0.511111111111111,360,0.99999
"9",1,17,1.66238461192029,1.84303168357838,0.422222222222222,405,0.99999
"10",1,19,1.6239003071026,1.82232346241458,0.377777777777778,450,0.99999
"11",1,21,1.59558094270489,1.78090702008697,0.444444444444444,495,0.99999
"12",1,23,1.56351660025771,1.76019879892317,0.488888888888889,540,0.99999
"13",1,25,1.5221001579301,1.71878235659557,0.311111111111111,585,0.99999
"14",1,27,1.4806837156025,1.67736591426796,0.333333333333333,630,0.99999
"15",1,29,1.40545606261365,1.59453302961276,0.355555555555556,675,0.99999
"16",1,31,1.37714260978349,1.57382480844895,0.377777777777778,720,0.99999
"17",1,33,1.31318536034839,1.51170014495755,0.311111111111111,765,0.99999
"18",1,35,1.27405373888284,1.47028370262994,0.288888888888889,810,0.99999
"19",1,37,2.76095993908167,1.42886726030234,0.333333333333333,855,0.99999
"20",1,39,2.68375537150234,1.36674259681093,0.444444444444444,900,0.99999
"21",1,41,2.54301277102622,1.32532615448333,0.355555555555556,945,0.99999
"22",1,43,2.45971762472398,1.30461793331953,0.266666666666667,990,0.99999
"23",1,45,2.42398219882185,1.30461793331953,0.155555555555556,1035,0.99999
"24",1,47,2.35388578647534,1.28390971215573,0.266666666666667,1080,0.99999
"25",1,49,2.25270381242047,2.62994408780286,0.555555555555556,1125,0.99999
"26",1,51,2.13746177989801,2.48498653965624,0.466666666666667,1170,0.99999
"27",2,1,2.11583158183533,2.46427831849244,0.622222222222222,45,0.99999
"28",2,3,2.09172716510811,2.42286187616484,0.466666666666667,90,0.99999
"29",2,5,2.04912545348466,2.38144543383723,0.466666666666667,135,0.99999
"30",2,7,1.91990491449119,2.23648788569062,0.511111111111111,180,0.99999
"31",2,9,1.89334382513505,2.0708221163802,0.422222222222222,225,0.99999
