"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.9804756293558,1.96728101056119,0.666666666666667,45,0.35
"2",1,3,1.97736023325151,1.96728101056119,0.555555555555556,90,0.35
"3",1,5,1.97736023325151,1.96728101056119,0.422222222222222,135,0.35
"4",1,7,1.97736023325151,1.96728101056119,0.511111111111111,180,0.35
"5",1,9,1.96370746797095,1.94657278939739,0.488888888888889,225,0.35
"6",1,11,1.9694801136936,1.96728101056119,0.444444444444444,270,0.35
"7",1,13,1.93017114520125,1.92586456823359,0.511111111111111,315,0.35
"8",1,15,1.86667204225207,1.86373990474218,0.355555555555556,360,0.35
"9",1,17,1.8738191274325,1.86373990474218,0.444444444444444,405,0.35
"10",1,19,1.83240268510489,1.82232346241458,0.377777777777778,450,0.35
"11",1,21,1.74979499882187,1.71878235659557,0.4,495,0.35
"12",1,23,1.71167721119293,1.69807413543177,0.444444444444444,540,0.35
"13",1,25,1.67026076886532,1.65665769310416,0.4,585,0.35
"14",1,27,1.65321771958892,1.63594947194036,0.444444444444444,630,0.35
"15",1,29,1.62609544762217,1.61524125077656,0.466666666666667,675,0.35
"16",1,31,1.56671966304631,1.55311658728515,0.488888888888889,720,0.35
"17",1,33,1.4997386468041,1.49099192379375,0.288888888888889,765,0.35
"18",1,35,1.47096704748802,1.44957548146614,0.266666666666667,810,0.35
"19",1,37,2.5681494721283,1.38745081797474,0.311111111111111,855,0.35
"20",1,39,2.49136412108729,1.32532615448333,0.222222222222222,900,0.35
"21",1,41,2.47322152024467,1.32532615448333,0.377777777777778,945,0.35
"22",1,43,2.41357084777724,1.32532615448333,0.377777777777778,990,0.35
"23",1,45,2.3669315355101,1.30461793331953,0.288888888888889,1035,0.35
"24",1,47,2.32203317988945,1.26320149099192,0.244444444444444,1080,0.35
"25",1,49,2.23022062411011,2.21577966452682,0.444444444444444,1125,0.35
"26",1,51,2.1565506691734,2.15365500103541,0.488888888888889,1170,0.35
"27",2,1,2.07818665019134,2.0708221163802,0.444444444444444,45,0.35
"28",2,3,2.02623283868746,2.0294056740526,0.511111111111111,90,0.35
"29",2,5,1.970959402596,1.98798923172499,0.4,135,0.35
"30",2,7,1.91689811725688,1.92586456823359,0.377777777777778,180,0.35
"31",2,9,2.01480789616975,2.0294056740526,0.488888888888889,225,0.35
"32",2,11,1.90925094581265,1.92586456823359,0.377777777777778,270,0.35
"33",2,13,1.77299818089862,1.78090702008697,0.355555555555556,315,0.35
"34",2,15,1.71499683578053,1.71878235659557,0.266666666666667,360,0.35
"35",2,17,1.69447187321111,1.69807413543177,0.444444444444444,405,0.35
"36",2,19,1.59477919787386,1.59453302961276,0.4,450,0.35
"37",2,21,1.49930147020713,1.49099192379375,0.266666666666667,495,0.35
"38",2,23,1.38513136591466,1.38745081797474,0.311111111111111,540,0.35
"39",2,25,1.37349444517217,1.36674259681093,0.222222222222222,585,0.35
"40",2,27,1.31915827194149,1.30461793331953,0.311111111111111,630,0.35
"41",2,29,1.28827919879015,1.28390971215573,0.333333333333333,675,0.35
"42",2,31,1.27480969210396,1.26320149099192,0.244444444444444,720,0.35
"43",2,33,1.27196918389123,1.26320149099192,0.266666666666667,765,0.35
"44",2,35,1.19582523793051,1.18036860633672,0.266666666666667,810,0.35
"45",2,37,2.47747840769293,1.11824394284531,0.244444444444444,855,0.35
"46",2,39,2.3796183182994,1.0561192793539,0.222222222222222,900,0.35
"47",2,41,2.26599251938422,1.0354110581901,0.333333333333333,945,0.35
"48",2,43,2.17051479171749,0.993994615862497,0.2,990,0.35
"49",2,45,2.07018071129994,0.993994615862497,0.266666666666667,1035,0.35
"50",2,47,1.9553692019272,0.952578173534893,0.333333333333333,1080,0.35
"51",2,49,1.87885873877776,1.92586456823359,0.333333333333333,1125,0.35
"52",2,51,1.84321494217279,1.88444812590598,0.266666666666667,1170,0.35
"53",3,1,1.80014917249585,1.84303168357838,0.377777777777778,45,0.35
"54",3,3,1.71924050308152,1.76019879892317,0.333333333333333,90,0.35
"55",3,5,1.6353080668601,1.65665769310416,0.377777777777778,135,0.35
"56",3,7,1.62834424027405,1.65665769310416,0.377777777777778,180,0.35
"57",3,9,1.47871359797098,1.47028370262994,0.466666666666667,225,0.35
"58",3,11,1.52003841100141,1.51170014495755,0.377777777777778,270,0.35
"59",3,13,1.42309461457971,1.40815903913854,0.377777777777778,315,0.35
"60",3,15,1.33897891976391,1.32532615448333,0.355555555555556,360,0.35
"61",3,17,1.25614603510869,1.24249326982812,0.288888888888889,405,0.35
"62",3,19,1.26989042968643,1.26320149099192,0.355555555555556,450,0.35
"63",3,21,1.21253048964864,1.20107682750052,0.311111111111111,495,0.35
"64",3,23,1.14005171557532,1.13895216400911,0.377777777777778,540,0.35
"65",3,25,1.09826875605899,1.09753572168151,0.244444444444444,585,0.35
"66",3,27,1.02084199993769,1.0147028370263,0.133333333333333,630,0.35
"67",3,29,1.0097548549783,1.0147028370263,0.311111111111111,675,0.35
"68",3,31,0.957984302068792,0.952578173534893,0.244444444444444,720,0.35
"69",3,33,0.923623315624423,0.911161731207289,0.333333333333333,765,0.35
"70",3,35,0.894760087011162,0.890453510043487,0.288888888888889,810,0.35
"71",3,37,2.12433362593629,0.890453510043487,0.177777777777778,855,0.35
"72",3,39,1.9961470898638,0.849037067715883,0.2,900,0.35
"73",3,41,1.97222899260927,0.849037067715883,0.244444444444444,945,0.35
"74",3,43,1.91642675062364,0.849037067715883,0.244444444444444,990,0.35
"75",3,45,1.85961658636894,0.828328846552081,0.133333333333333,1035,0.35
"76",3,47,1.83551808120929,0.828328846552081,0.133333333333333,1080,0.35
"77",3,49,1.79061972558865,1.78090702008697,0.422222222222222,1125,0.35
