"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.87139783512347,1.90515634706979,0.511111111111111,45,0.56
"2",1,3,1.868190809722,1.90515634706979,0.422222222222222,90,0.56
"3",1,5,1.83722010727348,1.88444812590598,0.422222222222222,135,0.56
"4",1,7,1.81147227476451,1.84303168357838,0.511111111111111,180,0.56
"5",1,9,1.76785672930446,1.80161524125078,0.4,225,0.56
"6",1,11,1.76785672930446,1.80161524125078,0.422222222222222,270,0.56
"7",1,13,1.70573206581306,1.73949057775937,0.311111111111111,315,0.56
"8",1,15,1.70573206581306,1.73949057775937,0.466666666666667,360,0.56
"9",1,17,1.62903834406924,1.65665769310416,0.333333333333333,405,0.56
"10",1,19,1.58148273883024,1.61524125077656,0.444444444444444,450,0.56
"11",1,21,1.51935807533884,1.55311658728515,0.488888888888889,495,0.56
"12",1,23,1.45677526536151,1.49099192379375,0.555555555555556,540,0.56
"13",1,25,1.43652519068363,1.47028370262994,0.466666666666667,585,0.56
"14",1,27,1.43176046723001,1.47028370262994,0.422222222222222,630,0.56
"15",1,29,1.39510874835603,1.42886726030234,0.355555555555556,675,0.56
"16",1,31,1.37430889789504,1.40815903913854,0.311111111111111,720,0.56
"17",1,33,1.32308812076864,1.34603437564713,0.422222222222222,765,0.56
"18",1,35,1.27690695498742,1.30461793331953,0.466666666666667,810,0.56
"19",1,37,2.59042669826676,1.28390971215573,0.333333333333333,855,0.56
"20",1,39,2.50154627999737,1.26320149099192,0.288888888888889,900,0.56
"21",1,41,2.4781808092152,1.22178504866432,0.333333333333333,945,0.56
"22",1,43,2.3648353685974,1.20107682750052,0.4,990,0.56
"23",1,45,2.28044478589002,1.18036860633672,0.333333333333333,1035,0.56
"24",1,47,2.20111327981895,1.13895216400911,0.422222222222222,1080,0.56
"25",1,49,2.19854765949776,2.29861254918203,0.555555555555556,1125,0.56
"26",1,51,2.11644780922003,2.21577966452682,0.533333333333333,1170,0.56
"27",2,1,2.04167830271709,2.15365500103541,0.466666666666667,45,0.56
"28",2,3,2.03782987223531,2.13294677987161,0.422222222222222,90,0.56
"29",2,5,1.94180236878546,2.0294056740526,0.4,135,0.56
"30",2,7,1.86648308649942,1.96728101056119,0.422222222222222,180,0.56
"31",2,9,1.88297635999265,1.92586456823359,0.533333333333333,225,0.56
"32",2,11,1.90020266786343,1.92586456823359,0.533333333333333,270,0.56
"33",2,13,1.82662434222393,1.84303168357838,0.444444444444444,315,0.56
"34",2,15,1.76497729050956,1.78090702008697,0.4,360,0.56
"35",2,17,1.57202545592911,1.57382480844895,0.422222222222222,405,0.56
"36",2,19,1.55983875940351,1.57382480844895,0.333333333333333,450,0.56
"37",2,21,1.47865520209762,1.51170014495755,0.4,495,0.56
"38",2,23,1.45107478364495,1.49099192379375,0.444444444444444,540,0.56
"39",2,25,1.40058704089603,1.42886726030234,0.466666666666667,585,0.56
"40",2,27,1.32299649147148,1.36674259681093,0.355555555555556,630,0.56
"41",2,29,1.31229532899195,1.34603437564713,0.355555555555556,675,0.56
"42",2,31,1.31529963050795,1.34603437564713,0.355555555555556,720,0.56
"43",2,33,1.23494073687672,1.26320149099192,0.311111111111111,765,0.56
"44",2,35,1.14880919752285,1.18036860633672,0.422222222222222,810,0.56
"45",2,37,2.41250206842469,1.15966038517291,0.333333333333333,855,0.56
"46",2,39,2.31672478344022,1.15966038517291,0.377777777777778,900,0.56
"47",2,41,2.25826529183623,1.15966038517291,0.355555555555556,945,0.56
"48",2,43,2.13419922344776,1.13895216400911,0.4,990,0.56
"49",2,45,2.13419922344776,1.13895216400911,0.466666666666667,1035,0.56
"50",2,47,2.11798083784601,1.11824394284531,0.244444444444444,1080,0.56
"51",2,49,2.06749309509709,2.19507144336302,0.533333333333333,1125,0.56
"52",2,51,2.02525198909481,2.17436322219921,0.6,1170,0.56
"53",3,1,2.02525198909481,2.17436322219921,0.4,45,0.56
"54",3,3,1.88945737066667,2.0294056740526,0.511111111111111,90,0.56
"55",3,5,1.85319163427254,1.98798923172499,0.377777777777778,135,0.56
"56",3,7,1.77547052496857,1.92586456823359,0.444444444444444,180,0.56
"57",3,9,1.63051297682194,1.71878235659557,0.466666666666667,225,0.56
"58",3,11,1.58508431070932,1.65665769310416,0.488888888888889,270,0.56
"59",3,13,1.62606207184211,1.67736591426796,0.555555555555556,315,0.56
"60",3,15,1.58748613772722,1.65665769310416,0.466666666666667,360,0.56
"61",3,17,1.52793942927007,1.57382480844895,0.444444444444444,405,0.56
"62",3,19,1.47853890337428,1.53240836612135,0.288888888888889,450,0.56
"63",3,21,1.38498539094842,1.42886726030234,0.4,495,0.56
"64",3,23,1.3211197708105,1.36674259681093,0.288888888888889,540,0.56
"65",3,25,1.26840091322927,1.30461793331953,0.288888888888889,585,0.56
"66",3,27,1.22707487847489,1.26320149099192,0.333333333333333,630,0.56
"67",3,29,1.22588369761149,1.26320149099192,0.222222222222222,675,0.56
"68",3,31,1.19976934791377,1.22178504866432,0.355555555555556,720,0.56
"69",3,33,1.12225096249528,1.15966038517291,0.333333333333333,765,0.56
"70",3,35,1.08990582058898,1.11824394284531,0.266666666666667,810,0.56
"71",3,37,2.6519774095722,1.13895216400911,0.266666666666667,855,0.56
"72",3,39,2.65362673692154,1.15966038517291,0.266666666666667,900,0.56
"73",3,41,2.52627434854755,1.09753572168151,0.222222222222222,945,0.56
"74",3,43,2.45507838463485,1.09753572168151,0.333333333333333,990,0.56
"75",3,45,2.30938780211076,1.0561192793539,0.266666666666667,1035,0.56
"76",3,47,2.23306059755567,1.0147028370263,0.422222222222222,1080,0.56
"77",3,49,2.19650050797886,2.27790432801822,0.444444444444444,1125,0.56
"78",3,51,2.09983159944869,2.15365500103541,0.422222222222222,1170,0.56
"79",4,1,2.01919781792591,2.091530337544,0.666666666666667,45,0.56
"80",4,3,1.93361605435515,2.0086974528888,0.422222222222222,90,0.56
"81",4,5,1.83383174972069,1.90515634706979,0.422222222222222,135,0.56
"82",4,7,1.7685000608278,1.84303168357838,0.466666666666667,180,0.56
"83",4,9,1.78995365108216,1.86373990474218,0.466666666666667,225,0.56
"84",4,11,1.69804946600564,1.76019879892317,0.377777777777778,270,0.56
"85",4,13,1.63170985484371,1.67736591426796,0.377777777777778,315,0.56
"86",4,15,1.62841120014504,1.65665769310416,0.488888888888889,360,0.56
"87",4,17,1.60440432428259,1.63594947194036,0.422222222222222,405,0.56
"88",4,19,1.53641538577133,1.57382480844895,0.466666666666667,450,0.56
"89",4,21,1.50361209737912,1.53240836612135,0.422222222222222,495,0.56
"90",4,23,1.47273302422778,1.51170014495755,0.266666666666667,540,0.56
"91",4,25,1.39990006767882,1.42886726030234,0.511111111111111,585,0.56
"92",4,27,1.38935036378947,1.42886726030234,0.444444444444444,630,0.56
"93",4,29,1.35260701561829,1.38745081797474,0.333333333333333,675,0.56
"94",4,31,1.30725051351173,1.34603437564713,0.377777777777778,720,0.56
"95",4,33,1.29882061817072,1.34603437564713,0.355555555555556,765,0.56
"96",4,35,1.26216889929673,1.30461793331953,0.333333333333333,810,0.56
"97",4,37,2.84335400725242,1.28390971215573,0.333333333333333,855,0.56
"98",4,39,2.72496895528941,1.24249326982812,0.377777777777778,900,0.56
"99",4,41,2.67082837536618,1.24249326982812,0.266666666666667,945,0.56
"100",4,43,2.61356006462555,1.24249326982812,0.355555555555556,990,0.56
"101",4,45,2.52202239673776,1.22178504866432,0.177777777777778,1035,0.56
"102",4,47,2.47565797236216,1.20107682750052,0.2,1080,0.56
"103",4,49,2.38018024469544,2.46427831849244,0.6,1125,0.56
"104",4,51,2.28654743768547,2.36073721267343,0.577777777777778,1170,0.56
"105",5,1,2.25951679501593,2.34002899150963,0.577777777777778,45,0.56
"106",5,3,2.19409347682585,2.27790432801822,0.488888888888889,90,0.56
"107",5,5,2.17503458301136,2.25719610685442,0.533333333333333,135,0.56
"108",5,7,2.07314280454166,2.15365500103541,0.466666666666667,180,0.56
"109",5,9,1.90382419805689,1.96728101056119,0.666666666666667,225,0.56
"110",5,11,1.86818040145197,1.92586456823359,0.444444444444444,270,0.56
"111",5,13,1.79507255701144,1.84303168357838,0.311111111111111,315,0.56
"112",5,15,1.76393093068163,1.80161524125078,0.355555555555556,360,0.56
"113",5,17,1.72462196218928,1.78090702008697,0.4,405,0.56
"114",5,19,1.67624169327561,1.71878235659557,0.377777777777778,450,0.56
"115",5,21,1.61750731378005,1.65665769310416,0.511111111111111,495,0.56
"116",5,23,1.54924348737725,1.59453302961276,0.533333333333333,540,0.56
"117",5,25,1.52807711972752,1.57382480844895,0.377777777777778,585,0.56
"118",5,27,1.47465723946868,1.51170014495755,0.311111111111111,630,0.56
"119",5,29,1.45376575971051,1.49099192379375,0.422222222222222,675,0.56
"120",5,31,1.41244094668009,1.44957548146614,0.288888888888889,720,0.56
