"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.23090309167932,2.25719610685442,0.422222222222222,45,0.99999
"2",1,3,2.17051938483443,2.19507144336302,0.533333333333333,90,0.99999
"3",1,5,2.1718938242922,2.19507144336302,0.4,135,0.99999
"4",1,7,2.11819905614181,2.13294677987161,0.422222222222222,180,0.99999
"5",1,9,1.99788978893795,2.0294056740526,0.555555555555556,225,0.99999
"6",1,11,1.90488605229521,1.92586456823359,0.4,270,0.99999
"7",1,13,1.84056228567137,1.86373990474218,0.511111111111111,315,0.99999
"8",1,15,1.78485167298291,1.80161524125078,0.422222222222222,360,0.99999
"9",1,17,1.73463881812555,1.76019879892317,0.488888888888889,405,0.99999
"10",1,19,1.73702117985236,1.76019879892317,0.422222222222222,450,0.99999
"11",1,21,1.71411385555612,1.73949057775937,0.311111111111111,495,0.99999
"12",1,23,1.61432955092169,1.63594947194036,0.311111111111111,540,0.99999
"13",1,25,1.59123896803108,1.61524125077656,0.422222222222222,585,0.99999
"14",1,27,1.55064718937814,1.57382480844895,0.377777777777778,630,0.99999
"15",1,29,1.50080085170952,1.53240836612135,0.377777777777778,675,0.99999
"16",1,31,1.50923074705054,1.53240836612135,0.333333333333333,720,0.99999
"17",1,33,1.48009263054572,1.51170014495755,0.355555555555556,765,0.99999
"18",1,35,1.46928037347789,1.49099192379375,0.333333333333333,810,0.99999
"19",1,37,2.99984762033957,1.47028370262994,0.422222222222222,855,0.99999
"20",1,39,3.00635330043971,1.49099192379375,0.355555555555556,900,0.99999
"21",1,41,2.91701473568435,1.44957548146614,0.333333333333333,945,0.99999
"22",1,43,2.87330756092713,1.40815903913854,0.377777777777778,990,0.99999
"23",1,45,2.78336245006323,1.36674259681093,0.244444444444444,1035,0.99999
"24",1,47,2.67523987938498,1.30461793331953,0.333333333333333,1080,0.99999
"25",1,49,2.49683763776584,2.52640298198385,0.6,1125,0.99999
"26",1,51,2.41272364961325,2.42286187616484,0.488888888888889,1170,0.99999
"27",2,1,2.39247357493537,2.42286187616484,0.6,45,0.99999
"28",2,3,2.29126501297286,2.31932077034583,0.466666666666667,90,0.99999
"29",2,5,2.24091871739145,2.27790432801822,0.4,135,0.99999
