"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.15310522525228,2.091530337544,0.533333333333333,45,0.999
"2",1,3,2.0755868398338,2.0086974528888,0.377777777777778,90,0.999
"3",1,5,2.00933885796907,1.94657278939739,0.444444444444444,135,0.999
"4",1,7,1.99623586847162,1.94657278939739,0.511111111111111,180,0.999
"5",1,9,1.93704334249014,1.86373990474218,0.333333333333333,225,0.999
"6",1,11,1.90460657128666,1.84303168357838,0.288888888888889,270,0.999
"7",1,13,1.84761314843761,1.78090702008697,0.4,315,0.999
"8",1,15,1.83762555504445,1.78090702008697,0.466666666666667,360,0.999
"9",1,17,1.80106546546765,1.73949057775937,0.466666666666667,405,0.999
"10",1,19,1.77623392593052,1.71878235659557,0.466666666666667,450,0.999
"11",1,21,1.71960702027021,1.65665769310416,0.4,495,0.999
"12",1,23,1.66142241655776,1.59453302961276,0.4,540,0.999
"13",1,25,1.61469147499343,1.55311658728515,0.377777777777778,585,0.999
"14",1,27,1.55751479355001,1.51170014495755,0.355555555555556,630,0.999
"15",1,29,1.55256681150202,1.49099192379375,0.355555555555556,675,0.999
"16",1,31,1.50895126604198,1.44957548146614,0.422222222222222,720,0.999
"17",1,33,1.44407772363502,1.36674259681093,0.533333333333333,765,0.999
"18",1,35,1.40870881492163,1.34603437564713,0.377777777777778,810,0.999
"19",1,37,2.85681822763292,1.26320149099192,0.333333333333333,855,0.999
"20",1,39,2.80385649386001,1.24249326982812,0.311111111111111,900,0.999
"21",1,41,2.7333935643248,1.22178504866432,0.422222222222222,945,0.999
"22",1,43,2.61116008188006,1.09753572168151,0.422222222222222,990,0.999
"23",1,45,2.55792346021561,1.09753572168151,0.266666666666667,1035,0.999
"24",1,47,2.43981329614416,1.07682750051771,0.222222222222222,1080,0.999
"25",1,49,2.35927114391858,2.17436322219921,0.533333333333333,1125,0.999
"26",1,51,2.2925650155679,2.11223855870781,0.622222222222222,1170,0.999
"27",2,1,2.21394707858319,2.0501138952164,0.555555555555556,45,0.999
"28",2,3,2.14650791585504,1.94657278939739,0.511111111111111,90,0.999
"29",2,5,2.05625305812787,1.88444812590598,0.466666666666667,135,0.999
"30",2,7,1.90396516620644,1.73949057775937,0.422222222222222,180,0.999
"31",2,9,1.79831658655214,1.65665769310416,0.488888888888889,225,0.999
"32",2,11,1.84660522616861,1.71878235659557,0.444444444444444,270,0.999
"33",2,13,1.69523362721902,1.61524125077656,0.333333333333333,315,0.999
