"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.12466915737227,2.13294677987161,0.444444444444444,45,0.84
"2",1,3,2.09782177329708,2.11223855870781,0.533333333333333,90,0.84
"3",1,5,2.06254449388087,2.0708221163802,0.466666666666667,135,0.84
"4",1,7,1.98649217721734,1.98798923172499,0.577777777777778,180,0.84
"5",1,9,1.91758694573425,1.92586456823359,0.377777777777778,225,0.84
"6",1,11,1.89687872457045,1.90515634706979,0.577777777777778,270,0.84
"7",1,13,1.89687872457045,1.90515634706979,0.444444444444444,315,0.84
"8",1,15,1.87507095184043,1.88444812590598,0.377777777777778,360,0.84
"9",1,17,1.85546228224285,1.86373990474218,0.377777777777778,405,0.84
"10",1,19,1.82110129579848,1.82232346241458,0.4,450,0.84
"11",1,21,1.79379576523737,1.80161524125078,0.422222222222222,495,0.84
"12",1,23,1.77262939758764,1.78090702008697,0.488888888888889,540,0.84
"13",1,25,1.77262939758764,1.78090702008697,0.333333333333333,585,0.84
"14",1,27,1.75054673696606,1.76019879892317,0.377777777777778,630,0.84
"15",1,29,1.64929636357667,1.65665769310416,0.311111111111111,675,0.84
"16",1,31,1.60696362827722,1.61524125077656,0.422222222222222,720,0.84
"17",1,33,1.56957887502575,1.57382480844895,0.311111111111111,765,0.84
"18",1,35,1.58891265673178,1.59453302961276,0.311111111111111,810,0.84
"19",1,37,2.88917753445472,1.57382480844895,0.333333333333333,855,0.84
"20",1,39,2.80946004590384,1.55311658728515,0.177777777777778,900,0.84
"21",1,41,2.7014445973991,1.49099192379375,0.377777777777778,945,0.84
"22",1,43,2.63664719141298,1.47028370262994,0.355555555555556,990,0.84
"23",1,45,2.54904958330414,1.44957548146614,0.266666666666667,1035,0.84
"24",1,47,2.50360145190039,1.44957548146614,0.266666666666667,1080,0.84
"25",1,49,2.41004793947454,2.40215365500104,0.555555555555556,1125,0.84
"26",1,51,2.35187882863841,2.34002899150963,0.333333333333333,1170,0.84
"27",2,1,2.29358710275243,2.27790432801822,0.422222222222222,45,0.84
"28",2,3,2.23356991309628,2.21577966452682,0.511111111111111,90,0.84
"29",2,5,2.10611356071199,2.11223855870781,0.6,135,0.84
"30",2,7,2.04545496597554,2.0294056740526,0.466666666666667,180,0.84
"31",2,9,2.17100259599526,2.15365500103541,0.622222222222222,225,0.84
"32",2,11,2.11181007001376,2.11223855870781,0.4,270,0.84
"33",2,13,1.91831998011176,1.90515634706979,0.4,315,0.84
"34",2,15,1.85198036894984,1.84303168357838,0.533333333333333,360,0.84
"35",2,17,1.75659427058028,1.73949057775937,0.533333333333333,405,0.84
