"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.0260788912906,2.0708221163802,0.355555555555556,45,0.99999
"2",1,3,2.0260788912906,2.0708221163802,0.355555555555556,90,0.99999
"3",1,5,2.0053706701268,2.0501138952164,0.533333333333333,135,0.99999
"4",1,7,1.95699040121314,2.0086974528888,0.533333333333333,180,0.99999
"5",1,9,1.92400385422655,1.96728101056119,0.577777777777778,225,0.99999
"6",1,11,1.90109652993031,1.94657278939739,0.288888888888889,270,0.99999
"7",1,13,1.90182956430779,1.94657278939739,0.4,315,0.99999
"8",1,15,1.88112134314399,1.92586456823359,0.4,360,0.99999
"9",1,17,1.83576484103743,1.88444812590598,0.466666666666667,405,0.99999
"10",1,19,1.83970490081638,1.88444812590598,0.444444444444444,450,0.99999
"11",1,21,1.79847171708315,1.84303168357838,0.466666666666667,495,0.99999
"12",1,23,1.71545557383357,1.76019879892317,0.444444444444444,540,0.99999
"13",1,25,1.69300639602325,1.73949057775937,0.311111111111111,585,0.99999
"14",1,27,1.64187724819404,1.67736591426796,0.488888888888889,630,0.99999
"15",1,29,1.63291164110158,1.67736591426796,0.444444444444444,675,0.99999
"16",1,31,1.61191446801456,1.65665769310416,0.466666666666667,720,0.99999
"17",1,33,1.5842424202647,1.63594947194036,0.4,765,0.99999
"18",1,35,1.54978980452316,1.59453302961276,0.355555555555556,810,0.99999
"19",1,37,2.99692666813596,1.55311658728515,0.422222222222222,855,0.99999
"20",1,39,2.97731799853837,1.55311658728515,0.333333333333333,900,0.99999
"21",1,41,2.85297704225839,1.51170014495755,0.311111111111111,945,0.99999
"22",1,43,2.7426553684477,1.42886726030234,0.377777777777778,990,0.99999
"23",1,45,2.66623653459544,1.38745081797474,0.222222222222222,1035,0.99999
"24",1,47,2.516422633698,1.32532615448333,0.311111111111111,1080,0.99999
"25",1,49,2.53410708805471,2.67136053013046,0.533333333333333,1125,0.99999
"26",1,51,2.43340649044842,2.56781942431145,0.577777777777778,1170,0.99999
"27",2,1,2.41104894193529,2.54711120314765,0.577777777777778,45,0.99999
"28",2,3,2.35451366557216,2.48498653965624,0.6,90,0.99999
