"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.08749864846785,2.091530337544,0.422222222222222,45,0.56
"2",1,3,2.0286726396751,2.0294056740526,0.377777777777778,90,0.56
"3",1,5,2.02537398497644,2.0294056740526,0.511111111111111,135,0.56
"4",1,7,2.01813527049883,2.0294056740526,0.466666666666667,180,0.56
"5",1,9,1.9123034322502,1.92586456823359,0.555555555555556,225,0.56
"6",1,11,1.91651837992071,1.92586456823359,0.511111111111111,270,0.56
"7",1,13,1.90286561464015,1.90515634706979,0.422222222222222,315,0.56
"8",1,15,1.8775759286171,1.88444812590598,0.533333333333333,360,0.56
"9",1,17,1.81874991982435,1.82232346241458,0.333333333333333,405,0.56
"10",1,19,1.81829177333842,1.82232346241458,0.4,450,0.56
"11",1,21,1.75616710984702,1.76019879892317,0.333333333333333,495,0.56
"12",1,23,1.69367592916687,1.69807413543177,0.466666666666667,540,0.56
"13",1,25,1.63457503248257,1.63594947194036,0.333333333333333,585,0.56
"14",1,27,1.56447862013607,1.57382480844895,0.422222222222222,630,0.56
"15",1,29,1.50766845588139,1.51170014495755,0.422222222222222,675,0.56
"16",1,31,1.5070270508011,1.51170014495755,0.355555555555556,720,0.56
"17",1,33,1.46194543658609,1.47028370262994,0.266666666666667,765,0.56
"18",1,35,1.48228714056116,1.49099192379375,0.311111111111111,810,0.56
"19",1,37,2.72450552249783,1.47028370262994,0.311111111111111,855,0.56
"20",1,39,2.66082316095428,1.44957548146614,0.288888888888889,900,0.56
"21",1,41,2.65266815350482,1.44957548146614,0.2,945,0.56
"22",1,43,2.60575395334612,1.42886726030234,0.155555555555556,990,0.56
"23",1,45,2.5034956576877,1.32532615448333,0.311111111111111,1035,0.56
"24",1,47,2.40554393899698,1.32532615448333,0.355555555555556,1080,0.56
"25",1,49,2.37750537405838,2.29861254918203,0.488888888888889,1125,0.56
"26",1,51,2.32939999303628,2.25719610685442,0.4,1170,0.56
"27",2,1,2.26351852836028,2.21577966452682,0.533333333333333,45,0.56
"28",2,3,2.18645828942769,2.13294677987161,0.466666666666667,90,0.56
"29",2,5,2.08832331214262,2.0501138952164,0.444444444444444,135,0.56
"30",2,7,1.98130029303056,1.94657278939739,0.377777777777778,180,0.56
"31",2,9,1.82443093624989,1.82232346241458,0.555555555555556,225,0.56
"32",2,11,1.8201243592822,1.80161524125078,0.355555555555556,270,0.56
"33",2,13,1.75030283482724,1.73949057775937,0.266666666666667,315,0.56
"34",2,15,1.69202660181759,1.67736591426796,0.444444444444444,360,0.56
"35",2,17,1.70577099639533,1.69807413543177,0.288888888888889,405,0.56
"36",2,19,1.65207622824494,1.65665769310416,0.288888888888889,450,0.56
"37",2,21,1.57364154985461,1.55311658728515,0.444444444444444,495,0.56
"38",2,23,1.53195021963545,1.51170014495755,0.288888888888889,540,0.56
"39",2,25,1.52397847078036,1.51170014495755,0.422222222222222,585,0.56
"40",2,27,1.45708908383533,1.44957548146614,0.377777777777778,630,0.56
"41",2,29,1.41576427080492,1.40815903913854,0.4,675,0.56
"42",2,31,1.32239401697343,1.30461793331953,0.266666666666667,720,0.56
"43",2,33,1.29151494382209,1.28390971215573,0.288888888888889,765,0.56
"44",2,35,1.16552466019275,1.15966038517291,0.266666666666667,810,0.56
"45",2,37,2.61445873657873,1.15966038517291,0.4,855,0.56
"46",2,39,2.49039266819028,1.09753572168151,0.311111111111111,900,0.56
"47",2,41,2.44686875202741,1.0561192793539,0.355555555555556,945,0.56
"48",2,43,2.41837204060288,1.0561192793539,0.266666666666667,990,0.56
"49",2,45,2.35239894662974,1.0354110581901,0.288888888888889,1035,0.56
"50",2,47,2.26040313225603,1.0147028370263,0.244444444444444,1080,0.56
"51",2,49,2.18270148824318,2.25719610685442,0.511111111111111,1125,0.56
"52",2,51,2.12021030756305,2.19507144336302,0.444444444444444,1170,0.56
"53",3,1,2.11269670519387,2.19507144336302,0.533333333333333,45,0.56
"54",3,3,2.07402914178182,2.15365500103541,0.444444444444444,90,0.56
"55",3,5,2.03554483696411,2.11223855870781,0.422222222222222,135,0.56
"56",3,7,2.02399954551881,2.091530337544,0.422222222222222,180,0.56
"57",3,9,1.99669401495762,2.0501138952164,0.533333333333333,225,0.56
"58",3,11,1.95866785662585,1.98798923172499,0.444444444444444,270,0.56
"59",3,13,1.94849700463832,1.96728101056119,0.377777777777778,315,0.56
"60",3,15,1.80079057757615,1.82232346241458,0.422222222222222,360,0.56
"61",3,17,1.67562495762148,1.69807413543177,0.555555555555556,405,0.56
"62",3,19,1.54560298491601,1.55311658728515,0.355555555555556,450,0.56
"63",3,21,1.5096843004195,1.51170014495755,0.444444444444444,495,0.56
"64",3,23,1.46707667722849,1.47028370262994,0.444444444444444,540,0.56
"65",3,25,1.39560582542421,1.40815903913854,0.444444444444444,585,0.56
"66",3,27,1.36032854600801,1.36674259681093,0.333333333333333,630,0.56
"67",3,29,1.26924902460614,1.28390971215573,0.266666666666667,675,0.56
"68",3,31,1.23314708151528,1.24249326982812,0.2,720,0.56
"69",3,33,1.19603721615536,1.20107682750052,0.288888888888889,765,0.56
"70",3,35,1.16607443597587,1.18036860633672,0.266666666666667,810,0.56
"71",3,37,2.45658145752892,1.15966038517291,0.311111111111111,855,0.56
"72",3,39,2.48746053068028,1.26320149099192,0.333333333333333,900,0.56
"73",3,41,2.42130417811279,1.24249326982812,0.4,945,0.56
"74",3,43,2.38052914086546,1.24249326982812,0.222222222222222,990,0.56
"75",3,45,2.31767144299656,1.22178504866432,0.266666666666667,1035,0.56
"76",3,47,2.30383541912164,1.22178504866432,0.244444444444444,1080,0.56
"77",3,49,2.21046516529015,2.23648788569062,0.444444444444444,1125,0.56
"78",3,51,2.18196845386565,2.21577966452682,0.555555555555556,1170,0.56
"79",4,1,2.14614139866633,2.17436322219921,0.577777777777778,45,0.56
"80",4,3,2.09262988911032,2.11223855870781,0.533333333333333,90,0.56
"81",4,5,2.02876426897239,2.0501138952164,0.355555555555556,135,0.56
"82",4,7,1.99678564425483,2.0294056740526,0.533333333333333,180,0.56
"83",4,9,1.95711015857373,2.0086974528888,0.511111111111111,225,0.56
"84",4,11,1.89709296891756,1.94657278939739,0.422222222222222,270,0.56
"85",4,13,1.72565455388448,1.78090702008697,0.422222222222222,315,0.56
"86",4,15,1.66746995017203,1.71878235659557,0.466666666666667,360,0.56
"87",4,17,1.60736113121869,1.65665769310416,0.355555555555556,405,0.56
"88",4,19,1.54771045875128,1.59453302961276,0.511111111111111,450,0.56
"89",4,21,1.48558579525988,1.53240836612135,0.4,495,0.56
"90",4,23,1.44462749941819,1.49099192379375,0.4,540,0.56
"91",4,25,1.44059581034206,1.49099192379375,0.444444444444444,585,0.56
"92",4,27,1.42291135598535,1.47028370262994,0.377777777777778,630,0.56
"93",4,29,1.36619282102786,1.40815903913854,0.311111111111111,675,0.56
"94",4,31,1.38149491365775,1.42886726030234,0.333333333333333,720,0.56
"95",4,33,1.38149491365775,1.42886726030234,0.288888888888889,765,0.56
"96",4,35,1.36078669249395,1.40815903913854,0.244444444444444,810,0.56
"97",4,37,3.08818220302493,1.34603437564713,0.422222222222222,855,0.56
"98",4,39,2.96915574598165,1.28390971215573,0.333333333333333,900,0.56
"99",4,41,2.96668175495767,1.30461793331953,0.311111111111111,945,0.56
"100",4,43,2.84032495413961,1.26320149099192,0.244444444444444,990,0.56
"101",4,45,2.70104842241851,1.20107682750052,0.355555555555556,1035,0.56
"102",4,47,2.60373810880808,1.18036860633672,0.288888888888889,1080,0.56
"103",4,49,2.5045035799568,2.60923586663906,0.644444444444444,1125,0.56
"104",4,51,2.44540268327248,2.52640298198385,0.511111111111111,1170,0.56
"105",5,1,2.40930074018161,2.50569476082005,0.622222222222222,45,0.56
"106",5,3,2.37374857287382,2.46427831849244,0.577777777777778,90,0.56
"107",5,5,2.39005858777276,2.48498653965624,0.444444444444444,135,0.56
"108",5,7,2.30255260896111,2.38144543383723,0.533333333333333,180,0.56
"109",5,9,2.22851613683562,2.29861254918203,0.755555555555556,225,0.56
"110",5,11,2.03664438853022,2.0708221163802,0.488888888888889,270,0.56
"111",5,13,1.92705574909702,1.94657278939739,0.466666666666667,315,0.56
"112",5,15,1.88875470287371,1.90515634706979,0.511111111111111,360,0.56
"113",5,17,1.76899521145296,1.78090702008697,0.511111111111111,405,0.56
"114",5,19,1.75057772271879,1.78090702008697,0.422222222222222,450,0.56
"115",5,21,1.67809894864548,1.69807413543177,0.488888888888889,495,0.56
"116",5,23,1.63036008481212,1.65665769310416,0.533333333333333,540,0.56
"117",5,25,1.52553616883251,1.55311658728515,0.444444444444444,585,0.56
"118",5,27,1.46652690144538,1.49099192379375,0.444444444444444,630,0.56
"119",5,29,1.42969192397702,1.44957548146614,0.444444444444444,675,0.56
"120",5,31,1.36857518275466,1.38745081797474,0.422222222222222,720,0.56
"121",5,33,1.32761688691298,1.34603437564713,0.333333333333333,765,0.56
"122",5,35,1.31744603492544,1.34603437564713,0.288888888888889,810,0.56
"123",5,37,2.80440626964314,1.28390971215573,0.4,855,0.56
"124",5,39,2.67191030591367,1.22178504866432,0.533333333333333,900,0.56
"125",5,41,2.58898579196127,1.18036860633672,0.311111111111111,945,0.56
"126",5,43,2.49085081467619,1.11824394284531,0.355555555555556,990,0.56
"127",5,45,2.48342884160425,1.13895216400911,0.4,1035,0.56
"128",5,47,2.38043751156834,1.09753572168151,0.155555555555556,1080,0.56
"129",5,49,2.32472689887987,2.42286187616484,0.555555555555556,1125,0.56
"130",5,51,2.2451010396261,2.34002899150963,0.466666666666667,1170,0.56
"131",6,1,2.13523751230132,2.21577966452682,0.555555555555556,45,0.56
"132",6,3,2.11462092043471,2.19507144336302,0.377777777777778,90,0.56
"133",6,5,2.09290477700187,2.17436322219921,0.311111111111111,135,0.56
"134",6,7,2.03444528539787,2.11223855870781,0.511111111111111,180,0.56
"135",6,9,2.04122585338951,2.091530337544,0.422222222222222,225,0.56
"136",6,11,2.01685246033829,2.0501138952164,0.466666666666667,270,0.56
"137",6,13,1.8151763772342,1.84303168357838,0.466666666666667,315,0.56
"138",6,15,1.83790044293608,1.86373990474218,0.333333333333333,360,0.56
"139",6,17,1.80793766275658,1.84303168357838,0.555555555555556,405,0.56
"140",6,19,1.77962420992642,1.82232346241458,0.4,450,0.56
"141",6,21,1.72840343280002,1.76019879892317,0.355555555555556,495,0.56
"142",6,23,1.68396322366531,1.71878235659557,0.333333333333333,540,0.56
"143",6,25,1.64612032392792,1.69807413543177,0.466666666666667,585,0.56
"144",6,27,1.60580343316654,1.65665769310416,0.466666666666667,630,0.56
"145",6,29,1.56438699083893,1.61524125077656,0.4,675,0.56
"146",6,31,1.51060059339136,1.55311658728515,0.355555555555556,720,0.56
"147",6,33,1.47532331397515,1.51170014495755,0.355555555555556,765,0.56
"148",6,35,1.46441942761014,1.51170014495755,0.355555555555556,810,0.56
"149",6,37,2.97914333937487,1.49099192379375,0.333333333333333,855,0.56
"150",6,39,2.80587233839809,1.42886726030234,0.466666666666667,900,0.56
"151",6,41,2.73586755534878,1.38745081797474,0.288888888888889,945,0.56
"152",6,43,2.64323033589476,1.36674259681093,0.266666666666667,990,0.56
"153",6,45,2.5451218292955,1.32532615448333,0.377777777777778,1035,0.56
"154",6,47,2.47261658453634,1.28390971215573,0.311111111111111,1080,0.56
"155",6,49,2.36760940996236,2.46427831849244,0.511111111111111,1125,0.56
"156",6,51,2.24665873767822,2.31932077034583,0.555555555555556,1170,0.56
"157",7,1,2.23593810990758,2.31932077034583,0.511111111111111,45,0.56
"158",7,3,2.18590851364459,2.25719610685442,0.6,90,0.56
"159",7,5,2.08905634652012,2.17436322219921,0.4,135,0.56
"160",7,7,2.00347458294935,2.091530337544,0.444444444444444,180,0.56
"161",7,9,2.1003267500738,2.15365500103541,0.488888888888889,225,0.56
"162",7,11,2.07796920156067,2.13294677987161,0.511111111111111,270,0.56
"163",7,13,1.88261553996232,1.92586456823359,0.355555555555556,315,0.56
"164",7,15,1.83771718434169,1.88444812590598,0.355555555555556,360,0.56
"165",7,17,1.80253153422266,1.84303168357838,0.4,405,0.56
"166",7,19,1.79217742364075,1.82232346241458,0.377777777777778,450,0.56
"167",7,21,1.7327100097677,1.76019879892317,0.377777777777778,495,0.56
"168",7,23,1.6626135974212,1.69807413543177,0.466666666666667,540,0.56
"169",7,25,1.61056815662014,1.65665769310416,0.4,585,0.56
"170",7,27,1.55559057830917,1.59453302961276,0.444444444444444,630,0.56
"171",7,29,1.5144490238731,1.55311658728515,0.422222222222222,675,0.56
"172",7,31,1.4730325815455,1.51170014495755,0.311111111111111,720,0.56
