"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.20910885463948,2.27790432801822,0.444444444444444,45,0.35
"2",1,3,2.20058733000129,2.27790432801822,0.511111111111111,90,0.35
"3",1,5,2.09173172494553,2.15365500103541,0.4,135,0.35
"4",1,7,2.01242720161419,2.091530337544,0.511111111111111,180,0.35
"5",1,9,1.98942824802077,2.0708221163802,0.488888888888889,225,0.35
"6",1,11,1.89724917505269,1.96728101056119,0.577777777777778,270,0.35
"7",1,13,1.86398774017455,1.92586456823359,0.444444444444444,315,0.35
"8",1,15,1.83237563264574,1.90515634706979,0.333333333333333,360,0.35
"9",1,17,1.77978041606157,1.84303168357838,0.422222222222222,405,0.35
"10",1,19,1.76796023672471,1.84303168357838,0.377777777777778,450,0.35
"11",1,21,1.73396576746909,1.80161524125078,0.4,495,0.35
"12",1,23,1.69300747162741,1.78090702008697,0.422222222222222,540,0.35
"13",1,25,1.64536023709123,1.71878235659557,0.4,585,0.35
"14",1,27,1.64600164217152,1.71878235659557,0.422222222222222,630,0.35
"15",1,29,1.59597204590853,1.67736591426796,0.488888888888889,675,0.35
"16",1,31,1.55244812974567,1.61524125077656,0.466666666666667,720,0.35
"17",1,33,1.51946158275909,1.59453302961276,0.4,765,0.35
"18",1,35,1.54016980392289,1.61524125077656,0.4,810,0.35
"19",1,37,2.98599895612426,1.61524125077656,0.444444444444444,855,0.35
"20",1,39,2.90627623161348,1.53240836612135,0.466666666666667,900,0.35
"21",1,41,2.82041958015118,1.57382480844895,0.222222222222222,945,0.35
"22",1,43,2.71248026806728,1.53240836612135,0.311111111111111,990,0.35
"23",1,45,2.70157638170226,1.51170014495755,0.466666666666667,1035,0.35
"24",1,47,2.65860224132253,1.51170014495755,0.266666666666667,1080,0.35
"25",1,49,2.60399118020028,2.85773452060468,0.666666666666667,1125,0.35
"26",1,51,2.48972944661061,2.71277697245807,0.577777777777778,1170,0.35
"27",2,1,2.37131210622862,2.60923586663906,0.644444444444444,45,0.35
"28",2,3,2.28338026935007,2.50569476082005,0.577777777777778,90,0.35
"29",2,5,2.20934379722462,2.42286187616484,0.533333333333333,135,0.35
"30",2,7,2.14850194389379,2.36073721267343,0.755555555555556,180,0.35
"31",2,9,2.04068131356623,2.21577966452682,0.533333333333333,225,0.35
"32",2,11,1.94025560385154,2.11223855870781,0.511111111111111,270,0.35
