"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.81105305886081,1.76019879892317,0.355555555555556,45,0.35
"2",1,3,1.78136516657289,1.73949057775937,0.4,90,0.35
"3",1,5,1.78402241619125,1.73949057775937,0.466666666666667,135,0.35
"4",1,7,1.74242271526928,1.69807413543177,0.4,180,0.35
"5",1,9,1.71960702027022,1.67736591426796,0.422222222222222,225,0.35
"6",1,11,1.65977308920844,1.61524125077656,0.444444444444444,270,0.35
"7",1,13,1.61835664688083,1.57382480844895,0.444444444444444,315,0.35
"8",1,15,1.57748998033634,1.53240836612135,0.288888888888889,360,0.35
"9",1,17,1.5868361686492,1.55311658728515,0.422222222222222,405,0.35
"10",1,19,1.57694020455323,1.53240836612135,0.244444444444444,450,0.35
"11",1,21,1.55852271581905,1.51170014495755,0.4,495,0.35
"12",1,23,1.53552376222562,1.49099192379375,0.466666666666667,540,0.35
"13",1,25,1.47394887451733,1.42886726030234,0.355555555555556,585,0.35
"14",1,27,1.47330746943703,1.42886726030234,0.266666666666667,630,0.35
"15",1,29,1.43134125132632,1.38745081797474,0.355555555555556,675,0.35
"16",1,31,1.43198265640662,1.38745081797474,0.288888888888889,720,0.35
"17",1,33,1.4308831048404,1.38745081797474,0.4,765,0.35
"18",1,35,1.41017488367659,1.36674259681093,0.266666666666667,810,0.35
"19",1,37,2.99472031989637,1.32532615448333,0.311111111111111,855,0.35
"20",1,39,2.92563182981887,1.28390971215573,0.288888888888889,900,0.35
"21",1,41,2.75730881089006,1.22178504866432,0.422222222222222,945,0.35
"22",1,43,2.71598399785965,1.20107682750052,0.333333333333333,990,0.35
"23",1,45,2.55883975318746,1.18036860633672,0.266666666666667,1035,0.35
"24",1,47,2.51577398351053,1.15966038517291,0.266666666666667,1080,0.35
"25",1,49,2.43468205550181,2.31932077034583,0.466666666666667,1125,0.35
"26",1,51,2.37246576271323,2.25719610685442,0.4,1170,0.35
"27",2,1,2.27524707839998,2.15365500103541,0.511111111111111,45,0.35
"28",2,3,2.109306421198,1.98798923172499,0.377777777777778,90,0.35
"29",2,5,2.00640672045927,1.88444812590598,0.422222222222222,135,0.35
"30",2,7,1.98698130945605,1.86373990474218,0.355555555555556,180,0.35
"31",2,9,2.13267189198011,2.0501138952164,0.488888888888889,225,0.35
"32",2,11,2.11682002356709,2.0294056740526,0.422222222222222,270,0.35
"33",2,13,1.97580253519943,1.90515634706979,0.533333333333333,315,0.35
"34",2,15,2.00558205678455,1.94657278939739,0.355555555555556,360,0.35
"35",2,17,1.95793482224836,1.90515634706979,0.422222222222222,405,0.35
"36",2,19,1.85448534572652,1.80161524125078,0.444444444444444,450,0.35
"37",2,21,1.74911165396382,1.69807413543177,0.355555555555556,495,0.35
"38",2,23,1.57565739439268,1.51170014495755,0.422222222222222,540,0.35
"39",2,25,1.54990956188371,1.51170014495755,0.355555555555556,585,0.35
"40",2,27,1.52168773835074,1.47028370262994,0.377777777777778,630,0.35
"41",2,29,1.49804737967702,1.44957548146614,0.266666666666667,675,0.35
