"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.89512578626607,1.86373990474218,0.4,45,0.56
"2",1,3,1.89640859642666,1.86373990474218,0.6,90,0.56
"3",1,5,1.83584163098739,1.80161524125078,0.466666666666667,135,0.56
"4",1,7,1.81357571177145,1.78090702008697,0.488888888888889,180,0.56
"5",1,9,1.81357571177145,1.78090702008697,0.444444444444444,225,0.56
"6",1,11,1.76116375378165,1.71878235659557,0.533333333333333,270,0.56
"7",1,13,1.71168393330176,1.67736591426796,0.4,315,0.56
"8",1,15,1.6816295238251,1.63594947194036,0.288888888888889,360,0.56
"9",1,17,1.67118378394601,1.63594947194036,0.466666666666667,405,0.56
"10",1,19,1.6389302713369,1.59453302961276,0.4,450,0.56
"11",1,21,1.60777631029402,1.57382480844895,0.422222222222222,495,0.56
"12",1,23,1.60905912045461,1.57382480844895,0.333333333333333,540,0.56
"13",1,25,1.56498542850864,1.53240836612135,0.511111111111111,585,0.56
"14",1,27,1.48517631066053,1.44957548146614,0.4,630,0.56
"15",1,29,1.45237302226831,1.42886726030234,0.333333333333333,675,0.56
"16",1,31,1.42369305224942,1.38745081797474,0.444444444444444,720,0.56
"17",1,33,1.41013191626605,1.36674259681093,0.266666666666667,765,0.56
"18",1,35,1.35888680819633,1.32532615448333,0.444444444444444,810,0.56
"19",1,37,2.72673465104971,1.34603437564713,0.355555555555556,855,0.56
"20",1,39,2.66305228950615,1.32532615448333,0.222222222222222,900,0.56
"21",1,41,2.54897381451086,1.30461793331953,0.2,945,0.56
"22",1,43,2.52460042145966,1.30461793331953,0.288888888888889,990,0.56
"23",1,45,2.49170550377024,1.28390971215573,0.288888888888889,1035,0.56
"24",1,47,2.42341734642414,1.24249326982812,0.266666666666667,1080,0.56
"25",1,49,2.41492015272924,2.34002899150963,0.488888888888889,1125,0.56
"26",1,51,2.31944242506251,2.23648788569062,0.466666666666667,1170,0.56
"27",2,1,2.25035393498505,2.17436322219921,0.422222222222222,45,0.56
"28",2,3,2.20234018326012,2.13294677987161,0.488888888888889,90,0.56
"29",2,5,2.0550002733867,1.98798923172499,0.444444444444444,135,0.56
"30",2,7,2.023937941641,1.96728101056119,0.511111111111111,180,0.56
"31",2,9,1.99679133873088,1.94657278939739,0.377777777777778,225,0.56
"32",2,11,1.91310945945768,1.86373990474218,0.4,270,0.56
"33",2,13,1.83749095833678,1.80161524125078,0.333333333333333,315,0.56
"34",2,15,1.8275949942408,1.80161524125078,0.422222222222222,360,0.56
"35",2,17,1.67585687810248,1.65665769310416,0.377777777777778,405,0.56
"36",2,19,1.64067122798345,1.59453302961276,0.377777777777778,450,0.56
"37",2,21,1.58202847778508,1.55311658728515,0.311111111111111,495,0.56
"38",2,23,1.56526031640023,1.53240836612135,0.333333333333333,540,0.56
"39",2,25,1.52384387407263,1.49099192379375,0.4,585,0.56
"40",2,27,1.47014910592224,1.44957548146614,0.311111111111111,630,0.56
"41",2,29,1.38859903142761,1.34603437564713,0.355555555555556,675,0.56
"42",2,31,1.33856943516461,1.32532615448333,0.333333333333333,720,0.56
"43",2,33,1.23906001842174,1.20107682750052,0.333333333333333,765,0.56
"44",2,35,1.23906001842174,1.20107682750052,0.311111111111111,810,0.56
"45",2,37,2.31924053000092,1.15966038517291,0.311111111111111,855,0.56
"46",2,39,2.21267565737482,1.11824394284531,0.377777777777778,900,0.56
"47",2,41,2.14202946924522,1.07682750051771,0.2,945,0.56
"48",2,43,2.08430301201867,1.0561192793539,0.266666666666667,990,0.56
"49",2,45,2.00950917457239,1.0354110581901,0.311111111111111,1035,0.56
"50",2,47,1.89185715698687,0.931869952371091,0.266666666666667,1080,0.56
"51",2,49,1.82503506839574,1.73949057775937,0.511111111111111,1125,0.56
"52",2,51,1.78031997136947,1.69807413543177,0.355555555555556,1170,0.56
"53",3,1,1.74428532663245,1.65665769310416,0.511111111111111,45,0.56
"54",3,3,1.66440891043049,1.59453302961276,0.422222222222222,90,0.56
"55",3,5,1.5807270311573,1.49099192379375,0.355555555555556,135,0.56
"56",3,7,1.5605685857766,1.47028370262994,0.311111111111111,180,0.56
"57",3,9,1.59992052167945,1.55311658728515,0.444444444444444,225,0.56
"58",3,11,1.54402665039664,1.51170014495755,0.488888888888889,270,0.56
"59",3,13,1.48181035760805,1.44957548146614,0.4,315,0.56
"60",3,15,1.42023546989976,1.38745081797474,0.377777777777778,360,0.56
"61",3,17,1.35435400522376,1.34603437564713,0.222222222222222,405,0.56
"62",3,19,1.39366297371612,1.36674259681093,0.244444444444444,450,0.56
