"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.88393396362944,1.94657278939739,0.377777777777778,45,0.99999
"2",1,3,1.93162059019993,1.98798923172499,0.466666666666667,90,0.99999
"3",1,5,1.91091236903613,1.96728101056119,0.555555555555556,135,0.99999
"4",1,7,1.85016214500249,1.90515634706979,0.355555555555556,180,0.99999
"5",1,9,1.86949592670852,1.92586456823359,0.333333333333333,225,0.99999
"6",1,11,1.84878770554472,1.90515634706979,0.422222222222222,270,0.99999
"7",1,13,1.83577634534446,1.88444812590598,0.444444444444444,315,0.99999
"8",1,15,1.83440190588668,1.88444812590598,0.422222222222222,360,0.99999
"9",1,17,1.80902059056644,1.86373990474218,0.266666666666667,405,0.99999
"10",1,19,1.78666304205332,1.84303168357838,0.311111111111111,450,0.99999
"11",1,21,1.76595482088951,1.82232346241458,0.488888888888889,495,0.99999
"12",1,23,1.75156902123147,1.80161524125078,0.377777777777778,540,0.99999
"13",1,25,1.70383015739811,1.76019879892317,0.488888888888889,585,0.99999
"14",1,27,1.70383015739811,1.76019879892317,0.488888888888889,630,0.99999
"15",1,29,1.63162627121635,1.67736591426796,0.333333333333333,675,0.99999
"16",1,31,1.61751535944987,1.67736591426796,0.488888888888889,720,0.99999
"17",1,33,1.59552432812548,1.65665769310416,0.311111111111111,765,0.99999
"18",1,35,1.59552432812548,1.65665769310416,0.333333333333333,810,0.99999
"19",1,37,2.96274595043658,1.63594947194036,0.266666666666667,855,0.99999
"20",1,39,2.8908169521464,1.61524125077656,0.422222222222222,900,0.99999
"21",1,41,2.80771106886353,1.57382480844895,0.311111111111111,945,0.99999
"22",1,43,2.65721637085152,1.49099192379375,0.422222222222222,990,0.99999
"23",1,45,2.53012653565594,1.47028370262994,0.311111111111111,1035,0.99999
"24",1,47,2.50043864336801,1.47028370262994,0.288888888888889,1080,0.99999
"25",1,49,2.44298707403304,2.60923586663906,0.533333333333333,1125,0.99999
"26",1,51,2.43244970485676,2.60923586663906,0.533333333333333,1170,0.99999
"27",2,1,2.35080800106495,2.52640298198385,0.511111111111111,45,0.99999
"28",2,3,2.16727451880343,2.31932077034583,0.466666666666667,90,0.99999
"29",2,5,2.09800465939547,2.23648788569062,0.422222222222222,135,0.99999
