"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.99066597693848,1.90515634706979,0.444444444444444,45,0.999
"2",1,3,1.9649181444295,1.88444812590598,0.511111111111111,90,0.999
"3",1,5,1.88739975901102,1.80161524125078,0.488888888888889,135,0.999
"4",1,7,1.8820852597743,1.80161524125078,0.4,180,0.999
"5",1,9,1.82472531973651,1.73949057775937,0.533333333333333,225,0.999
"6",1,11,1.78385865319202,1.69807413543177,0.422222222222222,270,0.999
"7",1,13,1.71678600765262,1.61524125077656,0.4,315,0.999
"8",1,15,1.70102576853681,1.61524125077656,0.355555555555556,360,0.999
"9",1,17,1.66959691960236,1.59453302961276,0.4,405,0.999
"10",1,19,1.64494863865961,1.55311658728515,0.333333333333333,450,0.999
"11",1,21,1.5651395208115,1.49099192379375,0.422222222222222,495,0.999
"12",1,23,1.47323533573498,1.38745081797474,0.244444444444444,540,0.999
"13",1,25,1.42870349730309,1.34603437564713,0.377777777777778,585,0.999
"14",1,27,1.42650439417065,1.34603437564713,0.422222222222222,630,0.999
"15",1,29,1.38426328816838,1.30461793331953,0.355555555555556,675,0.999
"16",1,31,1.36630394592013,1.28390971215573,0.466666666666667,720,0.999
"17",1,33,1.32223025397416,1.22178504866432,0.333333333333333,765,0.999
"18",1,35,1.32213862467698,1.24249326982812,0.4,810,0.999
"19",1,37,2.5905727334061,1.18036860633672,0.2,855,0.999
"20",1,39,2.41436959491943,1.11824394284531,0.288888888888889,900,0.999
"21",1,41,2.37257688760553,1.13895216400911,0.311111111111111,945,0.999
"22",1,43,2.25822352471868,1.0354110581901,0.4,990,0.999
"23",1,45,2.21744848747138,1.0147028370263,0.333333333333333,1035,0.999
"24",1,47,2.18162143227204,1.0147028370263,0.355555555555556,1080,0.999
"25",1,49,2.06295174461992,1.90515634706979,0.466666666666667,1125,0.999
"26",1,51,1.99891261368521,1.86373990474218,0.488888888888889,1170,0.999
"27",2,1,1.9415526736474,1.82232346241458,0.466666666666667,45,0.999
"28",2,3,1.88236014766593,1.78090702008697,0.466666666666667,90,0.999
"29",2,5,1.81831126893364,1.71878235659557,0.444444444444444,135,0.999
"30",2,7,1.75646149333378,1.67736591426796,0.266666666666667,180,0.999
"31",2,9,1.74702367572371,1.65665769310416,0.533333333333333,225,0.999
"32",2,11,1.69790062463497,1.61524125077656,0.6,270,0.999
"33",2,13,1.64192487185251,1.55311658728515,0.355555555555556,315,0.999
"34",2,15,1.60866343697436,1.51170014495755,0.288888888888889,360,0.999
"35",2,17,1.44299766766395,1.34603437564713,0.244444444444444,405,0.999
"36",2,19,1.43749016203527,1.34603437564713,0.377777777777778,450,0.999
"37",2,21,1.40597943160122,1.32532615448333,0.222222222222222,495,0.999
"38",2,23,1.3225967711629,1.22178504866432,0.311111111111111,540,0.999
"39",2,25,1.3006973691357,1.20107682750052,0.244444444444444,585,0.999
"40",2,27,1.22409527668906,1.13895216400911,0.377777777777778,630,0.999
"41",2,29,1.1714084308077,1.07682750051771,0.311111111111111,675,0.999
"42",2,31,1.12632681659271,1.0354110581901,0.266666666666667,720,0.999
"43",2,33,1.05714669721806,0.952578173534893,0.266666666666667,765,0.999
"44",2,35,1.00856367411488,0.911161731207289,0.244444444444444,810,0.999
"45",2,37,2.11223855870789,0.849037067715883,0.266666666666667,855,0.999
"46",2,39,2.12589132398846,0.849037067715883,0.244444444444444,900,0.999
"47",2,41,2.00778115991704,0.807620625388279,0.222222222222222,945,0.999
"48",2,43,1.87647637705097,0.745495961896873,0.288888888888889,990,0.999
"49",2,45,1.73829939689601,0.662663077241665,0.177777777777778,1035,0.999
"50",2,47,1.72638758826195,0.683371298405467,0.244444444444444,1080,0.999
"51",2,49,1.69019401587389,1.51170014495755,0.422222222222222,1125,0.999
"52",2,51,1.66829461384668,1.51170014495755,0.333333333333333,1170,0.999
"53",3,1,1.62229670665982,1.44957548146614,0.466666666666667,45,0.999
"54",3,3,1.51435739457594,1.36674259681093,0.244444444444444,90,0.999
"55",3,5,1.48549416596267,1.34603437564713,0.311111111111111,135,0.999
"56",3,7,1.43912974158709,1.32532615448333,0.422222222222222,180,0.999
"57",3,9,1.66902764822415,1.53240836612135,0.422222222222222,225,0.999
"58",3,11,1.67177652713968,1.55311658728515,0.4,270,0.999
"59",3,13,1.61927293985268,1.51170014495755,0.288888888888889,315,0.999
"60",3,15,1.57932256628003,1.47028370262994,0.355555555555556,360,0.999
"61",3,17,1.54954304469492,1.44957548146614,0.488888888888889,405,0.999
"62",3,19,1.45259924827322,1.34603437564713,0.311111111111111,450,0.999
"63",3,21,1.41054140086533,1.30461793331953,0.333333333333333,495,0.999
"64",3,23,1.33192346388062,1.22178504866432,0.288888888888889,540,0.999
"65",3,25,1.33082391231441,1.22178504866432,0.355555555555556,585,0.999
"66",3,27,1.25926143121295,1.13895216400911,0.333333333333333,630,0.999
"67",3,29,1.25816187964673,1.15966038517291,0.288888888888889,675,0.999
"68",3,31,1.17450433131686,1.07682750051771,0.288888888888889,720,0.999
"69",3,33,1.15911060938978,1.0561192793539,0.244444444444444,765,0.999
"70",3,35,1.11311270220293,1.0147028370263,0.355555555555556,810,0.999
"71",3,37,2.58596202515419,1.0354110581901,0.333333333333333,855,0.999
"72",3,39,2.57276740635958,1.0354110581901,0.333333333333333,900,0.999
"73",3,41,2.52786905073894,1.0147028370263,0.422222222222222,945,0.999
"74",3,43,2.45337443212755,0.973286394698695,0.355555555555556,990,0.999
"75",3,45,2.33673033681109,0.952578173534893,0.266666666666667,1035,0.999
"76",3,47,2.24867458221636,0.931869952371091,0.2,1080,0.999
"77",3,49,2.12350896226167,1.76019879892317,0.6,1125,0.999
"78",3,51,2.04635709403193,1.69807413543177,0.466666666666667,1170,0.999
"79",4,1,1.96352420937671,1.61524125077656,0.466666666666667,45,0.999
"80",4,3,1.95820971013999,1.61524125077656,0.533333333333333,90,0.999
"81",4,5,1.88582256536385,1.57382480844895,0.333333333333333,135,0.999
"82",4,7,1.80005754319871,1.51170014495755,0.622222222222222,180,0.999
"83",4,9,1.82094902295686,1.65665769310416,0.511111111111111,225,0.999
"84",4,11,1.86300687036473,1.71878235659557,0.488888888888889,270,0.999
"85",4,13,1.82937891829782,1.67736591426796,0.422222222222222,315,0.999
"86",4,15,1.77971583922356,1.63594947194036,0.288888888888889,360,0.999
"87",4,17,1.69926531629515,1.57382480844895,0.422222222222222,405,0.999
"88",4,19,1.66490432985079,1.53240836612135,0.311111111111111,450,0.999
"89",4,21,1.62559536135844,1.49099192379375,0.377777777777778,495,0.999
"90",4,23,1.59957264095792,1.47028370262994,0.444444444444444,540,0.999
"91",4,25,1.5844538069224,1.44957548146614,0.444444444444444,585,0.999
"92",4,27,1.52232914343099,1.38745081797474,0.444444444444444,630,0.999
"93",4,29,1.46020447993959,1.32532615448333,0.311111111111111,675,0.999
"94",4,31,1.38259446522392,1.24249326982812,0.355555555555556,720,0.999
"95",4,33,1.39807981644818,1.26320149099192,0.444444444444444,765,0.999
"96",4,35,1.32129446540718,1.18036860633672,0.288888888888889,810,0.999
"97",4,37,2.75849999175351,1.11824394284531,0.288888888888889,855,0.999
"98",4,39,2.73412659870229,1.13895216400911,0.355555555555556,900,0.999
"99",4,41,2.70187308609319,1.13895216400911,0.266666666666667,945,0.999
"100",4,43,2.63040223428893,1.13895216400911,0.2,990,0.999
"101",4,45,2.56516217469322,1.09753572168151,0.333333333333333,1035,0.999
"102",4,47,2.47344124821106,1.09753572168151,0.466666666666667,1080,0.999
"103",4,49,2.42716845313265,2.13294677987161,0.533333333333333,1125,0.999
"104",4,51,2.38327801978104,2.091530337544,0.511111111111111,1170,0.999
"105",5,1,2.3091499183584,2.0708221163802,0.555555555555556,45,0.999
"106",5,3,2.24610896189514,2.0086974528888,0.533333333333333,90,0.999
"107",5,5,2.12158474702077,1.90515634706979,0.466666666666667,135,0.999
"108",5,7,2.07283796091835,1.84303168357838,0.488888888888889,180,0.999
"109",5,9,1.90332376112611,1.71878235659557,0.533333333333333,225,0.999
"110",5,11,1.87739267002276,1.73949057775937,0.533333333333333,270,0.999
"111",5,13,1.85640956096738,1.71878235659557,0.511111111111111,315,0.999
"112",5,15,1.80784603345934,1.67736591426796,0.444444444444444,360,0.999
"113",5,17,1.74498833559045,1.61524125077656,0.488888888888889,405,0.999
"114",5,19,1.65051853019275,1.51170014495755,0.288888888888889,450,0.999
"115",5,21,1.60598669176086,1.47028370262994,0.4,495,0.999
"116",5,23,1.60607832105805,1.47028370262994,0.444444444444444,540,0.999
"117",5,25,1.59425814172119,1.47028370262994,0.355555555555556,585,0.999
"118",5,27,1.55183377712455,1.42886726030234,0.333333333333333,630,0.999
"119",5,29,1.54202944232576,1.40815903913854,0.377777777777778,675,0.999
"120",5,31,1.50162092226719,1.36674259681093,0.244444444444444,720,0.999
"121",5,33,1.49914693124319,1.36674259681093,0.377777777777778,765,0.999
"122",5,35,1.45333228265071,1.32532615448333,0.422222222222222,810,0.999
"123",5,37,2.86185783897814,1.30461793331953,0.466666666666667,855,0.999
"124",5,39,2.78488922934278,1.28390971215573,0.311111111111111,900,0.999
"125",5,41,2.73137771978676,1.26320149099192,0.4,945,0.999
"126",5,43,2.67878250320258,1.26320149099192,0.333333333333333,990,0.999
"127",5,45,2.50780223465541,1.18036860633672,0.444444444444444,1035,0.999
"128",5,47,2.43944677895546,1.11824394284531,0.266666666666667,1080,0.999
"129",5,49,2.40389461164768,2.0708221163802,0.466666666666667,1125,0.999
"130",5,51,2.33773825908013,2.0086974528888,0.4,1170,0.999
"131",6,1,2.20872420864368,1.90515634706979,0.488888888888889,45,0.999
"132",6,3,2.12607458258283,1.82232346241458,0.422222222222222,90,0.999
"133",6,5,2.03746905220496,1.73949057775937,0.511111111111111,135,0.999
"134",6,7,1.99385350674492,1.69807413543177,0.488888888888889,180,0.999
"135",6,9,2.21128982896478,1.98798923172499,0.555555555555556,225,0.999
"136",6,11,2.16904872296249,2.0294056740526,0.466666666666667,270,0.999
"137",6,13,2.13917757208018,2.0086974528888,0.422222222222222,315,0.999
"138",6,15,2.13688683965055,2.0086974528888,0.377777777777778,360,0.999
"139",6,17,1.99861823019843,1.86373990474218,0.488888888888889,405,0.999
"140",6,19,1.97791000903464,1.84303168357838,0.422222222222222,450,0.999
"141",6,21,1.96389072656534,1.82232346241458,0.577777777777778,495,0.999
"142",6,23,1.91734304359537,1.78090702008697,0.288888888888889,540,0.999
"143",6,25,1.86639715436053,1.73949057775937,0.422222222222222,585,0.999
"144",6,27,1.75241030866243,1.63594947194036,0.466666666666667,630,0.999
"145",6,29,1.70870313390521,1.57382480844895,0.377777777777778,675,0.999
"146",6,31,1.60891882927078,1.49099192379375,0.377777777777778,720,0.999
"147",6,33,1.5637455857586,1.42886726030234,0.422222222222222,765,0.999
"148",6,35,1.54303736459479,1.40815903913854,0.4,810,0.999
"149",6,37,2.70810387830173,1.36674259681093,0.533333333333333,855,0.999
"150",6,39,2.69307667356341,1.38745081797474,0.244444444444444,900,0.999
"151",6,41,2.64139774995106,1.36674259681093,0.266666666666667,945,0.999
"152",6,43,2.55737368443244,1.30461793331953,0.288888888888889,990,0.999
"153",6,45,2.42542749648607,1.24249326982812,0.288888888888889,1035,0.999
"154",6,47,2.40939236947871,1.26320149099192,0.333333333333333,1080,0.999
"155",6,49,2.346626300907,2.0294056740526,0.511111111111111,1125,0.999
"156",6,51,2.26791673462511,1.94657278939739,0.511111111111111,1170,0.999
"157",7,1,2.19158953007004,1.90515634706979,0.577777777777778,45,0.999
"158",7,3,2.08997263949192,1.80161524125078,0.422222222222222,90,0.999
"159",7,5,2.02106740800881,1.73949057775937,0.555555555555556,135,0.999
"160",7,7,2.00393272943522,1.71878235659557,0.422222222222222,180,0.999
"161",7,9,2.08438325236362,1.90515634706979,0.555555555555556,225,0.999
"162",7,11,2.07595335702257,1.94657278939739,0.444444444444444,270,0.999
"163",7,13,1.9769937160628,1.84303168357838,0.311111111111111,315,0.999
"164",7,15,1.89507712437943,1.76019879892317,0.422222222222222,360,0.999
"165",7,17,1.81224423972422,1.67736591426796,0.511111111111111,405,0.999
"166",7,19,1.75011957623281,1.61524125077656,0.422222222222222,450,0.999
"167",7,21,1.72941135506901,1.59453302961276,0.4,495,0.999
"168",7,23,1.71539207259971,1.59453302961276,0.466666666666667,540,0.999
"169",7,25,1.59572421047615,1.47028370262994,0.422222222222222,585,0.999
"170",7,27,1.56530328381074,1.42886726030234,0.444444444444444,630,0.999
"171",7,29,1.53598190871155,1.40815903913854,0.377777777777778,675,0.999
"172",7,31,1.50162092226719,1.36674259681093,0.333333333333333,720,0.999
"173",7,33,1.50162092226719,1.36674259681093,0.244444444444444,765,0.999
"174",7,35,1.45901329907618,1.32532615448333,0.444444444444444,810,0.999
"175",7,37,2.66375529846422,1.28390971215573,0.355555555555556,855,0.999
"176",7,39,2.62774498467052,1.28390971215573,0.311111111111111,900,0.999
"177",7,41,2.55737368443247,1.24249326982812,0.355555555555556,945,0.999
"178",7,43,2.42121254881559,1.18036860633672,0.311111111111111,990,0.999
"179",7,45,2.41424872222954,1.18036860633672,0.266666666666667,1035,0.999
"180",7,47,2.35074961928037,1.15966038517291,0.355555555555556,1080,0.999
"181",7,49,2.30017024723425,1.92586456823359,0.622222222222222,1125,0.999
"182",7,51,2.22585888721724,1.88444812590598,0.555555555555556,1170,0.999
"183",8,1,2.16886546436818,1.82232346241458,0.555555555555556,45,0.999
"184",8,3,2.07897712382973,1.73949057775937,0.488888888888889,90,0.999
"185",8,5,2.03572809555842,1.71878235659557,0.4,135,0.999
"186",8,7,1.9396089628114,1.63594947194036,0.333333333333333,180,0.999
"187",8,9,2.07888549453252,1.88444812590598,0.488888888888889,225,0.999
"188",8,11,2.10664917157953,1.96728101056119,0.577777777777778,270,0.999
"189",8,13,2.08502465744385,1.94657278939739,0.466666666666667,315,0.999
"190",8,15,1.99854339161015,1.86373990474218,0.511111111111111,360,0.999
"191",8,17,1.90784717810594,1.76019879892317,0.422222222222222,405,0.999
"192",8,19,1.85964927822864,1.71878235659557,0.577777777777778,450,0.999
"193",8,21,1.76215570602383,1.61524125077656,0.444444444444444,495,0.999
"194",8,23,1.72495421136674,1.59453302961276,0.444444444444444,540,0.999
"195",8,25,1.6563238677752,1.53240836612135,0.4,585,0.999
"196",8,27,1.63268350910148,1.49099192379375,0.377777777777778,630,0.999
"197",8,29,1.507609518444,1.36674259681093,0.333333333333333,675,0.999
"198",8,31,1.46463537806425,1.32532615448333,0.311111111111111,720,0.999
"199",8,33,1.4454848549526,1.30461793331953,0.333333333333333,765,0.999
"200",8,35,1.4369633303144,1.30461793331953,0.311111111111111,810,0.999
"201",8,37,3.12389138334952,1.26320149099192,0.377777777777778,855,0.999
"202",8,39,3.08241278044343,1.24249326982812,0.355555555555556,900,0.999
"203",8,41,2.98250737779314,1.15966038517291,0.355555555555556,945,0.999
"204",8,43,2.85285192227642,1.15966038517291,0.133333333333333,990,0.999
"205",8,45,2.76113099579427,1.15966038517291,0.244444444444444,1035,0.999
"206",8,47,2.67050962087833,1.13895216400911,0.2,1080,0.999
"207",8,49,2.62093817110124,2.23648788569062,0.666666666666667,1125,0.999
"208",8,51,2.48239467375757,2.091530337544,0.511111111111111,1170,0.999
"209",9,1,2.40444761057188,2.0294056740526,0.466666666666667,45,0.999
"210",9,3,2.30051051884542,1.92586456823359,0.511111111111111,90,0.999
"211",9,5,2.20778167009425,1.84303168357838,0.533333333333333,135,0.999
"212",9,7,2.10717270178515,1.78090702008697,0.488888888888889,180,0.999
"213",9,9,1.68317125185045,1.51170014495755,0.577777777777778,225,0.999
"214",9,11,1.60977618480524,1.44957548146614,0.511111111111111,270,0.999
"215",9,13,1.57422401749748,1.42886726030234,0.377777777777778,315,0.999
"216",9,15,1.56634389793957,1.42886726030234,0.422222222222222,360,0.999
"217",9,17,1.52779743254339,1.38745081797474,0.422222222222222,405,0.999
"218",9,19,1.46060368898811,1.32532615448333,0.311111111111111,450,0.999
"219",9,21,1.37850383871039,1.24249326982812,0.311111111111111,495,0.999
"220",9,23,1.3314980092545,1.20107682750052,0.244444444444444,540,0.999
"221",9,25,1.32123552796979,1.18036860633672,0.311111111111111,585,0.999
"222",9,27,1.23501235931873,1.09753572168151,0.422222222222222,630,0.999
"223",9,29,1.17801893646968,1.0354110581901,0.377777777777778,675,0.999
"224",9,31,1.15648605163122,1.0147028370263,0.266666666666667,720,0.999
"225",9,33,1.13486153749557,0.993994615862497,0.244444444444444,765,0.999
"226",9,35,1.08419053615228,0.952578173534893,0.266666666666667,810,0.999
