"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.97607742309092,1.88444812590598,0.555555555555556,45,0.84
"2",1,3,1.91239506154738,1.82232346241458,0.422222222222222,90,0.84
"3",1,5,1.89965858923867,1.80161524125078,0.444444444444444,135,0.84
"4",1,7,1.91725141429818,1.82232346241458,0.466666666666667,180,0.84
"5",1,9,1.87601823056495,1.80161524125078,0.4,225,0.84
"6",1,11,1.83441852964297,1.73949057775937,0.377777777777778,270,0.84
"7",1,13,1.83441852964297,1.73949057775937,0.444444444444444,315,0.84
"8",1,15,1.79300208731537,1.69807413543177,0.355555555555556,360,0.84
"9",1,17,1.76890358215572,1.67736591426796,0.511111111111111,405,0.84
"10",1,19,1.68075619826378,1.59453302961276,0.377777777777778,450,0.84
"11",1,21,1.6861623267977,1.59453302961276,0.333333333333333,495,0.84
"12",1,23,1.66325500250146,1.57382480844895,0.422222222222222,540,0.84
"13",1,25,1.64804453916875,1.55311658728515,0.444444444444444,585,0.84
"14",1,27,1.64804453916875,1.55311658728515,0.422222222222222,630,0.84
"15",1,29,1.62733631800495,1.53240836612135,0.377777777777778,675,0.84
"16",1,31,1.60653646754397,1.51170014495755,0.244444444444444,720,0.84
"17",1,33,1.60168011479316,1.51170014495755,0.377777777777778,765,0.84
"18",1,35,1.57776486822788,1.49099192379375,0.4,810,0.84
"19",1,37,2.89456949807313,1.44957548146614,0.2,855,0.84
"20",1,39,2.78965395279636,1.40815903913854,0.333333333333333,900,0.84
"21",1,41,2.69784139701701,1.40815903913854,0.333333333333333,945,0.84
"22",1,43,2.55325036605914,1.34603437564713,0.311111111111111,990,0.84
"23",1,45,2.56516217469317,1.38745081797474,0.355555555555556,1035,0.84
"24",1,47,2.48187114355203,1.34603437564713,0.355555555555556,1080,0.84
"25",1,49,2.3644023845609,2.11223855870781,0.688888888888889,1125,0.84
"26",1,51,2.35652226500299,2.11223855870781,0.466666666666667,1170,0.84
"27",2,1,2.20771628637459,1.96728101056119,0.422222222222222,45,0.84
"28",2,3,2.15457129400731,1.90515634706979,0.4,90,0.84
"29",2,5,2.09565365591739,1.86373990474218,0.488888888888889,135,0.84
"30",2,7,2.03728579361056,1.82232346241458,0.622222222222222,180,0.84
"31",2,9,1.94309087610438,1.73949057775937,0.511111111111111,225,0.84
"32",2,11,2.01841015839043,1.86373990474218,0.488888888888889,270,0.84
"33",2,13,1.98624827507849,1.88444812590598,0.422222222222222,315,0.84
"34",2,15,1.92687249050262,1.82232346241458,0.577777777777778,360,0.84
"35",2,17,1.92357383580396,1.82232346241458,0.533333333333333,405,0.84
"36",2,19,1.82727144446256,1.73949057775937,0.466666666666667,450,0.84
"37",2,21,1.79300208731538,1.69807413543177,0.4,495,0.84
"38",2,23,1.67974827599476,1.59453302961276,0.288888888888889,540,0.84
"39",2,25,1.56053856035712,1.44957548146614,0.4,585,0.84
"40",2,27,1.4973143452995,1.40815903913854,0.422222222222222,630,0.84
"41",2,29,1.45324065335353,1.36674259681093,0.422222222222222,675,0.84
"42",2,31,1.42666815716989,1.32532615448333,0.4,720,0.84
"43",2,33,1.39954588520314,1.30461793331953,0.355555555555556,765,0.84
"44",2,35,1.35483078817688,1.26320149099192,0.444444444444444,810,0.84
"45",2,37,2.77398534297771,1.20107682750052,0.377777777777778,855,0.84
"46",2,39,2.6772248051504,1.20107682750052,0.288888888888889,900,0.84
"47",2,41,2.64350522378632,1.18036860633672,0.266666666666667,945,0.84
