"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.02931404475539,2.0708221163802,0.422222222222222,45,0.84
"2",1,3,1.9676475277499,2.0086974528888,0.488888888888889,90,0.84
"3",1,5,1.95042121987914,1.98798923172499,0.4,135,0.84
"4",1,7,1.94693930658611,1.98798923172499,0.422222222222222,180,0.84
"5",1,9,1.8848146430947,1.92586456823359,0.466666666666667,225,0.84
"6",1,11,1.85970821566602,1.90515634706979,0.533333333333333,270,0.84
"7",1,13,1.8226899796033,1.86373990474218,0.488888888888889,315,0.84
"8",1,15,1.82223183311737,1.86373990474218,0.333333333333333,360,0.84
"9",1,17,1.74242271526927,1.78090702008697,0.511111111111111,405,0.84
"10",1,19,1.6641712954733,1.69807413543177,0.422222222222222,450,0.84
"11",1,21,1.65180134035334,1.69807413543177,0.422222222222222,495,0.84
"12",1,23,1.6026880370622,1.63594947194036,0.4,540,0.84
"13",1,25,1.57556576509545,1.61524125077656,0.4,585,0.84
"14",1,27,1.51206666214627,1.55311658728515,0.311111111111111,630,0.84
"15",1,29,1.48961748433595,1.53240836612135,0.466666666666667,675,0.84
"16",1,31,1.43189102710942,1.47028370262994,0.311111111111111,720,0.84
"17",1,33,1.4319826564066,1.47028370262994,0.444444444444444,765,0.84
"18",1,35,1.41118280594562,1.44957548146614,0.288888888888889,810,0.84
"19",1,37,2.56488728680161,1.40815903913854,0.4,855,0.84
"20",1,39,2.52713601636141,1.36674259681093,0.377777777777778,900,0.84
"21",1,41,2.46473646497846,1.34603437564713,0.288888888888889,945,0.84
"22",1,43,2.28386023233532,1.28390971215573,0.422222222222222,990,0.84
"23",1,45,2.22814961964685,1.28390971215573,0.355555555555556,1035,0.84
"24",1,47,2.15539595768199,1.22178504866432,0.333333333333333,1080,0.84
"25",1,49,2.06065126439271,2.13294677987161,0.533333333333333,1125,0.84
"26",1,51,1.97112944104299,2.0501138952164,0.577777777777778,1170,0.84
"27",2,1,1.92668923190828,2.0086974528888,0.466666666666667,45,0.84
"28",2,3,1.85292764767439,1.92586456823359,0.355555555555556,90,0.84
"29",2,5,1.82919565970348,1.90515634706979,0.377777777777778,135,0.84
"30",2,7,1.76395560010778,1.82232346241458,0.444444444444444,180,0.84
"31",2,9,1.93850941124515,2.0086974528888,0.444444444444444,225,0.84
"32",2,11,1.98294962037983,2.0501138952164,0.377777777777778,270,0.84
"33",2,13,1.91331135451928,1.96728101056119,0.622222222222222,315,0.84
"34",2,15,1.84706337265453,1.88444812590598,0.488888888888889,360,0.84
"35",2,17,1.85549326799554,1.90515634706979,0.444444444444444,405,0.84
