"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.83866291263175,1.80161524125078,0.444444444444444,45,0.84
"2",1,3,1.79486410857734,1.76019879892317,0.511111111111111,90,0.84
"3",1,5,1.77415588741354,1.73949057775937,0.4,135,0.84
"4",1,7,1.7475833912299,1.71878235659557,0.533333333333333,180,0.84
"5",1,9,1.68353451249761,1.65665769310416,0.422222222222222,225,0.84
"6",1,11,1.68362614179479,1.65665769310416,0.466666666666667,270,0.84
"7",1,13,1.67061478159453,1.63594947194036,0.444444444444444,315,0.84
"8",1,15,1.64220969946719,1.59453302961276,0.533333333333333,360,0.84
"9",1,17,1.54636545461172,1.51170014495755,0.555555555555556,405,0.84
"10",1,19,1.51741059670127,1.49099192379375,0.422222222222222,450,0.84
"11",1,21,1.52565723344792,1.49099192379375,0.444444444444444,495,0.84
"12",1,23,1.50494901228411,1.47028370262994,0.444444444444444,540,0.84
"13",1,25,1.46362419925369,1.42886726030234,0.422222222222222,585,0.84
"14",1,27,1.45336171796898,1.42886726030234,0.333333333333333,630,0.84
"15",1,29,1.44326777761949,1.40815903913854,0.444444444444444,675,0.84
"16",1,31,1.40333212170598,1.36674259681093,0.355555555555556,720,0.84
"17",1,33,1.3806996853013,1.34603437564713,0.377777777777778,765,0.84
"18",1,35,1.37428563449835,1.34603437564713,0.244444444444444,810,0.84
"19",1,37,2.87257514340634,1.30461793331953,0.466666666666667,855,0.84
"20",1,39,2.84033634845638,1.30461793331953,0.4,900,0.84
"21",1,41,2.68786519794061,1.26320149099192,0.288888888888889,945,0.84
"22",1,43,2.63966818762132,1.26320149099192,0.444444444444444,990,0.84
"23",1,45,2.53044606537683,1.24249326982812,0.266666666666667,1035,0.84
"24",1,47,2.47629315074052,1.24249326982812,0.377777777777778,1080,0.84
"25",1,49,2.44009957835245,2.31932077034583,0.444444444444444,1125,0.84
"26",1,51,2.378509972985,2.27790432801822,0.488888888888889,1170,0.84
"27",2,1,2.3010832168637,2.19507144336302,0.577777777777778,45,0.84
"28",2,3,2.24867125887389,2.11223855870781,0.444444444444444,90,0.84
"29",2,5,2.13216626917439,1.98798923172499,0.511111111111111,135,0.84
"30",2,7,2.11441962083878,2.0086974528888,0.577777777777778,180,0.84
"31",2,9,2.03514556111461,1.96728101056119,0.666666666666667,225,0.84
"32",2,11,2.04275079278097,2.0086974528888,0.555555555555556,270,0.84
"33",2,13,2.00664884969011,1.96728101056119,0.488888888888889,315,0.84
"34",2,15,2.02937291539196,2.0086974528888,0.488888888888889,360,0.84
"35",2,17,1.96475954321742,1.92586456823359,0.422222222222222,405,0.84
"36",2,19,1.92151051494612,1.88444812590598,0.533333333333333,450,0.84
"37",2,21,1.84582471547133,1.80161524125078,0.444444444444444,495,0.84
"38",2,23,1.78406656916867,1.76019879892317,0.4,540,0.84
"39",2,25,1.65659549912525,1.61524125077656,0.444444444444444,585,0.84
"40",2,27,1.63159541865288,1.59453302961276,0.466666666666667,630,0.84
"41",2,29,1.52677150267328,1.49099192379375,0.333333333333333,675,0.84
"42",2,31,1.47435954468349,1.44957548146614,0.244444444444444,720,0.84
"43",2,33,1.40123936552988,1.36674259681093,0.4,765,0.84
"44",2,35,1.38062277366327,1.34603437564713,0.422222222222222,810,0.84
"45",2,37,2.83227297030413,1.34603437564713,0.4,855,0.84
"46",2,39,2.6963867225788,1.32532615448333,0.488888888888889,900,0.84
"47",2,41,2.60274158085576,1.22178504866432,0.355555555555556,945,0.84
"48",2,43,2.49745951839024,1.20107682750052,0.333333333333333,990,0.84
