"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.27277125478991,2.38144543383723,0.533333333333333,45,0.56
"2",1,3,2.26479950593482,2.38144543383723,0.6,90,0.56
"3",1,5,2.21000518621821,2.31932077034583,0.444444444444444,135,0.56
"4",1,7,2.18929696505441,2.29861254918203,0.4,180,0.56
"5",1,9,2.18929696505441,2.29861254918203,0.422222222222222,225,0.56
"6",1,11,2.1680389681075,2.27790432801822,0.533333333333333,270,0.56
"7",1,13,2.1064640803992,2.21577966452682,0.422222222222222,315,0.56
"8",1,15,2.08520608345229,2.19507144336302,0.533333333333333,360,0.56
"9",1,17,2.0857558592354,2.19507144336302,0.577777777777778,405,0.56
"10",1,19,2.0650476380716,2.17436322219921,0.4,450,0.56
"11",1,21,2.00393089684922,2.11223855870781,0.533333333333333,495,0.56
"12",1,23,1.96004046349762,2.091530337544,0.422222222222222,540,0.56
"13",1,25,1.94446348297618,2.0501138952164,0.355555555555556,585,0.56
"14",1,27,1.94446348297618,2.0501138952164,0.444444444444444,630,0.56
"15",1,29,1.88426303472566,1.98798923172499,0.355555555555556,675,0.56
"16",1,31,1.86163059832098,1.96728101056119,0.622222222222222,720,0.56
"17",1,33,1.86163059832098,1.96728101056119,0.355555555555556,765,0.56
"18",1,35,1.84092237715717,1.94657278939739,0.355555555555556,810,0.56
"19",1,37,3.10398001015266,1.88444812590598,0.466666666666667,855,0.56
"20",1,39,3.03383869945055,1.86373990474218,0.311111111111111,900,0.56
"21",1,41,2.97143914806758,1.82232346241458,0.288888888888889,945,0.56
"22",1,43,2.94821387011011,1.80161524125078,0.311111111111111,990,0.56
"23",1,45,2.83628776730569,1.71878235659557,0.422222222222222,1035,0.56
"24",1,47,2.766099725662,1.67736591426796,0.288888888888889,1080,0.56
"25",1,49,2.63039673653107,2.85773452060468,0.511111111111111,1125,0.56
"26",1,51,2.58407904309702,2.77490163594947,0.6,1170,0.56
"27",2,1,2.5076134783032,2.73348519362187,0.644444444444444,45,0.56
"28",2,3,2.38125667748511,2.56781942431145,0.488888888888889,90,0.56
"29",2,5,2.37786639348928,2.58852764547525,0.422222222222222,135,0.56
"30",2,7,2.3357169167842,2.54711120314765,0.533333333333333,180,0.56
"31",2,9,2.17380978124425,2.29861254918203,0.444444444444444,225,0.56
"32",2,11,2.11553354823461,2.25719610685442,0.511111111111111,270,0.56
"33",2,13,2.12872816702925,2.25719610685442,0.444444444444444,315,0.56
"34",2,15,2.04351292064723,2.17436322219921,0.444444444444444,360,0.56
"35",2,17,1.96475845600972,2.0708221163802,0.4,405,0.56
"36",2,19,1.82369606928642,1.92586456823359,0.377777777777778,450,0.56
"37",2,21,1.78227962695882,1.88444812590598,0.444444444444444,495,0.56
"38",2,23,1.74636094246231,1.84303168357838,0.4,540,0.56
"39",2,25,1.70288375724102,1.80161524125078,0.488888888888889,585,0.56
"40",2,27,1.66096243748593,1.78090702008697,0.4,630,0.56
"41",2,29,1.62705959752749,1.71878235659557,0.244444444444444,675,0.56
"42",2,31,1.53511051409533,1.59453302961276,0.333333333333333,720,0.56
"43",2,33,1.4721144559877,1.55311658728515,0.311111111111111,765,0.56
"44",2,35,1.37590369394348,1.44957548146614,0.311111111111111,810,0.56
"45",2,37,3.03787588628449,1.42886726030234,0.244444444444444,855,0.56
"46",2,39,2.95467648444055,1.40815903913854,0.244444444444444,900,0.56
"47",2,41,2.77132626077347,1.28390971215573,0.222222222222222,945,0.56
"48",2,43,2.66283717290644,1.26320149099192,0.288888888888889,990,0.56
"49",2,45,2.52255271891625,1.15966038517291,0.244444444444444,1035,0.56
"50",2,47,2.45456378040501,1.15966038517291,0.266666666666667,1080,0.56
"51",2,49,2.3552376222565,2.48498653965624,0.555555555555556,1125,0.56
"52",2,51,2.27341265987034,2.40215365500104,0.511111111111111,1170,0.56
"53",3,1,2.24271684531335,2.36073721267343,0.577777777777778,45,0.56
"54",3,3,2.1846238708981,2.31932077034583,0.511111111111111,90,0.56
"55",3,5,2.15209547039743,2.29861254918203,0.288888888888889,135,0.56
"56",3,7,2.08850473815106,2.23648788569062,0.4,180,0.56
"57",3,9,1.96535496273441,2.0708221163802,0.6,225,0.56
"58",3,11,1.79749009029155,1.88444812590598,0.533333333333333,270,0.56
"59",3,13,1.72317873027455,1.80161524125078,0.333333333333333,315,0.56
"60",3,15,1.66838441055793,1.76019879892317,0.355555555555556,360,0.56
"61",3,17,1.61991251234708,1.69807413543177,0.4,405,0.56
"62",3,19,1.48668351424013,1.57382480844895,0.333333333333333,450,0.56
"63",3,21,1.46936557707218,1.55311658728515,0.333333333333333,495,0.56
"64",3,23,1.385066623662,1.47028370262994,0.288888888888889,540,0.56
"65",3,25,1.31918515898601,1.40815903913854,0.355555555555556,585,0.56
"66",3,27,1.2381848602745,1.32532615448333,0.422222222222222,630,0.56
"67",3,29,1.25009666890855,1.34603437564713,0.288888888888889,675,0.56
"68",3,31,1.21335332073737,1.30461793331953,0.244444444444444,720,0.56
"69",3,33,1.16442327604059,1.24249326982812,0.333333333333333,765,0.56
