"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.93057478400271,1.94657278939739,0.422222222222222,45,0.84
"2",1,3,1.91628061364185,1.92586456823359,0.355555555555556,90,0.84
"3",1,5,1.90620139095151,1.92586456823359,0.333333333333333,135,0.84
"4",1,7,1.8477418993475,1.86373990474218,0.444444444444444,180,0.84
"5",1,9,1.8477418993475,1.86373990474218,0.377777777777778,225,0.84
"6",1,11,1.83363098758101,1.86373990474218,0.4,270,0.84
"7",1,13,1.7879995975829,1.80161524125078,0.444444444444444,315,0.84
"8",1,15,1.75061484433144,1.76019879892317,0.377777777777778,360,0.84
"9",1,17,1.66457493427475,1.67736591426796,0.444444444444444,405,0.84
"10",1,19,1.65751947839151,1.67736591426796,0.488888888888889,450,0.84
"11",1,21,1.61344578644555,1.61524125077656,0.222222222222222,495,0.84
"12",1,23,1.61097179542156,1.63594947194036,0.355555555555556,540,0.84
"13",1,25,1.62013472514006,1.63594947194036,0.422222222222222,585,0.84
"14",1,27,1.6058405547792,1.61524125077656,0.355555555555556,630,0.84
"15",1,29,1.51659361932105,1.53240836612135,0.444444444444444,675,0.84
"16",1,31,1.51478828721959,1.53240836612135,0.422222222222222,720,0.84
"17",1,33,1.46005834295793,1.47028370262994,0.444444444444444,765,0.84
"18",1,35,1.45446895582964,1.47028370262994,0.311111111111111,810,0.84
"19",1,37,2.86710044445859,1.42886726030234,0.311111111111111,855,0.84
"20",1,39,2.7126778248597,1.36674259681093,0.288888888888889,900,0.84
"21",1,41,2.65348529887822,1.36674259681093,0.422222222222222,945,0.84
"22",1,43,2.58897827366001,1.34603437564713,0.288888888888889,990,0.84
"23",1,45,2.52694523946578,1.32532615448333,0.311111111111111,1035,0.84
"24",1,47,2.48791115886497,1.30461793331953,0.377777777777778,1080,0.84
"25",1,49,2.36155435804689,2.31932077034583,0.511111111111111,1125,0.84
"26",1,51,2.21513074114529,2.19507144336302,0.377777777777778,1170,0.84
"27",2,1,2.20889994893674,2.19507144336302,0.555555555555556,45,0.84
"28",2,3,2.16675047223164,2.15365500103541,0.466666666666667,90,0.84
"29",2,5,2.07539606293822,2.0501138952164,0.444444444444444,135,0.84
"30",2,7,2.0444253604897,2.0086974528888,0.377777777777778,180,0.84
"31",2,9,1.91989127784481,1.88444812590598,0.577777777777778,225,0.84
"32",2,11,1.81506736186523,1.84303168357838,0.422222222222222,270,0.84
"33",2,13,1.78336362503923,1.76019879892317,0.311111111111111,315,0.84
"34",2,15,1.73210572630011,1.73949057775937,0.488888888888889,360,0.84
"35",2,17,1.71588734069837,1.71878235659557,0.377777777777778,405,0.84
"36",2,19,1.64084294630387,1.65665769310416,0.466666666666667,450,0.84
"37",2,21,1.58650677307318,1.61524125077656,0.288888888888889,495,0.84
