"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.04914126320385,2.0708221163802,0.355555555555556,45,0.84
"2",1,3,2.02027803459058,2.0501138952164,0.4,90,0.84
"3",1,5,2.02375994788361,2.0501138952164,0.4,135,0.84
"4",1,7,2.02229387912865,2.0501138952164,0.466666666666667,180,0.84
"5",1,9,2.00305172671981,2.0294056740526,0.4,225,0.84
"6",1,11,1.98234350555601,2.0086974528888,0.422222222222222,270,0.84
"7",1,13,1.96163528439221,1.98798923172499,0.533333333333333,315,0.84
"8",1,15,1.90880929772623,1.92586456823359,0.511111111111111,360,0.84
"9",1,17,1.8995106209008,1.92586456823359,0.377777777777778,405,0.84
"10",1,19,1.8995106209008,1.92586456823359,0.511111111111111,450,0.84
"11",1,21,1.88283408881313,1.90515634706979,0.466666666666667,495,0.84
"12",1,23,1.89630359549933,1.92586456823359,0.422222222222222,540,0.84
"13",1,25,1.878802399737,1.90515634706979,0.422222222222222,585,0.84
"14",1,27,1.79606114437897,1.82232346241458,0.444444444444444,630,0.84
"15",1,29,1.77379522516303,1.80161524125078,0.4,675,0.84
"16",1,31,1.77086308765311,1.80161524125078,0.377777777777778,720,0.84
"17",1,33,1.70589791594897,1.71878235659557,0.355555555555556,765,0.84
"18",1,35,1.60996204179631,1.63594947194036,0.422222222222222,810,0.84
"19",1,37,3.21858716524546,1.61524125077656,0.311111111111111,855,0.84
"20",1,39,3.14399650737074,1.61524125077656,0.266666666666667,900,0.84
"21",1,41,2.98161688572215,1.55311658728515,0.377777777777778,945,0.84
"22",1,43,2.89255320885837,1.55311658728515,0.222222222222222,990,0.84
"23",1,45,2.83509650143197,1.53240836612135,0.355555555555556,1035,0.84
"24",1,47,2.75226361677676,1.47028370262994,0.333333333333333,1080,0.84
"25",1,49,2.67570564213987,2.77490163594947,0.533333333333333,1125,0.84
"26",1,51,2.60720193229612,2.71277697245807,0.422222222222222,1170,0.84
"27",2,1,2.48771732876691,2.56781942431145,0.488888888888889,45,0.84
"28",2,3,2.39847039330876,2.48498653965624,0.511111111111111,90,0.84
"29",2,5,2.33845320365259,2.42286187616484,0.6,135,0.84
"30",2,7,2.19311663128041,2.25719610685442,0.511111111111111,180,0.84
"31",2,9,2.11768366460272,2.17436322219921,0.533333333333333,225,0.84
"32",2,11,2.10544945658971,2.15365500103541,0.555555555555556,270,0.84
"33",2,13,2.05083839546745,2.091530337544,0.4,315,0.84
"34",2,15,2.02659163616403,2.0708221163802,0.355555555555556,360,0.84
"35",2,17,1.97692855708978,2.0294056740526,0.444444444444444,405,0.84
"36",2,19,1.92506637488308,1.96728101056119,0.577777777777778,450,0.84
"37",2,21,1.89180494000494,1.92586456823359,0.466666666666667,495,0.84
"38",2,23,1.83416497398416,1.86373990474218,0.288888888888889,540,0.84
"39",2,25,1.78304096424638,1.82232346241458,0.333333333333333,585,0.84
"40",2,27,1.69837549364748,1.73949057775937,0.222222222222222,630,0.84
"41",2,29,1.66455914489479,1.69807413543177,0.288888888888889,675,0.84
"42",2,31,1.6232394699558,1.65665769310416,0.355555555555556,720,0.84
"43",2,33,1.59648371517778,1.63594947194036,0.355555555555556,765,0.84
"44",2,35,1.58246443270848,1.61524125077656,0.288888888888889,810,0.84
"45",2,37,3.05856106051656,1.57382480844895,0.422222222222222,855,0.84
"46",2,39,2.93825179331269,1.51170014495755,0.266666666666667,900,0.84
"47",2,41,2.90535173753185,1.51170014495755,0.377777777777778,945,0.84
"48",2,43,2.7858722720941,1.44957548146614,0.444444444444444,990,0.84
"49",2,45,2.65365119625618,1.36674259681093,0.244444444444444,1035,0.84
"50",2,47,2.54019440459171,1.28390971215573,0.266666666666667,1080,0.84
"51",2,49,2.52567145455695,2.52640298198385,0.555555555555556,1125,0.84
"52",2,51,2.47793259072359,2.48498653965624,0.622222222222222,1170,0.84
"53",3,1,2.3844707075949,2.40215365500104,0.488888888888889,45,0.84
"54",3,3,2.35853961649157,2.36073721267343,0.422222222222222,90,0.84
"55",3,5,2.26932768548401,2.27790432801822,0.377777777777778,135,0.84
"56",3,7,2.24198715047228,2.25719610685442,0.4,180,0.84
"57",3,9,2.03717715873963,2.091530337544,0.466666666666667,225,0.84
"58",3,11,1.94062974586585,1.94657278939739,0.533333333333333,270,0.84
"59",3,13,1.7989033970055,1.78090702008697,0.466666666666667,315,0.84
"60",3,15,1.76068884198793,1.73949057775937,0.555555555555556,360,0.84
"61",3,17,1.64092935056717,1.61524125077656,0.355555555555556,405,0.84
"62",3,19,1.53244026270017,1.51170014495755,0.4,450,0.84
"63",3,21,1.49807927625581,1.47028370262994,0.333333333333333,495,0.84
"64",3,23,1.4286242689896,1.40815903913854,0.311111111111111,540,0.84
"65",3,25,1.41836178770488,1.38745081797474,0.288888888888889,585,0.84
"66",3,27,1.40593520773834,1.38745081797474,0.177777777777778,630,0.84
"67",3,29,1.36732426917286,1.34603437564713,0.4,675,0.84
"68",3,31,1.34854026324994,1.32532615448333,0.288888888888889,720,0.84
"69",3,33,1.27606148917663,1.24249326982812,0.266666666666667,765,0.84
"70",3,35,1.30290887325183,1.28390971215573,0.266666666666667,810,0.84
"71",3,37,2.44268773115536,1.24249326982812,0.177777777777778,855,0.84
"72",3,39,2.32329475692332,1.20107682750052,0.288888888888889,900,0.84
"73",3,41,2.22809191714816,1.15966038517291,0.355555555555556,945,0.84
"74",3,43,2.1851177767684,1.15966038517291,0.2,990,0.84
"75",3,45,2.1667919173314,1.15966038517291,0.244444444444444,1035,0.84
"76",3,47,2.1258984922995,1.13895216400911,0.266666666666667,1080,0.84
"77",3,49,2.05052258516689,1.98798923172499,0.311111111111111,1125,0.84
"78",3,51,2.03183020854115,1.98798923172499,0.333333333333333,1170,0.84
"79",4,1,1.90904695031331,1.86373990474218,0.333333333333333,45,0.84
"80",4,3,1.9115209413373,1.86373990474218,0.466666666666667,90,0.84
"81",4,5,1.85287819113891,1.82232346241458,0.444444444444444,135,0.84
"82",4,7,1.77957475339093,1.73949057775937,0.4,180,0.84
"83",4,9,1.95613413288347,1.94657278939739,0.466666666666667,225,0.84
"84",4,11,1.92268943941097,1.90515634706979,0.377777777777778,270,0.84
"85",4,13,1.82226372969623,1.80161524125078,0.422222222222222,315,0.84
"86",4,15,1.80201365501834,1.78090702008697,0.355555555555556,360,0.84
"87",4,17,1.74923517983979,1.73949057775937,0.377777777777778,405,0.84
"88",4,19,1.73219213056339,1.71878235659557,0.311111111111111,450,0.84
"89",4,21,1.69498549781486,1.67736591426796,0.444444444444444,495,0.84
"90",4,23,1.66845314417325,1.65665769310416,0.355555555555556,540,0.84
"91",4,25,1.63094175717399,1.61524125077656,0.511111111111111,585,0.84
"92",4,27,1.61023353601019,1.59453302961276,0.533333333333333,630,0.84
"93",4,29,1.59034997852105,1.57382480844895,0.311111111111111,675,0.84
"94",4,31,1.49203174264158,1.47028370262994,0.333333333333333,720,0.84
"95",4,33,1.44456776669978,1.42886726030234,0.333333333333333,765,0.84
"96",4,35,1.42752471742337,1.40815903913854,0.444444444444444,810,0.84
