"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.13837775702847,2.13294677987161,0.466666666666667,45,0.84
"2",1,3,2.0772610158061,2.0708221163802,0.355555555555556,90,0.84
"3",1,5,2.01238747339915,2.0086974528888,0.444444444444444,135,0.84
"4",1,7,1.97106266036873,1.96728101056119,0.4,180,0.84
"5",1,9,1.94586460364286,1.94657278939739,0.488888888888889,225,0.84
"6",1,11,1.91984188324233,1.92586456823359,0.4,270,0.84
"7",1,13,1.89849225699824,1.90515634706979,0.444444444444444,315,0.84
"8",1,15,1.8462635576028,1.84303168357838,0.511111111111111,360,0.84
"9",1,17,1.79330182382989,1.78090702008697,0.444444444444444,405,0.84
"10",1,19,1.73465907363152,1.73949057775937,0.4,450,0.84
"11",1,21,1.69507521724761,1.69807413543177,0.311111111111111,495,0.84
"12",1,23,1.65648685882126,1.65665769310416,0.266666666666667,540,0.84
"13",1,25,1.61893127128691,1.61524125077656,0.466666666666667,585,0.84
"14",1,27,1.50311183964511,1.49099192379375,0.511111111111111,630,0.84
"15",1,29,1.43924621950719,1.42886726030234,0.333333333333333,675,0.84
"16",1,31,1.37061587591565,1.36674259681093,0.355555555555556,720,0.84
"17",1,33,1.29630451589865,1.28390971215573,0.288888888888889,765,0.84
"18",1,35,1.30830795382988,1.30461793331953,0.377777777777778,810,0.84
"19",1,37,2.84598888713686,1.30461793331953,0.422222222222222,855,0.84
"20",1,39,2.73658350629802,1.30461793331953,0.244444444444444,900,0.84
"21",1,41,2.6123341793152,1.24249326982812,0.444444444444444,945,0.84
"22",1,43,2.47102937874447,1.18036860633672,0.422222222222222,990,0.84
"23",1,45,2.37627226114374,1.13895216400911,0.377777777777778,1035,0.84
"24",1,47,2.27686689800952,1.0561192793539,0.355555555555556,1080,0.84
"25",1,49,2.18578737660767,2.15365500103541,0.533333333333333,1125,0.84
"26",1,51,2.13310053072631,2.11223855870781,0.555555555555556,1170,0.84
"27",2,1,1.99766000517545,1.98798923172499,0.6,45,0.84
"28",2,3,1.94964625345052,1.92586456823359,0.511111111111111,90,0.84
"29",2,5,1.87790051375467,1.84303168357838,0.466666666666667,135,0.84
"30",2,7,1.80807898929972,1.76019879892317,0.444444444444444,180,0.84
"31",2,9,1.95403203540383,1.92586456823359,0.355555555555556,225,0.84
"32",2,11,1.79010722273995,1.76019879892317,0.533333333333333,270,0.84
"33",2,13,1.71680378499197,1.69807413543177,0.377777777777778,315,0.84
"34",2,15,1.7074575966791,1.67736591426796,0.555555555555556,360,0.84
"35",2,17,1.55113801568153,1.53240836612135,0.488888888888889,405,0.84
"36",2,19,1.44511049452703,1.42886726030234,0.288888888888889,450,0.84
"37",2,21,1.40800062916712,1.38745081797474,0.488888888888889,495,0.84
"38",2,23,1.31334756517506,1.30461793331953,0.355555555555556,540,0.84
"39",2,25,1.25479644427386,1.24249326982812,0.422222222222222,585,0.84
"40",2,27,1.27843680294759,1.26320149099192,0.288888888888889,630,0.84
"41",2,29,1.24902379855121,1.24249326982812,0.333333333333333,675,0.84
"42",2,31,1.21043544012486,1.20107682750052,0.2,720,0.84
"43",2,33,1.16619091389601,1.15966038517291,0.377777777777778,765,0.84
"44",2,35,1.11093844769347,1.09753572168151,0.288888888888889,810,0.84
"45",2,37,2.84246970090936,1.11824394284531,0.244444444444444,855,0.84
"46",2,39,2.77594683115306,1.09753572168151,0.288888888888889,900,0.84
"47",2,41,2.7113481766377,1.09753572168151,0.422222222222222,945,0.84
"48",2,43,2.65517941746334,1.07682750051771,0.2,990,0.84
"49",2,45,2.5396348737131,1.0354110581901,0.288888888888889,1035,0.84
"50",2,47,2.47621497574961,1.0147028370263,0.2,1080,0.84
"51",2,49,2.33866619479272,2.36073721267343,0.533333333333333,1125,0.84
"52",2,51,2.2862391734498,2.29861254918203,0.533333333333333,1170,0.84
"53",3,1,2.21137803764967,2.21577966452682,0.466666666666667,45,0.84
"54",3,3,2.17865395424315,2.19507144336302,0.488888888888889,90,0.84
"55",3,5,2.12682150065289,2.13294677987161,0.4,135,0.84
"56",3,7,2.0461877191301,2.0501138952164,0.333333333333333,180,0.84
"57",3,9,2.02996609703148,2.0501138952164,0.488888888888889,225,0.84
"58",3,11,1.9565685865384,1.96728101056119,0.466666666666667,270,0.84
"59",3,13,1.82456049791128,1.84303168357838,0.422222222222222,315,0.84
"60",3,15,1.85757677351428,1.86373990474218,0.444444444444444,360,0.84
"61",3,17,1.80855509952032,1.80161524125078,0.533333333333333,405,0.84
"62",3,19,1.70015764095049,1.69807413543177,0.355555555555556,450,0.84
"63",3,21,1.67046974866257,1.67736591426796,0.266666666666667,495,0.84
"64",3,23,1.61460560599616,1.61524125077656,0.4,540,0.84
"65",3,25,1.52716152786528,1.53240836612135,0.266666666666667,585,0.84
"66",3,27,1.4301261021464,1.44957548146614,0.355555555555556,630,0.84
"67",3,29,1.39264971959775,1.40815903913854,0.266666666666667,675,0.84
"68",3,31,1.34738484678838,1.34603437564713,0.333333333333333,720,0.84
"69",3,33,1.35563148353503,1.36674259681093,0.311111111111111,765,0.84
"70",3,35,1.29653058685072,1.30461793331953,0.333333333333333,810,0.84
"71",3,37,2.77041580652799,1.26320149099192,0.333333333333333,855,0.84
"72",3,39,2.60110646597816,1.20107682750052,0.466666666666667,900,0.84
"73",3,41,2.52490795425622,1.18036860633672,0.177777777777778,945,0.84
"74",3,43,2.48578224435823,1.15966038517291,0.355555555555556,990,0.84
"75",3,45,2.42035892616817,1.11824394284531,0.111111111111111,1035,0.84
"76",3,47,2.37894248384056,1.09753572168151,0.244444444444444,1080,0.84
"77",3,49,2.31565636810216,2.23648788569062,0.511111111111111,1125,0.84
"78",3,51,2.17619657778663,2.11223855870781,0.444444444444444,1170,0.84
