"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.85109506173064,1.82232346241458,0.422222222222222,45,0.84
"2",1,3,1.85109506173064,1.82232346241458,0.555555555555556,90,0.84
"3",1,5,1.73564214727758,1.69807413543177,0.444444444444444,135,0.84
"4",1,7,1.7172246585434,1.67736591426796,0.444444444444444,180,0.84
"5",1,9,1.68542929242022,1.65665769310416,0.488888888888889,225,0.84
"6",1,11,1.66334663179865,1.63594947194036,0.422222222222222,270,0.84
"7",1,13,1.62330462892881,1.59453302961276,0.422222222222222,315,0.84
"8",1,15,1.58445380692239,1.55311658728515,0.4,360,0.84
"9",1,17,1.58188818660121,1.55311658728515,0.266666666666667,405,0.84
"10",1,19,1.56117996543741,1.53240836612135,0.355555555555556,450,0.84
"11",1,21,1.51976352310981,1.49099192379375,0.488888888888889,495,0.84
"12",1,23,1.49859715546008,1.47028370262994,0.4,540,0.84
"13",1,25,1.47788893429628,1.44957548146614,0.422222222222222,585,0.84
"14",1,27,1.44774289552242,1.42886726030234,0.4,630,0.84
"15",1,29,1.41246000614924,1.38745081797474,0.444444444444444,675,0.84
"16",1,31,1.37255942925049,1.34603437564713,0.488888888888889,720,0.84
"17",1,33,1.34580367447247,1.30461793331953,0.377777777777778,765,0.84
"18",1,35,1.32777642421717,1.30461793331953,0.266666666666667,810,0.84
"19",1,37,2.78367107132584,1.24249326982812,0.244444444444444,855,0.84
"20",1,39,2.74234625829541,1.22178504866432,0.4,900,0.84
"21",1,41,2.68546818603371,1.24249326982812,0.355555555555556,945,0.84
"22",1,43,2.53189748395172,1.15966038517291,0.111111111111111,990,0.84
"23",1,45,2.46638253646447,1.09753572168151,0.377777777777778,1035,0.84
"24",1,47,2.48498328379303,1.11824394284531,0.355555555555556,1080,0.84
"25",1,49,2.43788582503995,2.46427831849244,0.533333333333333,1125,0.84
"26",1,51,2.34433231261408,2.38144543383723,0.622222222222222,1170,0.84
"27",2,1,2.20267341916611,2.23648788569062,0.533333333333333,45,0.84
"28",2,3,2.14038921837048,2.17436322219921,0.511111111111111,90,0.84
"29",2,5,2.0248209533301,2.0501138952164,0.511111111111111,135,0.84
"30",2,7,1.97378343479807,1.98798923172499,0.466666666666667,180,0.84
"31",2,9,1.79286301543796,1.78090702008697,0.4,225,0.84
"32",2,11,1.78021817242644,1.76019879892317,0.644444444444444,270,0.84
"33",2,13,1.73651099766921,1.71878235659557,0.511111111111111,315,0.84
"34",2,15,1.71158782883489,1.69807413543177,0.466666666666667,360,0.84
"35",2,17,1.57927512369979,1.55311658728515,0.488888888888889,405,0.84
"36",2,19,1.51586765004778,1.49099192379375,0.488888888888889,450,0.84
"37",2,21,1.48361413743867,1.44957548146614,0.377777777777778,495,0.84
"38",2,23,1.45410950374512,1.42886726030234,0.422222222222222,540,0.84
"39",2,25,1.34039754593856,1.30461793331953,0.4,585,0.84
"40",2,27,1.26352056560038,1.22178504866432,0.311111111111111,630,0.84
"41",2,29,1.25866421284958,1.22178504866432,0.222222222222222,675,0.84
"42",2,31,1.24152953427599,1.20107682750052,0.222222222222222,720,0.84
"43",2,33,1.20726017712881,1.15966038517291,0.355555555555556,765,0.84
"44",2,35,1.17903835359584,1.13895216400911,0.311111111111111,810,0.84
"45",2,37,2.46287690188129,1.13895216400911,0.288888888888889,855,0.84
"46",2,39,2.39170791512206,1.11824394284531,0.222222222222222,900,0.84
"47",2,41,2.32903347584755,1.11824394284531,0.311111111111111,945,0.84
"48",2,43,2.22100253446649,1.0354110581901,0.244444444444444,990,0.84
"49",2,45,2.13258026268298,0.973286394698695,0.266666666666667,1035,0.84
