"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.12215397483333,2.19507144336302,0.422222222222222,45,0.56
"2",1,3,2.08000449812825,2.15365500103541,0.4,90,0.56
"3",1,5,2.03858805580064,2.11223855870781,0.422222222222222,135,0.56
"4",1,7,1.99167385564194,2.0501138952164,0.533333333333333,180,0.56
"5",1,9,1.93504694998163,2.0086974528888,0.444444444444444,225,0.56
"6",1,11,1.93504694998163,2.0086974528888,0.444444444444444,270,0.56
"7",1,13,1.89363050765403,1.96728101056119,0.244444444444444,315,0.56
"8",1,15,1.89363050765403,1.96728101056119,0.355555555555556,360,0.56
"9",1,17,1.87273902789585,1.94657278939739,0.444444444444444,405,0.56
"10",1,19,1.85221406532643,1.92586456823359,0.377777777777778,450,0.56
"11",1,21,1.76938118067121,1.84303168357838,0.555555555555556,495,0.56
"12",1,23,1.74867295950741,1.82232346241458,0.266666666666667,540,0.56
"13",1,25,1.70139224215997,1.76019879892317,0.555555555555556,585,0.56
"14",1,27,1.68984695071467,1.76019879892317,0.422222222222222,630,0.56
"15",1,29,1.64320763844752,1.71878235659557,0.4,675,0.56
"16",1,31,1.59317804218453,1.65665769310416,0.4,720,0.56
"17",1,33,1.59720973126067,1.67736591426796,0.4,765,0.56
"18",1,35,1.535451584958,1.61524125077656,0.4,810,0.56
"19",1,37,2.94665384293332,1.53240836612135,0.333333333333333,855,0.56
"20",1,39,2.78208762518912,1.47028370262994,0.288888888888889,900,0.56
"21",1,41,2.68285309633778,1.44957548146614,0.377777777777778,945,0.56
"22",1,43,2.63199883640012,1.47028370262994,0.377777777777778,990,0.56
"23",1,45,2.50848254379481,1.47028370262994,0.288888888888889,1035,0.56
"24",1,47,2.43362140799468,1.40815903913854,0.444444444444444,1080,0.56
"25",1,49,2.34785638582957,2.54711120314765,0.511111111111111,1125,0.56
"26",1,51,2.31147955484714,2.50569476082005,0.488888888888889,1170,0.56
"27",2,1,2.23139554910746,2.42286187616484,0.533333333333333,45,0.56
"28",2,3,2.13179450306739,2.31932077034583,0.6,90,0.56
"29",2,5,2.11814173778685,2.29861254918203,0.6,135,0.56
"30",2,7,2.09624233575964,2.27790432801822,0.466666666666667,180,0.56
"31",2,9,2.15725772166999,2.31932077034583,0.666666666666667,225,0.56
"32",2,11,2.07863005867051,2.21577966452682,0.555555555555556,270,0.56
"33",2,13,1.94970763753126,2.0708221163802,0.622222222222222,315,0.56
"34",2,15,1.95172348206933,2.0708221163802,0.488888888888889,360,0.56
"35",2,17,1.89262258538503,2.0086974528888,0.355555555555556,405,0.56
"36",2,19,1.87530464821707,1.98798923172499,0.444444444444444,450,0.56
"37",2,21,1.84250135982485,1.94657278939739,0.355555555555556,495,0.56
"38",2,23,1.78651585924484,1.88444812590598,0.377777777777778,540,0.56
"39",2,25,1.72255860980974,1.82232346241458,0.466666666666667,585,0.56
"40",2,27,1.69277908822462,1.78090702008697,0.511111111111111,630,0.56
"41",2,29,1.61397789264554,1.69807413543177,0.288888888888889,675,0.56
"42",2,31,1.54855457445547,1.63594947194036,0.355555555555556,720,0.56
"43",2,33,1.55239327892246,1.63594947194036,0.4,765,0.56
"44",2,35,1.51766577528935,1.59453302961276,0.266666666666667,810,0.56
"45",2,37,2.75116964797867,1.51170014495755,0.377777777777778,855,0.56
"46",2,39,2.65249462092526,1.44957548146614,0.288888888888889,900,0.56
"47",2,41,2.56398071984458,1.40815903913854,0.222222222222222,945,0.56
"48",2,43,2.51147713255758,1.38745081797474,0.266666666666667,990,0.56
"49",2,45,2.4217720506135,1.36674259681093,0.222222222222222,1035,0.56
"50",2,47,2.35983064571646,1.32532615448333,0.422222222222222,1080,0.56
"51",2,49,2.29028400915308,2.50569476082005,0.488888888888889,1125,0.56
"52",2,51,2.25537324692561,2.46427831849244,0.422222222222222,1170,0.56
"53",3,1,2.14340224576556,2.36073721267343,0.422222222222222,45,0.56
"54",3,3,2.10684215618876,2.31932077034583,0.488888888888889,90,0.56
"55",3,5,2.06056936111036,2.27790432801822,0.444444444444444,135,0.56
"56",3,7,2.02263483207577,2.23648788569062,0.422222222222222,180,0.56
"57",3,9,2.00679268967747,2.17436322219921,0.4,225,0.56
"58",3,11,1.92075277962081,2.0501138952164,0.488888888888889,270,0.56
"59",3,13,1.87667908767486,2.0086974528888,0.422222222222222,315,0.56
"60",3,15,1.76855651699661,1.88444812590598,0.355555555555556,360,0.56
"61",3,17,1.68663992531325,1.80161524125078,0.466666666666667,405,0.56
"62",3,19,1.6960777429233,1.80161524125078,0.488888888888889,450,0.56
"63",3,21,1.55542677174437,1.65665769310416,0.4,495,0.56
"64",3,23,1.48340614415698,1.57382480844895,0.288888888888889,540,0.56
"65",3,25,1.44098177956034,1.51170014495755,0.422222222222222,585,0.56
"66",3,27,1.30390435097162,1.38745081797474,0.377777777777778,630,0.56
"67",3,29,1.23078417181802,1.30461793331953,0.288888888888889,675,0.56
"68",3,31,1.16994231848721,1.24249326982812,0.355555555555556,720,0.56
"69",3,33,1.13915487463305,1.22178504866432,0.244444444444444,765,0.56
"70",3,35,1.06557654899352,1.13895216400911,0.333333333333333,810,0.56
"71",3,37,2.58114457646241,1.09753572168151,0.244444444444444,855,0.56
"72",3,39,2.54811912541669,1.07682750051771,0.311111111111111,900,0.56
"73",3,41,2.46088803449659,1.0561192793539,0.177777777777778,945,0.56
"74",3,43,2.32390223520509,1.0354110581901,0.222222222222222,990,0.56
"75",3,45,2.29357293783688,1.0354110581901,0.2,1035,0.56
"76",3,47,2.21568803522967,0.993994615862497,0.244444444444444,1080,0.56
"77",3,49,2.15218893228049,2.31932077034583,0.466666666666667,1125,0.56
"78",3,51,2.09088893246378,2.25719610685442,0.511111111111111,1170,0.56
"79",4,1,2.02913078616115,2.19507144336302,0.466666666666667,45,0.56
"80",4,3,1.98267473248835,2.13294677987161,0.288888888888889,90,0.56
"81",4,5,1.9372266010846,2.091530337544,0.466666666666667,135,0.56
"82",4,7,1.90130791658808,2.0501138952164,0.444444444444444,180,0.56
"83",4,9,1.74269760316086,1.82232346241458,0.511111111111111,225,0.56
"84",4,11,1.69899042840365,1.78090702008697,0.444444444444444,270,0.56
"85",4,13,1.65757398607605,1.73949057775937,0.311111111111111,315,0.56
"86",4,15,1.60791090700179,1.67736591426796,0.6,360,0.56
"87",4,17,1.58701942724362,1.65665769310416,0.422222222222222,405,0.56
"88",4,19,1.50217069805034,1.55311658728515,0.377777777777778,450,0.56
"89",4,21,1.50217069805034,1.55311658728515,0.355555555555556,495,0.56
"90",4,23,1.48146247688653,1.53240836612135,0.422222222222222,540,0.56
"91",4,25,1.44600193887595,1.49099192379375,0.444444444444444,585,0.56
"92",4,27,1.42950866538266,1.47028370262994,0.377777777777778,630,0.56
"93",4,29,1.40825066843574,1.44957548146614,0.355555555555556,675,0.56
"94",4,31,1.40880044421885,1.44957548146614,0.444444444444444,720,0.56
"95",4,33,1.40880044421886,1.44957548146614,0.511111111111111,765,0.56
"96",4,35,1.378654405445,1.42886726030234,0.222222222222222,810,0.56
"97",4,37,2.96704827214642,1.42886726030234,0.377777777777778,855,0.56
"98",4,39,2.77618444611015,1.36674259681093,0.222222222222222,900,0.56
"99",4,41,2.75740044018724,1.36674259681093,0.333333333333333,945,0.56
"100",4,43,2.680981606335,1.34603437564713,0.288888888888889,990,0.56
"101",4,45,2.61894857214077,1.32532615448333,0.377777777777778,1035,0.56
"102",4,47,2.48791867716626,1.22178504866432,0.311111111111111,1080,0.56
"103",4,49,2.45209162196695,2.62994408780286,0.555555555555556,1125,0.56
"104",4,51,2.31354812462329,2.50569476082005,0.577777777777778,1170,0.56
"105",5,1,2.23383063607237,2.42286187616484,0.6,45,0.56
"106",5,3,2.18884065115455,2.36073721267343,0.333333333333333,90,0.56
"107",5,5,2.11553721340657,2.27790432801822,0.488888888888889,135,0.56
"108",5,7,1.94593138431718,2.0708221163802,0.533333333333333,180,0.56
"109",5,9,1.91074573419809,2.0086974528888,0.422222222222222,225,0.56
