"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.44989251883439,2.48498653965624,0.555555555555556,45,0.56
"2",1,3,2.40902585228989,2.44357009732864,0.666666666666667,90,0.56
"3",1,5,2.40765141283212,2.44357009732864,0.6,135,0.56
"4",1,7,2.34002899150961,2.38144543383723,0.466666666666667,180,0.56
"5",1,9,2.32481852817691,2.36073721267343,0.444444444444444,225,0.56
"6",1,11,2.32436038169099,2.36073721267343,0.466666666666667,270,0.56
"7",1,13,2.30420193631029,2.34002899150963,0.622222222222222,315,0.56
"8",1,15,2.2925650155678,2.31932077034583,0.577777777777778,360,0.56
"9",1,17,2.26223571819958,2.29861254918203,0.577777777777778,405,0.56
"10",1,19,2.25023228026835,2.27790432801822,0.377777777777778,450,0.56
"11",1,21,2.2005692011941,2.23648788569062,0.533333333333333,495,0.56
"12",1,23,2.1798609800303,2.21577966452682,0.488888888888889,540,0.56
"13",1,25,2.13844453770269,2.17436322219921,0.488888888888889,585,0.56
"14",1,27,2.10527473212174,2.13294677987161,0.4,630,0.56
"15",1,29,2.07631987421129,2.11223855870781,0.444444444444444,675,0.56
"16",1,31,2.00439087592109,2.0501138952164,0.355555555555556,720,0.56
"17",1,33,1.97277876839228,2.0086974528888,0.555555555555556,765,0.56
"18",1,35,1.95995066678638,1.98798923172499,0.422222222222222,810,0.56
"19",1,37,3.45790641716628,1.92586456823359,0.488888888888889,855,0.56
"20",1,39,3.42995948152484,1.88444812590598,0.377777777777778,900,0.56
"21",1,41,3.36609386138694,1.82232346241458,0.511111111111111,945,0.56
"22",1,43,3.20830821163448,1.71878235659557,0.4,990,0.56
"23",1,45,3.02898967704346,1.63594947194036,0.466666666666667,1035,0.56
"24",1,47,2.9671399014436,1.59453302961276,0.444444444444444,1080,0.56
"25",1,49,2.83290298106766,2.89915096293228,0.733333333333333,1125,0.56
"26",1,51,2.8047727868319,2.89915096293228,0.511111111111111,1170,0.56
"27",2,1,2.72688788422468,2.79560985711327,0.755555555555556,45,0.56
"28",2,3,2.70086516382416,2.75419341478567,0.6,90,0.56
"29",2,5,2.61024378890821,2.67136053013046,0.666666666666667,135,0.56
"30",2,7,2.48975126310996,2.56781942431145,0.488888888888889,180,0.56
"31",2,9,2.29677996323836,2.31932077034583,0.577777777777778,225,0.56
"32",2,11,2.3305911738996,2.36073721267343,0.444444444444444,270,0.56
"33",2,13,2.30456845349907,2.31932077034583,0.533333333333333,315,0.56
"34",2,15,2.17271389484991,2.19507144336302,0.444444444444444,360,0.56
"35",2,17,2.072196555838,2.0708221163802,0.533333333333333,405,0.56
"36",2,19,1.98927204188562,2.0086974528888,0.288888888888889,450,0.56
"37",2,21,1.90973781192906,1.92586456823359,0.577777777777778,495,0.56
"38",2,23,1.85017876875883,1.86373990474218,0.488888888888889,540,0.56
"39",2,25,1.78438893338002,1.80161524125078,0.311111111111111,585,0.56
"40",2,27,1.75296008444558,1.76019879892317,0.4,630,0.56
"41",2,29,1.70522122061221,1.71878235659557,0.311111111111111,675,0.56
