"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.0336846457209,1.98798923172499,0.311111111111111,45,0.84
"2",1,3,1.98145594632547,1.92586456823359,0.444444444444444,90,0.84
"3",1,5,1.9587318806236,1.90515634706979,0.422222222222222,135,0.84
"4",1,7,1.90778599138876,1.86373990474218,0.422222222222222,180,0.84
"5",1,9,1.9069613277141,1.86373990474218,0.333333333333333,225,0.84
"6",1,11,1.9069613277141,1.86373990474218,0.4,270,0.84
"7",1,13,1.86554488538649,1.82232346241458,0.422222222222222,315,0.84
"8",1,15,1.80342022189509,1.76019879892317,0.422222222222222,360,0.84
"9",1,17,1.73553712257203,1.69807413543177,0.444444444444444,405,0.84
"10",1,19,1.70125355553385,1.65665769310416,0.444444444444444,450,0.84
"11",1,21,1.69236551370691,1.65665769310416,0.288888888888889,495,0.84
"12",1,23,1.65882919093721,1.59453302961276,0.333333333333333,540,0.84
"13",1,25,1.61704623142087,1.57382480844895,0.488888888888889,585,0.84
"14",1,27,1.57562978909326,1.53240836612135,0.444444444444444,630,0.84
"15",1,29,1.53375520027973,1.49099192379375,0.422222222222222,675,0.84
"16",1,31,1.53421334676566,1.49099192379375,0.422222222222222,720,0.84
"17",1,33,1.47291334694892,1.42886726030234,0.311111111111111,765,0.84
"18",1,35,1.45138046211045,1.40815903913854,0.511111111111111,810,0.84
"19",1,37,2.73453075631339,1.38745081797474,0.311111111111111,855,0.84
"20",1,39,2.67167265120317,1.34603437564713,0.333333333333333,900,0.84
"21",1,41,2.57775262158859,1.34603437564713,0.444444444444444,945,0.84
"22",1,43,2.46440718097078,1.24249326982812,0.4,990,0.84
"23",1,45,2.39889223348352,1.20107682750052,0.422222222222222,1035,0.84
"24",1,47,2.40374817899301,1.18036860633672,0.333333333333333,1080,0.84
"25",1,49,2.3721360714642,2.15365500103541,0.555555555555556,1125,0.84
"26",1,51,2.24916955464197,2.0501138952164,0.533333333333333,1170,0.84
"27",2,1,2.2117986040402,2.0086974528888,0.577777777777778,45,0.84
"28",2,3,2.09222277845515,1.90515634706979,0.466666666666667,90,0.84
"29",2,5,1.97695271535513,1.78090702008697,0.555555555555556,135,0.84
"30",2,7,1.85792625831186,1.67736591426796,0.355555555555556,180,0.84
"31",2,9,1.68850287333419,1.55311658728515,0.533333333333333,225,0.84
"32",2,11,1.60412650051784,1.49099192379375,0.422222222222222,270,0.84
"33",2,13,1.63564657150814,1.53240836612135,0.577777777777778,315,0.84
"34",2,15,1.54969829074862,1.44957548146614,0.444444444444444,360,0.84
"35",2,17,1.53457986395441,1.44957548146614,0.533333333333333,405,0.84
"36",2,19,1.5035175322087,1.42886726030234,0.355555555555556,450,0.84
"37",2,21,1.38293337711328,1.30461793331953,0.311111111111111,495,0.84
"38",2,23,1.35527388780525,1.28390971215573,0.444444444444444,540,0.84
"39",2,25,1.28041275200513,1.20107682750052,0.355555555555556,585,0.84
"40",2,27,1.24885722510132,1.18036860633672,0.311111111111111,630,0.84
