"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.80614825292144,1.73949057775937,0.511111111111111,45,0.84
"2",1,3,1.72120789443098,1.65665769310416,0.377777777777778,90,0.84
"3",1,5,1.65670086921277,1.59453302961276,0.4,135,0.84
"4",1,7,1.62004915033878,1.55311658728515,0.422222222222222,180,0.84
"5",1,9,1.62371432222618,1.55311658728515,0.333333333333333,225,0.84
"6",1,11,1.62224825347122,1.55311658728515,0.333333333333333,270,0.84
"7",1,13,1.60703779013851,1.53240836612135,0.266666666666667,315,0.84
"8",1,15,1.6034642475483,1.53240836612135,0.333333333333333,360,0.84
"9",1,17,1.58229787989858,1.51170014495755,0.444444444444444,405,0.84
"10",1,19,1.56635438218839,1.49099192379375,0.511111111111111,450,0.84
"11",1,21,1.54370035772939,1.47028370262994,0.377777777777778,495,0.84
"12",1,23,1.52017321640717,1.44957548146614,0.377777777777778,540,0.84
"13",1,25,1.34763524980787,1.28390971215573,0.355555555555556,585,0.84
"14",1,27,1.37723151279862,1.30461793331953,0.333333333333333,630,0.84
"15",1,29,1.37521566826056,1.30461793331953,0.244444444444444,675,0.84
"16",1,31,1.33379922593295,1.26320149099192,0.4,720,0.84
"17",1,33,1.26205348623712,1.18036860633672,0.288888888888889,765,0.84
"18",1,35,1.21981238023485,1.15966038517291,0.355555555555556,810,0.84
"19",1,37,2.79363191160404,1.09753572168151,0.222222222222222,855,0.84
"20",1,39,2.69806255464009,1.07682750051771,0.244444444444444,900,0.84
"21",1,41,2.54971472249762,1.07682750051771,0.333333333333333,945,0.84
"22",1,43,2.51049738330247,1.07682750051771,0.2,990,0.84
"23",1,45,2.40675143083475,1.07682750051771,0.311111111111111,1035,0.84
"24",1,47,2.28073955915111,1.0354110581901,0.333333333333333,1080,0.84
"25",1,49,2.22704479100072,2.0294056740526,0.511111111111111,1125,0.84
"26",1,51,2.16574479118397,1.98798923172499,0.488888888888889,1170,0.84
"27",2,1,2.12542790042259,1.96728101056119,0.511111111111111,45,0.84
"28",2,3,2.07548993345677,1.92586456823359,0.555555555555556,90,0.84
"29",2,5,2.02772948156908,1.88444812590598,0.444444444444444,135,0.84
"30",2,7,2.00328604727501,1.86373990474218,0.422222222222222,180,0.84
"31",2,9,1.99119098004654,1.92586456823359,0.488888888888889,225,0.84
"32",2,11,1.99852132382137,1.92586456823359,0.533333333333333,270,0.84
"33",2,13,1.9927486780987,1.92586456823359,0.4,315,0.84
"34",2,15,1.90769510225676,1.86373990474218,0.422222222222222,360,0.84
"35",2,17,1.75220018493385,1.67736591426796,0.377777777777778,405,0.84
"36",2,19,1.62877552162569,1.55311658728515,0.466666666666667,450,0.84
"37",2,21,1.55070736042409,1.47028370262994,0.466666666666667,495,0.84
"38",2,23,1.49737910946244,1.42886726030234,0.355555555555556,540,0.84
"39",2,25,1.4391028764528,1.36674259681093,0.377777777777778,585,0.84
"40",2,27,1.40648284665496,1.32532615448333,0.244444444444444,630,0.84
"41",2,29,1.35956864649625,1.28390971215573,0.311111111111111,675,0.84
"42",2,31,1.29020526852724,1.22178504866432,0.355555555555556,720,0.84
"43",2,33,1.21341991748623,1.13895216400911,0.2,765,0.84
"44",2,35,1.1788756724475,1.09753572168151,0.288888888888889,810,0.84
"45",2,37,2.29612800399822,0.993994615862497,0.288888888888889,855,0.84
"46",2,39,2.15654344187379,0.973286394698695,0.266666666666667,900,0.84
"47",2,41,2.14041668556925,0.952578173534893,0.244444444444444,945,0.84
"48",2,43,2.09872583791432,0.952578173534893,0.177777777777778,990,0.84
"49",2,45,2.07801761675051,0.931869952371091,0.133333333333333,1035,0.84
"50",2,47,1.97951612227667,0.890453510043487,0.266666666666667,1080,0.84
"51",2,49,1.85329940394433,1.63594947194036,0.444444444444444,1125,0.84
"52",2,51,1.77504798414835,1.57382480844895,0.355555555555556,1170,0.84
"53",3,1,1.69426270122702,1.47028370262994,0.422222222222222,45,0.84
"54",3,3,1.67786105703092,1.47028370262994,0.466666666666667,90,0.84
"55",3,5,1.64029304518508,1.42886726030234,0.288888888888889,135,0.84
"56",3,7,1.60693998100974,1.40815903913854,0.511111111111111,180,0.84
"57",3,9,1.41841534059165,1.30461793331953,0.4,225,0.84
"58",3,11,1.36156200022837,1.26320149099192,0.466666666666667,270,0.84
