"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.01404803449729,2.13294677987161,0.311111111111111,45,0.84
"2",1,3,1.96227748158778,2.0708221163802,0.444444444444444,90,0.84
"3",1,5,1.95989511986098,2.0708221163802,0.533333333333333,135,0.84
"4",1,7,1.91847867753337,2.0294056740526,0.466666666666667,180,0.84
"5",1,9,1.8585531171744,1.94657278939739,0.488888888888889,225,0.84
"6",1,11,1.81209706350163,1.92586456823359,0.4,270,0.84
"7",1,13,1.76221069361579,1.86373990474218,0.288888888888889,315,0.84
"8",1,15,1.73210468705916,1.84303168357838,0.377777777777778,360,0.84
"9",1,17,1.72154349426561,1.82232346241458,0.422222222222222,405,0.84
"10",1,19,1.71139646589535,1.82232346241458,0.444444444444444,450,0.84
"11",1,21,1.6989348814782,1.82232346241458,0.333333333333333,495,0.84
"12",1,23,1.63790976955301,1.73949057775937,0.333333333333333,540,0.84
"13",1,25,1.64927180240395,1.76019879892317,0.444444444444444,585,0.84
"14",1,27,1.5459139551793,1.65665769310416,0.488888888888889,630,0.84
"15",1,29,1.51572026917092,1.63594947194036,0.377777777777778,675,0.84
"16",1,31,1.48813985071824,1.59453302961276,0.311111111111111,720,0.84
"17",1,33,1.46220875961489,1.55311658728515,0.444444444444444,765,0.84
"18",1,35,1.43490322905378,1.53240836612135,0.311111111111111,810,0.84
"19",1,37,2.74949719090385,1.51170014495755,0.377777777777778,855,0.84
"20",1,39,2.65209524799624,1.49099192379375,0.377777777777778,900,0.84
"21",1,41,2.59885862633177,1.44957548146614,0.333333333333333,945,0.84
"22",1,43,2.53206086868392,1.42886726030234,0.311111111111111,990,0.84
"23",1,45,2.52051557723861,1.40815903913854,0.288888888888889,1035,0.84
"24",1,47,2.43456729647911,1.36674259681093,0.288888888888889,1080,0.84
"25",1,49,2.38178882130057,2.58852764547525,0.511111111111111,1125,0.84
"26",1,51,2.31764831327109,2.50569476082005,0.377777777777778,1170,0.84
"27",2,1,2.24956774546265,2.42286187616484,0.377777777777778,45,0.84
"28",2,3,2.16710137799617,2.34002899150963,0.466666666666667,90,0.84
"29",2,5,2.09746311213558,2.27790432801822,0.511111111111111,135,0.84
"30",2,7,2.05247312721775,2.21577966452682,0.466666666666667,180,0.84
"31",2,9,1.69154532560616,1.84303168357838,0.488888888888889,225,0.84
"32",2,11,1.55970233181974,1.65665769310416,0.466666666666667,270,0.84
"33",2,13,1.61019007456864,1.69807413543177,0.488888888888889,315,0.84
"34",2,15,1.5603437369,1.65665769310416,0.333333333333333,360,0.84
"35",2,17,1.53477916298539,1.61524125077656,0.311111111111111,405,0.84
"36",2,19,1.49033895385068,1.57382480844895,0.333333333333333,450,0.84
"37",2,21,1.44626526190472,1.53240836612135,0.488888888888889,495,0.84
