"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.10669502965431,2.19507144336302,0.466666666666667,45,0.56
"2",1,3,2.06317111349145,2.15365500103541,0.577777777777778,90,0.56
"3",1,5,2.06546184592107,2.15365500103541,0.311111111111111,135,0.56
"4",1,7,2.00333718242967,2.091530337544,0.444444444444444,180,0.56
"5",1,9,1.9610960764274,2.0501138952164,0.511111111111111,225,0.56
"6",1,11,1.9507419658455,2.0294056740526,0.333333333333333,270,0.56
"7",1,13,1.91097485086722,1.98798923172499,0.466666666666667,315,0.56
"8",1,15,1.87908785544685,1.96728101056119,0.533333333333333,360,0.56
"9",1,17,1.79964525478749,1.86373990474218,0.355555555555556,405,0.56
"10",1,19,1.75456364057249,1.84303168357838,0.355555555555556,450,0.56
"11",1,21,1.77554674962785,1.86373990474218,0.333333333333333,495,0.56
"12",1,23,1.77554674962785,1.86373990474218,0.444444444444444,540,0.56
"13",1,25,1.7252422654733,1.80161524125078,0.511111111111111,585,0.56
"14",1,27,1.7075578111166,1.80161524125078,0.4,630,0.56
"15",1,29,1.69271386497264,1.78090702008697,0.288888888888889,675,0.56
"16",1,31,1.59833568887212,1.69807413543177,0.333333333333333,720,0.56
"17",1,33,1.53891864939942,1.61524125077656,0.244444444444444,765,0.56
"18",1,35,1.46785556968073,1.55311658728515,0.311111111111111,810,0.56
"19",1,37,2.88642382725825,1.49099192379375,0.4,855,0.56
"20",1,39,2.80822278186264,1.47028370262994,0.266666666666667,900,0.56
"21",1,41,2.64164071958038,1.42886726030234,0.377777777777778,945,0.56
"22",1,43,2.60897943488568,1.42886726030234,0.333333333333333,990,0.56
"23",1,45,2.54728542909103,1.40815903913854,0.333333333333333,1035,0.56
"24",1,47,2.39206539965968,1.32532615448333,0.266666666666667,1080,0.56
"25",1,49,2.31097347165097,2.46427831849244,0.466666666666667,1125,0.56
"26",1,51,2.16308378599445,2.31932077034583,0.444444444444444,1170,0.56
"27",2,1,2.14283371131657,2.27790432801822,0.555555555555556,45,0.56
"28",2,3,2.07511966069686,2.21577966452682,0.444444444444444,90,0.56
"29",2,5,1.99631846511777,2.13294677987161,0.4,135,0.56
"30",2,7,1.99118722447543,2.13294677987161,0.355555555555556,180,0.56
"31",2,9,1.93690142564507,2.0501138952164,0.444444444444444,225,0.56
"32",2,11,1.89685942277524,2.0294056740526,0.511111111111111,270,0.56
"33",2,13,1.84243162024738,1.96728101056119,0.4,315,0.56
"34",2,15,1.8499955970169,1.96728101056119,0.333333333333333,360,0.56
"35",2,17,1.75323505918957,1.88444812590598,0.444444444444444,405,0.56
"36",2,19,1.7170414868015,1.84303168357838,0.533333333333333,450,0.56
"37",2,21,1.62987453638944,1.73949057775937,0.488888888888889,495,0.56
"38",2,23,1.62052834807658,1.73949057775937,0.488888888888889,540,0.56
"39",2,25,1.58186078466452,1.67736591426796,0.333333333333333,585,0.56
"40",2,27,1.54502580719617,1.65665769310416,0.244444444444444,630,0.56
"41",2,29,1.49627902109376,1.59453302961276,0.466666666666667,675,0.56
"42",2,31,1.42001595704671,1.53240836612135,0.266666666666667,720,0.56
"43",2,33,1.33855751184927,1.44957548146614,0.466666666666667,765,0.56
"44",2,35,1.27597470187194,1.36674259681093,0.266666666666667,810,0.56
"45",2,37,2.60169499261187,1.32532615448333,0.288888888888889,855,0.56
"46",2,39,2.52563329588758,1.26320149099192,0.244444444444444,900,0.56
"47",2,41,2.43962087462005,1.24249326982812,0.355555555555556,945,0.56
"48",2,43,2.33158993323897,1.20107682750052,0.288888888888889,990,0.56
"49",2,45,2.33122341605023,1.22178504866432,0.2,1035,0.56
"50",2,47,2.25471295290079,1.20107682750052,0.222222222222222,1080,0.56
"51",2,49,2.07099621204491,2.31932077034583,0.333333333333333,1125,0.56
"52",2,51,2.00392356650549,2.25719610685442,0.466666666666667,1170,0.56
"53",3,1,1.87280204223383,2.11223855870781,0.422222222222222,45,0.56
"54",3,3,1.78007319348264,2.0086974528888,0.488888888888889,90,0.56
"55",3,5,1.69284210256255,1.92586456823359,0.4,135,0.56
"56",3,7,1.67662371696081,1.90515634706979,0.355555555555556,180,0.56
"57",3,9,1.85041700493151,2.0501138952164,0.4,225,0.56
"58",3,11,1.67952836568156,1.84303168357838,0.422222222222222,270,0.56
"59",3,13,1.62796856015557,1.76019879892317,0.488888888888889,315,0.56
"60",3,15,1.58890699076563,1.71878235659557,0.311111111111111,360,0.56
"61",3,17,1.53411267104902,1.63594947194036,0.311111111111111,405,0.56
"62",3,19,1.51138860534713,1.61524125077656,0.355555555555556,450,0.56
"63",3,21,1.44963045904446,1.55311658728515,0.333333333333333,495,0.56
"64",3,23,1.44963045904446,1.55311658728515,0.311111111111111,540,0.56
"65",3,25,1.39556917370533,1.49099192379375,0.488888888888889,585,0.56
"66",3,27,1.34471491376768,1.44957548146614,0.4,630,0.56
"67",3,29,1.32492298557573,1.42886726030234,0.266666666666667,675,0.56
"68",3,31,1.26203779891768,1.36674259681093,0.266666666666667,720,0.56
"69",3,33,1.26102987664865,1.36674259681093,0.288888888888889,765,0.56
"70",3,35,1.19991313542628,1.30461793331953,0.266666666666667,810,0.56
"71",3,37,2.58284662904993,1.28390971215573,0.311111111111111,855,0.56
"72",3,39,2.41177473120562,1.24249326982812,0.444444444444444,900,0.56
"73",3,41,2.36916710801461,1.20107682750052,0.311111111111111,945,0.56
"74",3,43,2.33388982859839,1.15966038517291,0.266666666666667,990,0.56
"75",3,45,2.29430597221448,1.18036860633672,0.222222222222222,1035,0.56
"76",3,47,2.2355715927189,1.15966038517291,0.244444444444444,1080,0.56
"77",3,49,2.19452166758002,2.31932077034583,0.488888888888889,1125,0.56
"78",3,51,2.05478698937291,2.17436322219921,0.488888888888889,1170,0.56
"79",4,1,1.97057966525992,2.091530337544,0.4,45,0.56
"80",4,3,1.92952974012105,2.0501138952164,0.466666666666667,90,0.56
"81",4,5,1.8499955101645,1.94657278939739,0.422222222222222,135,0.56
"82",4,7,1.84706337265458,1.94657278939739,0.422222222222222,180,0.56
"83",4,9,1.68396322366529,1.76019879892317,0.6,225,0.56
"84",4,11,1.65006038370688,1.71878235659557,0.333333333333333,270,0.56
"85",4,13,1.52443661726629,1.57382480844895,0.377777777777778,315,0.56
"86",4,15,1.48860956206696,1.55311658728515,0.266666666666667,360,0.56
"87",4,17,1.46359476393546,1.53240836612135,0.377777777777778,405,0.56
"88",4,19,1.44288654277166,1.51170014495755,0.377777777777778,450,0.56
"89",4,21,1.42648489857555,1.49099192379375,0.355555555555556,495,0.56
"90",4,23,1.37847114685062,1.44957548146614,0.377777777777778,540,0.56
"91",4,25,1.35776292568682,1.42886726030234,0.377777777777778,585,0.56
"92",4,27,1.30736681223509,1.38745081797474,0.377777777777778,630,0.56
"93",4,29,1.32587593026645,1.40815903913854,0.244444444444444,675,0.56
"94",4,31,1.30516770910265,1.38745081797474,0.266666666666667,720,0.56
"95",4,33,1.29353078836016,1.36674259681093,0.377777777777778,765,0.56
"96",4,35,1.24066068388443,1.32532615448333,0.377777777777778,810,0.56
"97",4,37,2.7371503655094,1.30461793331953,0.222222222222222,855,0.56
"98",4,39,2.60969401312509,1.24249326982812,0.222222222222222,900,0.56
"99",4,41,2.57450836300607,1.22178504866432,0.266666666666667,945,0.56
"100",4,43,2.55077637503515,1.22178504866432,0.4,990,0.56
"101",4,45,2.4998304858003,1.22178504866432,0.244444444444444,1035,0.56
"102",4,47,2.43660627074266,1.20107682750052,0.2,1080,0.56
"103",4,49,2.36990014239203,2.67136053013046,0.511111111111111,1125,0.56
"104",4,51,2.33049954460248,2.62994408780286,0.511111111111111,1170,0.56
"105",5,1,2.22081927587207,2.50569476082005,0.4,45,0.56
"106",5,3,2.1565871385454,2.44357009732864,0.444444444444444,90,0.56
"107",5,5,2.08025993399031,2.36073721267343,0.444444444444444,135,0.56
"108",5,7,2.04709012840935,2.31932077034583,0.377777777777778,180,0.56
"109",5,9,1.82003272998497,1.96728101056119,0.466666666666667,225,0.56
"110",5,11,1.80317293930296,1.94657278939739,0.466666666666667,270,0.56
"111",5,13,1.8224150917118,1.96728101056119,0.533333333333333,315,0.56
"112",5,15,1.75314334303997,1.88444812590598,0.4,360,0.56
"113",5,17,1.76129835048942,1.88444812590598,0.466666666666667,405,0.56
"114",5,19,1.64731150479132,1.76019879892317,0.422222222222222,450,0.56
"115",5,21,1.59425814172122,1.71878235659557,0.244444444444444,495,0.56
"116",5,23,1.52617757391279,1.63594947194036,0.466666666666667,540,0.56
"117",5,25,1.37535575074633,1.47028370262994,0.355555555555556,585,0.56
"118",5,27,1.32010328454379,1.40815903913854,0.377777777777778,630,0.56
"119",5,29,1.29857039970533,1.38745081797474,0.355555555555556,675,0.56
"120",5,31,1.26100238785949,1.34603437564713,0.311111111111111,720,0.56
"121",5,33,1.25697069878335,1.34603437564713,0.355555555555556,765,0.56
"122",5,35,1.25742884526927,1.34603437564713,0.288888888888889,810,0.56
"123",5,37,2.4322080644778,1.34603437564713,0.311111111111111,855,0.56
"124",5,39,2.31849610667124,1.30461793331953,0.266666666666667,900,0.56
"125",5,41,2.1944300382828,1.22178504866432,0.488888888888889,945,0.56
"126",5,43,2.16465051669767,1.22178504866432,0.244444444444444,990,0.56
"127",5,45,1.98560686999823,1.09753572168151,0.2,1035,0.56
"128",5,47,1.93658519600429,1.09753572168151,0.288888888888889,1080,0.56
"129",5,49,1.83231105580781,2.11223855870781,0.4,1125,0.56
"130",5,51,1.800698948279,2.0708221163802,0.355555555555556,1170,0.56
"131",6,1,1.77247712474602,2.0294056740526,0.422222222222222,45,0.56
"132",6,3,1.68038968107511,1.92586456823359,0.311111111111111,90,0.56
"133",6,5,1.6194561984471,1.86373990474218,0.333333333333333,135,0.56
"134",6,7,1.57996397136038,1.80161524125078,0.422222222222222,180,0.56
"135",6,9,1.65830702045351,1.80161524125078,0.466666666666667,225,0.56
"136",6,11,1.59755679641988,1.73949057775937,0.377777777777778,270,0.56
"137",6,13,1.55064259626118,1.67736591426796,0.244444444444444,315,0.56
"138",6,15,1.47202465927649,1.57382480844895,0.333333333333333,360,0.56
"139",6,17,1.46148729010022,1.57382480844895,0.311111111111111,405,0.56
"140",6,19,1.46561060847354,1.59453302961276,0.333333333333333,450,0.56
"141",6,21,1.47083347841308,1.59453302961276,0.333333333333333,495,0.56
"142",6,23,1.39111598986216,1.51170014495755,0.422222222222222,540,0.56
"143",6,25,1.34933303034582,1.47028370262994,0.355555555555556,585,0.56
"144",6,27,1.32862480918201,1.44957548146614,0.266666666666667,630,0.56
"145",6,29,1.32862480918202,1.44957548146614,0.266666666666667,675,0.56
"146",6,31,1.26054424137358,1.36674259681093,0.266666666666667,720,0.56
"147",6,33,1.2104230158134,1.32532615448333,0.311111111111111,765,0.56
"148",6,35,1.16515814300403,1.28390971215573,0.333333333333333,810,0.56
"149",6,37,2.47197517945604,1.26320149099192,0.355555555555556,855,0.56
"150",6,39,2.34543512004363,1.20107682750052,0.288888888888889,900,0.56
"151",6,41,2.21550477663535,1.15966038517291,0.266666666666667,945,0.56
"152",6,43,2.10774872314582,1.11824394284531,0.311111111111111,990,0.56
"153",6,45,2.08667398479329,1.11824394284531,0.244444444444444,1035,0.56
"154",6,47,2.04818967997561,1.09753572168151,0.266666666666667,1080,0.56
"155",6,49,1.98285799108271,2.13294677987161,0.444444444444444,1125,0.56
"156",6,51,1.88408160871733,2.0086974528888,0.422222222222222,1170,0.56
"157",7,1,1.84193213201224,1.96728101056119,0.4,45,0.56
"158",7,3,1.79996591390152,1.92586456823359,0.355555555555556,90,0.56
"159",7,5,1.74526322348208,1.86373990474218,0.288888888888889,135,0.56
"160",7,7,1.67947338810327,1.80161524125078,0.377777777777778,180,0.56
"161",7,9,1.73692495743819,1.86373990474218,0.377777777777778,225,0.56
"162",7,11,1.6255037320613,1.69807413543177,0.488888888888889,270,0.56
"163",7,13,1.56337906856989,1.63594947194036,0.422222222222222,315,0.56
"164",7,15,1.56548654240514,1.63594947194036,0.333333333333333,360,0.56
"165",7,17,1.46725993582287,1.53240836612135,0.422222222222222,405,0.56
"166",7,19,1.49172495817125,1.55311658728515,0.377777777777778,450,0.56
"167",7,21,1.407884151247,1.47028370262994,0.511111111111111,495,0.56
"168",7,23,1.37297338901953,1.42886726030234,0.377777777777778,540,0.56
"169",7,25,1.37297338901953,1.42886726030234,0.377777777777778,585,0.56
"170",7,27,1.29453871062919,1.34603437564713,0.222222222222222,630,0.56
"171",7,29,1.29600477938416,1.34603437564713,0.333333333333333,675,0.56
"172",7,31,1.24240164053095,1.30461793331953,0.266666666666667,720,0.56
"173",7,33,1.21967757482908,1.28390971215573,0.222222222222222,765,0.56
"174",7,35,1.21931105764034,1.28390971215573,0.333333333333333,810,0.56
"175",7,37,2.59888175605724,1.26320149099192,0.377777777777778,855,0.56
"176",7,39,2.55343362465349,1.22178504866432,0.355555555555556,900,0.56
"177",7,41,2.4771064200984,1.15966038517291,0.333333333333333,945,0.56
"178",7,43,2.42771822891574,1.13895216400911,0.333333333333333,990,0.56
"179",7,45,2.38300313188946,1.11824394284531,0.288888888888889,1035,0.56
"180",7,47,2.27350612175345,1.07682750051771,0.2,1080,0.56
"181",7,49,2.16318444794276,2.36073721267343,0.555555555555556,1125,0.56
"182",7,51,2.07659476210297,2.27790432801822,0.422222222222222,1170,0.56
"183",8,1,1.98414080124332,2.15365500103541,0.488888888888889,45,0.56
"184",8,3,1.89205335757241,2.0501138952164,0.355555555555556,90,0.56
"185",8,5,1.83066172845847,2.0086974528888,0.4,135,0.56
"186",8,7,1.79309371661263,1.96728101056119,0.466666666666667,180,0.56
"187",8,9,1.6315512656755,1.73949057775937,0.511111111111111,225,0.56
"188",8,11,1.47724752921602,1.55311658728515,0.422222222222222,270,0.56
"189",8,13,1.50858474885328,1.59453302961276,0.466666666666667,315,0.56
"190",8,15,1.44700986114498,1.51170014495755,0.333333333333333,360,0.56
"191",8,17,1.38662615430009,1.44957548146614,0.288888888888889,405,0.56
"192",8,19,1.32532615448334,1.40815903913854,0.355555555555556,450,0.56
"193",8,21,1.20107682750052,1.28390971215573,0.288888888888889,495,0.56
"194",8,23,1.22178504866433,1.30461793331953,0.266666666666667,540,0.56
"195",8,25,1.20107682750052,1.28390971215573,0.444444444444444,585,0.56
"196",8,27,1.20107682750052,1.28390971215573,0.333333333333333,630,0.56
"197",8,29,1.18183467509168,1.26320149099192,0.333333333333333,675,0.56
"198",8,31,1.1377609831457,1.22178504866432,0.333333333333333,720,0.56
"199",8,33,1.11027219399022,1.18036860633672,0.355555555555556,765,0.56
"200",8,35,1.07774379348955,1.13895216400911,0.333333333333333,810,0.56
"201",8,37,2.25206486621216,1.11824394284531,0.2,855,0.56
"202",8,39,2.20762465707745,1.11824394284531,0.355555555555556,900,0.56
"203",8,41,2.15832809519195,1.11824394284531,0.333333333333333,945,0.56
"204",8,43,2.12011867826581,1.09753572168151,0.288888888888889,990,0.56
"205",8,45,2.01996785644265,1.07682750051771,0.177777777777778,1035,0.56
"206",8,47,1.95207054722856,1.0561192793539,0.311111111111111,1080,0.56
"207",8,49,1.89672645172883,2.0501138952164,0.488888888888889,1125,0.56
"208",8,51,1.87262794656918,2.0294056740526,0.355555555555556,1170,0.56
"209",9,1,1.8585170348027,2.0294056740526,0.288888888888889,45,0.56
"210",9,3,1.74416367191585,1.88444812590598,0.311111111111111,90,0.56
"211",9,5,1.71126875422644,1.82232346241458,0.355555555555556,135,0.56
"212",9,7,1.57336666196307,1.67736591426796,0.355555555555556,180,0.56
"213",9,9,1.53937219270742,1.57382480844895,0.444444444444444,225,0.56
"214",9,11,1.70512959131504,1.76019879892317,0.377777777777778,270,0.56
"215",9,13,1.69844065262053,1.73949057775937,0.444444444444444,315,0.56
"216",9,15,1.63494154967134,1.69807413543177,0.4,360,0.56
"217",9,17,1.683321818585,1.73949057775937,0.4,405,0.56
"218",9,19,1.66087264077468,1.71878235659557,0.422222222222222,450,0.56
"219",9,21,1.62394603400913,1.67736591426796,0.377777777777778,495,0.56
"220",9,23,1.59728190852831,1.65665769310416,0.244444444444444,540,0.56
"221",9,25,1.59682376204238,1.65665769310416,0.355555555555556,585,0.56
"222",9,27,1.53524887433409,1.59453302961276,0.444444444444444,630,0.56
