"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.12765090049204,2.091530337544,0.555555555555556,45,0.84
"2",1,3,2.12765090049205,2.091530337544,0.555555555555556,90,0.84
"3",1,5,2.07982040736149,2.0501138952164,0.377777777777778,135,0.84
"4",1,7,1.99680426411192,1.96728101056119,0.466666666666667,180,0.84
"5",1,9,1.97609604294811,1.94657278939739,0.488888888888889,225,0.84
"6",1,11,1.94787421941514,1.92586456823359,0.422222222222222,270,0.84
"7",1,13,1.92615807598231,1.88444812590598,0.422222222222222,315,0.84
"8",1,15,1.89592040791127,1.86373990474218,0.355555555555556,360,0.84
"9",1,17,1.89326315829291,1.86373990474218,0.488888888888889,405,0.84
"10",1,19,1.8104302736377,1.78090702008697,0.555555555555556,450,0.84
"11",1,21,1.76516540082833,1.73949057775937,0.533333333333333,495,0.84
"12",1,23,1.74793909295755,1.71878235659557,0.288888888888889,540,0.84
"13",1,25,1.66116614852339,1.63594947194036,0.4,585,0.84
"14",1,27,1.55918274075652,1.53240836612135,0.4,630,0.84
"15",1,29,1.47928199361123,1.44957548146614,0.4,675,0.84
"16",1,31,1.4660873748166,1.42886726030234,0.355555555555556,720,0.84
"17",1,33,1.44986898921486,1.42886726030234,0.355555555555556,765,0.84
"18",1,35,1.44867780835145,1.42886726030234,0.355555555555556,810,0.84
"19",1,37,3.03860291330803,1.30461793331953,0.222222222222222,855,0.84
"20",1,39,2.93451203170591,1.32532615448333,0.355555555555556,900,0.84
"21",1,41,2.89841008861504,1.30461793331953,0.377777777777778,945,0.84
"22",1,43,2.79734297382002,1.24249326982812,0.333333333333333,990,0.84
"23",1,45,2.69710052269967,1.22178504866432,0.266666666666667,1035,0.84
"24",1,47,2.59585014931027,1.15966038517291,0.244444444444444,1080,0.84
"25",1,49,2.57395074728306,2.54711120314765,0.533333333333333,1125,0.84
"26",1,51,2.5493024663403,2.52640298198385,0.511111111111111,1170,0.84
"27",2,1,2.4274261911557,2.40215365500104,0.533333333333333,45,0.84
"28",2,3,2.39278100689118,2.34002899150963,0.511111111111111,90,0.84
"29",2,5,2.37207278572738,2.31932077034583,0.555555555555556,135,0.84
"30",2,7,2.24324199388532,2.17436322219921,0.644444444444444,180,0.84
"31",2,9,2.1803656761592,2.13294677987161,0.555555555555556,225,0.84
"32",2,11,2.06783558928748,2.0294056740526,0.577777777777778,270,0.84
"33",2,13,2.08825030270255,2.0294056740526,0.466666666666667,315,0.84
"34",2,15,2.02676704429143,1.96728101056119,0.577777777777778,360,0.84
"35",2,17,2.00550904734451,1.98798923172499,0.422222222222222,405,0.84
"36",2,19,1.95263894286878,1.92586456823359,0.555555555555556,450,0.84
"37",2,21,1.92441711933582,1.88444812590598,0.333333333333333,495,0.84
"38",2,23,1.8556035171499,1.84303168357838,0.422222222222222,540,0.84
"39",2,25,1.76699798677204,1.73949057775937,0.4,585,0.84
"40",2,27,1.7385929046447,1.71878235659557,0.244444444444444,630,0.84
"41",2,29,1.64284028908641,1.61524125077656,0.377777777777778,675,0.84
"42",2,31,1.56842798984362,1.53240836612135,0.422222222222222,720,0.84
"43",2,33,1.51556719529648,1.49099192379375,0.333333333333333,765,0.84
"44",2,35,1.47873221782813,1.44957548146614,0.488888888888889,810,0.84
"45",2,37,3.39077938204406,1.36674259681093,0.266666666666667,855,0.84
"46",2,39,3.22620385437129,1.28390971215573,0.355555555555556,900,0.84
"47",2,41,3.15594613188274,1.24249326982812,0.4,945,0.84
"48",2,43,3.04993103503973,1.18036860633672,0.288888888888889,990,0.84
"49",2,45,2.97212845180113,1.15966038517291,0.355555555555556,1035,0.84
"50",2,47,2.92493936375088,1.09753572168151,0.244444444444444,1080,0.84
"51",2,49,2.85438480491846,2.69206875129426,0.555555555555556,1125,0.84
"52",2,51,2.72958570215254,2.54711120314765,0.577777777777778,1170,0.84
"53",3,1,2.62485341547014,2.44357009732864,0.6,45,0.84
"54",3,3,2.51462337095664,2.34002899150963,0.533333333333333,90,0.84
"55",3,5,2.44956656995531,2.27790432801822,0.577777777777778,135,0.84
"56",3,7,2.41044086005732,2.23648788569062,0.466666666666667,180,0.84
"57",3,9,2.15351231075059,2.0294056740526,0.555555555555556,225,0.84
"58",3,11,1.89740210585675,1.78090702008697,0.4,270,0.84
"59",3,13,1.84608670876645,1.73949057775937,0.422222222222222,315,0.84
"60",3,15,1.82702781495197,1.76019879892317,0.355555555555556,360,0.84
"61",3,17,1.70002960905358,1.61524125077656,0.422222222222222,405,0.84
"62",3,19,1.59896249425856,1.51170014495755,0.533333333333333,450,0.84
"63",3,21,1.59025771102599,1.51170014495755,0.311111111111111,495,0.84
"64",3,23,1.47462153797856,1.38745081797474,0.377777777777778,540,0.84
"65",3,25,1.45848547174541,1.36674259681093,0.311111111111111,585,0.84
"66",3,27,1.39591197169667,1.32532615448333,0.288888888888889,630,0.84
"67",3,29,1.30336638153985,1.22178504866432,0.266666666666667,675,0.84
"68",3,31,1.30116727840742,1.22178504866432,0.355555555555556,720,0.84
"69",3,33,1.23446115005676,1.15966038517291,0.266666666666667,765,0.84
"70",3,35,1.21833439375221,1.13895216400911,0.311111111111111,810,0.84
"71",3,37,2.81163782003773,1.11824394284531,0.266666666666667,855,0.84
"72",3,39,2.6985672673115,1.09753572168151,0.288888888888889,900,0.84
