"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.84561461634739,1.84303168357838,0.377777777777778,45,0.35
"2",1,3,1.78907933998427,1.78090702008697,0.333333333333333,90,0.35
"3",1,5,1.75426020705398,1.73949057775937,0.444444444444444,135,0.35
"4",1,7,1.74766289765667,1.73949057775937,0.311111111111111,180,0.35
"5",1,9,1.66767052121419,1.65665769310416,0.444444444444444,225,0.35
"6",1,11,1.60270534951005,1.59453302961276,0.377777777777778,270,0.35
"7",1,13,1.58199712834625,1.57382480844895,0.422222222222222,315,0.35
"8",1,15,1.51996409415203,1.51170014495755,0.377777777777778,360,0.35
"9",1,17,1.47845602252724,1.47028370262994,0.466666666666667,405,0.35
"10",1,19,1.43401581339253,1.42886726030234,0.311111111111111,450,0.35
"11",1,21,1.39562313787203,1.38745081797474,0.355555555555556,495,0.35
"12",1,23,1.39259937106493,1.38745081797474,0.355555555555556,540,0.35
"13",1,25,1.37491491670823,1.36674259681093,0.4,585,0.35
"14",1,27,1.31279025321682,1.30461793331953,0.355555555555556,630,0.35
"15",1,29,1.29391461799672,1.28390971215573,0.422222222222222,675,0.35
"16",1,31,1.31279025321682,1.30461793331953,0.355555555555556,720,0.35
"17",1,33,1.31279025321682,1.30461793331953,0.333333333333333,765,0.35
"18",1,35,1.270274259323,1.26320149099192,0.4,810,0.35
"19",1,37,2.67758878881018,1.22178504866432,0.422222222222222,855,0.35
"20",1,39,2.64469387112078,1.26320149099192,0.311111111111111,900,0.35
"21",1,41,2.52795814650715,1.20107682750052,0.422222222222222,945,0.35
"22",1,43,2.39247557439523,1.13895216400911,0.4,990,0.35
"23",1,45,2.35641078972903,1.13895216400911,0.377777777777778,1035,0.35
"24",1,47,2.28374875706134,1.11824394284531,0.288888888888889,1080,0.35
"25",1,49,2.24874636553668,2.17436322219921,0.377777777777778,1125,0.35
"26",1,51,2.22785488577851,2.17436322219921,0.644444444444444,1170,0.35
"27",2,1,2.10580466192811,2.0501138952164,0.444444444444444,45,0.35
"28",2,3,2.06447984889769,2.0086974528888,0.466666666666667,90,0.35
"29",2,5,2.00290496118938,1.94657278939739,0.511111111111111,135,0.35
"30",2,7,1.97367521538739,1.92586456823359,0.488888888888889,180,0.35
"31",2,9,1.82349479730117,1.80161524125078,0.422222222222222,225,0.35
"32",2,11,1.71889129834063,1.69807413543177,0.444444444444444,270,0.35
"33",2,13,1.70831677073969,1.69807413543177,0.4,315,0.35
"34",2,15,1.63886176347349,1.61524125077656,0.288888888888889,360,0.35
"35",2,17,1.59707880395715,1.57382480844895,0.355555555555556,405,0.35
"36",2,19,1.48364173404216,1.47028370262994,0.377777777777778,450,0.35
"37",2,21,1.43187118113265,1.40815903913854,0.333333333333333,495,0.35
"38",2,23,1.40135862517005,1.38745081797474,0.377777777777778,540,0.35
"39",2,25,1.33556878979124,1.32532615448333,0.288888888888889,585,0.35
"40",2,27,1.31715130105707,1.30461793331953,0.288888888888889,630,0.35
"41",2,29,1.29231976151994,1.28390971215573,0.288888888888889,675,0.35
"42",2,31,1.23615100234556,1.22178504866432,0.333333333333333,720,0.35
"43",2,33,1.1841055615445,1.18036860633672,0.377777777777778,765,0.35
"44",2,35,1.1213394929728,1.11824394284531,0.422222222222222,810,0.35
"45",2,37,2.37275542952366,1.07682750051771,0.288888888888889,855,0.35
"46",2,39,2.25591329669393,0.973286394698695,0.311111111111111,900,0.35
"47",2,41,2.20835769145493,0.993994615862497,0.133333333333333,945,0.35
"48",2,43,2.19497981406593,0.993994615862497,0.266666666666667,990,0.35
"49",2,45,2.02125066660321,0.911161731207289,0.2,1035,0.35
"50",2,47,1.86502271490283,0.807620625388279,0.266666666666667,1080,0.35
"51",2,49,1.86300687036477,1.84303168357838,0.333333333333333,1125,0.35
"52",2,51,1.8548518629153,1.84303168357838,0.422222222222222,1170,0.35
"53",3,1,1.80839580924251,1.82232346241458,0.511111111111111,45,0.35
"54",3,3,1.73793287970727,1.73949057775937,0.311111111111111,90,0.35
"55",3,5,1.68387159436813,1.67736591426796,0.244444444444444,135,0.35
"56",3,7,1.67296770800312,1.67736591426796,0.422222222222222,180,0.35
"57",3,9,1.5859198756774,1.59453302961276,0.377777777777778,225,0.35
"58",3,11,1.59746516712272,1.59453302961276,0.288888888888889,270,0.35
"59",3,13,1.58747757372956,1.61524125077656,0.377777777777778,315,0.35
"60",3,15,1.49209147536,1.51170014495755,0.355555555555556,360,0.35
"61",3,17,1.38396890468172,1.40815903913854,0.311111111111111,405,0.35
"62",3,19,1.32871643847919,1.34603437564713,0.333333333333333,450,0.35
"63",3,21,1.30645051926324,1.32532615448333,0.333333333333333,495,0.35
"64",3,23,1.27282256719635,1.28390971215573,0.333333333333333,540,0.35
"65",3,25,1.27199790352169,1.28390971215573,0.311111111111111,585,0.35
"66",3,27,1.2128053775402,1.22178504866432,0.333333333333333,630,0.35
"67",3,29,1.16360044495187,1.18036860633672,0.244444444444444,675,0.35
"68",3,31,1.14362525816556,1.15966038517291,0.333333333333333,720,0.35
"69",3,33,1.10642376350846,1.13895216400911,0.311111111111111,765,0.35
"70",3,35,1.08956397282642,1.11824394284531,0.288888888888889,810,0.35
"71",3,37,2.43963003754979,1.07682750051771,0.4,855,0.35
"72",3,39,2.34479371496335,1.0561192793539,0.244444444444444,900,0.35
"73",3,41,2.21816202625372,1.0147028370263,0.155555555555556,945,0.35
"74",3,43,2.13853616699999,0.993994615862497,0.177777777777778,990,0.35
"75",3,45,2.05396232569824,0.931869952371091,0.222222222222222,1035,0.35
"76",3,47,1.92833855925765,0.931869952371091,0.266666666666667,1080,0.35
"77",3,49,1.90863826036287,1.96728101056119,0.333333333333333,1125,0.35
"78",3,51,1.86080776723232,1.92586456823359,0.311111111111111,1170,0.35
"79",4,1,1.82067413506531,1.88444812590598,0.355555555555556,45,0.35
"80",4,3,1.80079057757618,1.86373990474218,0.511111111111111,90,0.35
"81",4,5,1.77925769273771,1.84303168357838,0.422222222222222,135,0.35
"82",4,7,1.71722465854348,1.78090702008697,0.377777777777778,180,0.35
"83",4,9,1.81563452372009,1.84303168357838,0.511111111111111,225,0.35
"84",4,11,1.84028280466284,1.88444812590598,0.422222222222222,270,0.35
"85",4,13,1.77733347749677,1.80161524125078,0.444444444444444,315,0.35
"86",4,15,1.74627114575107,1.76019879892317,0.288888888888889,360,0.35
"87",4,17,1.63375036880794,1.63594947194036,0.377777777777778,405,0.35
"88",4,19,1.63375036880794,1.63594947194036,0.377777777777778,450,0.35
"89",4,21,1.61304214764413,1.61524125077656,0.333333333333333,495,0.35
"90",4,23,1.55421613885139,1.55311658728515,0.333333333333333,540,0.35
"91",4,25,1.51279969652379,1.51170014495755,0.311111111111111,585,0.35
"92",4,27,1.49209147535998,1.49099192379375,0.311111111111111,630,0.35
"93",4,29,1.3896499211072,1.38745081797474,0.288888888888889,675,0.35
"94",4,31,1.38305261170988,1.38745081797474,0.333333333333333,720,0.35
"95",4,33,1.36234439054607,1.36674259681093,0.444444444444444,765,0.35
"96",4,35,1.34731718580774,1.34603437564713,0.266666666666667,810,0.35
"97",4,37,2.89136247267168,1.30461793331953,0.244444444444444,855,0.35
"98",4,39,2.75813347456473,1.24249326982812,0.422222222222222,900,0.35
