"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.26242190558428,2.25719610685442,0.4,45,0.84
"2",1,3,2.23365030626819,2.23648788569062,0.511111111111111,90,0.84
"3",1,5,2.15484911068912,2.15365500103541,0.422222222222222,135,0.84
"4",1,7,2.11746435743766,2.11223855870781,0.377777777777778,180,0.84
"5",1,9,2.09272444719772,2.091530337544,0.422222222222222,225,0.84
"6",1,11,2.04727631579397,2.0294056740526,0.4,270,0.84
"7",1,13,2.0099831918397,2.0086974528888,0.488888888888889,315,0.84
"8",1,15,1.91817063606036,1.90515634706979,0.444444444444444,360,0.84
"9",1,17,1.84752151914043,1.82232346241458,0.466666666666667,405,0.84
"10",1,19,1.7886038810505,1.76019879892317,0.377777777777778,450,0.84
"11",1,21,1.71493392611378,1.67736591426796,0.266666666666667,495,0.84
"12",1,23,1.66472107125642,1.63594947194036,0.311111111111111,540,0.84
"13",1,25,1.54441180405256,1.51170014495755,0.422222222222222,585,0.84
"14",1,27,1.49478503092626,1.47028370262994,0.4,630,0.84
"15",1,29,1.4591412343213,1.42886726030234,0.444444444444444,675,0.84
"16",1,31,1.43751672018565,1.40815903913854,0.444444444444444,720,0.84
"17",1,33,1.41651545815633,1.38745081797474,0.377777777777778,765,0.84
"18",1,35,1.36503794611235,1.32532615448333,0.444444444444444,810,0.84
"19",1,37,2.54014651213433,1.28390971215573,0.266666666666667,855,0.84
"20",1,39,2.41551251498881,1.20107682750052,0.377777777777778,900,0.84
"21",1,41,2.32663209671939,1.15966038517291,0.4,945,0.84
"22",1,43,2.2723875527859,1.11824394284531,0.311111111111111,990,0.84
"23",1,45,2.24680482589733,1.13895216400911,0.422222222222222,1035,0.84
"24",1,47,2.17038599204505,1.09753572168151,0.266666666666667,1080,0.84
"25",1,49,2.12622067080191,1.98798923172499,0.422222222222222,1125,0.84
"26",1,51,2.0085686532164,1.86373990474218,0.555555555555556,1170,0.84
"27",2,1,1.98107986406091,1.82232346241458,0.533333333333333,45,0.84
"28",2,3,1.95395759209417,1.80161524125078,0.333333333333333,90,0.84
"29",2,5,1.84950019330331,1.69807413543177,0.422222222222222,135,0.84
"30",2,7,1.82201140414781,1.67736591426796,0.4,180,0.84
"31",2,9,1.70005280959461,1.63594947194036,0.422222222222222,225,0.84
"32",2,11,1.67393845989686,1.57382480844895,0.422222222222222,270,0.84
"33",2,13,1.60558300419687,1.53240836612135,0.355555555555556,315,0.84
"34",2,15,1.60327411879327,1.53240836612135,0.488888888888889,360,0.84
"35",2,17,1.54261552405682,1.49099192379375,0.355555555555556,405,0.84
"36",2,19,1.53233488979813,1.49099192379375,0.466666666666667,450,0.84
"37",2,21,1.49487666022345,1.44957548146614,0.422222222222222,495,0.84
"38",2,23,1.39078577862132,1.36674259681093,0.333333333333333,540,0.84
"39",2,25,1.352484732398,1.32532615448333,0.244444444444444,585,0.84
"40",2,27,1.29878996424762,1.28390971215573,0.266666666666667,630,0.84
"41",2,29,1.20432015884992,1.20107682750052,0.222222222222222,675,0.84
"42",2,31,1.17903047282687,1.15966038517291,0.288888888888889,720,0.84
"43",2,33,1.17490715445355,1.15966038517291,0.288888888888889,765,0.84
"44",2,35,1.14915932194457,1.13895216400911,0.2,810,0.84
"45",2,37,2.61924074857898,1.11824394284531,0.311111111111111,855,0.84
"46",2,39,2.52440442599252,1.0561192793539,0.2,900,0.84
"47",2,41,2.48132050334162,1.0561192793539,0.266666666666667,945,0.84
"48",2,43,2.35815257495106,0.952578173534893,0.333333333333333,990,0.84
"49",2,45,2.32754838969127,0.931869952371091,0.355555555555556,1035,0.84
"50",2,47,2.21374480258755,0.869745288879685,0.311111111111111,1080,0.84
"51",2,49,2.16206587897523,2.0501138952164,0.511111111111111,1125,0.84
"52",2,51,2.11487679092497,2.0086974528888,0.4,1170,0.84
"53",3,1,2.05522611845753,1.94657278939739,0.533333333333333,45,0.84
"54",3,3,1.93152656725781,1.82232346241458,0.4,90,0.84
"55",3,5,1.81772298015408,1.71878235659557,0.4,135,0.84
"56",3,7,1.75878718909018,1.65665769310416,0.4,180,0.84
"57",3,9,1.68709677274358,1.63594947194036,0.333333333333333,225,0.84
"58",3,11,1.4928608156854,1.49099192379375,0.355555555555556,270,0.84
"59",3,13,1.38583779657336,1.38745081797474,0.244444444444444,315,0.84
"60",3,15,1.2984234470589,1.28390971215573,0.333333333333333,360,0.84
"61",3,17,1.32884437372431,1.32532615448333,0.333333333333333,405,0.84
"62",3,19,1.29631597322363,1.30461793331953,0.288888888888889,450,0.84
"63",3,21,1.24965850798251,1.24249326982812,0.244444444444444,495,0.84
"64",3,23,1.23162568941104,1.22178504866432,0.266666666666667,540,0.84
"65",3,25,1.09005842526026,1.09753572168151,0.244444444444444,585,0.84
"66",3,27,1.04919175871577,1.0147028370263,0.244444444444444,630,0.84
"67",3,29,1.01739639259258,0.973286394698695,0.2,675,0.84
"68",3,31,0.993004846567412,0.952578173534893,0.177777777777778,720,0.84
"69",3,33,0.909273821914321,0.869745288879685,0.244444444444444,765,0.84
"70",3,35,0.827632118122518,0.786912404224477,0.222222222222222,810,0.84
"71",3,37,2.28807345115116,0.766204183060675,0.288888888888889,855,0.84
"72",3,39,2.25306330264897,0.745495961896873,0.244444444444444,900,0.84
"73",3,41,2.15437854958075,0.724787740733071,0.266666666666667,945,0.84
"74",3,43,2.03881585285652,0.683371298405467,0.222222222222222,990,0.84
"75",3,45,1.97028101705094,0.683371298405467,0.155555555555556,1035,0.84
"76",3,47,1.89356914233314,0.641954856077863,0.266666666666667,1080,0.84
"77",3,49,1.82008244599079,1.78090702008697,0.333333333333333,1125,0.84
"78",3,51,1.80102355217634,1.76019879892317,0.422222222222222,1170,0.84
"79",4,1,1.73484904663482,1.67736591426796,0.444444444444444,45,0.84
"80",4,3,1.68234545934783,1.63594947194036,0.311111111111111,90,0.84
"81",4,5,1.65329897214021,1.61524125077656,0.4,135,0.84
"82",4,7,1.63781362091594,1.59453302961276,0.422222222222222,180,0.84
"83",4,9,1.67127345330096,1.63594947194036,0.466666666666667,225,0.84
"84",4,11,1.73715491797696,1.69807413543177,0.355555555555556,270,0.84
"85",4,13,1.68987420062952,1.65665769310416,0.422222222222222,315,0.84
"86",4,15,1.62307644298167,1.59453302961276,0.333333333333333,360,0.84
"87",4,17,1.50577278961093,1.47028370262994,0.4,405,0.84
"88",4,19,1.52510657131696,1.49099192379375,0.288888888888889,450,0.84
"89",4,21,1.44658026362944,1.40815903913854,0.266666666666667,495,0.84
"90",4,23,1.42587204246564,1.38745081797474,0.333333333333333,540,0.84
"91",4,25,1.32526307415654,1.28390971215573,0.288888888888889,585,0.84
"92",4,27,1.32526307415654,1.28390971215573,0.288888888888889,630,0.84
"93",4,29,1.30455485299274,1.26320149099192,0.2,675,0.84
"94",4,31,1.25425036883819,1.20107682750052,0.355555555555556,720,0.84
"95",4,33,1.16262495014199,1.11824394284531,0.0888888888888889,765,0.84
"96",4,35,1.13009267115257,1.09753572168151,0.355555555555556,810,0.84
"97",4,37,2.7401901813933,1.0561192793539,0.355555555555556,855,0.84
"98",4,39,2.66734489013123,0.993994615862497,0.288888888888889,900,0.84
"99",4,41,2.59843965864815,0.973286394698695,0.311111111111111,945,0.84
"100",4,43,2.52825161700444,0.952578173534893,0.2,990,0.84
"101",4,45,2.52431155722549,0.952578173534893,0.266666666666667,1035,0.84
"102",4,47,2.49709765596156,0.931869952371091,0.155555555555556,1080,0.84
"103",4,49,2.37009945006316,2.17436322219921,0.533333333333333,1125,0.84
"104",4,51,2.27205610207525,2.11223855870781,0.488888888888889,1170,0.84
"105",5,1,2.18088495137623,2.0086974528888,0.444444444444444,45,0.84
"106",5,3,2.17289504954717,2.0086974528888,0.4,90,0.84
"107",5,5,2.15374452643549,1.98798923172499,0.644444444444444,135,0.84
"108",5,7,2.07311074491273,1.90515634706979,0.333333333333333,180,0.84
