"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.07693103520161,2.0086974528888,0.4,45,0.35
"2",1,3,2.01772943701248,1.94657278939739,0.488888888888889,90,0.35
"3",1,5,2.01608918187079,1.94657278939739,0.511111111111111,135,0.35
"4",1,7,1.97467273954319,1.90515634706979,0.4,180,0.35
"5",1,9,1.97018290398112,1.90515634706979,0.466666666666667,225,0.35
"6",1,11,1.93325629721558,1.86373990474218,0.4,270,0.35
"7",1,13,1.85042341256037,1.78090702008697,0.488888888888889,315,0.35
"8",1,15,1.80900697023277,1.73949057775937,0.444444444444444,360,0.35
"9",1,17,1.80900697023277,1.73949057775937,0.422222222222222,405,0.35
"10",1,19,1.79654538581562,1.73949057775937,0.377777777777778,450,0.35
"11",1,21,1.7631006923431,1.69807413543177,0.444444444444444,495,0.35
"12",1,23,1.72122610352957,1.65665769310416,0.377777777777778,540,0.35
"13",1,25,1.64334120092236,1.57382480844895,0.377777777777778,585,0.35
"14",1,27,1.60192475859475,1.53240836612135,0.266666666666667,630,0.35
"15",1,29,1.53164508765388,1.47028370262994,0.4,675,0.35
"16",1,31,1.50002390791743,1.42886726030234,0.333333333333333,720,0.35
"17",1,33,1.48134060349934,1.40815903913854,0.377777777777778,765,0.35
"18",1,35,1.47565958707387,1.40815903913854,0.333333333333333,810,0.35
"19",1,37,2.96989830108047,1.36674259681093,0.422222222222222,855,0.35
"20",1,39,2.91876915325127,1.36674259681093,0.4,900,0.35
"21",1,41,2.83098828654807,1.30461793331953,0.355555555555556,945,0.35
"22",1,43,2.77060457970317,1.28390971215573,0.266666666666667,990,0.35
"23",1,45,2.70637244237653,1.24249326982812,0.288888888888889,1035,0.35
"24",1,47,2.64543895974852,1.20107682750052,0.355555555555556,1080,0.35
"25",1,49,2.48352999162269,2.36073721267343,0.644444444444444,1125,0.35
"26",1,51,2.3939165389758,2.25719610685442,0.466666666666667,1170,0.35
"27",2,1,2.31749770512353,2.17436322219921,0.533333333333333,45,0.35
"28",2,3,2.29743088904001,2.15365500103541,0.533333333333333,90,0.35
"29",2,5,2.24410263807835,2.091530337544,0.533333333333333,135,0.35
"30",2,7,2.14651743657635,1.98798923172499,0.533333333333333,180,0.35
"31",2,9,2.14615091938758,2.0086974528888,0.533333333333333,225,0.35
"32",2,11,2.10591658571573,2.0086974528888,0.466666666666667,270,0.35
"33",2,13,2.06110078718464,1.94657278939739,0.533333333333333,315,0.35
"34",2,15,1.98816386662542,1.88444812590598,0.488888888888889,360,0.35
"35",2,17,1.87161140060612,1.76019879892317,0.333333333333333,405,0.35
"36",2,19,1.76852844127303,1.65665769310416,0.333333333333333,450,0.35
