"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.8099674570788,1.92586456823359,0.466666666666667,45,0.35
"2",1,3,1.73805625088514,1.84303168357838,0.333333333333333,90,0.35
"3",1,5,1.73145894148782,1.84303168357838,0.422222222222222,135,0.35
"4",1,7,1.73732321650766,1.84303168357838,0.555555555555556,180,0.35
"5",1,9,1.73732321650766,1.84303168357838,0.355555555555556,225,0.35
"6",1,11,1.69590677418006,1.80161524125078,0.377777777777778,270,0.35
"7",1,13,1.64706835878047,1.76019879892317,0.311111111111111,315,0.35
"8",1,15,1.57321514524939,1.67736591426796,0.377777777777778,360,0.35
"9",1,17,1.51805430834404,1.61524125077656,0.422222222222222,405,0.35
"10",1,19,1.51988689428774,1.61524125077656,0.377777777777778,450,0.35
"11",1,21,1.50009496609579,1.59453302961276,0.355555555555556,495,0.35
"12",1,23,1.46811634137824,1.57382480844895,0.444444444444444,540,0.35
"13",1,25,1.46069436830625,1.57382480844895,0.288888888888889,585,0.35
"14",1,27,1.4287157435887,1.53240836612135,0.4,630,0.35
"15",1,29,1.36512501134233,1.47028370262994,0.288888888888889,675,0.35
"16",1,31,1.34652426401379,1.44957548146614,0.311111111111111,720,0.35
"17",1,33,1.34606611752786,1.44957548146614,0.333333333333333,765,0.35
"18",1,35,1.32315879323162,1.42886726030234,0.4,810,0.35
"19",1,37,2.74667869683564,1.40815903913854,0.444444444444444,855,0.35
"20",1,39,2.69069319625562,1.38745081797474,0.377777777777778,900,0.35
"21",1,41,2.62023026672038,1.32532615448333,0.288888888888889,945,0.35
"22",1,43,2.5205261925232,1.32532615448333,0.333333333333333,990,0.35
"23",1,45,2.48248224209489,1.30461793331953,0.288888888888889,1035,0.35
"24",1,47,2.36895354288273,1.24249326982812,0.355555555555556,1080,0.35
"25",1,49,2.33111064314533,2.65065230896666,0.577777777777778,1125,0.35
"26",1,51,2.23414905462708,2.52640298198385,0.511111111111111,1170,0.35
"27",2,1,2.18402782906689,2.48498653965624,0.511111111111111,45,0.35
"28",2,3,2.12650242253128,2.44357009732864,0.422222222222222,90,0.35
"29",2,5,2.06859270671036,2.38144543383723,0.577777777777778,135,0.35
"30",2,7,1.95973710165462,2.27790432801822,0.466666666666667,180,0.35
"31",2,9,1.85196148685443,2.091530337544,0.444444444444444,225,0.35
"32",2,11,1.85853923494111,2.0708221163802,0.577777777777778,270,0.35
"33",2,13,1.79641457144971,1.98798923172499,0.444444444444444,315,0.35
"34",2,15,1.82381173130801,2.0086974528888,0.444444444444444,360,0.35
"35",2,17,1.73474805444425,1.90515634706979,0.377777777777778,405,0.35
"36",2,19,1.66501815928649,1.84303168357838,0.444444444444444,450,0.35
"37",2,21,1.58163549884817,1.73949057775937,0.311111111111111,495,0.35
"38",2,23,1.56367615659992,1.73949057775937,0.355555555555556,540,0.35
"39",2,25,1.46609095509794,1.63594947194036,0.6,585,0.35
"40",2,27,1.35877348678369,1.51170014495755,0.333333333333333,630,0.35
"41",2,29,1.34037555936016,1.51170014495755,0.288888888888889,675,0.35
"42",2,31,1.28013775770245,1.44957548146614,0.377777777777778,720,0.35
"43",2,33,1.20749351713131,1.36674259681093,0.333333333333333,765,0.35
"44",2,35,1.18614389088721,1.34603437564713,0.244444444444444,810,0.35
"45",2,37,2.60424696276911,1.30461793331953,0.422222222222222,855,0.35
"46",2,39,2.52984397345491,1.30461793331953,0.4,900,0.35
"47",2,41,2.44884367474341,1.28390971215573,0.311111111111111,945,0.35
"48",2,43,2.37499046121232,1.28390971215573,0.311111111111111,990,0.35
"49",2,45,2.2793294749512,1.20107682750052,0.4,1035,0.35
"50",2,47,2.20923306260472,1.15966038517291,0.266666666666667,1080,0.35
"51",2,49,2.18595922111975,2.52640298198385,0.6,1125,0.35
"52",2,51,2.12640017794951,2.44357009732864,0.511111111111111,1170,0.35
"53",3,1,2.07114771174697,2.38144543383723,0.533333333333333,45,0.35
"54",3,3,2.04869853393666,2.34002899150963,0.555555555555556,90,0.35
"55",3,5,1.93240316371238,2.19507144336302,0.466666666666667,135,0.35
"56",3,7,1.86551377676736,2.11223855870781,0.488888888888889,180,0.35
"57",3,9,1.74287819294075,1.90515634706979,0.511111111111111,225,0.35
"58",3,11,1.69099821863753,1.84303168357838,0.488888888888889,270,0.35
"59",3,13,1.6845841678346,1.84303168357838,0.466666666666667,315,0.35
"60",3,15,1.64371750129009,1.80161524125078,0.422222222222222,360,0.35
"61",3,17,1.56903962408434,1.71878235659557,0.511111111111111,405,0.35
"62",3,19,1.52375695917844,1.67736591426796,0.4,450,0.35
