"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.10255544040141,1.98798923172499,0.4,45,0.84
"2",1,3,2.09082689036173,1.98798923172499,0.488888888888889,90,0.84
"3",1,5,2.07181271476122,1.96728101056119,0.488888888888889,135,0.84
"4",1,7,2.00955081845145,1.90515634706979,0.6,180,0.84
"5",1,9,1.97015110596914,1.86373990474218,0.577777777777778,225,0.84
"6",1,11,1.90815018926053,1.78090702008697,0.333333333333333,270,0.84
"7",1,13,1.87183287008967,1.76019879892317,0.355555555555556,315,0.84
"8",1,15,1.84617666687788,1.73949057775937,0.488888888888889,360,0.84
"9",1,17,1.79220701083593,1.67736591426796,0.466666666666667,405,0.84
"10",1,19,1.77287322912991,1.65665769310416,0.466666666666667,450,0.84
"11",1,21,1.75124871499425,1.63594947194036,0.377777777777778,495,0.84
"12",1,23,1.72650880475432,1.61524125077656,0.377777777777778,540,0.84
"13",1,25,1.69984467927349,1.59453302961276,0.444444444444444,585,0.84
"14",1,27,1.66768279596157,1.55311658728515,0.333333333333333,630,0.84
"15",1,29,1.6668581322869,1.55311658728515,0.333333333333333,675,0.84
"16",1,31,1.58878997108531,1.47028370262994,0.4,720,0.84
"17",1,33,1.5656993881947,1.44957548146614,0.444444444444444,765,0.84
"18",1,35,1.50394124189203,1.38745081797474,0.311111111111111,810,0.84
"19",1,37,2.8613599841354,1.34603437564713,0.377777777777778,855,0.84
"20",1,39,2.78466626239159,1.32532615448333,0.311111111111111,900,0.84
"21",1,41,2.66869568964105,1.28390971215573,0.355555555555556,945,0.84
"22",1,43,2.53714813636902,1.24249326982812,0.422222222222222,990,0.84
"23",1,45,2.38834127243342,1.20107682750052,0.288888888888889,1035,0.84
"24",1,47,2.29793527359747,1.15966038517291,0.288888888888889,1080,0.84
"25",1,49,2.15966666414534,1.92586456823359,0.444444444444444,1125,0.84
"26",1,51,2.11650926517121,1.88444812590598,0.555555555555556,1170,0.84
"27",2,1,2.06368476421666,1.82232346241458,0.4,45,0.84
"28",2,3,1.99441301554482,1.73949057775937,0.488888888888889,90,0.84
"29",2,5,1.90791495900222,1.67736591426796,0.488888888888889,135,0.84
"30",2,7,1.86732318034927,1.65665769310416,0.488888888888889,180,0.84
"31",2,9,2.00617621336051,1.82232346241458,0.488888888888889,225,0.84
"32",2,11,1.92957412091386,1.78090702008697,0.4,270,0.84
"33",2,13,1.8662578543042,1.71878235659557,0.422222222222222,315,0.84
"34",2,15,1.8335327091736,1.69807413543177,0.377777777777778,360,0.84
"35",2,17,1.75005753413087,1.61524125077656,0.444444444444444,405,0.84
"36",2,19,1.67977786318998,1.55311658728515,0.377777777777778,450,0.84
"37",2,21,1.67657083778851,1.55311658728515,0.355555555555556,495,0.84
"38",2,23,1.59978548674751,1.49099192379375,0.377777777777778,540,0.84
"39",2,25,1.57730891461123,1.47028370262994,0.4,585,0.84
"40",2,27,1.53433435197666,1.40815903913854,0.377777777777778,630,0.84
"41",2,29,1.50079802920696,1.38745081797474,0.444444444444444,675,0.84
"42",2,31,1.4737673865374,1.34603437564713,0.377777777777778,720,0.84
"43",2,33,1.42318801449129,1.30461793331953,0.311111111111111,765,0.84
"44",2,35,1.35153390409265,1.24249326982812,0.355555555555556,810,0.84
"45",2,37,2.60546034120687,1.18036860633672,0.222222222222222,855,0.84
"46",2,39,2.52088561459791,1.18036860633672,0.222222222222222,900,0.84
"47",2,41,2.47992820406344,1.15966038517291,0.311111111111111,945,0.84
"48",2,43,2.39846975886601,1.13895216400911,0.355555555555556,990,0.84
"49",2,45,2.33790279342675,1.11824394284531,0.355555555555556,1035,0.84
"50",2,47,2.30647394449231,1.09753572168151,0.377777777777778,1080,0.84
"51",2,49,2.21850893388752,1.98798923172499,0.533333333333333,1125,0.84
"52",2,51,2.08179890779479,1.86373990474218,0.488888888888889,1170,0.84
"53",3,1,2.04038246546717,1.84303168357838,0.4,45,0.84
"54",3,3,1.97651684532924,1.80161524125078,0.577777777777778,90,0.84
"55",3,5,1.88122237625689,1.73949057775937,0.422222222222222,135,0.84
"56",3,7,1.67461703535247,1.51170014495755,0.422222222222222,180,0.84
"57",3,9,1.76239790205564,1.63594947194036,0.555555555555556,225,0.84
"58",3,11,1.80555530102975,1.71878235659557,0.377777777777778,270,0.84
"59",3,13,1.63246755864733,1.55311658728515,0.466666666666667,315,0.84
"60",3,15,1.54551135561879,1.44957548146614,0.377777777777778,360,0.84
"61",3,17,1.42245320949938,1.32532615448333,0.355555555555556,405,0.84
"62",3,19,1.44691823184777,1.36674259681093,0.488888888888889,450,0.84
"63",3,21,1.38167817225207,1.30461793331953,0.355555555555556,495,0.84
"64",3,23,1.33540537717367,1.26320149099192,0.266666666666667,540,0.84
"65",3,25,1.30452630402233,1.22178504866432,0.266666666666667,585,0.84
"66",3,27,1.23956113231819,1.15966038517291,0.222222222222222,630,0.84
"67",3,29,1.23497966745894,1.15966038517291,0.355555555555556,675,0.84
"68",3,31,1.21665380802195,1.13895216400911,0.266666666666667,720,0.84
