"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.99022227163414,2.0708221163802,0.488888888888889,45,0.99999
"2",1,3,1.96933079187597,2.0501138952164,0.4,90,0.99999
"3",1,5,1.95384544065171,2.0294056740526,0.377777777777778,135,0.99999
"4",1,7,1.94669835547129,2.0294056740526,0.444444444444444,180,0.99999
"5",1,9,1.89972137227562,1.98798923172499,0.4,225,0.99999
"6",1,11,1.82767189842802,1.90515634706979,0.4,270,0.99999
"7",1,13,1.76554723493661,1.84303168357838,0.422222222222222,315,0.99999
"8",1,15,1.74016591961638,1.82232346241458,0.333333333333333,360,0.99999
"9",1,17,1.67749148034186,1.76019879892317,0.422222222222222,405,0.99999
"10",1,19,1.69819970150566,1.78090702008697,0.266666666666667,450,0.99999
"11",1,21,1.69819970150566,1.78090702008697,0.266666666666667,495,0.99999
"12",1,23,1.67739985104468,1.76019879892317,0.222222222222222,540,0.99999
"13",1,25,1.61857384225193,1.69807413543177,0.355555555555556,585,0.99999
"14",1,27,1.55644917876052,1.63594947194036,0.288888888888889,630,0.99999
"15",1,29,1.53115949273747,1.61524125077656,0.2,675,0.99999
"16",1,31,1.49111748986764,1.57382480844895,0.288888888888889,720,0.99999
"17",1,33,1.42890119707905,1.51170014495755,0.377777777777778,765,0.99999
"18",1,35,1.42899282637624,1.51170014495755,0.355555555555556,810,0.99999
"19",1,37,2.8573781844491,1.49099192379375,0.422222222222222,855,0.99999
"20",1,39,2.75777713840904,1.44957548146614,0.288888888888889,900,0.99999
"21",1,41,2.64079537216403,1.42886726030234,0.266666666666667,945,0.99999
"22",1,43,2.59947055913363,1.38745081797474,0.288888888888889,990,0.99999
"23",1,45,2.54696697184663,1.38745081797474,0.177777777777778,1035,0.99999
"24",1,47,2.4757710079339,1.32532615448333,0.244444444444444,1080,0.99999
"25",1,49,2.39183857171248,2.60923586663906,0.555555555555556,1125,0.99999
"26",1,51,2.32449103828151,2.52640298198385,0.333333333333333,1170,0.99999
"27",2,1,2.26477758277714,2.46427831849244,0.444444444444444,45,0.99999
"28",2,3,2.1318862555987,2.31932077034583,0.577777777777778,90,0.99999
"29",2,5,2.02101480600489,2.19507144336302,0.333333333333333,135,0.99999
"30",2,7,1.96741166715169,2.15365500103541,0.466666666666667,180,0.99999
"31",2,9,2.16657982245504,2.27790432801822,0.644444444444444,225,0.99999
