"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.85714259534485,1.86373990474218,0.533333333333333,45,0.35
"2",1,3,1.79996591390143,1.80161524125078,0.422222222222222,90,0.35
"3",1,5,1.79501793185344,1.80161524125078,0.422222222222222,135,0.35
"4",1,7,1.73784125041002,1.73949057775937,0.466666666666667,180,0.35
"5",1,9,1.74343063753831,1.76019879892317,0.4,225,0.35
"6",1,11,1.73289326836204,1.73949057775937,0.311111111111111,270,0.35
"7",1,13,1.69440896354435,1.71878235659557,0.377777777777778,315,0.35
"8",1,15,1.65070178878712,1.65665769310416,0.222222222222222,360,0.35
"9",1,17,1.62605350784437,1.63594947194036,0.466666666666667,405,0.35
"10",1,19,1.60864394137922,1.61524125077656,0.466666666666667,450,0.35
"11",1,21,1.56722749905162,1.57382480844895,0.466666666666667,495,0.35
"12",1,23,1.485677424557,1.49099192379375,0.355555555555556,540,0.35
"13",1,25,1.4436195771491,1.44957548146614,0.444444444444444,585,0.35
"14",1,27,1.44206187909696,1.44957548146614,0.266666666666667,630,0.35
"15",1,29,1.361336468277,1.36674259681093,0.333333333333333,675,0.35
"16",1,31,1.35272331434162,1.36674259681093,0.333333333333333,720,0.35
"17",1,33,1.31872884508599,1.32532615448333,0.4,765,0.35
"18",1,35,1.31597996617045,1.32532615448333,0.311111111111111,810,0.35
"19",1,37,2.7212984970964,1.28390971215573,0.244444444444444,855,0.35
"20",1,39,2.67163541802216,1.28390971215573,0.422222222222222,900,0.35
"21",1,41,2.5574653137297,1.22178504866432,0.311111111111111,945,0.35
"22",1,43,2.44540268327247,1.15966038517291,0.244444444444444,990,0.35
"23",1,45,2.33984573291539,1.09753572168151,0.222222222222222,1035,0.35
"24",1,47,2.27286471667318,1.07682750051771,0.311111111111111,1080,0.35
"25",1,49,2.17463811009089,2.17436322219921,0.511111111111111,1125,0.35
"26",1,51,2.06459132417172,2.0708221163802,0.422222222222222,1170,0.35
"27",2,1,1.98359102546019,1.96728101056119,0.488888888888889,45,0.35
"28",2,3,1.92558968034212,1.90515634706979,0.422222222222222,90,0.35
"29",2,5,1.89480223648797,1.86373990474218,0.355555555555556,135,0.35
"30",2,7,1.82177368663153,1.80161524125078,0.377777777777778,180,0.35
"31",2,9,1.91789281937852,1.94657278939739,0.555555555555556,225,0.35
"32",2,11,1.7974919228775,1.80161524125078,0.333333333333333,270,0.35
"33",2,13,1.75442615320056,1.78090702008697,0.422222222222222,315,0.35
"34",2,15,1.69605829089373,1.71878235659557,0.444444444444444,360,0.35
"35",2,17,1.58326262605904,1.57382480844895,0.288888888888889,405,0.35
"36",2,19,1.58711105654081,1.59453302961276,0.422222222222222,450,0.35
"37",2,21,1.45498161000009,1.47028370262994,0.422222222222222,495,0.35
