"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.92366546510112,1.96728101056119,0.4,45,0.35
"2",1,3,1.88169924699041,1.92586456823359,0.422222222222222,90,0.35
"3",1,5,1.90295724393732,1.94657278939739,0.466666666666667,135,0.35
"4",1,7,1.81160283464391,1.86373990474218,0.333333333333333,180,0.35
"5",1,9,1.77870791695451,1.82232346241458,0.511111111111111,225,0.35
"6",1,11,1.77870791695451,1.82232346241458,0.2,270,0.35
"7",1,13,1.77870791695451,1.82232346241458,0.511111111111111,315,0.35
"8",1,15,1.75799969579071,1.80161524125078,0.355555555555556,360,0.35
"9",1,17,1.74407204261859,1.78090702008697,0.377777777777778,405,0.35
"10",1,19,1.66288848531271,1.69807413543177,0.466666666666667,450,0.35
"11",1,21,1.68826980063295,1.73949057775937,0.377777777777778,495,0.35
"12",1,23,1.6471282461969,1.69807413543177,0.4,540,0.35
"13",1,25,1.4667101600397,1.49099192379375,0.288888888888889,585,0.35
"14",1,27,1.4655189791763,1.51170014495755,0.333333333333333,630,0.35
"15",1,29,1.44737637833368,1.49099192379375,0.333333333333333,675,0.35
"16",1,31,1.44737637833368,1.49099192379375,0.311111111111111,720,0.35
"17",1,33,1.42373601965996,1.47028370262994,0.333333333333333,765,0.35
"18",1,35,1.35483078817686,1.40815903913854,0.244444444444444,810,0.35
"19",1,37,2.83006247285493,1.40815903913854,0.244444444444444,855,0.35
"20",1,39,2.71259371386383,1.34603437564713,0.266666666666667,900,0.35
"21",1,41,2.69316830286061,1.34603437564713,0.244444444444444,945,0.35
"22",1,43,2.64533780973005,1.32532615448333,0.2,990,0.35
"23",1,45,2.48883497013811,1.22178504866432,0.333333333333333,1035,0.35
"24",1,47,2.44201239927659,1.22178504866432,0.355555555555556,1080,0.35
"25",1,49,2.39454842333477,2.65065230896666,0.511111111111111,1125,0.35
"26",1,51,2.33920432783505,2.56781942431145,0.555555555555556,1170,0.35
"27",2,1,2.24345171227676,2.46427831849244,0.444444444444444,45,0.35
"28",2,3,2.17647069603453,2.40215365500104,0.533333333333333,90,0.35
"29",2,5,2.04397473230506,2.23648788569062,0.333333333333333,135,0.35
"30",2,7,1.96893033791056,2.19507144336302,0.422222222222222,180,0.35
"31",2,9,1.98084214654458,2.13294677987161,0.555555555555556,225,0.35
"32",2,11,1.90249909745143,1.98798923172499,0.466666666666667,270,0.35
"33",2,13,1.82928728900065,1.90515634706979,0.333333333333333,315,0.35
"34",2,15,1.7320686046874,1.80161524125078,0.4,360,0.35
"35",2,17,1.68341344788218,1.73949057775937,0.333333333333333,405,0.35
"36",2,19,1.59691539133957,1.63594947194036,0.488888888888889,450,0.35
"37",2,21,1.50730193869266,1.55311658728515,0.333333333333333,495,0.35
"38",2,23,1.40760926335542,1.44957548146614,0.333333333333333,540,0.35
"39",2,25,1.34713392721334,1.38745081797474,0.311111111111111,585,0.35
"40",2,27,1.28500926372194,1.32532615448333,0.4,630,0.35
"41",2,29,1.22279297093334,1.26320149099192,0.288888888888889,675,0.35
"42",2,31,1.19667862123563,1.24249326982812,0.288888888888889,720,0.35
"43",2,33,1.15526217890802,1.20107682750052,0.244444444444444,765,0.35
"44",2,35,1.07242929425282,1.11824394284531,0.377777777777778,810,0.35
"45",2,37,2.22512585283976,1.09753572168151,0.288888888888889,855,0.35
"46",2,39,2.19388026249971,1.0561192793539,0.222222222222222,900,0.35
"47",2,41,2.20670836410562,1.07682750051771,0.288888888888889,945,0.35
"48",2,43,2.10344214617815,1.0354110581901,0.288888888888889,990,0.35
"49",2,45,2.03288758734572,1.0147028370263,0.2,1035,0.35
"50",2,47,1.98789760242789,0.993994615862497,0.177777777777778,1080,0.35
"51",2,49,1.90918803614598,2.0086974528888,0.311111111111111,1125,0.35
"52",2,51,1.77394319350094,1.86373990474218,0.377777777777778,1170,0.35
"53",3,1,1.74223945667494,1.84303168357838,0.444444444444444,45,0.35
"54",3,3,1.71740791713782,1.82232346241458,0.355555555555556,90,0.35
"55",3,5,1.60571180386935,1.69807413543177,0.311111111111111,135,0.35
"56",3,7,1.58491195340837,1.67736591426796,0.355555555555556,180,0.35
"57",3,9,1.49108355309097,1.53240836612135,0.377777777777778,225,0.35
"58",3,11,1.55650687128103,1.59453302961276,0.244444444444444,270,0.35
"59",3,13,1.5390056755187,1.59453302961276,0.4,315,0.35
"60",3,15,1.51344110160408,1.55311658728515,0.311111111111111,360,0.35
"61",3,17,1.45864678188747,1.51170014495755,0.422222222222222,405,0.35
"62",3,19,1.38800059375786,1.42886726030234,0.422222222222222,450,0.35
"63",3,21,1.3066337778576,1.36674259681093,0.2,495,0.35
"64",3,23,1.21830313537131,1.24249326982812,0.311111111111111,540,0.35
"65",3,25,1.20739924900629,1.24249326982812,0.377777777777778,585,0.35
"66",3,27,1.20327593063297,1.24249326982812,0.244444444444444,630,0.35
"67",3,29,1.15361285155872,1.20107682750052,0.333333333333333,675,0.35
"68",3,31,1.15489566171931,1.20107682750052,0.244444444444444,720,0.35
