"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.9802975475579,1.96728101056119,0.377777777777778,45,0.56
"2",1,3,1.91826451336368,1.90515634706979,0.377777777777778,90,0.56
"3",1,5,1.90442848948875,1.88444812590598,0.377777777777778,135,0.56
"4",1,7,1.85760591862723,1.84303168357838,0.444444444444444,180,0.56
"5",1,9,1.82168723413072,1.80161524125078,0.555555555555556,225,0.56
"6",1,11,1.81820273243947,1.80161524125078,0.488888888888889,270,0.56
"7",1,13,1.76707617300849,1.73949057775937,0.466666666666667,315,0.56
"8",1,15,1.67682131528129,1.65665769310416,0.355555555555556,360,0.56
"9",1,17,1.61313895373774,1.59453302961276,0.4,405,0.56
"10",1,19,1.5304893276769,1.51170014495755,0.355555555555556,450,0.56
"11",1,21,1.49713626350158,1.49099192379375,0.377777777777778,495,0.56
"12",1,23,1.48888962675493,1.47028370262994,0.288888888888889,540,0.56
"13",1,25,1.43647766876513,1.42886726030234,0.533333333333333,585,0.56
"14",1,27,1.40889725031246,1.38745081797474,0.466666666666667,630,0.56
"15",1,29,1.39176257173887,1.36674259681093,0.288888888888889,675,0.56
"16",1,31,1.39066302017265,1.36674259681093,0.444444444444444,720,0.56
"17",1,33,1.36949665252292,1.34603437564713,0.355555555555556,765,0.56
"18",1,35,1.35923417123821,1.34603437564713,0.466666666666667,810,0.56
"19",1,37,2.50854303422756,1.30461793331953,0.333333333333333,855,0.56
"20",1,39,2.4275349703214,1.28390971215573,0.333333333333333,900,0.56
"21",1,41,2.36513541893843,1.26320149099192,0.377777777777778,945,0.56
"22",1,43,2.21568803522972,1.20107682750052,0.444444444444444,990,0.56
"23",1,45,2.05387069640107,1.15966038517291,0.244444444444444,1035,0.56
"24",1,47,1.92284080142655,1.13895216400911,0.244444444444444,1080,0.56
"25",1,49,1.86364827544505,1.82232346241458,0.555555555555556,1125,0.56
"26",1,51,1.81270238621021,1.76019879892317,0.577777777777778,1170,0.56
"27",2,1,1.78273960603073,1.73949057775937,0.444444444444444,45,0.56
"28",2,3,1.72363870934643,1.67736591426796,0.488888888888889,90,0.56
"29",2,5,1.71603347768007,1.67736591426796,0.422222222222222,135,0.56
"30",2,7,1.68103108615542,1.63594947194036,0.333333333333333,180,0.56
"31",2,9,1.88793003919905,1.84303168357838,0.488888888888889,225,0.56
"32",2,11,1.81526800653139,1.78090702008697,0.444444444444444,270,0.56
"33",2,13,1.75167727428501,1.71878235659557,0.466666666666667,315,0.56
"34",2,15,1.70348026396571,1.67736591426796,0.355555555555556,360,0.56
"35",2,17,1.6176236125034,1.59453302961276,0.333333333333333,405,0.56
"36",2,19,1.5572399056585,1.53240836612135,0.466666666666667,450,0.56
"37",2,21,1.52535291023814,1.49099192379375,0.4,495,0.56
"38",2,23,1.4115493231344,1.38745081797474,0.4,540,0.56
"39",2,25,1.41640567588521,1.38745081797474,0.4,585,0.56
"40",2,27,1.3671091139997,1.34603437564713,0.288888888888889,630,0.56
"41",2,29,1.33366442052718,1.32532615448333,0.377777777777778,675,0.56
"42",2,31,1.27520492892317,1.26320149099192,0.355555555555556,720,0.56
"43",2,33,1.20171823258082,1.18036860633672,0.4,765,0.56
"44",2,35,1.17093078872668,1.15966038517291,0.4,810,0.56
"45",2,37,2.5577402016212,1.07682750051771,0.288888888888889,855,0.56
"46",2,39,2.40746815423787,1.0561192793539,0.355555555555556,900,0.56
"47",2,41,2.35954603181015,1.0354110581901,0.333333333333333,945,0.56
"48",2,43,2.33700522470265,1.0354110581901,0.222222222222222,990,0.56
"49",2,45,2.26791673462517,1.0147028370263,0.333333333333333,1035,0.56
"50",2,47,2.18526710856432,1.0147028370263,0.244444444444444,1080,0.56
"51",2,49,2.14247622677894,2.13294677987161,0.511111111111111,1125,0.56
"52",2,51,1.97781837973756,1.96728101056119,0.488888888888889,1170,0.56
"53",3,1,1.92613945612525,1.90515634706979,0.6,45,0.56
"54",3,3,1.83964139958263,1.80161524125078,0.444444444444444,90,0.56
"55",3,5,1.79749192287753,1.76019879892317,0.466666666666667,135,0.56
"56",3,7,1.70485470342353,1.69807413543177,0.422222222222222,180,0.56
"57",3,9,1.69505036862473,1.69807413543177,0.466666666666667,225,0.56
"58",3,11,1.68900283501048,1.71878235659557,0.511111111111111,270,0.56
"59",3,13,1.57941419557726,1.59453302961276,0.355555555555556,315,0.56
"60",3,15,1.53066740947487,1.53240836612135,0.466666666666667,360,0.56
