"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.34390913982503,2.40215365500104,0.444444444444444,45,0.56
"2",1,3,2.31742827293857,2.38144543383723,0.444444444444444,90,0.56
"3",1,5,2.27601183061097,2.34002899150963,0.377777777777778,135,0.56
"4",1,7,2.20032603113619,2.25719610685442,0.533333333333333,180,0.56
"5",1,9,2.15258716730282,2.21577966452682,0.4,225,0.56
"6",1,11,2.11117072497522,2.17436322219921,0.488888888888889,270,0.56
"7",1,13,2.06462304200526,2.13294677987161,0.666666666666667,315,0.56
"8",1,15,2.02696340086224,2.091530337544,0.444444444444444,360,0.56
"9",1,17,1.99755039646586,2.0708221163802,0.333333333333333,405,0.56
"10",1,19,1.94468029199014,2.0086974528888,0.644444444444444,450,0.56
"11",1,21,1.91251840867821,1.96728101056119,0.422222222222222,495,0.56
"12",1,23,1.90317222036534,1.96728101056119,0.333333333333333,540,0.56
"13",1,25,1.84391802081844,1.90515634706979,0.466666666666667,585,0.56
"14",1,27,1.71688985918831,1.78090702008697,0.266666666666667,630,0.56
"15",1,29,1.6956318622414,1.76019879892317,0.244444444444444,675,0.56
"16",1,31,1.63405697453311,1.69807413543177,0.311111111111111,720,0.56
"17",1,33,1.6133487533693,1.67736591426796,0.377777777777778,765,0.56
"18",1,35,1.61334875336931,1.67736591426796,0.422222222222222,810,0.56
"19",1,37,3.26628312522454,1.61524125077656,0.377777777777778,855,0.56
"20",1,39,3.15916847681528,1.53240836612135,0.444444444444444,900,0.56
"21",1,41,3.09942617505069,1.49099192379375,0.466666666666667,945,0.56
"22",1,43,2.98882961334843,1.44957548146614,0.377777777777778,990,0.56
"23",1,45,2.89408492005917,1.40815903913854,0.311111111111111,1035,0.56
"24",1,47,2.83324306672835,1.38745081797474,0.333333333333333,1080,0.56
"25",1,49,2.76103918054658,2.96127562642369,0.622222222222222,1125,0.56
"26",1,51,2.65923903137409,2.83702629944088,0.533333333333333,1170,0.56
"27",2,1,2.62744366525093,2.81631807827708,0.577777777777778,45,0.56
"28",2,3,2.55569792555509,2.73348519362187,0.6,90,0.56
"29",2,5,2.51528940549651,2.69206875129426,0.488888888888889,135,0.56
"30",2,7,2.46443514555886,2.65065230896666,0.6,180,0.56
"31",2,9,2.18133057298908,2.31932077034583,0.666666666666667,225,0.56
"32",2,11,1.97592764443212,2.091530337544,0.488888888888889,270,0.56
"33",2,13,1.83029697337156,1.92586456823359,0.466666666666667,315,0.56
"34",2,15,1.72409861793422,1.82232346241458,0.444444444444444,360,0.56
"35",2,17,1.68866803565541,1.78090702008697,0.466666666666667,405,0.56
"36",2,19,1.63146139848022,1.73949057775937,0.4,450,0.56
"37",2,21,1.62843763167312,1.71878235659557,0.422222222222222,495,0.56
"38",2,23,1.59261057647379,1.69807413543177,0.466666666666667,540,0.56
"39",2,25,1.4844263322301,1.57382480844895,0.488888888888889,585,0.56
"40",2,27,1.39527102606913,1.49099192379375,0.355555555555556,630,0.56
"41",2,29,1.34823347877959,1.40815903913854,0.355555555555556,675,0.56
"42",2,31,1.25019013079168,1.26320149099192,0.244444444444444,720,0.56
"43",2,33,1.24844917414517,1.26320149099192,0.288888888888889,765,0.56
"44",2,35,1.18449192471005,1.20107682750052,0.244444444444444,810,0.56
"45",2,37,2.54317114336881,1.18036860633672,0.288888888888889,855,0.56
"46",2,39,2.48198443068312,1.18036860633672,0.511111111111111,900,0.56
"47",2,41,2.40681555462805,1.18036860633672,0.244444444444444,945,0.56
"48",2,43,2.28311600342835,1.13895216400911,0.2,990,0.56
"49",2,45,2.16610539092314,1.11824394284531,0.222222222222222,1035,0.56
"50",2,47,1.97304246175439,1.0147028370263,0.422222222222222,1080,0.56
"51",2,49,1.90945172950802,2.0294056740526,0.555555555555556,1125,0.56
"52",2,51,1.85474903908858,1.98798923172499,0.511111111111111,1170,0.56
"53",3,1,1.8247974534386,1.94657278939739,0.355555555555556,45,0.56
"54",3,3,1.77375993490659,1.90515634706979,0.4,90,0.56
"55",3,5,1.72666247615351,1.86373990474218,0.577777777777778,135,0.56
"56",3,7,1.66847787244106,1.80161524125078,0.511111111111111,180,0.56
"57",3,9,1.76614350871069,1.88444812590598,0.6,225,0.56
"58",3,11,1.66772244900451,1.78090702008697,0.488888888888889,270,0.56
"59",3,13,1.63281168677704,1.73949057775937,0.488888888888889,315,0.56
"60",3,15,1.53330227003417,1.63594947194036,0.444444444444444,360,0.56
"61",3,17,1.51836669459303,1.61524125077656,0.466666666666667,405,0.56
"62",3,19,1.41565025244868,1.49099192379375,0.422222222222222,450,0.56
"63",3,21,1.39750765160605,1.49099192379375,0.466666666666667,495,0.56
"64",3,23,1.32475398964119,1.40815903913854,0.333333333333333,540,0.56
