"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.13859956937634,2.19507144336302,0.4,45,0.99999
"2",1,3,2.06822826913829,2.11223855870781,0.266666666666667,90,0.99999
"3",1,5,2.02360480140921,2.091530337544,0.288888888888889,135,0.99999
"4",1,7,1.95589075078952,2.0086974528888,0.533333333333333,180,0.99999
"5",1,9,1.86810988408632,1.92586456823359,0.422222222222222,225,0.99999
"6",1,11,1.88185427866407,1.92586456823359,0.422222222222222,270,0.99999
"7",1,13,1.87140853878499,1.92586456823359,0.377777777777778,315,0.99999
"8",1,15,1.82916743278271,1.88444812590598,0.311111111111111,360,0.99999
"9",1,17,1.7719907513393,1.82232346241458,0.511111111111111,405,0.99999
"10",1,19,1.76786743296597,1.82232346241458,0.4,450,0.99999
"11",1,21,1.74450196218381,1.80161524125078,0.422222222222222,495,0.99999
"12",1,23,1.66496773222726,1.69807413543177,0.244444444444444,540,0.99999
"13",1,25,1.59970786089163,1.63594947194036,0.333333333333333,585,0.99999
"14",1,27,1.55965058647227,1.61524125077656,0.444444444444444,630,0.99999
"15",1,29,1.45110495259755,1.49099192379375,0.288888888888889,675,0.99999
"16",1,31,1.40538193330225,1.47028370262994,0.288888888888889,720,0.99999
"17",1,33,1.37477774804248,1.42886726030234,0.288888888888889,765,0.99999
"18",1,35,1.35370300968993,1.40815903913854,0.444444444444444,810,0.99999
"19",1,37,2.97446728788348,1.38745081797474,0.311111111111111,855,0.99999
"20",1,39,2.89923963489464,1.36674259681093,0.222222222222222,900,0.99999
"21",1,41,2.84572812533861,1.36674259681093,0.222222222222222,945,0.99999
"22",1,43,2.76555249030177,1.34603437564713,0.311111111111111,990,0.99999
"23",1,45,2.64526724242826,1.26320149099192,0.266666666666667,1035,0.99999
"24",1,47,2.52255159416725,1.24249326982812,0.2,1080,0.99999
"25",1,49,2.41882722975385,2.60923586663906,0.466666666666667,1125,0.99999
"26",1,51,2.26919658745077,2.44357009732864,0.533333333333333,1170,0.99999
"27",2,1,2.16034098239503,2.34002899150963,0.288888888888889,45,0.99999
"28",2,3,2.05973201408596,2.23648788569062,0.511111111111111,90,0.99999
"29",2,5,1.99870690216075,2.17436322219921,0.444444444444444,135,0.99999
"30",2,7,1.9429046601751,2.11223855870781,0.444444444444444,180,0.99999
"31",2,9,1.94938507068943,1.98798923172499,0.622222222222222,225,0.99999
"32",2,11,1.93334994368204,2.0086974528888,0.511111111111111,270,0.99999
"33",2,13,1.9530502425768,2.0086974528888,0.488888888888889,315,0.99999
"34",2,15,1.86453634149612,1.92586456823359,0.422222222222222,360,0.99999
"35",2,17,1.76905861382938,1.82232346241458,0.333333333333333,405,0.99999
"36",2,19,1.7000617530491,1.76019879892317,0.444444444444444,450,0.99999
"37",2,21,1.6354630985337,1.67736591426796,0.222222222222222,495,0.99999
"38",2,23,1.54337565486281,1.59453302961276,0.4,540,0.99999
"39",2,25,1.51936877900035,1.57382480844895,0.355555555555556,585,0.99999
"40",2,27,1.47795233667275,1.53240836612135,0.466666666666667,630,0.99999
"41",2,29,1.43653589434514,1.49099192379375,0.333333333333333,675,0.99999
"42",2,31,1.36909673161701,1.40815903913854,0.377777777777778,720,0.99999
"43",2,33,1.33931721003189,1.38745081797474,0.333333333333333,765,0.99999
"44",2,35,1.27215293519531,1.32532615448333,0.466666666666667,810,0.99999
"45",2,37,2.72111079047787,1.24249326982812,0.288888888888889,855,0.99999
"46",2,39,2.54481602269398,1.20107682750052,0.288888888888889,900,0.99999
"47",2,41,2.49332035767603,1.20107682750052,0.355555555555556,945,0.99999
"48",2,43,2.38391497683722,1.20107682750052,0.333333333333333,990,0.99999
"49",2,45,2.3363593715982,1.18036860633672,0.155555555555556,1035,0.99999
"50",2,47,2.31464322816537,1.18036860633672,0.244444444444444,1080,0.99999
"51",2,49,2.25950641059034,2.27790432801822,0.333333333333333,1125,0.99999
"52",2,51,2.20700282330335,2.21577966452682,0.444444444444444,1170,0.99999
"53",3,1,2.07837930938596,2.0708221163802,0.422222222222222,45,0.99999
"54",3,3,2.06701727653503,2.0501138952164,0.444444444444444,90,0.99999
"55",3,5,2.04401832294159,2.0294056740526,0.422222222222222,135,0.99999
"56",3,7,1.98684164149817,1.96728101056119,0.355555555555556,180,0.99999
"57",3,9,1.87963536379174,1.92586456823359,0.533333333333333,225,0.99999
"58",3,11,1.82264194094268,1.84303168357838,0.4,270,0.99999
"59",3,13,1.79671084983931,1.82232346241458,0.311111111111111,315,0.99999
"60",3,15,1.70645599211211,1.73949057775937,0.4,360,0.99999
"61",3,17,1.6218821508104,1.65665769310416,0.533333333333333,405,0.99999
"62",3,19,1.54830382517086,1.57382480844895,0.288888888888889,450,0.99999
"63",3,21,1.54738753219901,1.57382480844895,0.244444444444444,495,0.99999
"64",3,23,1.45154328734353,1.47028370262994,0.466666666666667,540,0.99999
"65",3,25,1.43559978963336,1.47028370262994,0.288888888888889,585,0.99999
"66",3,27,1.37285774039198,1.40815903913854,0.355555555555556,630,0.99999
"67",3,29,1.31263327281113,1.34603437564713,0.288888888888889,675,0.99999
"68",3,31,1.29064224148674,1.32532615448333,0.377777777777778,720,0.99999
"69",3,33,1.24347717276681,1.26320149099192,0.266666666666667,765,0.99999
"70",3,35,1.19937946149051,1.22178504866432,0.311111111111111,810,0.99999
"71",3,37,2.50204916023894,1.18036860633672,0.133333333333333,855,0.99999
"72",3,39,2.42159863731057,1.18036860633672,0.2,900,0.99999
"73",3,41,2.31886692645308,1.13895216400911,0.177777777777778,945,0.99999
"74",3,43,2.08891159878972,1.07682750051771,0.2,990,0.99999
"75",3,45,2.00910248094163,1.0561192793539,0.266666666666667,1035,0.99999
"76",3,47,1.93589067249084,1.0354110581901,0.244444444444444,1080,0.99999
"77",3,49,1.89548215243227,2.13294677987161,0.4,1125,0.99999
"78",3,51,1.82190382679274,2.0294056740526,0.311111111111111,1170,0.99999
"79",4,1,1.80999201815869,2.0086974528888,0.4,45,0.99999
"80",4,3,1.73806301986849,1.92586456823359,0.266666666666667,90,0.99999
"81",4,5,1.66549261649797,1.84303168357838,0.333333333333333,135,0.99999
"82",4,7,1.61802864055615,1.80161524125078,0.4,180,0.99999
"83",4,9,1.67155785625658,1.78090702008697,0.444444444444444,225,0.99999
"84",4,11,1.70326159308254,1.78090702008697,0.444444444444444,270,0.99999
"85",4,13,1.68026263948912,1.76019879892317,0.488888888888889,315,0.99999
"86",4,15,1.60624387350804,1.67736591426796,0.288888888888889,360,0.99999
"87",4,17,1.53788841780804,1.61524125077656,0.377777777777778,405,0.99999
"88",4,19,1.51587968033928,1.59453302961276,0.311111111111111,450,0.99999
"89",4,21,1.43735337265176,1.51170014495755,0.333333333333333,495,0.99999
"90",4,23,1.45375501684787,1.53240836612135,0.4,540,0.99999
"91",4,25,1.43304679568407,1.51170014495755,0.244444444444444,585,0.99999
"92",4,27,1.41233857452027,1.49099192379375,0.311111111111111,630,0.99999
"93",4,29,1.39163035335646,1.47028370262994,0.311111111111111,675,0.99999
"94",4,31,1.35232138486411,1.42886726030234,0.311111111111111,720,0.99999
"95",4,33,1.32748984532699,1.40815903913854,0.422222222222222,765,0.99999
"96",4,35,1.32950568986506,1.40815903913854,0.311111111111111,810,0.99999
"97",4,37,2.65899367358587,1.34603437564713,0.288888888888889,855,0.99999
"98",4,39,2.64717349424901,1.36674259681093,0.288888888888889,900,0.99999
"99",4,41,2.54464031069901,1.34603437564713,0.266666666666667,945,0.99999
"100",4,43,2.45841714204796,1.30461793331953,0.311111111111111,990,0.99999
"101",4,45,2.42222356965991,1.28390971215573,0.333333333333333,1035,0.99999
"102",4,47,2.27178596982657,1.22178504866432,0.355555555555556,1080,0.99999
"103",4,49,2.23293514782014,2.46427831849244,0.444444444444444,1125,0.99999
"104",4,51,2.20453006569279,2.42286187616484,0.466666666666667,1170,0.99999
"105",5,1,2.18446324960928,2.40215365500104,0.488888888888889,45,0.99999
"106",5,3,2.09924800322726,2.31932077034583,0.355555555555556,90,0.99999
"107",5,5,2.06103858630113,2.25719610685442,0.311111111111111,135,0.99999
"108",5,7,2.01879748029885,2.21577966452682,0.466666666666667,180,0.99999
"109",5,9,1.97105861646546,2.0708221163802,0.4,225,0.99999
"110",5,11,1.8242861885195,1.92586456823359,0.377777777777778,270,0.99999
"111",5,13,1.70628535988964,1.80161524125078,0.488888888888889,315,0.99999
"112",5,15,1.6730239250115,1.76019879892317,0.466666666666667,360,0.99999
"113",5,17,1.66083722848589,1.73949057775937,0.444444444444444,405,0.99999
"114",5,19,1.61740494162021,1.69807413543177,0.466666666666667,450,0.99999
"115",5,21,1.55528027812881,1.63594947194036,0.222222222222222,495,0.99999
"116",5,23,1.49636264003887,1.57382480844895,0.244444444444444,540,0.99999
"117",5,25,1.42928999449948,1.51170014495755,0.266666666666667,585,0.99999
"118",5,27,1.39282153421987,1.47028370262994,0.311111111111111,630,0.99999
"119",5,29,1.34050120552725,1.40815903913854,0.355555555555556,675,0.99999
"120",5,31,1.34819806649079,1.42886726030234,0.4,720,0.99999
"121",5,33,1.35021391102886,1.42886726030234,0.377777777777778,765,0.99999
"122",5,35,1.32950568986506,1.40815903913854,0.355555555555556,810,0.99999
"123",5,37,2.74402566137355,1.38745081797474,0.266666666666667,855,0.99999
"124",5,39,2.57441983228416,1.26320149099192,0.311111111111111,900,0.99999
"125",5,41,2.49680981756847,1.28390971215573,0.155555555555556,945,0.99999
"126",5,43,2.4130783460858,1.26320149099192,0.222222222222222,990,0.99999
"127",5,45,2.35130249363873,1.22178504866432,0.244444444444444,1035,0.99999
"128",5,47,2.29834075986583,1.20107682750052,0.266666666666667,1080,0.99999
"129",5,49,2.15624142607633,2.36073721267343,0.377777777777778,1125,0.99999
"130",5,51,2.12627864589685,2.31932077034583,0.577777777777778,1170,0.99999
"131",6,1,2.07120943828868,2.25719610685442,0.444444444444444,45,0.99999
"132",6,3,1.9984557763238,2.17436322219921,0.444444444444444,90,0.99999
"133",6,5,1.97215816803173,2.15365500103541,0.377777777777778,135,0.99999
"134",6,7,1.91718058972076,2.0708221163802,0.266666666666667,180,0.99999
"135",6,9,1.65478969487173,1.76019879892317,0.422222222222222,225,0.99999
"136",6,11,1.55702123477533,1.63594947194036,0.533333333333333,270,0.99999
"137",6,13,1.55821241563873,1.63594947194036,0.444444444444444,315,0.99999
"138",6,15,1.53338087610161,1.61524125077656,0.266666666666667,360,0.99999
"139",6,17,1.5224769897366,1.59453302961276,0.422222222222222,405,0.99999
"140",6,19,1.47492138449759,1.55311658728515,0.311111111111111,450,0.99999
"141",6,21,1.4517391723098,1.53240836612135,0.355555555555556,495,0.99999
"142",6,23,1.38026832050552,1.44957548146614,0.333333333333333,540,0.99999
"143",6,25,1.39181361195083,1.47028370262994,0.377777777777778,585,0.99999
"144",6,27,1.38136787207175,1.44957548146614,0.377777777777778,630,0.99999
"145",6,29,1.37302960602791,1.44957548146614,0.177777777777778,675,0.99999
"146",6,31,1.33069687072846,1.40815903913854,0.377777777777778,720,0.99999
"147",6,33,1.28854739402338,1.36674259681093,0.355555555555556,765,0.99999
"148",6,35,1.24667280520985,1.32532615448333,0.333333333333333,810,0.99999
"149",6,37,2.69932827049169,1.28390971215573,0.266666666666667,855,0.99999
"150",6,39,2.60806549049543,1.22178504866432,0.311111111111111,900,0.99999
"151",6,41,2.53237969102065,1.15966038517291,0.377777777777778,945,0.99999
"152",6,43,2.42902184379597,1.13895216400911,0.155555555555556,990,0.99999
"153",6,45,2.36114224072631,1.09753572168151,0.2,1035,0.99999
"154",6,47,2.34014142552658,1.13895216400911,0.177777777777778,1080,0.99999
"155",6,49,2.23962408651466,2.44357009732864,0.511111111111111,1125,0.99999
"156",6,51,2.19582528246024,2.40215365500104,0.4,1170,0.99999
"157",7,1,2.11821526774457,2.31932077034583,0.377777777777778,45,0.99999
"158",7,3,2.1015387356569,2.29861254918203,0.333333333333333,90,0.99999
"159",7,5,2.0106424728494,2.17436322219921,0.4,135,0.99999
"160",7,7,1.96611063441749,2.13294677987161,0.4,180,0.99999
"161",7,9,1.73065875294088,1.82232346241458,0.533333333333333,225,0.99999
"162",7,11,1.60109492672129,1.67736591426796,0.444444444444444,270,0.99999
"163",7,13,1.55720449336969,1.63594947194036,0.311111111111111,315,0.99999
"164",7,15,1.49553797636421,1.57382480844895,0.355555555555556,360,0.99999
"165",7,17,1.44001062227012,1.51170014495755,0.377777777777778,405,0.99999
"166",7,19,1.45146428441824,1.53240836612135,0.466666666666667,450,0.99999
"167",7,21,1.41976054759224,1.49099192379375,0.355555555555556,495,0.99999
"168",7,23,1.42278431439935,1.49099192379375,0.444444444444444,540,0.99999
"169",7,25,1.38136787207175,1.44957548146614,0.266666666666667,585,0.99999
"170",7,27,1.38136787207175,1.44957548146614,0.266666666666667,630,0.99999
"171",7,29,1.33995142974414,1.40815903913854,0.377777777777778,675,0.99999
"172",7,31,1.25895113103263,1.32532615448333,0.355555555555556,720,0.99999
"173",7,33,1.22862183366441,1.30461793331953,0.311111111111111,765,0.99999
"174",7,35,1.11646757391001,1.18036860633672,0.266666666666667,810,0.99999
"175",7,37,2.53342612415369,1.15966038517291,0.222222222222222,855,0.99999
"176",7,39,2.4731663603195,1.09753572168151,0.333333333333333,900,0.99999
"177",7,41,2.41580642028172,1.09753572168151,0.377777777777778,945,0.99999
"178",7,43,2.35267383452128,1.09753572168151,0.288888888888889,990,0.99999
"179",7,45,2.30346890193296,1.0561192793539,0.266666666666667,1035,0.99999
"180",7,47,2.25545515020802,1.0561192793539,0.177777777777778,1080,0.99999
"181",7,49,2.17124782609504,2.31932077034583,0.355555555555556,1125,0.99999
"182",7,51,2.12378385015323,2.27790432801822,0.511111111111111,1170,0.99999
"183",8,1,1.95692689997938,2.091530337544,0.444444444444444,45,0.99999
"184",8,3,1.95344498668636,2.091530337544,0.555555555555556,90,0.99999
"185",8,5,1.87482704970166,2.0086974528888,0.4,135,0.99999
"186",8,7,1.85787562972243,1.96728101056119,0.4,180,0.99999
"187",8,9,1.62422092190072,1.69807413543177,0.466666666666667,225,0.99999
"188",8,11,1.61698220742308,1.67736591426796,0.422222222222222,270,0.99999
"189",8,13,1.57171733461369,1.61524125077656,0.288888888888889,315,0.99999
"190",8,15,1.52278728991691,1.57382480844895,0.244444444444444,360,0.99999
"191",8,17,1.4759647190554,1.53240836612135,0.4,405,0.99999
"192",8,19,1.44884244708865,1.49099192379375,0.333333333333333,450,0.99999
"193",8,21,1.38323587030421,1.42886726030234,0.377777777777778,495,0.99999
"194",8,23,1.34520971197245,1.38745081797474,0.355555555555556,540,0.99999
"195",8,25,1.28308504848105,1.32532615448333,0.355555555555556,585,0.99999
"196",8,27,1.22334274671645,1.26320149099192,0.288888888888889,630,0.99999
"197",8,29,1.19695350912718,1.22178504866432,0.377777777777778,675,0.99999
"198",8,31,1.21940268693749,1.26320149099192,0.288888888888889,720,0.99999
"199",8,33,1.19548744037222,1.24249326982812,0.288888888888889,765,0.99999
"200",8,35,1.17706995163804,1.22178504866432,0.355555555555556,810,0.99999
"201",8,37,2.76024094839995,1.20107682750052,0.377777777777778,855,0.99999
"202",8,39,2.70086516382413,1.18036860633672,0.288888888888889,900,0.99999
"203",8,41,2.64744528356531,1.11824394284531,0.466666666666667,945,0.99999
"204",8,43,2.43788908090327,1.0354110581901,0.311111111111111,990,0.99999
"205",8,45,2.34094528448158,1.0354110581901,0.244444444444444,1035,0.99999
"206",8,47,2.24290193649368,0.973286394698695,0.288888888888889,1080,0.99999
"207",8,49,2.19607936563217,2.29861254918203,0.466666666666667,1125,0.99999
"208",8,51,2.11297159308539,2.21577966452682,0.488888888888889,1170,0.99999
"209",9,1,2.09272151840752,2.19507144336302,0.466666666666667,45,0.99999
"210",9,3,2.03627787134157,2.13294677987161,0.488888888888889,90,0.99999
"211",9,5,2.01309565915377,2.11223855870781,0.422222222222222,135,0.99999
"212",9,7,1.9270557490971,2.0086974528888,0.444444444444444,180,0.99999
"213",9,9,1.85393556994342,1.92586456823359,0.488888888888889,225,0.99999
"214",9,11,1.70210582450791,1.71878235659557,0.444444444444444,270,0.99999
"215",9,13,1.73032764804086,1.78090702008697,0.4,315,0.99999
"216",9,15,1.62623676643873,1.67736591426796,0.311111111111111,360,0.99999
"217",9,17,1.53763123606088,1.57382480844895,0.466666666666667,405,0.99999
"218",9,19,1.45195784319293,1.49099192379375,0.422222222222222,450,0.99999
"219",9,21,1.48980074293033,1.53240836612135,0.377777777777778,495,0.99999
"220",9,23,1.36481838157003,1.40815903913854,0.488888888888889,540,0.99999
"221",9,25,1.3424608330569,1.38745081797474,0.288888888888889,585,0.99999
"222",9,27,1.3272503697242,1.36674259681093,0.355555555555556,630,0.99999
"223",9,29,1.26411778396376,1.30461793331953,0.311111111111111,675,0.99999
"224",9,31,1.18614125205935,1.22178504866432,0.311111111111111,720,0.99999
"225",9,33,1.20180986187798,1.24249326982812,0.222222222222222,765,0.99999
"226",9,35,1.16130971252223,1.20107682750052,0.2,810,0.99999
"227",9,37,2.7333019350276,1.15966038517291,0.422222222222222,855,0.99999
"228",9,39,2.55783183091841,1.13895216400911,0.288888888888889,900,0.99999
"229",9,41,2.47096725718704,1.11824394284531,0.266666666666667,945,0.99999
"230",9,43,2.40591045618572,1.07682750051771,0.377777777777778,990,0.99999
"231",9,45,2.32701763130947,1.0354110581901,0.177777777777778,1035,0.99999
"232",9,47,2.20854095004929,0.973286394698695,0.311111111111111,1080,0.99999
"233",9,49,2.10609939579649,2.19507144336302,0.4,1125,0.99999
