"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.68286367209904,1.63594947194036,0.533333333333333,45,0.35
"2",1,3,1.68176412053282,1.63594947194036,0.333333333333333,90,0.35
"3",1,5,1.62953542113739,1.59453302961276,0.488888888888889,135,0.35
"4",1,7,1.56347069786703,1.51170014495755,0.288888888888889,180,0.35
"5",1,9,1.50537772345176,1.44957548146614,0.4,225,0.35
"6",1,11,1.4972227160023,1.44957548146614,0.444444444444444,270,0.35
"7",1,13,1.51078385198568,1.47028370262994,0.422222222222222,315,0.35
"8",1,15,1.47568983116383,1.42886726030234,0.333333333333333,360,0.35
"9",1,17,1.41200746962028,1.36674259681093,0.288888888888889,405,0.35
"10",1,19,1.43115799273194,1.38745081797474,0.266666666666667,450,0.35
"11",1,21,1.42831748451921,1.38745081797474,0.444444444444444,495,0.35
"12",1,23,1.41301539188932,1.36674259681093,0.355555555555556,540,0.35
"13",1,25,1.3875424472719,1.34603437564713,0.333333333333333,585,0.35
"14",1,27,1.34786696159081,1.30461793331953,0.355555555555556,630,0.35
"15",1,29,1.35134887488384,1.30461793331953,0.355555555555556,675,0.35
"16",1,31,1.35226516785569,1.30461793331953,0.466666666666667,720,0.35
"17",1,33,1.33192346388062,1.28390971215573,0.444444444444444,765,0.35
"18",1,35,1.28766651334028,1.24249326982812,0.4,810,0.35
"19",1,37,2.87761807809391,1.22178504866432,0.333333333333333,855,0.35
"20",1,39,2.76390612028737,1.18036860633672,0.4,900,0.35
"21",1,41,2.68162301141524,1.15966038517291,0.288888888888889,945,0.35
"22",1,43,2.54252973828847,1.09753572168151,0.311111111111111,990,0.35
"23",1,45,2.4955239088326,1.07682750051771,0.266666666666667,1035,0.35
"24",1,47,2.45419909580217,1.07682750051771,0.311111111111111,1080,0.35
"25",1,49,2.30181957458359,2.17436322219921,0.511111111111111,1125,0.35
"26",1,51,2.22466770635382,2.091530337544,0.577777777777778,1170,0.35
"27",2,1,2.15429640611576,2.0294056740526,0.577777777777778,45,0.35
"28",2,3,2.11370462746283,1.98798923172499,0.444444444444444,90,0.35
"29",2,5,2.04095096549797,1.92586456823359,0.422222222222222,135,0.35
"30",2,7,1.94721419447775,1.82232346241458,0.444444444444444,180,0.35
"31",2,9,1.96242465781039,1.86373990474218,0.644444444444444,225,0.35
"32",2,11,1.84770477773482,1.76019879892317,0.333333333333333,270,0.35
"33",2,13,1.73710821603259,1.67736591426796,0.311111111111111,315,0.35
"34",2,15,1.69046890376544,1.63594947194036,0.311111111111111,360,0.35
"35",2,17,1.53295814190448,1.47028370262994,0.4,405,0.35
"36",2,19,1.45828026469873,1.40815903913854,0.2,450,0.35
"37",2,21,1.45525649789162,1.40815903913854,0.355555555555556,495,0.35
"38",2,23,1.37242361323642,1.32532615448333,0.355555555555556,540,0.35
"39",2,25,1.35162376277543,1.30461793331953,0.422222222222222,585,0.35
"40",2,27,1.32999924863978,1.28390971215573,0.333333333333333,630,0.35
"41",2,29,1.26787458514837,1.22178504866432,0.311111111111111,675,0.35
"42",2,31,1.26787458514838,1.22178504866432,0.311111111111111,720,0.35
"43",2,33,1.2140881877008,1.15966038517291,0.533333333333333,765,0.35
"44",2,35,1.1518718949122,1.09753572168151,0.311111111111111,810,0.35
