"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.9503900659181,1.92586456823359,0.355555555555556,45,0.99999
"2",1,3,1.95323057413083,1.92586456823359,0.355555555555556,90,0.99999
"3",1,5,1.93252235296703,1.90515634706979,0.355555555555556,135,0.99999
"4",1,7,1.93252235296703,1.90515634706979,0.488888888888889,180,0.99999
"5",1,9,1.84968946831182,1.82232346241458,0.511111111111111,225,0.99999
"6",1,11,1.84950620971745,1.82232346241458,0.533333333333333,270,0.99999
"7",1,13,1.78747317552323,1.76019879892317,0.377777777777778,315,0.99999
"8",1,15,1.74614836249281,1.71878235659557,0.533333333333333,360,0.99999
"9",1,17,1.73167093353759,1.69807413543177,0.444444444444444,405,0.99999
"10",1,19,1.68924656894095,1.65665769310416,0.355555555555556,450,0.99999
"11",1,21,1.6426072566738,1.61524125077656,0.444444444444444,495,0.99999
"12",1,23,1.57773371426684,1.55311658728515,0.444444444444444,540,0.99999
"13",1,25,1.56069066499044,1.55311658728515,0.355555555555556,585,0.99999
"14",1,27,1.52687945432919,1.51170014495755,0.4,630,0.99999
"15",1,29,1.47034417796606,1.47028370262994,0.466666666666667,675,0.99999
"16",1,31,1.35644896156515,1.34603437564713,0.377777777777778,720,0.99999
"17",1,33,1.34936326801384,1.34603437564713,0.355555555555556,765,0.99999
"18",1,35,1.33812310212816,1.32532615448333,0.4,810,0.99999
"19",1,37,2.82065397662001,1.30461793331953,0.4,855,0.99999
"20",1,39,2.71060719070087,1.30461793331953,0.266666666666667,900,0.99999
"21",1,41,2.62172677243147,1.26320149099192,0.311111111111111,945,0.99999
"22",1,43,2.58394526432319,1.26320149099192,0.377777777777778,990,0.99999
"23",1,45,2.56516125840027,1.26320149099192,0.355555555555556,1035,0.99999
"24",1,47,2.4819618565563,1.22178504866432,0.266666666666667,1080,0.99999
"25",1,49,2.43465090154078,2.44357009732864,0.466666666666667,1125,0.99999
"26",1,51,2.35982000340874,2.38144543383723,0.488888888888889,1170,0.99999
"27",2,1,2.2295231428117,2.25719610685442,0.577777777777778,45,0.99999
"28",2,3,2.14833958550579,2.17436322219921,0.488888888888889,90,0.99999
"29",2,5,2.09052149898208,2.11223855870781,0.422222222222222,135,0.99999
"30",2,7,1.97125130800828,1.98798923172499,0.422222222222222,180,0.99999
"31",2,9,1.92253475957392,1.94657278939739,0.533333333333333,225,0.99999
"32",2,11,1.94196017057711,1.94657278939739,0.533333333333333,270,0.99999
"33",2,13,1.85500396754854,1.84303168357838,0.577777777777778,315,0.99999
"34",2,15,1.76777287662846,1.76019879892317,0.466666666666667,360,0.99999
"35",2,17,1.70564821313704,1.69807413543177,0.333333333333333,405,0.99999
"36",2,19,1.69199544785649,1.67736591426796,0.533333333333333,450,0.99999
"37",2,21,1.60531413271951,1.59453302961276,0.422222222222222,495,0.99999
"38",2,23,1.60797138233788,1.59453302961276,0.511111111111111,540,0.99999
"39",2,25,1.54593834814366,1.53240836612135,0.288888888888889,585,0.99999
