"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.93392794638584,1.94657278939739,0.266666666666667,45,0.999
"2",1,3,1.91028758771212,1.92586456823359,0.488888888888889,90,0.999
"3",1,5,1.87436890321562,1.90515634706979,0.355555555555556,135,0.999
"4",1,7,1.80518878384097,1.82232346241458,0.422222222222222,180,0.999
"5",1,9,1.75488429968642,1.76019879892317,0.422222222222222,225,0.999
"6",1,11,1.7434306375383,1.76019879892317,0.333333333333333,270,0.999
"7",1,13,1.67589984551298,1.69807413543177,0.511111111111111,315,0.999
"8",1,15,1.64273003993203,1.65665769310416,0.355555555555556,360,0.999
"9",1,17,1.60067219252413,1.61524125077656,0.4,405,0.999
"10",1,19,1.59838146009451,1.61524125077656,0.288888888888889,450,0.999
"11",1,21,1.52095470397321,1.51170014495755,0.288888888888889,495,0.999
"12",1,23,1.45159132600419,1.47028370262994,0.377777777777778,540,0.999
"13",1,25,1.45415694632537,1.47028370262994,0.288888888888889,585,0.999
"14",1,27,1.4339068716475,1.44957548146614,0.466666666666667,630,0.999
"15",1,29,1.39441464456077,1.42886726030234,0.377777777777778,675,0.999
"16",1,31,1.38369401679013,1.40815903913854,0.311111111111111,720,0.999
"17",1,33,1.31799581070851,1.32532615448333,0.355555555555556,765,0.999
"18",1,35,1.32578430096924,1.34603437564713,0.333333333333333,810,0.999
"19",1,37,2.92224154582297,1.28390971215573,0.377777777777778,855,0.999
"20",1,39,2.84802181510317,1.28390971215573,0.355555555555556,900,0.999
"21",1,41,2.80037458056699,1.28390971215573,0.266666666666667,945,0.999
"22",1,43,2.77875006643133,1.26320149099192,0.466666666666667,990,0.999
"23",1,45,2.71983242834139,1.26320149099192,0.333333333333333,1035,0.999
"24",1,47,2.63974842260173,1.24249326982812,0.244444444444444,1080,0.999
"25",1,49,2.53290866208407,2.58852764547525,0.644444444444444,1125,0.999
"26",1,51,2.41287428277176,2.44357009732864,0.577777777777778,1170,0.999
"27",2,1,2.31996217542619,2.34002899150963,0.466666666666667,45,0.999
"28",2,3,2.22787473175529,2.27790432801822,0.466666666666667,90,0.999
"29",2,5,2.18114379019097,2.23648788569062,0.4,135,0.999
"30",2,7,2.10802361103737,2.13294677987161,0.466666666666667,180,0.999
"31",2,9,2.08704050198196,2.11223855870781,0.644444444444444,225,0.999
"32",2,11,2.04608220614029,2.0501138952164,0.355555555555556,270,0.999
"33",2,13,1.856226302373,1.84303168357838,0.6,315,0.999
"34",2,15,1.88078295401857,1.88444812590598,0.466666666666667,360,0.999
"35",2,17,1.84807129492354,1.86373990474218,0.444444444444444,405,0.999
"36",2,19,1.78704618299835,1.80161524125078,0.4,450,0.999
"37",2,21,1.74462181840171,1.76019879892317,0.4,495,0.999
"38",2,23,1.6916600846288,1.71878235659557,0.333333333333333,540,0.999
"39",2,25,1.59187577999437,1.59453302961276,0.422222222222222,585,0.999
"40",2,27,1.53882241692428,1.55311658728515,0.333333333333333,630,0.999
"41",2,29,1.4960315351389,1.51170014495755,0.2,675,0.999
"42",2,31,1.45470672210848,1.47028370262994,0.422222222222222,720,0.999
"43",2,33,1.43427338883623,1.44957548146614,0.377777777777778,765,0.999
"44",2,35,1.39413975666922,1.40815903913854,0.355555555555556,810,0.999
"45",2,37,2.84142450570586,1.40815903913854,0.355555555555556,855,0.999
"46",2,39,2.69866606069168,1.34603437564713,0.333333333333333,900,0.999
"47",2,41,2.62828534987718,1.34603437564713,0.333333333333333,945,0.999
"48",2,43,2.55924737973654,1.28390971215573,0.244444444444444,990,0.999
"49",2,45,2.47957100054596,1.24249326982812,0.4,1035,0.999
"50",2,47,2.42990792147173,1.24249326982812,0.422222222222222,1080,0.999
"51",2,49,2.37080702478741,2.44357009732864,0.488888888888889,1125,0.999
"52",2,51,2.30400926713956,2.38144543383723,0.488888888888889,1170,0.999
"53",3,1,2.22264245123933,2.27790432801822,0.511111111111111,45,0.999
"54",3,3,2.10966352781026,2.15365500103541,0.488888888888889,90,0.999
"55",3,5,2.06833871477983,2.11223855870781,0.422222222222222,135,0.999
"56",3,7,1.95435186908172,2.0086974528888,0.488888888888889,180,0.999
"57",3,9,1.9736856507877,1.96728101056119,0.6,225,0.999
"58",3,11,1.97918340861877,1.98798923172499,0.422222222222222,270,0.999
"59",3,13,1.87619207858286,1.90515634706979,0.466666666666667,315,0.999
"60",3,15,1.77860687708087,1.80161524125078,0.488888888888889,360,0.999
"61",3,17,1.70310433620046,1.71878235659557,0.422222222222222,405,0.999
"62",3,19,1.61523184020007,1.63594947194036,0.511111111111111,450,0.999
"63",3,21,1.57555635451899,1.59453302961276,0.266666666666667,495,0.999
"64",3,23,1.55310717670867,1.57382480844895,0.177777777777778,540,0.999
"65",3,25,1.53359013640828,1.55311658728515,0.4,585,0.999
"66",3,27,1.47210687799716,1.51170014495755,0.422222222222222,630,0.999
"67",3,29,1.40283512932533,1.42886726030234,0.288888888888889,675,0.999
"68",3,31,1.32504185601529,1.34603437564713,0.266666666666667,720,0.999
"69",3,33,1.2878403613582,1.30461793331953,0.4,765,0.999
"70",3,35,1.24583303388712,1.26320149099192,0.333333333333333,810,0.999
"71",3,37,2.5904647383472,1.24249326982812,0.355555555555556,855,0.999
"72",3,39,2.47730255632377,1.18036860633672,0.288888888888889,900,0.999
"73",3,41,2.45925158477834,1.15966038517291,0.266666666666667,945,0.999
"74",3,43,2.38200808725144,1.13895216400911,0.2,990,0.999
"75",3,45,2.33481899920117,1.13895216400911,0.4,1035,0.999
"76",3,47,2.20250629406607,1.0561192793539,0.2,1080,0.999
"77",3,49,2.18253110727976,2.21577966452682,0.533333333333333,1125,0.999
"78",3,51,2.18234784868539,2.21577966452682,0.4,1170,0.999
"79",4,1,2.12792004615752,2.17436322219921,0.355555555555556,45,0.999
"80",4,3,2.05507475489546,2.091530337544,0.6,90,0.999
"81",4,5,1.98667818983509,2.0294056740526,0.4,135,0.999
"82",4,7,1.96441227061915,2.0086974528888,0.577777777777778,180,0.999
"83",4,9,1.69669028539756,1.71878235659557,0.6,225,0.999
"84",4,11,1.71849805812755,1.73949057775937,0.4,270,0.999
"85",4,13,1.72592003119952,1.73949057775937,0.533333333333333,315,0.999
"86",4,15,1.71941435109939,1.73949057775937,0.4,360,0.999
"87",4,17,1.71877294601909,1.73949057775937,0.466666666666667,405,0.999
"88",4,19,1.68193796855073,1.69807413543177,0.333333333333333,450,0.999
"89",4,21,1.63713124222729,1.65665769310416,0.355555555555556,495,0.999
"90",4,23,1.60817638431684,1.63594947194036,0.444444444444444,540,0.999
"91",4,25,1.49061599602853,1.51170014495755,0.311111111111111,585,0.999
"92",4,27,1.49217369408067,1.51170014495755,0.533333333333333,630,0.999
"93",4,29,1.4383872966331,1.44957548146614,0.333333333333333,675,0.999
"94",4,31,1.41071524888324,1.42886726030234,0.4,720,0.999
"95",4,33,1.34799970024836,1.36674259681093,0.377777777777778,765,0.999
"96",4,35,1.30928161689948,1.32532615448333,0.4,810,0.999
"97",4,37,2.77918939176432,1.32532615448333,0.333333333333333,855,0.999
"98",4,39,2.69406577467951,1.30461793331953,0.377777777777778,900,0.999
"99",4,41,2.63285740415994,1.24249326982812,0.377777777777778,945,0.999
"100",4,43,2.53023259131279,1.26320149099192,0.177777777777778,990,0.999
"101",4,45,2.48954918336265,1.24249326982812,0.311111111111111,1035,0.999
"102",4,47,2.47232287549189,1.22178504866432,0.311111111111111,1080,0.999
"103",4,49,2.40607489362716,2.38144543383723,0.688888888888889,1125,0.999
"104",4,51,2.2551614411635,2.21577966452682,0.422222222222222,1170,0.999
"105",5,1,2.1693047897012,2.13294677987161,0.488888888888889,45,0.999
"106",5,3,2.09343573163201,2.0501138952164,0.422222222222222,90,0.999
"107",5,5,2.07831689759649,2.0501138952164,0.422222222222222,135,0.999
"108",5,7,2.06979537295829,2.0501138952164,0.577777777777778,180,0.999
"109",5,9,2.07273692104464,2.091530337544,0.555555555555556,225,0.999
"110",5,11,2.04552301978068,2.0708221163802,0.422222222222222,270,0.999
"111",5,13,2.01226158490253,2.0294056740526,0.555555555555556,315,0.999
"112",5,15,1.94977040422239,1.96728101056119,0.377777777777778,360,0.999
"113",5,17,1.86492167502911,1.88444812590598,0.444444444444444,405,0.999
"114",5,19,1.86483004573192,1.88444812590598,0.4,450,0.999
"115",5,21,1.81553348384641,1.82232346241458,0.466666666666667,495,0.999
"116",5,23,1.7552414062987,1.78090702008697,0.444444444444444,540,0.999
"117",5,25,1.72170508352901,1.73949057775937,0.422222222222222,585,0.999
"118",5,27,1.62576920937635,1.63594947194036,0.355555555555556,630,0.999
"119",5,29,1.58536068931778,1.59453302961276,0.355555555555556,675,0.999
"120",5,31,1.57500657873588,1.59453302961276,0.333333333333333,720,0.999
"121",5,33,1.55429835757208,1.57382480844895,0.311111111111111,765,0.999
