"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.81580610493699,1.82232346241458,0.466666666666667,45,0.99999
"2",1,3,1.77826469514518,1.78090702008697,0.377777777777778,90,0.99999
"3",1,5,1.75691506890109,1.76019879892317,0.422222222222222,135,0.99999
"4",1,7,1.72835031591924,1.73949057775937,0.444444444444444,180,0.99999
"5",1,9,1.71531536797911,1.71878235659557,0.466666666666667,225,0.99999
"6",1,11,1.67463196002899,1.67736591426796,0.355555555555556,270,0.99999
"7",1,13,1.61882670372919,1.63594947194036,0.333333333333333,315,0.99999
"8",1,15,1.59069952380756,1.59453302961276,0.333333333333333,360,0.99999
"9",1,17,1.55038263304617,1.55311658728515,0.488888888888889,405,0.99999
"10",1,19,1.52967441188237,1.53240836612135,0.355555555555556,450,0.99999
"11",1,21,1.49238128792809,1.49099192379375,0.422222222222222,495,0.99999
"12",1,23,1.4490406303596,1.44957548146614,0.333333333333333,540,0.99999
"13",1,25,1.46397620580075,1.47028370262994,0.4,585,0.99999
"14",1,27,1.40542508489956,1.40815903913854,0.466666666666667,630,0.99999
"15",1,29,1.36309234960011,1.36674259681093,0.333333333333333,675,0.99999
"16",1,31,1.29629459195226,1.28390971215573,0.288888888888889,720,0.99999
"17",1,33,1.29922672946219,1.30461793331953,0.4,765,0.99999
"18",1,35,1.24919713319919,1.24249326982812,0.422222222222222,810,0.99999
"19",1,37,3.12748704370544,1.24249326982812,0.4,855,0.99999
"20",1,39,2.98747747760683,1.22178504866432,0.4,900,0.99999
"21",1,41,2.88100423427786,1.20107682750052,0.311111111111111,945,0.99999
"22",1,43,2.85736387560414,1.22178504866432,0.311111111111111,990,0.99999
"23",1,45,2.75070737368086,1.20107682750052,0.333333333333333,1035,0.99999
"24",1,47,2.73061395554334,1.20107682750052,0.444444444444444,1080,0.99999
"25",1,49,2.64658989002472,2.65065230896666,0.533333333333333,1125,0.99999
"26",1,51,2.51913353764044,2.52640298198385,0.511111111111111,1170,0.99999
"27",2,1,2.44747942724182,2.46427831849244,0.622222222222222,45,0.99999
"28",2,3,2.3640051375063,2.38144543383723,0.6,90,0.99999
"29",2,5,2.29555805250918,2.31932077034583,0.555555555555556,135,0.99999
"30",2,7,2.21180442685799,2.21577966452682,0.533333333333333,180,0.99999
"31",2,9,1.92967773359807,1.92586456823359,0.555555555555556,225,0.99999
"32",2,11,1.89161013576299,1.88444812590598,0.422222222222222,270,0.99999
"33",2,13,1.83889668782761,1.84303168357838,0.6,315,0.99999
"34",2,15,1.73675662352039,1.73949057775937,0.444444444444444,360,0.99999
"35",2,17,1.67261611549091,1.67736591426796,0.4,405,0.99999
"36",2,19,1.63770535326344,1.63594947194036,0.266666666666667,450,0.99999
"37",2,21,1.57732164641855,1.57382480844895,0.311111111111111,495,0.99999
"38",2,23,1.56843360459161,1.57382480844895,0.488888888888889,540,0.99999
"39",2,25,1.4679162655797,1.49099192379375,0.355555555555556,585,0.99999
"40",2,27,1.43850326118333,1.44957548146614,0.311111111111111,630,0.99999
"41",2,29,1.42255976347315,1.42886726030234,0.311111111111111,675,0.99999
"42",2,31,1.34064317178979,1.34603437564713,0.288888888888889,720,0.99999
"43",2,33,1.32130939008376,1.32532615448333,0.288888888888889,765,0.99999
"44",2,35,1.26385782074879,1.26320149099192,0.266666666666667,810,0.99999
"45",2,37,2.94446941859242,1.26320149099192,0.311111111111111,855,0.99999
"46",2,39,2.78827544405706,1.20107682750052,0.377777777777778,900,0.99999
"47",2,41,2.75969155135949,1.18036860633672,0.333333333333333,945,0.99999
"48",2,43,2.68006124408164,1.15966038517291,0.444444444444444,990,0.99999
"49",2,45,2.61610399464655,1.15966038517291,0.244444444444444,1035,0.99999
"50",2,47,2.61766169269869,1.18036860633672,0.377777777777778,1080,0.99999
"51",2,49,2.55058904715929,2.62994408780286,0.488888888888889,1125,0.99999
"52",2,51,2.43935108037674,2.50569476082005,0.533333333333333,1170,0.99999
"53",3,1,2.39255209725509,2.48498653965624,0.422222222222222,45,0.99999
"54",3,3,2.35335834579978,2.44357009732864,0.355555555555556,90,0.99999
"55",3,5,2.27290337484727,2.36073721267343,0.377777777777778,135,0.99999
"56",3,7,2.22644732117448,2.31932077034583,0.422222222222222,180,0.99999
"57",3,9,1.94626851812269,1.94657278939739,0.555555555555556,225,0.99999
"58",3,11,1.91669139484764,1.92586456823359,0.466666666666667,270,0.99999
"59",3,13,1.91776291064984,1.92586456823359,0.511111111111111,315,0.99999
"60",3,15,1.87634646832223,1.88444812590598,0.422222222222222,360,0.99999
"61",3,17,1.80020252236152,1.80161524125078,0.533333333333333,405,0.99999
"62",3,19,1.71766811333774,1.73949057775937,0.244444444444444,450,0.99999
"63",3,21,1.68997247784802,1.69807413543177,0.377777777777778,495,0.99999
"64",3,23,1.62198353933677,1.63594947194036,0.4,540,0.99999
"65",3,25,1.56572315086521,1.57382480844895,0.355555555555556,585,0.99999
"66",3,27,1.55621729169784,1.57382480844895,0.4,630,0.99999
"67",3,29,1.41709598280704,1.40815903913854,0.355555555555556,675,0.99999
"68",3,31,1.41600087926497,1.42886726030234,0.4,720,0.99999
"69",3,33,1.35387621577356,1.36674259681093,0.355555555555556,765,0.99999
"70",3,35,1.27287591706205,1.28390971215573,0.377777777777778,810,0.99999
"71",3,37,2.92938456172199,1.26320149099192,0.355555555555556,855,0.99999
"72",3,39,2.87587712144746,1.30461793331953,0.311111111111111,900,0.99999
"73",3,41,2.81137009622924,1.30461793331953,0.2,945,0.99999
"74",3,43,2.76399774958463,1.28390971215573,0.244444444444444,990,0.99999
"75",3,45,2.66980283207847,1.28390971215573,0.355555555555556,1035,0.99999
"76",3,47,2.63929027611587,1.28390971215573,0.333333333333333,1080,0.99999
"77",3,49,2.58257174115838,2.77490163594947,0.488888888888889,1125,0.99999
"78",3,51,2.5404222644533,2.73348519362187,0.355555555555556,1170,0.99999
"79",4,1,2.48040507479714,2.69206875129426,0.444444444444444,45,0.99999
"80",4,3,2.33737174189138,2.54711120314765,0.622222222222222,90,0.99999
"81",4,5,2.23254782591178,2.42286187616484,0.488888888888889,135,0.99999
"82",4,7,2.21862017273967,2.42286187616484,0.511111111111111,180,0.99999
"83",4,9,1.89205335757235,1.98798923172499,0.511111111111111,225,0.99999
"84",4,11,1.82378953116953,1.90515634706979,0.444444444444444,270,0.99999
"85",4,13,1.81893317841872,1.88444812590598,0.444444444444444,315,0.99999
"86",4,15,1.73362630273952,1.78090702008697,0.422222222222222,360,0.99999
"87",4,17,1.71694977065186,1.78090702008697,0.4,405,0.99999
"88",4,19,1.66517921774235,1.73949057775937,0.4,450,0.99999
"89",4,21,1.67021882908753,1.73949057775937,0.466666666666667,495,0.99999
"90",4,23,1.67553332832426,1.73949057775937,0.355555555555556,540,0.99999
"91",4,25,1.61340866483285,1.67736591426796,0.533333333333333,585,0.99999
"92",4,27,1.57391643774613,1.63594947194036,0.311111111111111,630,0.99999
"93",4,29,1.48915933785004,1.55311658728515,0.4,675,0.99999
"94",4,31,1.46845111668623,1.53240836612135,0.288888888888889,720,0.99999
"95",4,33,1.40632645319483,1.47028370262994,0.422222222222222,765,0.99999
"96",4,35,1.32367682713398,1.38745081797474,0.444444444444444,810,0.99999
"97",4,37,2.56908296882506,1.30461793331953,0.2,855,0.99999
"98",4,39,2.48439749417443,1.26320149099192,0.266666666666667,900,0.99999
"99",4,41,2.42892062969309,1.28390971215573,0.222222222222222,945,0.99999
"100",4,43,2.38264783461468,1.26320149099192,0.266666666666667,990,0.99999
"101",4,45,2.28194723700839,1.22178504866432,0.466666666666667,1035,0.99999
"102",4,47,2.25079327596552,1.20107682750052,0.355555555555556,1080,0.99999
"103",4,49,2.18271270815707,2.36073721267343,0.533333333333333,1125,0.99999
"104",4,51,2.09300762621299,2.25719610685442,0.577777777777778,1170,0.99999
"105",5,1,2.05569393241648,2.25719610685442,0.466666666666667,45,0.99999
"106",5,3,1.96866666993298,2.15365500103541,0.422222222222222,90,0.99999
"107",5,5,1.89845805844708,2.0708221163802,0.466666666666667,135,0.99999
"108",5,7,1.83477569690352,2.0086974528888,0.311111111111111,180,0.99999
"109",5,9,1.78030675469115,1.86373990474218,0.577777777777778,225,0.99999
"110",5,11,1.78479659025319,1.84303168357838,0.555555555555556,270,0.99999
"111",5,13,1.73098962296338,1.78090702008697,0.288888888888889,315,0.99999
"112",5,15,1.68272155318912,1.73949057775937,0.4,360,0.99999
