"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.04594036191749,1.96728101056119,0.577777777777778,45,0.999
"2",1,3,1.98967997344592,1.90515634706979,0.488888888888889,90,0.999
"3",1,5,1.97492765659914,1.90515634706979,0.466666666666667,135,0.999
"4",1,7,1.93195351621939,1.86373990474218,0.444444444444444,180,0.999
"5",1,9,1.87972481682396,1.80161524125078,0.444444444444444,225,0.999
"6",1,11,1.85956637144327,1.78090702008697,0.311111111111111,270,0.999
"7",1,13,1.79762496654623,1.71878235659557,0.4,315,0.999
"8",1,15,1.77270179771192,1.69807413543177,0.4,360,0.999
"9",1,17,1.70159746309639,1.61524125077656,0.577777777777778,405,0.999
"10",1,19,1.65182204753915,1.57382480844895,0.466666666666667,450,0.999
"11",1,21,1.61885620773836,1.55311658728515,0.177777777777778,495,0.999
"12",1,23,1.61106771747764,1.53240836612135,0.355555555555556,540,0.999
"13",1,25,1.57221689547122,1.49099192379375,0.266666666666667,585,0.999
"14",1,27,1.52823483282243,1.44957548146614,0.288888888888889,630,0.999
"15",1,29,1.54298714966921,1.47028370262994,0.377777777777778,675,0.999
"16",1,31,1.52777668633651,1.44957548146614,0.355555555555556,720,0.999
"17",1,33,1.50752661165863,1.42886726030234,0.4,765,0.999
"18",1,35,1.46143707517459,1.38745081797474,0.377777777777778,810,0.999
"19",1,37,2.84191526600945,1.34603437564713,0.355555555555556,855,0.999
"20",1,39,2.74735383131456,1.36674259681093,0.355555555555556,900,0.999
"21",1,41,2.65462498256336,1.30461793331953,0.333333333333333,945,0.999
"22",1,43,2.54586100680484,1.24249326982812,0.377777777777778,990,0.999
"23",1,45,2.51415726997883,1.24249326982812,0.511111111111111,1035,0.999
"24",1,47,2.39412289066653,1.13895216400911,0.311111111111111,1080,0.999
"25",1,49,2.39155727034535,2.17436322219921,0.533333333333333,1125,0.999
"26",1,51,2.3051508430999,2.091530337544,0.577777777777778,1170,0.999
"27",2,1,2.24445083399185,2.0501138952164,0.533333333333333,45,0.999
"28",2,3,2.20761585652349,2.0086974528888,0.6,90,0.999
"29",2,5,2.07851017678985,1.88444812590598,0.444444444444444,135,0.999
"30",2,7,2.05661077476265,1.88444812590598,0.511111111111111,180,0.999
"31",2,9,2.17133065483818,2.0294056740526,0.644444444444444,225,0.999
"32",2,11,2.09468714801992,1.98798923172499,0.6,270,0.999
"33",2,13,1.85956637144327,1.78090702008697,0.422222222222222,315,0.999
"34",2,15,1.76656263480052,1.69807413543177,0.466666666666667,360,0.999
"35",2,17,1.67319238096905,1.59453302961276,0.355555555555556,405,0.999
"36",2,19,1.61106771747764,1.53240836612135,0.466666666666667,450,0.999
"37",2,21,1.56955964585285,1.49099192379375,0.466666666666667,495,0.999
"38",2,23,1.5242031437463,1.44957548146614,0.422222222222222,540,0.999
"39",2,25,1.44098303471654,1.36674259681093,0.355555555555556,585,0.999
"40",2,27,1.38327728467582,1.30461793331953,0.4,630,0.999
"41",2,29,1.36311883929513,1.28390971215573,0.355555555555556,675,0.999
"42",2,31,1.32069447469849,1.24249326982812,0.311111111111111,720,0.999
"43",2,33,1.26819088741151,1.18036860633672,0.288888888888889,765,0.999
"44",2,35,1.22585815211205,1.15966038517291,0.244444444444444,810,0.999
"45",2,37,2.48532354910527,1.11824394284531,0.333333333333333,855,0.999
"46",2,39,2.4432657016974,1.07682750051771,0.244444444444444,900,0.999
"47",2,41,2.37023715184097,1.0561192793539,0.222222222222222,945,0.999
"48",2,43,2.33954133728402,1.0354110581901,0.355555555555556,990,0.999
"49",2,45,2.18774117423046,1.0147028370263,0.222222222222222,1035,0.999
"50",2,47,2.10915980875101,0.952578173534893,0.333333333333333,1080,0.999
"51",2,49,2.06132931562046,1.84303168357838,0.533333333333333,1125,0.999
"52",2,51,1.94312752225187,1.71878235659557,0.377777777777778,1170,0.999
"53",3,1,1.86696286910536,1.65665769310416,0.444444444444444,45,0.999
"54",3,3,1.84680442372466,1.63594947194036,0.488888888888889,90,0.999
"55",3,5,1.78642071687975,1.59453302961276,0.422222222222222,135,0.999
"56",3,7,1.73657437921113,1.55311658728515,0.333333333333333,180,0.999
"57",3,9,1.68702363661985,1.57382480844895,0.555555555555556,225,0.999
"58",3,11,1.64230853959357,1.53240836612135,0.444444444444444,270,0.999
"59",3,13,1.46855868494504,1.40815903913854,0.4,315,0.999
"60",3,15,1.33633760910713,1.26320149099192,0.4,360,0.999
"61",3,17,1.34540890952845,1.28390971215573,0.377777777777778,405,0.999
"62",3,19,1.30142684687967,1.22178504866432,0.333333333333333,450,0.999
"63",3,21,1.27824463469187,1.20107682750052,0.333333333333333,495,0.999
"64",3,23,1.2298643657782,1.15966038517291,0.444444444444444,540,0.999
"65",3,25,1.17772729567997,1.09753572168151,0.288888888888889,585,0.999
"66",3,27,1.15481997138372,1.07682750051771,0.355555555555556,630,0.999
"67",3,29,1.12916376817193,1.0561192793539,0.288888888888889,675,0.999
"68",3,31,1.08408215395693,0.993994615862497,0.377777777777778,720,0.999
"69",3,33,1.04715554719139,0.952578173534893,0.311111111111111,765,0.999
"70",3,35,1.01306944863858,0.931869952371091,0.288888888888889,810,0.999
"71",3,37,2.45618789796277,0.931869952371091,0.155555555555556,855,0.999
"72",3,39,2.37317175471317,0.890453510043487,0.333333333333333,900,0.999
"73",3,41,2.31499988870572,0.890453510043487,0.222222222222222,945,0.999
"74",3,43,2.24123830447182,0.869745288879685,0.2,990,0.999
"75",3,45,2.15629794598134,0.828328846552081,0.311111111111111,1035,0.999
"76",3,47,2.04625116006221,0.786912404224477,0.288888888888889,1080,0.999
"77",3,49,1.96030287930273,1.78090702008697,0.377777777777778,1125,0.999
"78",3,51,1.92520885848088,1.76019879892317,0.288888888888889,1170,0.999
"79",4,1,1.89121438922526,1.73949057775937,0.377777777777778,45,0.999
"80",4,3,1.82689062260141,1.67736591426796,0.466666666666667,90,0.999
"81",4,5,1.76513247629873,1.61524125077656,0.488888888888889,135,0.999
"82",4,7,1.6444359847203,1.49099192379375,0.444444444444444,180,0.999
"83",4,9,1.78748205533099,1.69807413543177,0.533333333333333,225,0.999
"84",4,11,1.79345069735296,1.69807413543177,0.4,270,0.999
"85",4,13,1.77779482523931,1.69807413543177,0.444444444444444,315,0.999
"86",4,15,1.67325853485625,1.59453302961276,0.377777777777778,360,0.999
"87",4,17,1.63230023901458,1.55311658728515,0.288888888888889,405,0.999
"88",4,19,1.55496511219046,1.49099192379375,0.377777777777778,450,0.999
"89",4,21,1.52875913319556,1.44957548146614,0.288888888888889,495,0.999
"90",4,23,1.49650562058646,1.40815903913854,0.288888888888889,540,0.999
"91",4,25,1.45747153998566,1.38745081797474,0.377777777777778,585,0.999
"92",4,27,1.42842505277803,1.34603437564713,0.422222222222222,630,0.999
"93",4,29,1.40450980621275,1.32532615448333,0.311111111111111,675,0.999
"94",4,31,1.36987393187683,1.28390971215573,0.266666666666667,720,0.999
"95",4,33,1.32790771376611,1.18036860633672,0.311111111111111,765,0.999
"96",4,35,1.29537931326545,1.15966038517291,0.311111111111111,810,0.999
"97",4,37,2.91238542913108,1.13895216400911,0.4,855,0.999
"98",4,39,2.82396315734757,1.09753572168151,0.288888888888889,900,0.999
"99",4,41,2.70907275638263,1.07682750051771,0.355555555555556,945,0.999
"100",4,43,2.62376588070343,1.0561192793539,0.288888888888889,990,0.999
"101",4,45,2.54135046405692,1.0354110581901,0.311111111111111,1035,0.999
"102",4,47,2.50816792077098,1.0147028370263,0.333333333333333,1080,0.999
"103",4,49,2.44714280884579,2.0501138952164,0.577777777777778,1125,0.999
"104",4,51,2.32498024851242,1.94657278939739,0.444444444444444,1170,0.999
"105",5,1,2.28999856417356,1.90515634706979,0.622222222222222,45,0.999
"106",5,3,2.26049393048,1.90515634706979,0.444444444444444,90,0.999
"107",5,5,2.23667031321191,1.88444812590598,0.466666666666667,135,0.999
"108",5,7,2.20093488730978,1.84303168357838,0.666666666666667,180,0.999
"109",5,9,1.92491399929783,1.71878235659557,0.533333333333333,225,0.999
"110",5,11,1.86020300829941,1.69807413543177,0.444444444444444,270,0.999
"111",5,13,1.80410517123639,1.65665769310416,0.444444444444444,315,0.999
"112",5,15,1.70706974551751,1.57382480844895,0.333333333333333,360,0.999
"113",5,17,1.66968499226604,1.53240836612135,0.466666666666667,405,0.999
"114",5,19,1.64897677110224,1.51170014495755,0.444444444444444,450,0.999
"115",5,21,1.59530747836183,1.44957548146614,0.422222222222222,495,0.999
