"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.75433452390332,1.88444812590598,0.444444444444444,45,0.56
"2",1,3,1.71282645227853,1.84303168357838,0.355555555555556,90,0.56
"3",1,5,1.73949057775936,1.86373990474218,0.377777777777778,135,0.56
"4",1,7,1.73564214727759,1.86373990474218,0.488888888888889,180,0.56
"5",1,9,1.70366352256004,1.82232346241458,0.422222222222222,225,0.56
"6",1,11,1.6801147931835,1.80161524125078,0.422222222222222,270,0.56
"7",1,13,1.66536247633672,1.78090702008697,0.4,315,0.56
"8",1,15,1.63210104145858,1.76019879892317,0.4,360,0.56
"9",1,17,1.55082585485551,1.67736591426796,0.355555555555556,405,0.56
"10",1,19,1.50244558594185,1.61524125077656,0.333333333333333,450,0.56
"11",1,21,1.47788893429628,1.59453302961276,0.444444444444444,495,0.56
"12",1,23,1.42501882982056,1.55311658728515,0.311111111111111,540,0.56
"13",1,25,1.38525171484228,1.51170014495755,0.288888888888889,585,0.56
"14",1,27,1.40385246217083,1.53240836612135,0.511111111111111,630,0.56
"15",1,29,1.30782495872099,1.42886726030234,0.377777777777778,675,0.56
"16",1,31,1.25028176008882,1.36674259681093,0.222222222222222,720,0.56
"17",1,33,1.24029416669567,1.36674259681093,0.311111111111111,765,0.56
"18",1,35,1.22178504866431,1.34603437564713,0.4,810,0.56
"19",1,37,2.60740328069547,1.34603437564713,0.333333333333333,855,0.56
"20",1,39,2.52475365463462,1.30461793331953,0.266666666666667,900,0.56
"21",1,41,2.4522748805613,1.22178504866432,0.377777777777778,945,0.56
"22",1,43,2.38052914086548,1.22178504866432,0.177777777777778,990,0.56
"23",1,45,2.37402346076536,1.22178504866432,0.355555555555556,1035,0.56
"24",1,47,2.26067802014752,1.18036860633672,0.288888888888889,1080,0.56
"25",1,49,2.16840731788228,2.50569476082005,0.4,1125,0.56
"26",1,51,2.14055201153807,2.46427831849244,0.422222222222222,1170,0.56
"27",2,1,2.0946457336484,2.42286187616484,0.266666666666667,45,0.56
"28",2,3,1.97232062190644,2.27790432801822,0.422222222222222,90,0.56
"29",2,5,1.94849700463835,2.25719610685442,0.488888888888889,135,0.56
"30",2,7,1.89361105562454,2.19507144336302,0.4,180,0.56
"31",2,9,1.74480507699613,1.96728101056119,0.444444444444444,225,0.56
"32",2,11,1.8668553008465,2.0708221163802,0.422222222222222,270,0.56
"33",2,13,1.8107781709693,2.0086974528888,0.555555555555556,315,0.56
"34",2,15,1.73710821603261,1.92586456823359,0.533333333333333,360,0.56
"35",2,17,1.68707861976961,1.88444812590598,0.311111111111111,405,0.56
"36",2,19,1.62751957659937,1.80161524125078,0.466666666666667,450,0.56
"37",2,21,1.52535291023812,1.69807413543177,0.355555555555556,495,0.56
"38",2,23,1.44948385216897,1.61524125077656,0.377777777777778,540,0.56
"39",2,25,1.35831270146992,1.53240836612135,0.355555555555556,585,0.56
"40",2,27,1.30040298564903,1.47028370262994,0.311111111111111,630,0.56
"41",2,29,1.22050223850372,1.38745081797474,0.311111111111111,675,0.56
"42",2,31,1.1724884867788,1.34603437564713,0.355555555555556,720,0.56
"43",2,33,1.13547025071608,1.30461793331953,0.466666666666667,765,0.56
"44",2,35,1.06418265750618,1.22178504866432,0.311111111111111,810,0.56
"45",2,37,2.31345649532611,1.24249326982812,0.377777777777778,855,0.56
"46",2,39,2.27387263894219,1.20107682750052,0.2,900,0.56
"47",2,41,2.23320307719698,1.20107682750052,0.222222222222222,945,0.56
"48",2,43,2.17666780083384,1.18036860633672,0.2,990,0.56
"49",2,45,2.13496262440977,1.18036860633672,0.266666666666667,1035,0.56
"50",2,47,2.08978938089759,1.15966038517291,0.177777777777778,1080,0.56
"51",2,49,2.02830612248646,2.36073721267343,0.422222222222222,1125,0.56
"52",2,51,1.94730582377496,2.29861254918203,0.444444444444444,1170,0.56
"53",3,1,1.87950014385808,2.21577966452682,0.4,45,0.56
"54",3,3,1.78695455370126,2.091530337544,0.377777777777778,90,0.56
"55",3,5,1.76615470324027,2.0708221163802,0.355555555555556,135,0.56
"56",3,7,1.70613751358413,2.0086974528888,0.466666666666667,180,0.56
"57",3,9,1.5591641208994,1.76019879892317,0.466666666666667,225,0.56
"58",3,11,1.59297533156065,1.78090702008697,0.466666666666667,270,0.56
"59",3,13,1.54917652750623,1.73949057775937,0.377777777777778,315,0.56
"60",3,15,1.55852271581909,1.73949057775937,0.4,360,0.56
"61",3,17,1.43729715564338,1.61524125077656,0.355555555555556,405,0.56
"62",3,19,1.39917936801442,1.57382480844895,0.355555555555556,450,0.56
"63",3,21,1.34979117683173,1.53240836612135,0.288888888888889,495,0.56
"64",3,23,1.3146055267127,1.49099192379375,0.311111111111111,540,0.56
"65",3,25,1.20025216382586,1.38745081797474,0.4,585,0.56
"66",3,27,1.17954394266206,1.36674259681093,0.244444444444444,630,0.56
"67",3,29,1.14958116248256,1.32532615448333,0.311111111111111,675,0.56
"68",3,31,1.10825634945215,1.28390971215573,0.244444444444444,720,0.56
"69",3,33,1.06610687274706,1.24249326982812,0.311111111111111,765,0.56
"70",3,35,1.06299147664278,1.24249326982812,0.311111111111111,810,0.56
"71",3,37,2.29604692886093,1.20107682750052,0.244444444444444,855,0.56
"72",3,39,2.25353093496711,1.18036860633672,0.333333333333333,900,0.56
"73",3,41,2.01456172790872,1.15966038517291,0.155555555555556,945,0.56
"74",3,43,1.94456101727261,1.11824394284531,0.2,990,0.56
"75",3,45,1.84706337265459,1.09753572168151,0.2,1035,0.56
"76",3,47,1.81810851474414,1.09753572168151,0.244444444444444,1080,0.56
"77",3,49,1.77467622787846,2.17436322219921,0.333333333333333,1125,0.56
"78",3,51,1.6391564973419,2.0294056740526,0.555555555555556,1170,0.56
"79",4,1,1.57950582487447,1.94657278939739,0.266666666666667,45,0.56
"80",4,3,1.53414932276792,1.90515634706979,0.444444444444444,90,0.56
"81",4,5,1.47202465927651,1.84303168357838,0.377777777777778,135,0.56
