"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.87000759743694,1.82232346241458,0.466666666666667,45,0.99999
"2",1,3,1.8726648470553,1.82232346241458,0.355555555555556,90,0.99999
"3",1,5,1.85094870362246,1.80161524125078,0.555555555555556,135,0.99999
"4",1,7,1.8312484047277,1.78090702008697,0.422222222222222,180,0.99999
"5",1,9,1.75464631228106,1.69807413543177,0.288888888888889,225,0.99999
"6",1,11,1.70699907774488,1.65665769310416,0.311111111111111,270,0.99999
"7",1,13,1.70599115547585,1.65665769310416,0.466666666666667,315,0.99999
"8",1,15,1.63369563999691,1.57382480844895,0.244444444444444,360,0.99999
"9",1,17,1.56204152959827,1.51170014495755,0.288888888888889,405,0.99999
"10",1,19,1.56204152959827,1.51170014495755,0.422222222222222,450,0.99999
"11",1,21,1.51952553570444,1.47028370262994,0.4,495,0.99999
"12",1,23,1.4972596164885,1.44957548146614,0.355555555555556,540,0.99999
"13",1,25,1.47077874960204,1.42886726030234,0.311111111111111,585,0.99999
"14",1,27,1.43779220261546,1.38745081797474,0.333333333333333,630,0.99999
"15",1,29,1.40618009508664,1.36674259681093,0.422222222222222,675,0.99999
"16",1,31,1.35999892930542,1.30461793331953,0.355555555555556,720,0.99999
"17",1,33,1.37566753912405,1.32532615448333,0.355555555555556,765,0.99999
"18",1,35,1.37255214301976,1.32532615448333,0.288888888888889,810,0.99999
"19",1,37,2.65852413628058,1.30461793331953,0.466666666666667,855,0.99999
"20",1,39,2.5608473054814,1.24249326982812,0.333333333333333,900,0.99999
"21",1,41,2.48681083335594,1.20107682750052,0.266666666666667,945,0.99999
"22",1,43,2.43962174530568,1.18036860633672,0.377777777777778,990,0.99999
"23",1,45,2.38611023574967,1.18036860633672,0.2,1035,0.99999
"24",1,47,2.34212817310088,1.15966038517291,0.266666666666667,1080,0.99999
"25",1,49,2.19542966830773,2.091530337544,0.577777777777778,1125,0.99999
"26",1,51,2.14741591658283,2.0501138952164,0.577777777777778,1170,0.99999
"27",2,1,2.08034327104343,1.98798923172499,0.444444444444444,45,0.99999
"28",2,3,1.99845404376554,1.90515634706979,0.4,90,0.99999
"29",2,5,1.94164387951087,1.86373990474218,0.377777777777778,135,0.99999
"30",2,7,1.89720367037615,1.82232346241458,0.4,180,0.99999
"31",2,9,1.87733794121181,1.84303168357838,0.311111111111111,225,0.99999
"32",2,11,1.78534212683805,1.73949057775937,0.488888888888889,270,0.99999
"33",2,13,1.70699907774489,1.65665769310416,0.377777777777778,315,0.99999
"34",2,15,1.60309145473713,1.55311658728515,0.444444444444444,360,0.99999
"35",2,17,1.56057546084331,1.51170014495755,0.422222222222222,405,0.99999
"36",2,19,1.47655139532469,1.42886726030234,0.422222222222222,450,0.99999
"37",2,21,1.47920864494306,1.42886726030234,0.333333333333333,495,0.99999
"38",2,23,1.43101163462377,1.38745081797474,0.266666666666667,540,0.99999
"39",2,25,1.40794841613865,1.36674259681093,0.377777777777778,585,0.99999
"40",2,27,1.34735408629389,1.30461793331953,0.4,630,0.99999
"41",2,29,1.33003614912594,1.28390971215573,0.2,675,0.99999
"42",2,31,1.25380057386804,1.20107682750052,0.311111111111111,720,0.99999
"43",2,33,1.24830281603695,1.20107682750052,0.355555555555556,765,0.99999
"44",2,35,1.21256739013481,1.18036860633672,0.266666666666667,810,0.99999
"45",2,37,2.75020816227648,1.09753572168151,0.2,855,0.99999
"46",2,39,2.64877453029268,1.0354110581901,0.177777777777778,900,0.99999
"47",2,41,2.57098125698272,1.0147028370263,0.177777777777778,945,0.99999
"48",2,43,2.48933955319089,0.952578173534893,0.155555555555556,990,0.99999
"49",2,45,2.42529067445861,0.931869952371091,0.244444444444444,1035,0.99999
"50",2,47,2.37425315592662,0.911161731207289,0.266666666666667,1080,0.99999
"51",2,49,2.19713372446809,2.17436322219921,0.466666666666667,1125,0.99999
"52",2,51,2.14135884688793,2.15365500103541,0.4,1170,0.99999
"53",3,1,2.15214373955027,2.15365500103541,0.355555555555556,45,0.99999
"54",3,3,2.05602460680324,2.0501138952164,0.6,90,0.99999
"55",3,5,2.00920203594172,2.0086974528888,0.377777777777778,135,0.99999
"56",3,7,1.94295405407699,1.94657278939739,0.355555555555556,180,0.99999
