"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"51",2,49,2.09492062153994,1.88444812590598,0.333333333333333,1125,0.56
"52",2,51,2.00768953061985,1.80161524125078,0.4,1170,0.56
"53",3,1,1.97250388050082,1.78090702008697,0.466666666666667,45,0.56
"54",3,3,1.9238487236956,1.76019879892317,0.422222222222222,90,0.56
"55",3,5,1.82314812608932,1.65665769310416,0.4,135,0.56
"56",3,7,1.7012811608333,1.53240836612135,0.4,180,0.56
"57",3,9,1.82195694522585,1.67736591426796,0.377777777777778,225,0.56
"58",3,11,1.87794244580587,1.78090702008697,0.511111111111111,270,0.56
"59",3,13,1.90698893301351,1.80161524125078,0.311111111111111,315,0.56
"60",3,15,1.78667966580964,1.69807413543177,0.422222222222222,360,0.56
"61",3,17,1.68414648225966,1.61524125077656,0.244444444444444,405,0.56
"62",3,19,1.67599147481022,1.61524125077656,0.377777777777778,450,0.56
"63",3,21,1.60946860505393,1.55311658728515,0.444444444444444,495,0.56
"64",3,23,1.54725231226533,1.49099192379375,0.4,540,0.56
"65",3,25,1.47833253644935,1.40815903913854,0.333333333333333,585,0.56
"66",3,27,1.42161400149186,1.34603437564713,0.444444444444444,630,0.56
"67",3,29,1.34076617331846,1.28390971215573,0.377777777777778,675,0.56
"68",3,31,1.26924998912505,1.20107682750052,0.355555555555556,720,0.56
"69",3,33,1.23745462300187,1.18036860633672,0.2,765,0.56
"70",3,35,1.21372263503096,1.15966038517291,0.222222222222222,810,0.56
"71",3,37,2.75556978328134,1.11824394284531,0.244444444444444,855,0.56
"72",3,39,2.69023616535063,1.11824394284531,0.266666666666667,900,0.56
"73",3,41,2.65587517890626,1.09753572168151,0.311111111111111,945,0.56
"74",3,43,2.51623212999641,1.07682750051771,0.266666666666667,990,0.56
"75",3,45,2.45933033644456,1.07682750051771,0.333333333333333,1035,0.56
"76",3,47,2.40572719759136,1.07682750051771,0.266666666666667,1080,0.56
"77",3,49,2.30896665976401,2.15365500103541,0.555555555555556,1125,0.56
"78",3,51,2.27717129364082,2.13294677987161,0.555555555555556,1170,0.56
"79",4,1,2.25114857324031,2.11223855870781,0.533333333333333,45,0.56
"80",4,3,2.21019027739861,2.091530337544,0.533333333333333,90,0.56
"81",4,5,2.19855335665611,2.0708221163802,0.511111111111111,135,0.56
"82",4,7,2.10784035244297,1.96728101056119,0.511111111111111,180,0.56
"83",4,9,1.98954692977718,1.84303168357838,0.444444444444444,225,0.56
"84",4,11,1.90103302869648,1.80161524125078,0.533333333333333,270,0.56
"85",4,13,1.93227861903656,1.84303168357838,0.377777777777778,315,0.56
"86",4,15,1.81105305886086,1.71878235659557,0.466666666666667,360,0.56
"87",4,17,1.79675888849999,1.71878235659557,0.355555555555556,405,0.56
"88",4,19,1.67461703535245,1.59453302961276,0.444444444444444,450,0.56
"89",4,21,1.64337144501237,1.55311658728515,0.377777777777778,495,0.56
"90",4,23,1.57941419557727,1.49099192379375,0.311111111111111,540,0.56
"91",4,25,1.56200462911212,1.49099192379375,0.355555555555556,585,0.56
"92",4,27,1.53799775324966,1.44957548146614,0.355555555555556,630,0.56
"93",4,29,1.47578146046107,1.38745081797474,0.333333333333333,675,0.56
"94",4,31,1.47587308975826,1.38745081797474,0.355555555555556,720,0.56
"95",4,33,1.44902570568306,1.36674259681093,0.311111111111111,765,0.56
"96",4,35,1.40760926335546,1.32532615448333,0.177777777777778,810,0.56
"97",4,37,2.71131090370321,1.26320149099192,0.422222222222222,855,0.56
"98",4,39,2.63324274250161,1.24249326982812,0.4,900,0.56
"99",4,41,2.52218803431343,1.20107682750052,0.4,945,0.56
"100",4,43,2.43981329614414,1.18036860633672,0.4,990,0.56
"101",4,45,2.3328819063293,1.13895216400911,0.333333333333333,1035,0.56
"102",4,47,2.2841351202269,1.11824394284531,0.244444444444444,1080,0.56
"103",4,49,2.19461329687717,2.0086974528888,0.444444444444444,1125,0.56
"104",4,51,2.17637906673735,1.98798923172499,0.488888888888889,1170,0.56
"105",5,1,2.12158474702076,1.94657278939739,0.555555555555556,45,0.56
"106",5,3,2.03526994907251,1.88444812590598,0.511111111111111,90,0.56
"107",5,5,1.9262310854224,1.80161524125078,0.288888888888889,135,0.56
"108",5,7,1.88783840990191,1.78090702008697,0.288888888888889,180,0.56
"109",5,9,1.80747951627065,1.69807413543177,0.533333333333333,225,0.56
"110",5,11,1.72996113085217,1.63594947194036,0.511111111111111,270,0.56
"111",5,13,1.70595425498971,1.61524125077656,0.333333333333333,315,0.56
"112",5,15,1.76239790205564,1.67736591426796,0.422222222222222,360,0.56
"113",5,17,1.6986239112149,1.63594947194036,0.422222222222222,405,0.56
"114",5,19,1.63402525669949,1.57382480844895,0.488888888888889,450,0.56
"115",5,21,1.62083063790485,1.57382480844895,0.222222222222222,495,0.56
"116",5,23,1.59966427025512,1.53240836612135,0.444444444444444,540,0.56
"117",5,25,1.52947622861144,1.47028370262994,0.511111111111111,585,0.56
"118",5,27,1.52498639304938,1.47028370262994,0.511111111111111,630,0.56
"119",5,29,1.50427817188558,1.44957548146614,0.422222222222222,675,0.56
"120",5,31,1.49593990584175,1.44957548146614,0.288888888888889,720,0.56
"121",5,33,1.39835470433976,1.34603437564713,0.444444444444444,765,0.56
"122",5,35,1.35739640849808,1.30461793331953,0.466666666666667,810,0.56
"123",5,37,2.9741037280297,1.30461793331953,0.333333333333333,855,0.56
"124",5,39,2.92187502863426,1.28390971215573,0.422222222222222,900,0.56
"125",5,41,2.73174423697547,1.18036860633672,0.4,945,0.56
"126",5,43,2.65779939414722,1.18036860633672,0.2,990,0.56
"127",5,45,2.59310911033461,1.18036860633672,0.4,1035,0.56
"128",5,47,2.55462480551693,1.18036860633672,0.266666666666667,1080,0.56
"129",5,49,2.45254976845286,2.34002899150963,0.488888888888889,1125,0.56
"130",5,51,2.42084603162688,2.31932077034583,0.577777777777778,1170,0.56
"131",6,1,2.35533108413963,2.25719610685442,0.533333333333333,45,0.56
"132",6,3,2.30777547890064,2.19507144336302,0.488888888888889,90,0.56
"133",6,5,2.23493018763857,2.15365500103541,0.422222222222222,135,0.56
"134",6,7,2.18709969450801,2.11223855870781,0.466666666666667,180,0.56
"135",6,9,2.00805604780854,1.98798923172499,0.577777777777778,225,0.56
"136",6,11,2.04883108505583,2.0086974528888,0.444444444444444,270,0.56
"137",6,13,2.02363302832998,1.96728101056119,0.533333333333333,315,0.56
"138",6,15,1.93044603309286,1.86373990474218,0.488888888888889,360,0.56
"139",6,17,1.80005754319866,1.71878235659557,0.444444444444444,405,0.56
"140",6,19,1.70375515185724,1.61524125077656,0.333333333333333,450,0.56
"141",6,21,1.61707383672028,1.55311658728515,0.311111111111111,495,0.56
"142",6,23,1.57923093698288,1.51170014495755,0.333333333333333,540,0.56
"143",6,25,1.5522919236105,1.49099192379375,0.6,585,0.56
"144",6,27,1.52516965164375,1.44957548146614,0.422222222222222,630,0.56
"145",6,29,1.48741838120354,1.42886726030234,0.377777777777778,675,0.56
"146",6,31,1.46616038425663,1.38745081797474,0.266666666666667,720,0.56
"147",6,33,1.44975874006052,1.38745081797474,0.422222222222222,765,0.56
"148",6,35,1.4005538074722,1.32532615448333,0.4,810,0.56
"149",6,37,2.83345275685072,1.30461793331953,0.377777777777778,855,0.56
"150",6,39,2.79643452078803,1.30461793331953,0.355555555555556,900,0.56
"151",6,41,2.72523855687531,1.22178504866432,0.444444444444444,945,0.56
"152",6,43,2.62279700262251,1.22178504866432,0.288888888888889,990,0.56
"153",6,45,2.4893847459212,1.18036860633672,0.333333333333333,1035,0.56
"154",6,47,2.39894662959963,1.13895216400911,0.266666666666667,1080,0.56
"155",6,49,2.2266835508919,2.0294056740526,0.466666666666667,1125,0.56
"156",6,51,2.10060163796537,1.90515634706979,0.555555555555556,1170,0.56
"157",7,1,2.05881867844904,1.86373990474218,0.555555555555556,45,0.56
"158",7,3,2.01392032282839,1.82232346241458,0.355555555555556,90,0.56
"159",7,5,1.97882630200654,1.80161524125078,0.533333333333333,135,0.56
"160",7,7,1.90808848457976,1.73949057775937,0.466666666666667,180,0.56
"161",7,9,1.84852944140952,1.71878235659557,0.622222222222222,225,0.56
"162",7,11,1.85100343243349,1.73949057775937,0.577777777777778,270,0.56
"163",7,13,1.89782600329503,1.82232346241458,0.377777777777778,315,0.56
"164",7,15,1.83002032337815,1.76019879892317,0.555555555555556,360,0.56
"165",7,17,1.83038684056688,1.76019879892317,0.288888888888889,405,0.56
"166",7,19,1.74865350747789,1.67736591426796,0.355555555555556,450,0.56
"167",7,21,1.72510477810136,1.65665769310416,0.4,495,0.56
"168",7,23,1.68213063772161,1.61524125077656,0.333333333333333,540,0.56
"169",7,25,1.65455021926893,1.57382480844895,0.466666666666667,585,0.56
"170",7,27,1.66582062282268,1.59453302961276,0.4,630,0.56
"171",7,29,1.64511240165888,1.57382480844895,0.444444444444444,675,0.56
"172",7,31,1.58372077254495,1.51170014495755,0.311111111111111,720,0.56
"173",7,33,1.58298773816747,1.51170014495755,0.466666666666667,765,0.56
"174",7,35,1.57263362758557,1.49099192379375,0.333333333333333,810,0.56
"175",7,37,3.03173855595902,1.47028370262994,0.333333333333333,855,0.56
"176",7,39,2.98509924369189,1.49099192379375,0.511111111111111,900,0.56
"177",7,41,2.84637248775386,1.38745081797474,0.355555555555556,945,0.56
"178",7,43,2.79295260749501,1.36674259681093,0.422222222222222,990,0.56
"179",7,45,2.69500088880429,1.30461793331953,0.222222222222222,1035,0.56
"180",7,47,2.60437951388836,1.30461793331953,0.311111111111111,1080,0.56
"181",7,49,2.51778982804857,2.44357009732864,0.488888888888889,1125,0.56
"182",7,51,2.45484050088251,2.36073721267343,0.577777777777778,1170,0.56
"183",8,1,2.3841026834557,2.29861254918203,0.533333333333333,45,0.56
"184",8,3,2.34369416339712,2.25719610685442,0.533333333333333,90,0.56
"185",8,5,2.29778788550744,2.21577966452682,0.511111111111111,135,0.56
"186",8,7,2.24281030719646,2.15365500103541,0.444444444444444,180,0.56
"187",8,9,2.20377622659562,2.0708221163802,0.511111111111111,225,0.56
"188",8,11,2.24528429822039,2.13294677987161,0.533333333333333,270,0.56
"189",8,13,2.1276322806349,2.0294056740526,0.6,315,0.56
"190",8,15,2.05075530029672,1.96728101056119,0.488888888888889,360,0.56
"191",8,17,1.99284558447582,1.90515634706979,0.488888888888889,405,0.56
"192",8,19,1.95417802106377,1.88444812590598,0.511111111111111,450,0.56
"193",8,21,1.92632271471954,1.84303168357838,0.444444444444444,495,0.56
"194",8,23,1.8924198747611,1.80161524125078,0.377777777777778,540,0.56
"195",8,25,1.89810089118657,1.82232346241458,0.355555555555556,585,0.56
"196",8,27,1.87858385088617,1.80161524125078,0.511111111111111,630,0.56
"197",8,29,1.8192996956075,1.73949057775937,0.355555555555556,675,0.56
"198",8,31,1.78356426970537,1.69807413543177,0.422222222222222,720,0.56
"199",8,33,1.75772480789921,1.67736591426796,0.377777777777778,765,0.56
"200",8,35,1.71630836557162,1.63594947194036,0.422222222222222,810,0.56
"201",8,37,3.37195813640688,1.59453302961276,0.311111111111111,855,0.56
"202",8,39,3.28573496775579,1.59453302961276,0.355555555555556,900,0.56
"203",8,41,3.12300133595527,1.55311658728515,0.311111111111111,945,0.56
"204",8,43,3.06765724045557,1.49099192379375,0.355555555555556,990,0.56
"205",8,45,2.99600313005693,1.47028370262994,0.311111111111111,1035,0.56
"206",8,47,2.9072143410847,1.42886726030234,0.355555555555556,1080,0.56
"207",8,49,2.85800940849637,2.77490163594947,0.422222222222222,1125,0.56
"208",8,51,2.79524333992465,2.71277697245807,0.533333333333333,1170,0.56
"209",9,1,2.68006531336314,2.58852764547525,0.511111111111111,45,0.56
"210",9,3,2.56855245868904,2.48498653965624,0.533333333333333,90,0.56
"211",9,5,2.49799789985659,2.40215365500104,0.6,135,0.56
"212",9,7,2.48984289240714,2.40215365500104,0.511111111111111,180,0.56
"213",9,9,2.46812674897424,2.36073721267343,0.622222222222222,225,0.56
"214",9,11,2.38346127837531,2.27790432801822,0.555555555555556,270,0.56
"215",9,13,2.3300413981165,2.23648788569062,0.577777777777778,315,0.56
"216",9,15,2.18425918629521,2.11223855870781,0.511111111111111,360,0.56
"217",9,17,2.16703287842444,2.11223855870781,0.466666666666667,405,0.56
"218",9,19,2.02473257989619,1.96728101056119,0.555555555555556,450,0.56
"219",9,21,1.9905548520462,1.92586456823359,0.488888888888889,495,0.56
"220",9,23,1.93438609287182,1.88444812590598,0.577777777777778,540,0.56
"221",9,25,1.85595141448149,1.80161524125078,0.422222222222222,585,0.56
"222",9,27,1.80546367173257,1.76019879892317,0.377777777777778,630,0.56
"223",9,29,1.76881195285859,1.71878235659557,0.377777777777778,675,0.56
"224",9,31,1.71859909800122,1.65665769310416,0.444444444444444,720,0.56
"225",9,33,1.64456262587577,1.59453302961276,0.466666666666667,765,0.56
"226",9,35,1.61982271563583,1.57382480844895,0.333333333333333,810,0.56
"227",9,37,2.76289819801834,1.42886726030234,0.444444444444444,855,0.56
"228",9,39,2.66164782462896,1.38745081797474,0.422222222222222,900,0.56
"229",9,41,2.56708638993407,1.32532615448333,0.311111111111111,945,0.56
"230",9,43,2.47719804939561,1.32532615448333,0.311111111111111,990,0.56
"231",9,45,2.41571479098449,1.28390971215573,0.288888888888889,1035,0.56
"232",9,47,2.38309476118665,1.28390971215573,0.377777777777778,1080,0.56
"233",9,49,2.2771712936408,2.0708221163802,0.6,1125,0.56
"234",9,51,2.12827368571524,1.94657278939739,0.355555555555556,1170,0.56
"235",10,1,2.04388310300788,1.86373990474218,0.577777777777778,45,0.56
"236",10,3,2.00787278921418,1.84303168357838,0.377777777777778,90,0.56
"237",10,5,1.91486905257143,1.76019879892317,0.511111111111111,135,0.56
"238",10,7,1.810136765889,1.65665769310416,0.377777777777778,180,0.56
"239",10,9,1.85118669102788,1.73949057775937,0.444444444444444,225,0.56
"240",10,11,1.82800447884009,1.69807413543177,0.377777777777778,270,0.56
"241",10,13,1.77174409036851,1.67736591426796,0.511111111111111,315,0.56
"242",10,15,1.74462181840177,1.65665769310416,0.488888888888889,360,0.56
"243",10,17,1.67983990529199,1.59453302961276,0.355555555555556,405,0.56
"244",10,19,1.58756920302671,1.51170014495755,0.444444444444444,450,0.56
"245",10,21,1.57684857525606,1.51170014495755,0.355555555555556,495,0.56
"246",10,23,1.56521165451358,1.49099192379375,0.377777777777778,540,0.56
"247",10,25,1.54450343334978,1.47028370262994,0.222222222222222,585,0.56
"248",10,27,1.54166292513704,1.47028370262994,0.4,630,0.56
"249",10,29,1.50757682658423,1.44957548146614,0.333333333333333,675,0.56
"250",10,31,1.46716830652566,1.40815903913854,0.4,720,0.56
"251",10,33,1.37847114685061,1.32532615448333,0.333333333333333,765,0.56
"252",10,35,1.39780492855665,1.34603437564713,0.333333333333333,810,0.56
"253",10,37,3.14343466922748,1.24249326982812,0.288888888888889,855,0.56
"254",10,39,3.04200103724368,1.26320149099192,0.377777777777778,900,0.56
"255",10,41,2.90419057427752,1.20107682750052,0.4,945,0.56
"256",10,43,2.84050821273399,1.18036860633672,0.266666666666667,990,0.56
"257",10,45,2.71607562715679,1.13895216400911,0.244444444444444,1035,0.56
"258",10,47,2.60557069475174,1.09753572168151,0.288888888888889,1080,0.56
"259",10,49,2.49955559790874,2.42286187616484,0.533333333333333,1125,0.56
"260",10,51,2.34268624112812,2.25719610685442,0.6,1170,0.56
"261",11,1,2.26525948500681,2.19507144336302,0.533333333333333,45,0.56
"262",11,3,2.22375141338201,2.15365500103541,0.555555555555556,90,0.56
"263",11,5,2.18709969450802,2.11223855870781,0.644444444444444,135,0.56
"264",11,7,2.11682002356717,2.0501138952164,0.444444444444444,180,0.56
"265",11,9,1.99779356652379,1.92586456823359,0.555555555555556,225,0.56
"266",11,11,1.93429446357462,1.90515634706979,0.466666666666667,270,0.56
"267",11,13,1.89672271175748,1.82232346241458,0.377777777777778,315,0.56
"268",11,15,1.89324079846445,1.82232346241458,0.577777777777778,360,0.56
"269",11,17,1.82506860135884,1.76019879892317,0.444444444444444,405,0.56
"270",11,19,1.73802076903312,1.67736591426796,0.666666666666667,450,0.56
"271",11,21,1.68313482001932,1.63594947194036,0.444444444444444,495,0.56
"272",11,23,1.6668248051204,1.61524125077656,0.422222222222222,540,0.56
"273",11,25,1.55448728677163,1.49099192379375,0.311111111111111,585,0.56
"274",11,27,1.51435365460461,1.44957548146614,0.311111111111111,630,0.56
"275",11,29,1.4949282436014,1.42886726030234,0.488888888888889,675,0.56
"276",11,31,1.49419520922392,1.42886726030234,0.377777777777778,720,0.56
"277",11,33,1.4108125487856,1.34603437564713,0.422222222222222,765,0.56
"278",11,35,1.3310034309375,1.26320149099192,0.244444444444444,810,0.56
"279",11,37,2.56478630757615,1.28390971215573,0.377777777777778,855,0.56
"280",11,39,2.46445222715865,1.24249326982812,0.266666666666667,900,0.56
"281",11,41,2.39252322886845,1.22178504866432,0.244444444444444,945,0.56
"282",11,43,2.30492749074528,1.15966038517291,0.4,990,0.56
"283",11,45,2.23602038927651,1.11824394284531,0.422222222222222,1035,0.56
"284",11,47,2.17856881994153,1.0561192793539,0.266666666666667,1080,0.56
"285",11,49,2.14539901436057,1.98798923172499,0.488888888888889,1125,0.56
"286",11,51,2.06284101759689,1.90515634706979,0.466666666666667,1170,0.56
"287",12,1,1.98523100288122,1.82232346241458,0.511111111111111,45,0.56
"288",12,3,1.94482248282265,1.78090702008697,0.533333333333333,90,0.56
"289",12,5,1.93657584607601,1.78090702008697,0.377777777777778,135,0.56
"290",12,7,1.87591725133955,1.71878235659557,0.4,180,0.56
"291",12,9,1.72381448799813,1.59453302961276,0.422222222222222,225,0.56
"292",12,11,1.59764094577445,1.49099192379375,0.466666666666667,270,0.56
"293",12,13,1.52763616272515,1.42886726030234,0.355555555555556,315,0.56
"294",12,15,1.51664064706295,1.40815903913854,0.288888888888889,360,0.56
"295",12,17,1.52332958575743,1.42886726030234,0.4,405,0.56
"296",12,19,1.43912226164444,1.34603437564713,0.444444444444444,450,0.56
"297",12,21,1.38047951144607,1.30461793331953,0.444444444444444,495,0.56
"298",12,23,1.31047472839675,1.22178504866432,0.2,540,0.56
"299",12,25,1.29508100646968,1.20107682750052,0.4,585,0.56
"300",12,27,1.27428115600869,1.18036860633672,0.311111111111111,630,0.56
"301",12,29,1.23020746406272,1.13895216400911,0.288888888888889,675,0.56
"302",12,31,1.21472211283846,1.11824394284531,0.266666666666667,720,0.56
"303",12,33,1.18127741936595,1.09753572168151,0.266666666666667,765,0.56
"304",12,35,1.15259744934705,1.0561192793539,0.222222222222222,810,0.56
"305",12,37,2.47434632126893,1.0354110581901,0.266666666666667,855,0.56
"306",12,39,2.42816515548773,1.0354110581901,0.266666666666667,900,0.56
"307",12,41,2.32416590318278,0.993994615862497,0.266666666666667,945,0.56
"308",12,43,2.27688518583534,0.993994615862497,0.155555555555556,990,0.56
"309",12,45,2.25956724866738,1.0147028370263,0.244444444444444,1035,0.56
"310",12,47,2.1854410172304,1.0147028370263,0.377777777777778,1080,0.56
"311",12,49,2.10269976187238,1.96728101056119,0.488888888888889,1125,0.56
"312",12,51,2.07301186958445,1.92586456823359,0.355555555555556,1170,0.56
"313",13,1,2.01162024047053,1.86373990474218,0.466666666666667,45,0.56
"314",13,3,1.95783384302295,1.82232346241458,0.555555555555556,90,0.56
"315",13,5,1.88352248300592,1.76019879892317,0.444444444444444,135,0.56
"316",13,7,1.79418391825056,1.65665769310416,0.4,180,0.56
"317",13,9,1.82249737108071,1.65665769310416,0.511111111111111,225,0.56
"318",13,11,1.76193040564144,1.61524125077656,0.488888888888889,270,0.56
"319",13,13,1.73847330556209,1.61524125077656,0.444444444444444,315,0.56
"320",13,15,1.74305477042133,1.61524125077656,0.466666666666667,360,0.56
"321",13,17,1.71300036094466,1.57382480844895,0.422222222222222,405,0.56
"322",13,19,1.71849811877575,1.59453302961276,0.422222222222222,450,0.56
"323",13,21,1.71015985273193,1.59453302961276,0.444444444444444,495,0.56
"324",13,23,1.68541994249198,1.57382480844895,0.355555555555556,540,0.56
"325",13,25,1.64519468102778,1.53240836612135,0.288888888888889,585,0.56
"326",13,27,1.60661874691291,1.49099192379375,0.266666666666667,630,0.56
"327",13,29,1.5237858622577,1.40815903913854,0.333333333333333,675,0.56
"328",13,31,1.49840454693747,1.38745081797474,0.377777777777778,720,0.56
"329",13,33,1.38047951144606,1.28390971215573,0.333333333333333,765,0.56
"330",13,35,1.35967966098508,1.26320149099192,0.266666666666667,810,0.56
"331",13,37,2.39617718084183,1.24249326982812,0.266666666666667,855,0.56
"332",13,39,2.39076385569646,1.30461793331953,0.288888888888889,900,0.56
"333",13,41,2.29473635224663,1.28390971215573,0.266666666666667,945,0.56
"334",13,43,2.15793381154947,1.22178504866432,0.222222222222222,990,0.56
"335",13,45,2.06493007490673,1.15966038517291,0.288888888888889,1035,0.56
"336",13,47,2.01966520209736,1.11824394284531,0.288888888888889,1080,0.56
"337",13,49,1.92464562091654,1.80161524125078,0.377777777777778,1125,0.56
"338",13,51,1.89596565089766,1.78090702008697,0.355555555555556,1170,0.56
"339",14,1,1.88387058366925,1.78090702008697,0.311111111111111,45,0.56
"340",14,3,1.81579001586081,1.71878235659557,0.377777777777778,90,0.56
"341",14,5,1.79883859588159,1.71878235659557,0.311111111111111,135,0.56
"342",14,7,1.73442319996056,1.65665769310416,0.422222222222222,180,0.56
"343",14,9,1.80036852748002,1.76019879892317,0.488888888888889,225,0.56
"344",14,11,1.82025208496915,1.76019879892317,0.488888888888889,270,0.56
"345",14,13,1.74099274290416,1.69807413543177,0.466666666666667,315,0.56
"346",14,15,1.72920033002099,1.69807413543177,0.355555555555556,360,0.56
"347",14,17,1.6431326535106,1.61524125077656,0.422222222222222,405,0.56
"348",14,19,1.58623085995873,1.55311658728515,0.311111111111111,450,0.56
"349",14,21,1.53885851331411,1.51170014495755,0.4,495,0.56
"350",14,23,1.48699633110742,1.44957548146614,0.4,540,0.56
"351",14,25,1.44915343137003,1.42886726030234,0.4,585,0.56
"352",14,27,1.40828676482553,1.38745081797474,0.288888888888889,630,0.56
"353",14,29,1.37099364087125,1.34603437564713,0.288888888888889,675,0.56
"354",14,31,1.34964401462715,1.32532615448333,0.266666666666667,720,0.56
"355",14,33,1.34964401462715,1.32532615448333,0.222222222222222,765,0.56
"356",14,35,1.30822757229954,1.28390971215573,0.377777777777778,810,0.56
"357",14,37,2.83877558602364,1.24249326982812,0.266666666666667,855,0.56
"358",14,39,2.79653448002137,1.22178504866432,0.355555555555556,900,0.56
"359",14,41,2.65991519791859,1.20107682750052,0.244444444444444,945,0.56
"360",14,43,2.59091833713832,1.18036860633672,0.244444444444444,990,0.56
"361",14,45,2.45594838238484,1.11824394284531,0.333333333333333,1035,0.56
"362",14,47,2.39449289042742,1.07682750051771,0.377777777777778,1080,0.56
"363",14,49,2.27235103727985,2.19507144336302,0.377777777777778,1125,0.56
"364",14,51,2.17229184475384,2.091530337544,0.577777777777778,1170,0.56
"365",15,1,2.12922607507692,2.0501138952164,0.577777777777778,45,0.56
"366",15,3,2.05225746544153,1.96728101056119,0.355555555555556,90,0.56
"367",15,5,2.00415208441941,1.90515634706979,0.444444444444444,135,0.56
"368",15,7,1.87614595625202,1.80161524125078,0.422222222222222,180,0.56
"369",15,9,1.88365955862114,1.80161524125078,0.644444444444444,225,0.56
"370",15,11,1.80082667396593,1.71878235659557,0.422222222222222,270,0.56
"371",15,13,1.72679020184048,1.65665769310416,0.355555555555556,315,0.56
"372",15,15,1.644323834374,1.61524125077656,0.422222222222222,360,0.56
"373",15,17,1.60375982217476,1.57382480844895,0.355555555555556,405,0.56
"374",15,19,1.51521815464038,1.47028370262994,0.4,450,0.56
"375",15,21,1.46564670486332,1.42886726030234,0.355555555555556,495,0.56
"376",15,23,1.44246449267552,1.40815903913854,0.266666666666667,540,0.56
"377",15,25,1.35715761699631,1.32532615448333,0.4,585,0.56
"378",15,27,1.3328758532423,1.30461793331953,0.311111111111111,630,0.56
