"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.11366618785514,2.091530337544,0.466666666666667,45,0.56
"2",1,3,2.05777231657231,2.0294056740526,0.355555555555556,90,0.56
"3",1,5,2.05777231657231,2.0294056740526,0.355555555555556,135,0.56
"4",1,7,2.03706409540851,2.0086974528888,0.466666666666667,180,0.56
"5",1,9,1.99198248119351,1.96728101056119,0.4,225,0.56
"6",1,11,1.91538038874687,1.88444812590598,0.622222222222222,270,0.56
"7",1,13,1.85096499282584,1.82232346241458,0.355555555555556,315,0.56
"8",1,15,1.82585856539717,1.80161524125078,0.511111111111111,360,0.56
"9",1,17,1.80927366260669,1.78090702008697,0.422222222222222,405,0.56
"10",1,19,1.73881073307145,1.71878235659557,0.466666666666667,450,0.56
"11",1,21,1.68392478405765,1.65665769310416,0.444444444444444,495,0.56
"12",1,23,1.61923450024507,1.59453302961276,0.377777777777778,540,0.56
"13",1,25,1.60164167518556,1.57382480844895,0.422222222222222,585,0.56
"14",1,27,1.57809294580902,1.55311658728515,0.555555555555556,630,0.56
"15",1,29,1.53667650348141,1.51170014495755,0.4,675,0.56
"16",1,31,1.52870475462632,1.49099192379375,0.422222222222222,720,0.56
"17",1,33,1.50763001627378,1.47028370262994,0.355555555555556,765,0.56
"18",1,35,1.47574302085341,1.44957548146614,0.355555555555556,810,0.56
"19",1,37,2.97316374553221,1.36674259681093,0.244444444444444,855,0.56
"20",1,39,2.94622473215985,1.36674259681093,0.422222222222222,900,0.56
"21",1,41,2.82527405987572,1.30461793331953,0.377777777777778,945,0.56
"22",1,43,2.73740156387531,1.30461793331953,0.377777777777778,990,0.56
"23",1,45,2.6443254177392,1.32532615448333,0.355555555555556,1035,0.56
"24",1,47,2.60785695745957,1.28390971215573,0.266666666666667,1080,0.56
"25",1,49,2.55663618033317,2.44357009732864,0.555555555555556,1125,0.56
"26",1,51,2.49359522386992,2.38144543383723,0.666666666666667,1170,0.56
"27",2,1,2.43478843488095,2.29861254918203,0.622222222222222,45,0.56
"28",2,3,2.36815471602369,2.23648788569062,0.488888888888889,90,0.56
"29",2,5,2.30044066540399,2.19507144336302,0.488888888888889,135,0.56
"30",2,7,2.21669148777692,2.11223855870781,0.422222222222222,180,0.56
"31",2,9,1.96218373980464,1.84303168357838,0.488888888888889,225,0.56
"32",2,11,1.71762514561797,1.59453302961276,0.466666666666667,270,0.56
"33",2,13,1.68894517559908,1.59453302961276,0.4,315,0.56
"34",2,15,1.62095623708782,1.55311658728515,0.444444444444444,360,0.56
"35",2,17,1.5802728291377,1.51170014495755,0.333333333333333,405,0.56
"36",2,19,1.56570377088529,1.49099192379375,0.577777777777778,450,0.56
"37",2,21,1.48232111044697,1.40815903913854,0.444444444444444,495,0.56
"38",2,23,1.41341587896386,1.34603437564713,0.4,540,0.56
"39",2,25,1.43751438412351,1.38745081797474,0.311111111111111,585,0.56
"40",2,27,1.39336828268415,1.34603437564713,0.466666666666667,630,0.56
"41",2,29,1.29193465070039,1.22178504866432,0.377777777777778,675,0.56
"42",2,31,1.27476368492894,1.20107682750052,0.266666666666667,720,0.56
"43",2,33,1.14871913540515,1.07682750051771,0.311111111111111,765,0.56
"44",2,35,1.0658488873472,0.993994615862497,0.244444444444444,810,0.56
"45",2,37,2.39201660799699,0.911161731207289,0.177777777777778,855,0.56
"46",2,39,2.29488955298093,0.931869952371091,0.377777777777778,900,0.56
"47",2,41,2.21260644410883,0.890453510043487,0.244444444444444,945,0.56
"48",2,43,2.2036267729847,0.869745288879685,0.177777777777778,990,0.56
"49",2,45,2.08395891086112,0.849037067715883,0.266666666666667,1035,0.56
"50",2,47,1.92223320132967,0.807620625388279,0.311111111111111,1080,0.56
"51",2,49,1.84984605655354,1.73949057775937,0.377777777777778,1125,0.56
"52",2,51,1.81273619119363,1.67736591426796,0.444444444444444,1170,0.56
"53",3,1,1.71863290298468,1.59453302961276,0.333333333333333,45,0.56
"54",3,3,1.69792468182088,1.57382480844895,0.355555555555556,90,0.56
"55",3,5,1.61183050586973,1.49099192379375,0.377777777777778,135,0.56
"56",3,7,1.6102728078176,1.49099192379375,0.311111111111111,180,0.56
"57",3,9,1.39512721802727,1.28390971215573,0.333333333333333,225,0.56
"58",3,11,1.48712303240098,1.40815903913854,0.311111111111111,270,0.56
"59",3,13,1.46467385459067,1.38745081797474,0.355555555555556,315,0.56
