"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.90869840799104,2.0086974528888,0.377777777777778,45,0.99999
"2",1,3,1.89220513449775,2.0086974528888,0.355555555555556,90,0.99999
"3",1,5,1.84679173017924,1.94657278939739,0.311111111111111,135,0.99999
"4",1,7,1.75100438753572,1.86373990474218,0.355555555555556,180,0.99999
"5",1,9,1.71618525460543,1.82232346241458,0.488888888888889,225,0.99999
"6",1,11,1.67935027713708,1.80161524125078,0.444444444444444,270,0.99999
"7",1,13,1.66798824428614,1.78090702008697,0.444444444444444,315,0.99999
"8",1,15,1.61357618259273,1.71878235659557,0.333333333333333,360,0.99999
"9",1,17,1.56912023262357,1.67736591426796,0.333333333333333,405,0.99999
"10",1,19,1.55445954507397,1.65665769310416,0.311111111111111,450,0.99999
"11",1,21,1.51194355118015,1.61524125077656,0.4,495,0.99999
"12",1,23,1.48976926126139,1.61524125077656,0.333333333333333,540,0.99999
"13",1,25,1.46108929124249,1.57382480844895,0.4,585,0.99999
"14",1,27,1.45632456778887,1.57382480844895,0.355555555555556,630,0.99999
"15",1,29,1.38943518084385,1.51170014495755,0.333333333333333,675,0.99999
"16",1,31,1.36165251754603,1.47028370262994,0.311111111111111,720,0.99999
"17",1,33,1.37825640658729,1.49099192379375,0.444444444444444,765,0.99999
"18",1,35,1.34490334241196,1.47028370262994,0.288888888888889,810,0.99999
"19",1,37,2.64582786759159,1.42886726030234,0.266666666666667,855,0.99999
"20",1,39,2.52451067811872,1.40815903913854,0.533333333333333,900,0.99999
"21",1,41,2.41059647546702,1.32532615448333,0.355555555555556,945,0.99999
"22",1,43,2.3252169567414,1.30461793331953,0.333333333333333,990,0.99999
"23",1,45,2.30339019776061,1.30461793331953,0.311111111111111,1035,0.99999
"24",1,47,2.28726344145605,1.30461793331953,0.355555555555556,1080,0.99999
"25",1,49,2.20565646474947,2.48498653965624,0.488888888888889,1125,0.99999
"26",1,51,2.09414361007537,2.36073721267343,0.488888888888889,1170,0.99999
"27",2,1,2.01671685395406,2.27790432801822,0.466666666666667,45,0.99999
"28",2,3,1.90758636100674,2.17436322219921,0.333333333333333,90,0.99999
"29",2,5,1.87130115932151,2.13294677987161,0.488888888888889,135,0.99999
"30",2,7,1.81275003842032,2.0708221163802,0.333333333333333,180,0.99999
"31",2,9,1.76156074296281,1.92586456823359,0.6,225,0.99999
"32",2,11,1.58543024752249,1.69807413543177,0.533333333333333,270,0.99999
"33",2,13,1.60604683938911,1.71878235659557,0.288888888888889,315,0.99999
"34",2,15,1.54364728800614,1.65665769310416,0.4,360,0.99999
"35",2,17,1.46434997343961,1.57382480844895,0.4,405,0.99999
"36",2,19,1.33222052689889,1.44957548146614,0.311111111111111,450,0.99999
"37",2,21,1.27568525053577,1.38745081797474,0.288888888888889,495,0.99999
"38",2,23,1.27907553453162,1.38745081797474,0.288888888888889,540,0.99999
"39",2,25,1.21991773563536,1.30461793331953,0.422222222222222,585,0.99999
"40",2,27,1.23683442852935,1.36674259681093,0.4,630,0.99999
"41",2,29,1.24938764224369,1.36674259681093,0.466666666666667,675,0.99999
"42",2,31,1.21081170812882,1.32532615448333,0.4,720,0.99999
"43",2,33,1.22354818043753,1.34603437564713,0.266666666666667,765,0.99999
"44",2,35,1.12513831526087,1.24249326982812,0.377777777777778,810,0.99999
"45",2,37,2.46208883852831,1.18036860633672,0.377777777777778,855,0.99999
"46",2,39,2.41691559501613,1.15966038517291,0.333333333333333,900,0.99999
"47",2,41,2.33554877911586,1.13895216400911,0.355555555555556,945,0.99999
"48",2,43,2.2762646238372,1.11824394284531,0.222222222222222,990,0.99999
