"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.8034444618205,1.80161524125078,0.377777777777778,45,0.35
"2",1,3,1.8022532809571,1.80161524125078,0.4,90,0.35
"3",1,5,1.8034444618205,1.80161524125078,0.466666666666667,135,0.35
"4",1,7,1.74287749638124,1.73949057775937,0.466666666666667,180,0.35
"5",1,9,1.69990335600149,1.69807413543177,0.377777777777778,225,0.35
"6",1,11,1.64584207066236,1.63594947194036,0.488888888888889,270,0.35
"7",1,13,1.61707047134628,1.61524125077656,0.355555555555556,315,0.35
"8",1,15,1.61707047134628,1.61524125077656,0.4,360,0.35
"9",1,17,1.61276389437859,1.61524125077656,0.444444444444444,405,0.35
"10",1,19,1.58356269639782,1.57382480844895,0.466666666666667,450,0.35
"11",1,21,1.57565402901868,1.57382480844895,0.333333333333333,495,0.35
"12",1,23,1.52873982885997,1.51170014495755,0.377777777777778,540,0.35
"13",1,25,1.51352936552727,1.51170014495755,0.377777777777778,585,0.35
"14",1,27,1.50271710845944,1.51170014495755,0.422222222222222,630,0.35
"15",1,29,1.49282114436347,1.49099192379375,0.355555555555556,675,0.35
"16",1,31,1.44847256452595,1.44957548146614,0.222222222222222,720,0.35
"17",1,33,1.35271994896766,1.34603437564713,0.355555555555556,765,0.35
"18",1,35,1.32715537505305,1.32532615448333,0.4,810,0.35
"19",1,37,2.90773650681906,1.30461793331953,0.177777777777778,855,0.35
"20",1,39,2.77872245638265,1.22178504866432,0.288888888888889,900,0.35
"21",1,41,2.70303665690788,1.22178504866432,0.333333333333333,945,0.35
"22",1,43,2.64411901881794,1.20107682750052,0.311111111111111,990,0.35
"23",1,45,2.57176042186304,1.20107682750052,0.266666666666667,1035,0.35
"24",1,47,2.46382110977915,1.11824394284531,0.288888888888889,1080,0.35
"25",1,49,2.39454936110734,2.48498653965624,0.444444444444444,1125,0.35
"26",1,51,2.29513157366163,2.36073721267343,0.555555555555556,1170,0.35
"27",2,1,2.27396520601192,2.34002899150963,0.466666666666667,45,0.35
"28",2,3,2.2946734271757,2.36073721267343,0.466666666666667,90,0.35
"29",2,5,2.15154846497278,2.21577966452682,0.466666666666667,135,0.35
"30",2,7,2.12607552035537,2.17436322219921,0.4,180,0.35
"31",2,9,1.88572588800567,1.92586456823359,0.466666666666667,225,0.35
"32",2,11,1.88691706886907,1.90515634706979,0.355555555555556,270,0.35
"33",2,13,1.76578313799054,1.76019879892317,0.422222222222222,315,0.35
"34",2,15,1.62717655917093,1.61524125077656,0.355555555555556,360,0.35
"35",2,17,1.61728059507495,1.59453302961276,0.355555555555556,405,0.35
"36",2,19,1.5724738687515,1.55311658728515,0.333333333333333,450,0.35
"37",2,21,1.53011426831778,1.51170014495755,0.377777777777778,495,0.35
"38",2,23,1.44865582312035,1.44957548146614,0.4,540,0.35
"39",2,25,1.40843056165615,1.40815903913854,0.488888888888889,585,0.35
"40",2,27,1.35711815523257,1.34603437564713,0.266666666666667,630,0.35
"41",2,29,1.32907959029397,1.32532615448333,0.311111111111111,675,0.35
"42",2,31,1.29572652611864,1.28390971215573,0.222222222222222,720,0.35
"43",2,33,1.27474341706329,1.28390971215573,0.266666666666667,765,0.35
"44",2,35,1.21866628718608,1.22178504866432,0.355555555555556,810,0.35
"45",2,37,2.90449588553541,1.20107682750052,0.355555555555556,855,0.35
"46",2,39,2.79719797853184,1.18036860633672,0.311111111111111,900,0.35
"47",2,41,2.71323867717616,1.13895216400911,0.288888888888889,945,0.35
"48",2,43,2.5951856087472,1.0354110581901,0.311111111111111,990,0.35
"49",2,45,2.45664211140357,0.952578173534893,0.2,1035,0.35
"50",2,47,2.44986322609884,0.993994615862497,0.222222222222222,1080,0.35
"51",2,49,2.42957693507927,2.42286187616484,0.555555555555556,1125,0.35
"52",2,51,2.2947271574442,2.27790432801822,0.466666666666667,1170,0.35
"53",3,1,2.16039860777104,2.15365500103541,0.488888888888889,45,0.35
"54",3,3,2.04565186256121,2.0501138952164,0.511111111111111,90,0.35
"55",3,5,1.98297742328671,1.96728101056119,0.466666666666667,135,0.35
"56",3,7,1.84684483549108,1.82232346241458,0.444444444444444,180,0.35
"57",3,9,1.68863295244778,1.65665769310416,0.377777777777778,225,0.35
"58",3,11,1.56649109930021,1.55311658728515,0.4,270,0.35
"59",3,13,1.50170918619044,1.51170014495755,0.444444444444444,315,0.35
"60",3,15,1.44135402716679,1.42886726030234,0.311111111111111,360,0.35
"61",3,17,1.40723938079274,1.42886726030234,0.4,405,0.35
"62",3,19,1.41127106986888,1.40815903913854,0.288888888888889,450,0.35
"63",3,21,1.35189528529301,1.36674259681093,0.311111111111111,495,0.35
"64",3,23,1.3264223406756,1.32532615448333,0.311111111111111,540,0.35
"65",3,25,1.25703209757232,1.26320149099192,0.355555555555556,585,0.35
"66",3,27,1.2209570196157,1.20107682750052,0.355555555555556,630,0.35
"67",3,29,1.16323056238917,1.15966038517291,0.288888888888889,675,0.35
"68",3,31,1.10660365672886,1.09753572168151,0.4,720,0.35
"69",3,33,1.078931608979,1.07682750051771,0.311111111111111,765,0.35
"70",3,35,1.01460784235515,0.993994615862497,0.222222222222222,810,0.35
"71",3,37,2.44099942894655,0.993994615862497,0.222222222222222,855,0.35
"72",3,39,2.28441000811841,0.911161731207289,0.311111111111111,900,0.35
"73",3,41,2.20899909653518,0.931869952371091,0.288888888888889,945,0.35
"74",3,43,2.09931882780479,0.911161731207289,0.222222222222222,990,0.35
"75",3,45,2.08630746760453,0.911161731207289,0.311111111111111,1035,0.35
"76",3,47,2.08630746760453,0.911161731207289,0.288888888888889,1080,0.35
"77",3,49,2.03701090571901,2.0294056740526,0.4,1125,0.35
"78",3,51,2.00035918684502,1.96728101056119,0.466666666666667,1170,0.35
"79",4,1,1.99110462782934,1.98798923172499,0.533333333333333,45,0.35
"80",4,3,1.95582734841313,1.94657278939739,0.4,90,0.35
"81",4,5,1.91413601819398,1.90515634706979,0.377777777777778,135,0.35
"82",4,7,1.86089939652949,1.84303168357838,0.4,180,0.35
"83",4,9,1.79932450882118,1.80161524125078,0.511111111111111,225,0.35
"84",4,11,1.7076952116362,1.73949057775937,0.444444444444444,270,0.35
"85",4,13,1.70906965109398,1.69807413543177,0.355555555555556,315,0.35
"86",4,15,1.68616232679774,1.69807413543177,0.288888888888889,360,0.35
"87",4,17,1.59774005501427,1.61524125077656,0.4,405,0.35
"88",4,19,1.52654409110154,1.55311658728515,0.466666666666667,450,0.35
"89",4,21,1.50711868009832,1.53240836612135,0.244444444444444,495,0.35
"90",4,23,1.50446143047996,1.53240836612135,0.333333333333333,540,0.35
"91",4,25,1.44499401660691,1.47028370262994,0.333333333333333,585,0.35
"92",4,27,1.41988758917823,1.44957548146614,0.355555555555556,630,0.35
"93",4,29,1.37718833669004,1.38745081797474,0.377777777777778,675,0.35
"94",4,31,1.27419700665413,1.28390971215573,0.422222222222222,720,0.35
"95",4,33,1.25358041478752,1.26320149099192,0.266666666666667,765,0.35
"96",4,35,1.2329638229209,1.24249326982812,0.333333333333333,810,0.35
"97",4,37,2.45749775050081,1.24249326982812,0.222222222222222,855,0.35
"98",4,39,2.39532625425751,1.20107682750052,0.377777777777778,900,0.35
"99",4,41,2.30143840054915,1.15966038517291,0.311111111111111,945,0.35
"100",4,43,2.23198339328295,1.11824394284531,0.266666666666667,990,0.35
"101",4,45,2.15959624850686,1.07682750051771,0.2,1035,0.35
"102",4,47,2.03919535200583,1.0354110581901,0.4,1080,0.35
"103",4,49,2.00977542450699,1.98798923172499,0.555555555555556,1125,0.35
"104",4,51,1.96716780131597,1.92586456823359,0.444444444444444,1170,0.35
"105",5,1,1.92190292850659,1.90515634706979,0.533333333333333,45,0.35
"106",5,3,1.87983815799623,1.86373990474218,0.4,90,0.35
"107",5,5,1.85426148209897,1.82232346241458,0.4,135,0.35
"108",5,7,1.80514817880783,1.78090702008697,0.533333333333333,180,0.35
"109",5,9,1.74704310240987,1.73949057775937,0.555555555555556,225,0.35
