"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.88490627239188,1.92586456823359,0.333333333333333,45,0.56
"2",1,3,1.84541404530517,1.88444812590598,0.444444444444444,90,0.56
"3",1,5,1.80830417994525,1.84303168357838,0.444444444444444,135,0.56
"4",1,7,1.79749192287743,1.84303168357838,0.488888888888889,180,0.56
"5",1,9,1.79969102600987,1.84303168357838,0.466666666666667,225,0.56
"6",1,11,1.7714692024769,1.80161524125078,0.377777777777778,270,0.56
"7",1,13,1.6958750322993,1.71878235659557,0.466666666666667,315,0.56
"8",1,15,1.70045649715855,1.73949057775937,0.422222222222222,360,0.56
"9",1,17,1.65858190834502,1.69807413543177,0.4,405,0.56
"10",1,19,1.63833183366715,1.67736591426796,0.4,450,0.56
"11",1,21,1.61762361250334,1.65665769310416,0.288888888888889,495,0.56
"12",1,23,1.54688579507655,1.57382480844895,0.4,540,0.56
"13",1,25,1.49337428552053,1.53240836612135,0.4,585,0.56
"14",1,27,1.43124962202912,1.47028370262994,0.311111111111111,630,0.56
"15",1,29,1.41942944269226,1.44957548146614,0.333333333333333,675,0.56
"16",1,31,1.35382286590783,1.38745081797474,0.444444444444444,720,0.56
"17",1,33,1.28812465982621,1.32532615448333,0.444444444444444,765,0.56
"18",1,35,1.22774095298132,1.26320149099192,0.444444444444444,810,0.56
"19",1,37,2.74026576161368,1.28390971215573,0.288888888888889,855,0.56
"20",1,39,2.61152659906882,1.22178504866432,0.333333333333333,900,0.56
"21",1,41,2.5048700971455,1.15966038517291,0.311111111111111,945,0.56
"22",1,43,2.51220044092031,1.20107682750052,0.333333333333333,990,0.56
"23",1,45,2.43239132307219,1.18036860633672,0.377777777777778,1035,0.56
"24",1,47,2.3671512634765,1.18036860633672,0.311111111111111,1080,0.56
"25",1,49,2.31831284807691,2.38144543383723,0.511111111111111,1125,0.56
"26",1,51,2.26984094986605,2.34002899150963,0.4,1170,0.56
"27",2,1,2.17280552414716,2.21577966452682,0.533333333333333,45,0.56
"28",2,3,2.16217652567371,2.19507144336302,0.4,90,0.56
"29",2,5,2.14659954515226,2.19507144336302,0.555555555555556,135,0.56
"30",2,7,2.10756546455146,2.15365500103541,0.422222222222222,180,0.56
"31",2,9,2.12644109977152,2.17436322219921,0.488888888888889,225,0.56
"32",2,11,2.10234259461183,2.15365500103541,0.488888888888889,270,0.56
"33",2,13,2.09666157818638,2.15365500103541,0.6,315,0.56
"34",2,15,1.92733063698856,1.96728101056119,0.466666666666667,360,0.56
"35",2,17,1.71649162416597,1.73949057775937,0.4,405,0.56
"36",2,19,1.57318340336868,1.59453302961276,0.444444444444444,450,0.56
"37",2,21,1.53057578017767,1.55311658728515,0.488888888888889,495,0.56
"38",2,23,1.4773391585132,1.49099192379375,0.333333333333333,540,0.56
"39",2,25,1.42080388215007,1.44957548146614,0.422222222222222,585,0.56
"40",2,27,1.38561823203105,1.40815903913854,0.377777777777778,630,0.56
"41",2,29,1.36371883000384,1.38745081797474,0.422222222222222,675,0.56
"42",2,31,1.30159416651244,1.32532615448333,0.311111111111111,720,0.56
"43",2,33,1.30040298564903,1.32532615448333,0.444444444444444,765,0.56
"44",2,35,1.25541300073122,1.28390971215573,0.311111111111111,810,0.56
"45",2,37,2.77535978243549,1.24249326982812,0.333333333333333,855,0.56
"46",2,39,2.66293063478952,1.15966038517291,0.266666666666667,900,0.56
"47",2,41,2.46959281772929,1.0354110581901,0.333333333333333,945,0.56
"48",2,43,2.41415709293239,1.0561192793539,0.355555555555556,990,0.56
"49",2,45,2.33242375984338,1.0354110581901,0.288888888888889,1035,0.56
"50",2,47,2.23410552396389,1.0147028370263,0.311111111111111,1080,0.56
"51",2,49,2.15218893228054,2.23648788569062,0.4,1125,0.56
"52",2,51,2.10041837937105,2.19507144336302,0.444444444444444,1170,0.56
"53",3,1,2.05121344678271,2.15365500103541,0.466666666666667,45,0.56
"54",3,3,1.99293721377306,2.091530337544,0.422222222222222,90,0.56
"55",3,5,1.94895515112429,2.0294056740526,0.333333333333333,135,0.56
"56",3,7,1.89745948610633,1.98798923172499,0.244444444444444,180,0.56
"57",3,9,1.76267278994722,1.82232346241458,0.488888888888889,225,0.56
"58",3,11,1.56539491310796,1.61524125077656,0.6,270,0.56
"59",3,13,1.58582824638021,1.61524125077656,0.333333333333333,315,0.56
"60",3,15,1.47055859052153,1.51170014495755,0.555555555555556,360,0.56
"61",3,17,1.46496920339324,1.51170014495755,0.133333333333333,405,0.56
"62",3,19,1.4377553021293,1.47028370262994,0.444444444444444,450,0.56
"63",3,21,1.39175739494244,1.42886726030234,0.311111111111111,495,0.56
"64",3,23,1.37938743982247,1.40815903913854,0.355555555555556,540,0.56
"65",3,25,1.30434304542797,1.32532615448333,0.333333333333333,585,0.56
"66",3,27,1.20199312047236,1.22178504866432,0.244444444444444,630,0.56
"67",3,29,1.13996008627814,1.15966038517291,0.222222222222222,675,0.56
"68",3,31,1.12841479483283,1.13895216400911,0.311111111111111,720,0.56
"69",3,33,0.99921748580203,1.0147028370263,0.2,765,0.56
"70",3,35,0.98483168614399,1.0147028370263,0.288888888888889,810,0.56
"71",3,37,2.20771628637461,1.0147028370263,0.155555555555556,855,0.56
"72",3,39,2.10280074109782,1.0561192793539,0.177777777777778,900,0.56
"73",3,41,2.02454932130187,1.0147028370263,0.244444444444444,945,0.56
"74",3,43,1.98881389539973,1.0147028370263,0.355555555555556,990,0.56
"75",3,45,1.91496068186865,0.993994615862497,0.266666666666667,1035,0.56
"76",3,47,1.88811329779346,0.993994615862497,0.288888888888889,1080,0.56
"77",3,49,1.82296486749493,1.92586456823359,0.355555555555556,1125,0.56
"78",3,51,1.73289326836211,1.82232346241458,0.4,1170,0.56
"79",4,1,1.64767802198007,1.73949057775937,0.377777777777778,45,0.56
"80",4,3,1.60836905348773,1.69807413543177,0.266666666666667,90,0.56
"81",4,5,1.56512002521641,1.63594947194036,0.311111111111111,135,0.56
"82",4,7,1.50042974140381,1.57382480844895,0.311111111111111,180,0.56
"83",4,9,1.61313377694133,1.69807413543177,0.311111111111111,225,0.56
"84",4,11,1.75974065243727,1.84303168357838,0.555555555555556,270,0.56
"85",4,13,1.70201419521075,1.78090702008697,0.311111111111111,315,0.56
"86",4,15,1.66499595914802,1.73949057775937,0.311111111111111,360,0.56
"87",4,17,1.57327503266587,1.65665769310416,0.4,405,0.56
"88",4,19,1.45919655767057,1.55311658728515,0.377777777777778,450,0.56
"89",4,21,1.39029132618748,1.47028370262994,0.266666666666667,495,0.56
"90",4,23,1.35932062373896,1.42886726030234,0.266666666666667,540,0.56
"91",4,25,1.3700412515096,1.44957548146614,0.311111111111111,585,0.56
"92",4,27,1.32633407675237,1.40815903913854,0.488888888888889,630,0.56
"93",4,29,1.26420941326096,1.34603437564713,0.222222222222222,675,0.56
"94",4,31,1.24350119209716,1.32532615448333,0.422222222222222,720,0.56
"95",4,33,1.20208474976955,1.28390971215573,0.311111111111111,765,0.56
"96",4,35,1.12813990694128,1.20107682750052,0.2,810,0.56
"97",4,37,2.39033347566424,1.15966038517291,0.355555555555556,855,0.56
"98",4,39,2.33086606179119,1.15966038517291,0.333333333333333,900,0.56
"99",4,41,2.22640866300031,1.09753572168151,0.311111111111111,945,0.56
"100",4,43,2.18389266910649,1.07682750051771,0.244444444444444,990,0.56
"101",4,45,2.11397951535438,1.0147028370263,0.266666666666667,1035,0.56
"102",4,47,2.0443412494938,0.973286394698695,0.266666666666667,1080,0.56
"103",4,49,1.94987144409615,2.0086974528888,0.377777777777778,1125,0.56
"104",4,51,1.86181568950137,1.92586456823359,0.533333333333333,1170,0.56
"105",5,1,1.81563452372014,1.86373990474218,0.488888888888889,45,0.56
"106",5,3,1.81187772253556,1.86373990474218,0.466666666666667,90,0.56
"107",5,5,1.76001554032885,1.80161524125078,0.533333333333333,135,0.56
"108",5,7,1.72363870934643,1.76019879892317,0.377777777777778,180,0.56
"109",5,9,1.76203138486689,1.76019879892317,0.444444444444444,225,0.56
"110",5,11,1.76056531611195,1.78090702008697,0.488888888888889,270,0.56
"111",5,13,1.70622914288127,1.73949057775937,0.533333333333333,315,0.56
"112",5,15,1.64428773798422,1.67736591426796,0.333333333333333,360,0.56
"113",5,17,1.60552854527498,1.63594947194036,0.488888888888889,405,0.56
"114",5,19,1.57061778304751,1.59453302961276,0.4,450,0.56
"115",5,21,1.56319580997552,1.59453302961276,0.4,495,0.56
"116",5,23,1.5273687547762,1.55311658728515,0.266666666666667,540,0.56
"117",5,25,1.48558579525985,1.51170014495755,0.355555555555556,585,0.56
"118",5,27,1.46432779831294,1.49099192379375,0.444444444444444,630,0.56
"119",5,29,1.44041255174766,1.47028370262994,0.222222222222222,675,0.56
"120",5,31,1.40925859070477,1.42886726030234,0.333333333333333,720,0.56
"121",5,33,1.40275291060464,1.42886726030234,0.222222222222222,765,0.56
"122",5,35,1.34301060884004,1.36674259681093,0.444444444444444,810,0.56
"123",5,37,2.74722958819973,1.34603437564713,0.4,855,0.56
"124",5,39,2.7029726376594,1.34603437564713,0.333333333333333,900,0.56
"125",5,41,2.67575873639546,1.34603437564713,0.4,945,0.56
"126",5,43,2.62994408780297,1.32532615448333,0.288888888888889,990,0.56
"127",5,45,2.53510776521654,1.30461793331953,0.377777777777778,1035,0.56
"128",5,47,2.49030103889309,1.26320149099192,0.311111111111111,1080,0.56
"129",5,49,2.40499416321389,2.46427831849244,0.666666666666667,1125,0.56
"130",5,51,2.39015021706993,2.44357009732864,0.488888888888889,1170,0.56
"131",6,1,2.35789670446082,2.42286187616484,0.555555555555556,45,0.56
"132",6,3,2.31767144299662,2.38144543383723,0.488888888888889,90,0.56
"133",6,5,2.22659192159475,2.29861254918203,0.533333333333333,135,0.56
"134",6,7,2.15502944049328,2.23648788569062,0.488888888888889,180,0.56
"135",6,9,2.15649550924818,2.19507144336302,0.511111111111111,225,0.56
"136",6,11,2.05918519563774,2.11223855870781,0.511111111111111,270,0.56
"137",6,13,2.0185934169848,2.0708221163802,0.488888888888889,315,0.56
"138",6,15,1.99651075636323,2.0501138952164,0.488888888888889,360,0.56
"139",6,17,1.9040567955036,1.96728101056119,0.511111111111111,405,0.56
"140",6,19,1.88738026341593,1.94657278939739,0.266666666666667,450,0.56
"141",6,21,1.765055151674,1.82232346241458,0.4,495,0.56
"142",6,23,1.74443855980738,1.80161524125078,0.311111111111111,540,0.56
"143",6,25,1.70302211747978,1.76019879892317,0.422222222222222,585,0.56
"144",6,27,1.65088504738153,1.69807413543177,0.377777777777778,630,0.56
"145",6,29,1.63943138523341,1.69807413543177,0.444444444444444,675,0.56
"146",6,31,1.60067219252417,1.65665769310416,0.377777777777778,720,0.56
"147",6,33,1.53882241692431,1.59453302961276,0.288888888888889,765,0.56
"148",6,35,1.52920134071989,1.59453302961276,0.511111111111111,810,0.56
"149",6,37,2.66018175587401,1.53240836612135,0.4,855,0.56
