"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.01748158972323,2.0086974528888,0.511111111111111,45,0.35
"2",1,3,1.97881402631117,1.96728101056119,0.511111111111111,90,0.35
"3",1,5,1.9304337573975,1.92586456823359,0.511111111111111,135,0.35
"4",1,7,1.90093526155161,1.88444812590598,0.4,180,0.35
"5",1,9,1.87527292049216,1.86373990474218,0.444444444444444,225,0.35
"6",1,11,1.87481477400624,1.86373990474218,0.266666666666667,270,0.35
"7",1,13,1.81314825700075,1.80161524125078,0.488888888888889,315,0.35
"8",1,15,1.78685064870867,1.78090702008697,0.333333333333333,360,0.35
"9",1,17,1.75349758453334,1.73949057775937,0.422222222222222,405,0.35
"10",1,19,1.72005289106083,1.71878235659557,0.288888888888889,450,0.35
"11",1,21,1.69118966244757,1.69807413543177,0.377777777777778,495,0.35
"12",1,23,1.66241806313149,1.65665769310416,0.288888888888889,540,0.35
"13",1,25,1.59424586602587,1.57382480844895,0.377777777777778,585,0.35
"14",1,27,1.54669026078688,1.53240836612135,0.355555555555556,630,0.35
"15",1,29,1.52323316070752,1.51170014495755,0.488888888888889,675,0.35
"16",1,31,1.50252493954373,1.49099192379375,0.444444444444444,720,0.35
"17",1,33,1.46110849721612,1.44957548146614,0.422222222222222,765,0.35
"18",1,35,1.44149982761854,1.42886726030234,0.311111111111111,810,0.35
"19",1,37,2.84807661731443,1.36674259681093,0.355555555555556,855,0.35
"20",1,39,2.78356959209622,1.34603437564713,0.444444444444444,900,0.35
"21",1,41,2.72850038448805,1.32532615448333,0.266666666666667,945,0.35
"22",1,43,2.61588797824771,1.26320149099192,0.222222222222222,990,0.35
"23",1,45,2.57740367343002,1.26320149099192,0.311111111111111,1035,0.35
"24",1,47,2.50538304584264,1.20107682750052,0.266666666666667,1080,0.35
"25",1,49,2.40743746499957,2.40215365500104,0.622222222222222,1125,0.35
"26",1,51,2.34183088821513,2.31932077034583,0.444444444444444,1170,0.35
"27",2,1,2.30444613496366,2.29861254918203,0.511111111111111,45,0.35
"28",2,3,2.18551130721758,2.15365500103541,0.422222222222222,90,0.35
"29",2,5,2.15738111298178,2.13294677987161,0.511111111111111,135,0.35
"30",2,7,2.07024165135888,2.0294056740526,0.466666666666667,180,0.35
"31",2,9,1.95067155638011,1.94657278939739,0.466666666666667,225,0.35
"32",2,11,1.99200250725819,2.0086974528888,0.511111111111111,270,0.35
"33",2,13,1.98238756890142,1.98798923172499,0.4,315,0.35
"34",2,15,1.91568144055077,1.92586456823359,0.511111111111111,360,0.35
"35",2,17,1.87426499822316,1.88444812590598,0.466666666666667,405,0.35
"36",2,19,1.84998323446914,1.86373990474218,0.466666666666667,450,0.35
"37",2,21,1.82157815234181,1.82232346241458,0.333333333333333,495,0.35
"38",2,23,1.78959952762425,1.78090702008697,0.288888888888889,540,0.35
"39",2,25,1.75945348885039,1.76019879892317,0.355555555555556,585,0.35
"40",2,27,1.67158099285001,1.65665769310416,0.422222222222222,630,0.35
"41",2,29,1.57199359231699,1.55311658728515,0.466666666666667,675,0.35
"42",2,31,1.50411990309954,1.51170014495755,0.511111111111111,720,0.35
"43",2,33,1.47629791649974,1.47028370262994,0.555555555555556,765,0.35
"44",2,35,1.47113335611295,1.47028370262994,0.377777777777778,810,0.35
"45",2,37,2.91004651936133,1.40815903913854,0.311111111111111,855,0.35
"46",2,39,2.82015817882286,1.34603437564713,0.355555555555556,900,0.35
"47",2,41,2.752352498906,1.32532615448333,0.2,945,0.35
"48",2,43,2.67327641543535,1.28390971215573,0.4,990,0.35
"49",2,45,2.61976490587933,1.28390971215573,0.266666666666667,1035,0.35
"50",2,47,2.61115175194394,1.28390971215573,0.311111111111111,1080,0.35
"51",2,49,2.56552036194582,2.56781942431145,0.488888888888889,1125,0.35
"52",2,51,2.48607776128648,2.48498653965624,0.511111111111111,1170,0.35
"53",3,1,2.37740541482509,2.38144543383723,0.444444444444444,45,0.35
"54",3,3,2.25233142416762,2.25719610685442,0.555555555555556,90,0.35
"55",3,5,2.21009031816535,2.23648788569062,0.4,135,0.35
"56",3,7,2.00487401221544,2.0086974528888,0.533333333333333,180,0.35
"57",3,9,1.97170420663442,1.96728101056119,0.488888888888889,225,0.35
"58",3,11,1.86825473011261,1.86373990474218,0.422222222222222,270,0.35
"59",3,13,1.69419238520562,1.67736591426796,0.466666666666667,315,0.35
"60",3,15,1.6714349997593,1.65665769310416,0.355555555555556,360,0.35
"61",3,17,1.68783664395541,1.67736591426796,0.488888888888889,405,0.35
"62",3,19,1.61819837809483,1.61524125077656,0.422222222222222,450,0.35
"63",3,21,1.47699763113279,1.47028370262994,0.4,495,0.35
"64",3,23,1.48826803468655,1.49099192379375,0.377777777777778,540,0.35
"65",3,25,1.42101213055279,1.40815903913854,0.377777777777778,585,0.35
"66",3,27,1.38820884216057,1.38745081797474,0.355555555555556,630,0.35
"67",3,29,1.35522229517398,1.36674259681093,0.333333333333333,675,0.35
"68",3,31,1.27229778122158,1.28390971215573,0.288888888888889,720,0.35
"69",3,33,1.29602976919249,1.30461793331953,0.266666666666667,765,0.35
"70",3,35,1.25931974076575,1.26320149099192,0.4,810,0.35
"71",3,37,2.85686820724953,1.24249326982812,0.244444444444444,855,0.35
"72",3,39,2.74443905960357,1.22178504866432,0.355555555555556,900,0.35
"73",3,41,2.67599197460641,1.20107682750052,0.311111111111111,945,0.35
"74",3,43,2.59490004659774,1.15966038517291,0.355555555555556,990,0.35
"75",3,45,2.54697792417,1.15966038517291,0.311111111111111,1035,0.35
"76",3,47,2.41219122801089,1.13895216400911,0.377777777777778,1080,0.35
"77",3,49,2.30819197570597,2.40215365500104,0.533333333333333,1125,0.35
"78",3,51,2.2030931718348,2.27790432801822,0.444444444444444,1170,0.35
"79",4,1,2.12300916609514,2.19507144336302,0.511111111111111,45,0.35
"80",4,3,1.97832650584008,2.0294056740526,0.488888888888889,90,0.35
"81",4,5,1.88165759730996,1.92586456823359,0.511111111111111,135,0.35
"82",4,7,1.83978300849643,1.88444812590598,0.4,180,0.35
"83",4,9,1.7507193316326,1.82232346241458,0.422222222222222,225,0.35
"84",4,11,1.75899928812369,1.82232346241458,0.288888888888889,270,0.35
"85",4,13,1.75652529709969,1.80161524125078,0.511111111111111,315,0.35
"86",4,15,1.77375160497048,1.82232346241458,0.4,360,0.35
"87",4,17,1.71584188914956,1.76019879892317,0.555555555555556,405,0.35
"88",4,19,1.71886565595667,1.76019879892317,0.444444444444444,450,0.35
"89",4,21,1.67744921362906,1.71878235659557,0.444444444444444,495,0.35
"90",4,23,1.64831109712425,1.67736591426796,0.288888888888889,540,0.35
"91",4,25,1.58444547698632,1.61524125077656,0.377777777777778,585,0.35
"92",4,27,1.54632768935738,1.57382480844895,0.4,630,0.35
"93",4,29,1.49813067903809,1.53240836612135,0.422222222222222,675,0.35
"94",4,31,1.44168703197215,1.47028370262994,0.444444444444444,720,0.35
"95",4,33,1.35467251939085,1.36674259681093,0.288888888888889,765,0.35
"96",4,35,1.34666745079134,1.36674259681093,0.422222222222222,810,0.35
"97",4,37,2.74950366075712,1.34603437564713,0.266666666666667,855,0.35
"98",4,39,2.72981513483874,1.34603437564713,0.333333333333333,900,0.35
"99",4,41,2.63828235384681,1.28390971215573,0.311111111111111,945,0.35
"100",4,43,2.5927425931459,1.28390971215573,0.422222222222222,990,0.35
"101",4,45,2.53639057537714,1.28390971215573,0.288888888888889,1035,0.35
"102",4,47,2.50019700298907,1.26320149099192,0.244444444444444,1080,0.35
"103",4,49,2.37759700335556,2.52640298198385,0.6,1125,0.35
"104",4,51,2.30411030701322,2.46427831849244,0.377777777777778,1170,0.35
"105",5,1,2.25453885723617,2.42286187616484,0.422222222222222,45,0.35
"106",5,3,2.1287318322012,2.29861254918203,0.555555555555556,90,0.35
"107",5,5,2.0878651656567,2.25719610685442,0.422222222222222,135,0.35
"108",5,7,2.03701090571904,2.19507144336302,0.444444444444444,180,0.35
"109",5,9,2.0990439399132,2.21577966452682,0.511111111111111,225,0.35
"110",5,11,1.87519356689032,1.98798923172499,0.377777777777778,270,0.35
"111",5,13,1.85127832032504,1.96728101056119,0.333333333333333,315,0.35
"112",5,15,1.74196456878338,1.84303168357838,0.466666666666667,360,0.35
"113",5,17,1.73188534609303,1.82232346241458,0.377777777777778,405,0.35
"114",5,19,1.71392600384478,1.80161524125078,0.266666666666667,450,0.35
"115",5,21,1.68442137015123,1.76019879892317,0.333333333333333,495,0.35
"116",5,23,1.61863153477244,1.67736591426796,0.4,540,0.35
"117",5,25,1.53726471887218,1.61524125077656,0.4,585,0.35
"118",5,27,1.49621479373332,1.57382480844895,0.311111111111111,630,0.35
"119",5,29,1.44197024979982,1.51170014495755,0.422222222222222,675,0.35
"120",5,31,1.41759685674862,1.49099192379375,0.488888888888889,720,0.35
"121",5,33,1.37095754448147,1.44957548146614,0.333333333333333,765,0.35
"122",5,35,1.31570507827893,1.38745081797474,0.244444444444444,810,0.35
"123",5,37,2.67172704731934,1.34603437564713,0.355555555555556,855,0.35
"124",5,39,2.60932749593637,1.34603437564713,0.266666666666667,900,0.35
"125",5,41,2.53620731678276,1.34603437564713,0.288888888888889,945,0.35
"126",5,43,2.47893900604215,1.32532615448333,0.288888888888889,990,0.35
"127",5,45,2.36999177168922,1.28390971215573,0.311111111111111,1035,0.35
"128",5,47,2.35166591225223,1.26320149099192,0.2,1080,0.35
"129",5,49,2.29155709329889,2.48498653965624,0.466666666666667,1125,0.35
"130",5,51,2.24839969432477,2.44357009732864,0.555555555555556,1170,0.35
"131",6,1,2.1890239097489,2.38144543383723,0.444444444444444,45,0.35
"132",6,3,2.17967772143605,2.38144543383723,0.422222222222222,90,0.35
"133",6,5,2.12460851382788,2.31932077034583,0.533333333333333,135,0.35
"134",6,7,2.07430402967333,2.27790432801822,0.466666666666667,180,0.35
"135",6,9,2.00778115991696,2.19507144336302,0.422222222222222,225,0.35
"136",6,11,1.97369506136415,2.13294677987161,0.488888888888889,270,0.35
"137",6,13,1.97103781174579,2.11223855870781,0.511111111111111,315,0.35
"138",6,15,1.93557727373522,2.0708221163802,0.377777777777778,360,0.35
"139",6,17,1.91505231116581,2.0501138952164,0.444444444444444,405,0.35
"140",6,19,1.83331897807681,1.96728101056119,0.377777777777778,450,0.35
"141",6,21,1.84715500195174,1.98798923172499,0.4,495,0.35
"142",6,23,1.79116950137172,1.92586456823359,0.444444444444444,540,0.35
"143",6,25,1.73179371679585,1.86373990474218,0.355555555555556,585,0.35
"144",6,27,1.66142241655781,1.78090702008697,0.333333333333333,630,0.35
"145",6,29,1.64273003993207,1.78090702008697,0.288888888888889,675,0.35
"146",6,31,1.63145963637832,1.76019879892317,0.377777777777778,720,0.35
"147",6,33,1.61075141521451,1.73949057775937,0.422222222222222,765,0.35
"148",6,35,1.55119237204429,1.67736591426796,0.311111111111111,810,0.35
"149",6,37,2.91216232313267,1.67736591426796,0.333333333333333,855,0.35
"150",6,39,2.85773452060481,1.67736591426796,0.466666666666667,900,0.35
"151",6,41,2.67035260786152,1.57382480844895,0.288888888888889,945,0.35
"152",6,43,2.60511254826584,1.55311658728515,0.355555555555556,990,0.35
"153",6,45,2.49323317640302,1.44957548146614,0.266666666666667,1035,0.35
"154",6,47,2.44521942467807,1.40815903913854,0.311111111111111,1080,0.35
"155",6,49,2.40160387921803,2.65065230896666,0.533333333333333,1125,0.35
"156",6,51,2.36944199590613,2.60923586663906,0.6,1170,0.35
"157",7,1,2.29815440269621,2.52640298198385,0.533333333333333,45,0.35
"158",7,3,2.22109416376364,2.44357009732864,0.466666666666667,90,0.35
"159",7,5,2.17106456750064,2.40215365500104,0.488888888888889,135,0.35
"160",7,7,2.07796920156071,2.29861254918203,0.466666666666667,180,0.35
"161",7,9,2.01868504628198,2.19507144336302,0.555555555555556,225,0.35
"162",7,11,1.97708534536001,2.15365500103541,0.422222222222222,270,0.35
"163",7,13,1.96269954570197,2.11223855870781,0.466666666666667,315,0.35
"164",7,15,1.89975021853593,2.0294056740526,0.333333333333333,360,0.35
"165",7,17,1.78732107088997,1.90515634706979,0.4,405,0.35
"166",7,19,1.74544648207645,1.86373990474218,0.422222222222222,450,0.35
"167",7,21,1.74892839536947,1.86373990474218,0.244444444444444,495,0.35
"168",7,23,1.73133557030996,1.84303168357838,0.377777777777778,540,0.35
"169",7,25,1.62055575001332,1.71878235659557,0.311111111111111,585,0.35
"170",7,27,1.58234633308719,1.69807413543177,0.488888888888889,630,0.35
"171",7,29,1.50235395664472,1.61524125077656,0.222222222222222,675,0.35
"172",7,31,1.48164573548092,1.59453302961276,0.333333333333333,720,0.35
"173",7,33,1.46762645301161,1.57382480844895,0.333333333333333,765,0.35
"174",7,35,1.39698026488199,1.51170014495755,0.422222222222222,810,0.35
"175",7,37,2.73550103816003,1.44957548146614,0.311111111111111,855,0.35
"176",7,39,2.6073116513983,1.36674259681093,0.377777777777778,900,0.35
"177",7,41,2.5548080641113,1.36674259681093,0.288888888888889,945,0.35
"178",7,43,2.43733930512019,1.32532615448333,0.311111111111111,990,0.35
"179",7,45,2.31950402894032,1.28390971215573,0.244444444444444,1035,0.35
"180",7,47,2.25215649550938,1.24249326982812,0.266666666666667,1080,0.35
"181",7,49,2.19974453751958,2.42286187616484,0.466666666666667,1125,0.35
"182",7,51,2.07622824491422,2.27790432801822,0.533333333333333,1170,0.35
"183",8,1,2.0427835514417,2.23648788569062,0.488888888888889,45,0.35
"184",8,3,1.98588175788982,2.19507144336302,0.422222222222222,90,0.35
"185",8,5,1.92778878347456,2.13294677987161,0.555555555555556,135,0.35
"186",8,7,1.84605545038556,2.0294056740526,0.577777777777778,180,0.35
"187",8,9,1.79043646699427,1.90515634706979,0.533333333333333,225,0.35
"188",8,11,1.86346501685069,1.96728101056119,0.533333333333333,270,0.35
"189",8,13,1.8096786194031,1.92586456823359,0.488888888888889,315,0.35
"190",8,15,1.79254394082951,1.90515634706979,0.444444444444444,360,0.35
"191",8,17,1.7718357196657,1.88444812590598,0.377777777777778,405,0.35
"192",8,19,1.71346785735887,1.82232346241458,0.377777777777778,450,0.35
"193",8,21,1.67360911308341,1.78090702008697,0.377777777777778,495,0.35
"194",8,23,1.66151404585501,1.76019879892317,0.466666666666667,540,0.35
"195",8,25,1.62000597423021,1.71878235659557,0.488888888888889,585,0.35
"196",8,27,1.6072695019215,1.71878235659557,0.444444444444444,630,0.35
"197",8,29,1.55760642284725,1.65665769310416,0.355555555555556,675,0.35
"198",8,31,1.55760642284725,1.65665769310416,0.288888888888889,720,0.35
"199",8,33,1.50950104182514,1.59453302961276,0.222222222222222,765,0.35
"200",8,35,1.44975874006054,1.53240836612135,0.4,810,0.35
"201",8,37,2.7639977495846,1.51170014495755,0.288888888888889,855,0.35
"202",8,39,2.69701673334237,1.47028370262994,0.333333333333333,900,0.35
"203",8,41,2.60731165139833,1.40815903913854,0.266666666666667,945,0.35
"204",8,43,2.50102166666373,1.34603437564713,0.333333333333333,990,0.35
"205",8,45,2.37704722757245,1.32532615448333,0.266666666666667,1035,0.35
"206",8,47,2.2334641188836,1.20107682750052,0.422222222222222,1080,0.35
"207",8,49,2.15640387995104,2.34002899150963,0.6,1125,0.35
"208",8,51,2.12021030756299,2.29861254918203,0.466666666666667,1170,0.35
"209",9,1,2.0415007412811,2.21577966452682,0.422222222222222,45,0.35
"210",9,3,2.01272914196501,2.19507144336302,0.444444444444444,90,0.35
"211",9,5,1.95353661598354,2.13294677987161,0.577777777777778,135,0.35
"212",9,7,1.89865066696972,2.0708221163802,0.4,180,0.35
"213",9,9,2.02344976973561,2.13294677987161,0.711111111111111,225,0.35
"214",9,11,2.05066367099952,2.15365500103541,0.555555555555556,270,0.35
