"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.81778102484855,1.84303168357838,0.377777777777778,45,0.99999
"2",1,3,1.84499492611249,1.86373990474218,0.466666666666667,90,0.99999
"3",1,5,1.84077997844198,1.86373990474218,0.422222222222222,135,0.99999
"4",1,7,1.83803109952643,1.86373990474218,0.555555555555556,180,0.99999
"5",1,9,1.79936353611438,1.82232346241458,0.422222222222222,225,0.99999
"6",1,11,1.74746232661444,1.78090702008697,0.4,270,0.99999
"7",1,13,1.64419610868698,1.65665769310416,0.488888888888889,315,0.99999
"8",1,15,1.66508758844516,1.69807413543177,0.4,360,0.99999
"9",1,17,1.60616995035522,1.63594947194036,0.377777777777778,405,0.99999
"10",1,19,1.62367114611755,1.65665769310416,0.333333333333333,450,0.99999
"11",1,21,1.58225470378995,1.61524125077656,0.4,495,0.99999
"12",1,23,1.57180896391086,1.59453302961276,0.377777777777778,540,0.99999
"13",1,25,1.58225470378995,1.61524125077656,0.355555555555556,585,0.99999
"14",1,27,1.52058818678446,1.55311658728515,0.444444444444444,630,0.99999
"15",1,29,1.52013004029854,1.55311658728515,0.355555555555556,675,0.99999
"16",1,31,1.52013004029854,1.55311658728515,0.422222222222222,720,0.99999
"17",1,33,1.41961270128663,1.44957548146614,0.466666666666667,765,0.99999
"18",1,35,1.32129446540717,1.34603437564713,0.377777777777778,810,0.99999
"19",1,37,2.8428905744608,1.28390971215573,0.355555555555556,855,0.99999
"20",1,39,2.7435644163123,1.22178504866432,0.4,900,0.99999
"21",1,41,2.66815350472909,1.18036860633672,0.355555555555556,945,0.99999
"22",1,43,2.60923586663916,1.18036860633672,0.333333333333333,990,0.99999
"23",1,45,2.44860970867391,1.15966038517291,0.288888888888889,1035,0.99999
"24",1,47,2.38034588227112,1.15966038517291,0.288888888888889,1080,0.99999
"25",1,49,2.31070761641054,2.44357009732864,0.466666666666667,1125,0.99999
"26",1,51,2.26214408890251,2.42286187616484,0.6,1170,0.99999
"27",2,1,2.26113616663348,2.42286187616484,0.555555555555556,45,0.99999
"28",2,3,2.19782032227866,2.34002899150963,0.555555555555556,90,0.99999
"29",2,5,2.1109557485473,2.25719610685442,0.488888888888889,135,0.99999
"30",2,7,2.10197607742318,2.25719610685442,0.422222222222222,180,0.99999
"31",2,9,1.9089131482544,1.96728101056119,0.555555555555556,225,0.99999
"32",2,11,1.76661284972611,1.80161524125078,0.466666666666667,270,0.99999
"33",2,13,1.72437174372383,1.78090702008697,0.422222222222222,315,0.99999
"34",2,15,1.64447099657854,1.67736591426796,0.422222222222222,360,0.99999
"35",2,17,1.56832705061783,1.59453302961276,0.288888888888889,405,0.99999
"36",2,19,1.52297054851128,1.55311658728515,0.4,450,0.99999
"37",2,21,1.49080866519935,1.53240836612135,0.511111111111111,495,0.99999
"38",2,23,1.46148729010016,1.49099192379375,0.533333333333333,540,0.99999
"39",2,25,1.40220313482149,1.42886726030234,0.333333333333333,585,0.99999
"40",2,27,1.30260208878144,1.32532615448333,0.466666666666667,630,0.99999
"41",2,29,1.2577037331608,1.28390971215573,0.355555555555556,675,0.99999
"42",2,31,1.22673303071228,1.26320149099192,0.311111111111111,720,0.99999
"43",2,33,1.15782779922919,1.18036860633672,0.511111111111111,765,0.99999
"44",2,35,1.09762735097867,1.13895216400911,0.4,810,0.99999
"45",2,37,2.41204961909714,1.0561192793539,0.288888888888889,855,0.99999
"46",2,39,2.3720076162273,1.0354110581901,0.244444444444444,900,0.99999
"47",2,41,2.27891225028737,0.993994615862497,0.177777777777778,945,0.99999
"48",2,43,2.19342211601378,0.973286394698695,0.266666666666667,990,0.99999
"49",2,45,2.20020268400547,0.993994615862497,0.377777777777778,1035,0.99999
"50",2,47,2.16327607723992,0.973286394698695,0.288888888888889,1080,0.99999
"51",2,49,2.02225858887227,2.0708221163802,0.466666666666667,1125,0.99999
"52",2,51,2.00100059192535,2.0501138952164,0.466666666666667,1170,0.99999
"53",3,1,1.92302406002092,1.98798923172499,0.4,45,0.99999
"54",3,3,1.84083258044601,1.88444812590598,0.288888888888889,90,0.99999
"55",3,5,1.85036202735325,1.90515634706979,0.377777777777778,135,0.99999
"56",3,7,1.79382675099013,1.86373990474218,0.377777777777778,180,0.99999
"57",3,9,1.83203616791621,1.84303168357838,0.688888888888889,225,0.99999
"58",3,11,1.86685530084646,1.90515634706979,0.444444444444444,270,0.99999
"59",3,13,1.84440612303614,1.86373990474218,0.444444444444444,315,0.99999
"60",3,15,1.77559252085022,1.80161524125078,0.333333333333333,360,0.99999
"61",3,17,1.69807413543174,1.71878235659557,0.311111111111111,405,0.99999
"62",3,19,1.64437936728136,1.67736591426796,0.333333333333333,450,0.99999
"63",3,21,1.53808938254679,1.55311658728515,0.333333333333333,495,0.99999
"64",3,23,1.5264524618043,1.57382480844895,0.311111111111111,540,0.99999
"65",3,25,1.4588300404818,1.51170014495755,0.288888888888889,585,0.99999
"66",3,27,1.4100832543794,1.42886726030234,0.488888888888889,630,0.99999
"67",3,29,1.39010806759308,1.42886726030234,0.311111111111111,675,0.99999
"68",3,31,1.35208190926132,1.40815903913854,0.377777777777778,720,0.99999
"69",3,33,1.33375604982432,1.36674259681093,0.4,765,0.99999
"70",3,35,1.31332271655208,1.34603437564713,0.266666666666667,810,0.99999
"71",3,37,2.81109520833757,1.34603437564713,0.377777777777778,855,0.99999
"72",3,39,2.76253168082954,1.32532615448333,0.244444444444444,900,0.99999
"73",3,41,2.74374767490661,1.32532615448333,0.444444444444444,945,0.99999
"74",3,43,2.68629610557167,1.26320149099192,0.177777777777778,990,0.99999
"75",3,45,2.60557069475173,1.28390971215573,0.244444444444444,1035,0.99999
"76",3,47,2.566078467665,1.26320149099192,0.4,1080,0.99999
"77",3,49,2.49213362483674,2.60923586663906,0.577777777777778,1125,0.99999
"78",3,51,2.4563981989346,2.56781942431145,0.422222222222222,1170,0.99999
"79",4,1,2.40820118861532,2.52640298198385,0.6,45,0.99999
"80",4,3,2.33975410361813,2.44357009732864,0.555555555555556,90,0.99999
"81",4,5,2.33627219032511,2.44357009732864,0.488888888888889,135,0.99999
"82",4,7,2.28752540422271,2.42286187616484,0.444444444444444,180,0.99999
"83",4,9,1.93704334249018,2.0086974528888,0.577777777777778,225,0.99999
"84",4,11,1.95390313317219,1.98798923172499,0.511111111111111,270,0.99999
"85",4,13,1.84862107070664,1.88444812590598,0.444444444444444,315,0.99999
"86",4,15,1.81609267020598,1.86373990474218,0.488888888888889,360,0.99999
"87",4,17,1.80949536080866,1.84303168357838,0.422222222222222,405,0.99999
"88",4,19,1.76129835048937,1.78090702008697,0.422222222222222,450,0.99999
"89",4,21,1.70586262569247,1.73949057775937,0.444444444444444,495,0.99999
"90",4,23,1.70219745380507,1.73949057775937,0.466666666666667,540,0.99999
"91",4,25,1.64382959149825,1.67736591426796,0.333333333333333,585,0.99999
"92",4,27,1.62302974103726,1.65665769310416,0.422222222222222,630,0.99999
"93",4,29,1.56704424045724,1.59453302961276,0.422222222222222,675,0.99999
