"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"60",3,15,2.11355885358093,2.17436322219921,0.533333333333333,360,0.56
"61",3,17,2.04217963107383,2.0708221163802,0.555555555555556,405,0.56
"62",3,19,1.91618934744448,1.94657278939739,0.533333333333333,450,0.56
"63",3,21,1.82355212799049,1.84303168357838,0.533333333333333,495,0.56
"64",3,23,1.77013224773166,1.80161524125078,0.422222222222222,540,0.56
"65",3,25,1.7094736529952,1.73949057775937,0.488888888888889,585,0.56
"66",3,27,1.67905272632979,1.69807413543177,0.333333333333333,630,0.56
"67",3,29,1.65009786841934,1.67736591426796,0.355555555555556,675,0.56
"68",3,31,1.63726976681346,1.65665769310416,0.4,720,0.56
"69",3,33,1.56973897478813,1.59453302961276,0.511111111111111,765,0.56
"70",3,35,1.51723538750114,1.53240836612135,0.422222222222222,810,0.56
"71",3,37,3.28455419931248,1.49099192379375,0.4,855,0.56
"72",3,39,3.21821458815057,1.49099192379375,0.333333333333333,900,0.56
"73",3,41,3.18925973024014,1.49099192379375,0.4,945,0.56
"74",3,43,3.12456944642754,1.47028370262994,0.4,990,0.56
"75",3,45,3.02011204763667,1.40815903913854,0.422222222222222,1035,0.56
"76",3,47,2.91308902852462,1.34603437564713,0.288888888888889,1080,0.56
"77",3,49,2.85527094200091,2.91985918409609,0.711111111111111,1125,0.56
"78",3,51,2.77280457453443,2.81631807827708,0.577777777777778,1170,0.56
"79",4,1,2.6993178781921,2.75419341478567,0.577777777777778,45,0.56
"80",4,3,2.61135375289455,2.67136053013046,0.622222222222222,90,0.56
"81",4,5,2.56260696679215,2.60923586663906,0.466666666666667,135,0.56
"82",4,7,2.4678622735029,2.50569476082005,0.488888888888889,180,0.56
"83",4,9,2.29342716395503,2.27790432801822,0.488888888888889,225,0.56
"84",4,11,2.14333837516603,2.13294677987161,0.511111111111111,270,0.56
"85",4,13,2.08524540075074,2.11223855870781,0.488888888888889,315,0.56
"86",4,15,2.05299188814166,2.091530337544,0.466666666666667,360,0.56
"87",4,17,1.95247454912977,1.98798923172499,0.511111111111111,405,0.56
"88",4,19,1.92993374202225,1.94657278939739,0.511111111111111,450,0.56
"89",4,21,1.90702641772601,1.92586456823359,0.444444444444444,495,0.56
"90",4,23,1.90922552085845,1.92586456823359,0.511111111111111,540,0.56
"91",4,25,1.8546144597362,1.86373990474218,0.377777777777778,585,0.56
"92",4,27,1.82071161977777,1.84303168357838,0.4,630,0.56
"93",4,29,1.76445123130621,1.78090702008697,0.466666666666667,675,0.56
"94",4,31,1.74447604451989,1.76019879892317,0.466666666666667,720,0.56
"95",4,33,1.72376782335608,1.73949057775937,0.533333333333333,765,0.56
"96",4,35,1.64212611956427,1.65665769310416,0.422222222222222,810,0.56
"97",4,37,3.09075823576629,1.61524125077656,0.6,855,0.56
"98",4,39,3.01250681597036,1.61524125077656,0.422222222222222,900,0.56
"99",4,41,2.99005763816003,1.61524125077656,0.466666666666667,945,0.56
"100",4,43,2.9243594320784,1.61524125077656,0.355555555555556,990,0.56
"101",4,45,2.75273775845096,1.49099192379375,0.333333333333333,1035,0.56
"102",4,47,2.64140816237125,1.44957548146614,0.311111111111111,1080,0.56
"103",4,49,2.61721802791442,2.65065230896666,0.6,1125,0.56
"104",4,51,2.56290892697607,2.60923586663906,0.555555555555556,1170,0.56
"105",5,1,2.4767773876222,2.52640298198385,0.644444444444444,45,0.56
"106",5,3,2.42839711870853,2.48498653965624,0.555555555555556,90,0.56
"107",5,5,2.40640608738416,2.46427831849244,0.444444444444444,135,0.56
"108",5,7,2.34098276919408,2.38144543383723,0.6,180,0.56
"109",5,9,2.2861884494774,2.31932077034583,0.644444444444444,225,0.56
"110",5,11,2.28307305337311,2.31932077034583,0.511111111111111,270,0.56
"111",5,13,2.27409338224898,2.31932077034583,0.444444444444444,315,0.56
"112",5,15,2.2105026500026,2.21577966452682,0.422222222222222,360,0.56
"113",5,17,2.11328396568937,2.13294677987161,0.288888888888889,405,0.56
"114",5,19,2.0186309016973,2.0294056740526,0.4,450,0.56
"115",5,21,1.98069637266273,1.98798923172499,0.444444444444444,495,0.56
"116",5,23,1.9772144593697,1.98798923172499,0.377777777777778,540,0.56
"117",5,25,1.97318277029356,1.98798923172499,0.422222222222222,585,0.56
"118",5,27,1.86487694102093,1.88444812590598,0.422222222222222,630,0.56
"119",5,29,1.8131980174086,1.84303168357838,0.4,675,0.56
"120",5,31,1.78680877981934,1.80161524125078,0.355555555555556,720,0.56
"121",5,33,1.7352214855042,1.76019879892317,0.377777777777778,765,0.56
"122",5,35,1.69609577560621,1.71878235659557,0.333333333333333,810,0.56
"123",5,37,3.14073368744462,1.69807413543177,0.377777777777778,855,0.56
"124",5,39,3.11040439007639,1.69807413543177,0.311111111111111,900,0.56
"125",5,41,3.00503069831367,1.65665769310416,0.266666666666667,945,0.56
"126",5,43,2.91984252422399,1.61524125077656,0.311111111111111,990,0.56
"127",5,45,2.91015689101475,1.61524125077656,0.377777777777778,1035,0.56
"128",5,47,2.8390525563992,1.57382480844895,0.311111111111111,1080,0.56
"129",5,49,2.70573192899507,2.65065230896666,0.644444444444444,1125,0.56
"130",5,51,2.56847124181197,2.50569476082005,0.533333333333333,1170,0.56
"131",6,1,2.47189396257901,2.40215365500104,0.377777777777778,45,0.56
"132",6,3,2.39760967485435,2.31932077034583,0.511111111111111,90,0.56
"133",6,5,2.33072028790935,2.25719610685442,0.444444444444444,135,0.56
"134",6,7,2.23560907743134,2.17436322219921,0.488888888888889,180,0.56
"135",6,9,2.03109248611444,2.0086974528888,0.577777777777778,225,0.56
"136",6,11,1.99984689577437,1.98798923172499,0.4,270,0.56
"137",6,13,1.94404465378874,1.92586456823359,0.533333333333333,315,0.56
"138",6,15,1.89557275557788,1.88444812590598,0.644444444444444,360,0.56
"139",6,17,1.84022866007816,1.84303168357838,0.377777777777778,405,0.56
"140",6,19,1.81429756897481,1.82232346241458,0.488888888888889,450,0.56
"141",6,21,1.81832925805094,1.82232346241458,0.444444444444444,495,0.56
"142",6,23,1.81658830140443,1.82232346241458,0.355555555555556,540,0.56
"143",6,25,1.73045676205056,1.73949057775937,0.488888888888889,585,0.56
"144",6,27,1.74438441522267,1.76019879892317,0.488888888888889,630,0.56
"145",6,29,1.7131388248826,1.71878235659557,0.444444444444444,675,0.56
"146",6,31,1.70910713580646,1.71878235659557,0.422222222222222,720,0.56
"147",6,33,1.67089771888033,1.69807413543177,0.4,765,0.56
"148",6,35,1.63855257697404,1.65665769310416,0.444444444444444,810,0.56
"149",6,37,3.07038945949891,1.59453302961276,0.511111111111111,855,0.56
"150",6,39,2.96684835367989,1.55311658728515,0.377777777777778,900,0.56
"151",6,41,2.84919633609442,1.49099192379375,0.311111111111111,945,0.56
"152",6,43,2.72900577048008,1.44957548146614,0.288888888888889,990,0.56
"153",6,45,2.63737647329509,1.44957548146614,0.422222222222222,1035,0.56
"154",6,47,2.49965763962608,1.36674259681093,0.177777777777778,1080,0.56
"155",6,49,2.44855556408921,2.46427831849244,0.6,1125,0.56
"156",6,51,2.3809331427667,2.42286187616484,0.488888888888889,1170,0.56
"157",7,1,2.28643626507664,2.31932077034583,0.533333333333333,45,0.56
"158",7,3,2.16145390371634,2.19507144336302,0.511111111111111,90,0.56
"159",7,5,2.05800442719452,2.091530337544,0.577777777777778,135,0.56
"160",7,7,2.05278155725498,2.091530337544,0.555555555555556,180,0.56
"161",7,9,2.24431386066386,2.27790432801822,0.511111111111111,225,0.56
"162",7,11,2.2398240251018,2.25719610685442,0.511111111111111,270,0.56
"163",7,13,2.2676147744412,2.27790432801822,0.488888888888889,315,0.56
"164",7,15,2.1757751463695,2.21577966452682,0.444444444444444,360,0.56
"165",7,17,2.14498770251535,2.19507144336302,0.422222222222222,405,0.56
"166",7,19,2.06847723936591,2.13294677987161,0.333333333333333,450,0.56
"167",7,21,2.01652342786204,2.0708221163802,0.444444444444444,495,0.56
"168",7,23,2.0270607970383,2.091530337544,0.444444444444444,540,0.56
"169",7,25,1.99031744886713,2.0501138952164,0.333333333333333,585,0.56
"170",7,27,1.8875093774256,1.94657278939739,0.4,630,0.56
"171",7,29,1.80861655254934,1.86373990474218,0.577777777777778,675,0.56
"172",7,31,1.7692159547598,1.84303168357838,0.355555555555556,720,0.56
"173",7,33,1.74300997576491,1.78090702008697,0.488888888888889,765,0.56
"174",7,35,1.73668755425914,1.78090702008697,0.488888888888889,810,0.56
"175",7,37,3.30169929030621,1.76019879892317,0.333333333333333,855,0.56
"176",7,39,3.18762081531092,1.67736591426796,0.444444444444444,900,0.56
"177",7,41,3.12247238501241,1.65665769310416,0.333333333333333,945,0.56
"178",7,43,2.99639047208593,1.61524125077656,0.511111111111111,990,0.56
"179",7,45,2.87562305839613,1.55311658728515,0.311111111111111,1035,0.56
"180",7,47,2.8112076624751,1.51170014495755,0.311111111111111,1080,0.56
"181",7,49,2.77693830532792,2.96127562642369,0.488888888888889,1125,0.56
"182",7,51,2.61466282001332,2.77490163594947,0.555555555555556,1170,0.56
"183",8,1,2.54392500258653,2.71277697245807,0.466666666666667,45,0.56
"184",8,3,2.46295177616736,2.65065230896666,0.466666666666667,90,0.56
"185",8,5,2.4434992928718,2.62994408780286,0.666666666666667,135,0.56
"186",8,7,2.41383847287621,2.60923586663906,0.644444444444444,180,0.56
"187",8,9,2.4759631363676,2.60923586663906,0.666666666666667,225,0.56
"188",8,11,2.45867227149199,2.56781942431145,0.533333333333333,270,0.56
"189",8,13,2.43111892533168,2.52640298198385,0.488888888888889,315,0.56
"190",8,15,2.24575285712647,2.34002899150963,0.6,360,0.56
"191",8,17,2.16658514435867,2.23648788569062,0.466666666666667,405,0.56
"192",8,19,2.10741969066953,2.19507144336302,0.533333333333333,450,0.56
"193",8,21,1.96566916792438,2.0294056740526,0.4,495,0.56
"194",8,23,1.90821759858941,1.98798923172499,0.355555555555556,540,0.56
"195",8,25,1.88604330867066,1.96728101056119,0.533333333333333,585,0.56
"196",8,27,1.81897066313126,1.90515634706979,0.466666666666667,630,0.56
"197",8,29,1.78992417592363,1.86373990474218,0.422222222222222,675,0.56
"198",8,31,1.75253942267217,1.82232346241458,0.4,720,0.56
"199",8,33,1.74154390700997,1.80161524125078,0.4,765,0.56
"200",8,35,1.72129383233209,1.78090702008697,0.466666666666667,810,0.56
"201",8,37,3.25329819655228,1.73949057775937,0.422222222222222,855,0.56
"202",8,39,3.16170638407983,1.67736591426796,0.311111111111111,900,0.56
"203",8,41,3.01390832772046,1.65665769310416,0.333333333333333,945,0.56
"204",8,43,2.84008755096056,1.55311658728515,0.288888888888889,990,0.56
"205",8,45,2.70016961415916,1.47028370262994,0.355555555555556,1035,0.56
"206",8,47,2.60670773103048,1.44957548146614,0.466666666666667,1080,0.56
"207",8,49,2.51480354595395,2.54711120314765,0.4,1125,0.56
"208",8,51,2.35866722355074,2.38144543383723,0.6,1170,0.56
"209",9,1,2.28722344403881,2.31932077034583,0.466666666666667,45,0.56
"210",9,3,2.14208263729784,2.17436322219921,0.422222222222222,90,0.56
"211",9,5,2.08432910777895,2.13294677987161,0.466666666666667,135,0.56
"212",9,7,2.08084719448592,2.13294677987161,0.488888888888889,180,0.56
"213",9,9,2.07928949643373,2.13294677987161,0.511111111111111,225,0.56
"214",9,11,1.99398262075455,2.0501138952164,0.533333333333333,270,0.56
"215",9,13,2.00167948171809,2.0294056740526,0.355555555555556,315,0.56
"216",9,15,2.02128815131568,2.0501138952164,0.444444444444444,360,0.56
"217",9,17,2.00900982549287,2.0086974528888,0.466666666666667,405,0.56
"218",9,19,1.94312836081688,1.94657278939739,0.333333333333333,450,0.56
"219",9,21,1.92773463888981,1.92586456823359,0.311111111111111,495,0.56
"220",9,23,1.88695960164249,1.88444812590598,0.355555555555556,540,0.56
"221",9,25,1.86854211290832,1.86373990474218,0.511111111111111,585,0.56
"222",9,27,1.75483015510178,1.73949057775937,0.4,630,0.56
"223",9,29,1.74209368279307,1.73949057775937,0.4,675,0.56
"224",9,31,1.72266827178985,1.71878235659557,0.4,720,0.56
"225",9,33,1.65669517781668,1.63594947194036,0.444444444444444,765,0.56
"226",9,35,1.60996423625234,1.59453302961276,0.4,810,0.56
"227",9,37,3.10361794033709,1.57382480844895,0.333333333333333,855,0.56
"228",9,39,2.97808580319369,1.53240836612135,0.4,900,0.56
"229",9,41,2.90762287365848,1.47028370262994,0.4,945,0.56
"230",9,43,2.81471076631293,1.42886726030234,0.4,990,0.56
"231",9,45,2.77054544506977,1.40815903913854,0.333333333333333,1035,0.56
"232",9,47,2.66938670097758,1.36674259681093,0.355555555555556,1080,0.56
"233",9,49,2.55521659668508,2.60923586663906,0.6,1125,0.56
"234",9,51,2.48631136520198,2.54711120314765,0.622222222222222,1170,0.56
"235",10,1,2.44452840568565,2.48498653965624,0.577777777777778,45,0.56
"236",10,3,2.39957373157016,2.44357009732864,0.533333333333333,90,0.56
"237",10,5,2.35623307400166,2.40215365500104,0.511111111111111,135,0.56
"238",10,7,2.26121349282084,2.29861254918203,0.6,180,0.56
"239",10,9,2.08101397606032,2.091530337544,0.466666666666667,225,0.56
"240",10,11,2.04500366226664,2.0501138952164,0.488888888888889,270,0.56
"241",10,13,2.06222997013742,2.091530337544,0.511111111111111,315,0.56
"242",10,15,1.98984282536126,2.0086974528888,0.6,360,0.56
"243",10,17,1.87640575544625,1.90515634706979,0.444444444444444,405,0.56
"244",10,19,1.80630934309975,1.82232346241458,0.488888888888889,450,0.56
"245",10,21,1.78211920864292,1.80161524125078,0.377777777777778,495,0.56
"246",10,23,1.65622055431078,1.67736591426796,0.4,540,0.56
"247",10,25,1.58035149624163,1.59453302961276,0.444444444444444,585,0.56
"248",10,27,1.52427436636442,1.53240836612135,0.333333333333333,630,0.56
"249",10,29,1.53453684764915,1.55311658728515,0.377777777777778,675,0.56
"250",10,31,1.51950964291081,1.53240836612135,0.333333333333333,720,0.56
"251",10,33,1.51950964291081,1.53240836612135,0.4,765,0.56
"252",10,35,1.44235777468106,1.47028370262994,0.4,810,0.56
"253",10,37,2.84033165872239,1.36674259681093,0.466666666666667,855,0.56
"254",10,39,2.73697381149769,1.30461793331953,0.266666666666667,900,0.56
"255",10,41,2.62665213768701,1.24249326982812,0.311111111111111,945,0.56
"256",10,43,2.56003763863354,1.22178504866432,0.355555555555556,990,0.56
"257",10,45,2.45558023984271,1.15966038517291,0.377777777777778,1035,0.56
"258",10,47,2.32665781870349,1.11824394284531,0.355555555555556,1080,0.56
"259",10,49,2.27492257659629,2.31932077034583,0.533333333333333,1125,0.56
"260",10,51,2.20372661268356,2.23648788569062,0.422222222222222,1170,0.56
"261",11,1,2.14471734529642,2.17436322219921,0.511111111111111,45,0.56
"262",11,3,2.1071493334506,2.15365500103541,0.377777777777778,90,0.56
"263",11,5,2.00030957293292,2.0294056740526,0.444444444444444,135,0.56
"264",11,7,1.9698886462675,1.98798923172499,0.311111111111111,180,0.56
"265",11,9,1.74405773950882,1.71878235659557,0.466666666666667,225,0.56
"266",11,11,1.68834712682038,1.67736591426796,0.266666666666667,270,0.56
"267",11,13,1.56318150686572,1.55311658728515,0.311111111111111,315,0.56
"268",11,15,1.4901529570093,1.51170014495755,0.4,360,0.56
"269",11,17,1.52482414214755,1.53240836612135,0.4,405,0.56
"270",11,19,1.50539873114433,1.53240836612135,0.466666666666667,450,0.56
"271",11,21,1.49165433656658,1.51170014495755,0.355555555555556,495,0.56
"272",11,23,1.46398228881673,1.49099192379375,0.333333333333333,540,0.56
"273",11,25,1.4196337089792,1.44957548146614,0.311111111111111,585,0.56
"274",11,27,1.35815045056808,1.38745081797474,0.266666666666667,630,0.56
"275",11,29,1.33744222940428,1.36674259681093,0.422222222222222,675,0.56
"276",11,31,1.28823729681595,1.30461793331953,0.355555555555556,720,0.56
"277",11,33,1.28145672882426,1.30461793331953,0.4,765,0.56
"278",11,35,1.26074850766046,1.28390971215573,0.4,810,0.56
"279",11,37,2.67145886401046,1.26320149099192,0.311111111111111,855,0.56
"280",11,39,2.65386603895093,1.26320149099192,0.333333333333333,900,0.56
"281",11,41,2.6071350973866,1.26320149099192,0.4,945,0.56
"282",11,43,2.50845034431839,1.24249326982812,0.266666666666667,990,0.56
"283",11,45,2.41584843566675,1.20107682750052,0.244444444444444,1035,0.56
"284",11,47,2.32256981113246,1.11824394284531,0.244444444444444,1080,0.56
"285",11,49,2.26539312968904,2.27790432801822,0.533333333333333,1125,0.56
"286",11,51,2.20839970684,2.19507144336302,0.511111111111111,1170,0.56
"287",12,1,2.17220613445193,2.15365500103541,0.533333333333333,45,0.56
"288",12,3,2.06301932300977,2.0294056740526,0.577777777777778,90,0.56
"289",12,5,1.99997836654653,1.98798923172499,0.333333333333333,135,0.56
"290",12,7,2.00190258178741,1.98798923172499,0.422222222222222,180,0.56
"291",12,9,1.92456745496325,1.88444812590598,0.511111111111111,225,0.56
"292",12,11,1.76357477980924,1.67736591426796,0.555555555555556,270,0.56
"293",12,13,1.72738120742119,1.67736591426796,0.4,315,0.56
"294",12,15,1.71770381272191,1.67736591426796,0.333333333333333,360,0.56
"295",12,17,1.70340964236105,1.67736591426796,0.511111111111111,405,0.56
"296",12,19,1.64495015075704,1.61524125077656,0.355555555555556,450,0.56
"297",12,21,1.62598288623976,1.59453302961276,0.444444444444444,495,0.56
"298",12,23,1.5312381929505,1.49099192379375,0.355555555555556,540,0.56
"299",12,25,1.45830127239127,1.42886726030234,0.466666666666667,585,0.56
"300",12,27,1.39434402295616,1.36674259681093,0.311111111111111,630,0.56
"301",12,29,1.39434402295616,1.36674259681093,0.422222222222222,675,0.56
"302",12,31,1.39141188544624,1.36674259681093,0.377777777777778,720,0.56
"303",12,33,1.38041636978404,1.34603437564713,0.311111111111111,765,0.56
"304",12,35,1.38041636978404,1.34603437564713,0.422222222222222,810,0.56
"305",12,37,2.71617396103672,1.30461793331953,0.422222222222222,855,0.56
"306",12,39,2.58092911839173,1.24249326982812,0.266666666666667,900,0.56
"307",12,41,2.44495124136925,1.18036860633672,0.244444444444444,945,0.56
"308",12,43,2.3919895075963,1.18036860633672,0.288888888888889,990,0.56
"309",12,45,2.33701192928533,1.13895216400911,0.266666666666667,1035,0.56
"310",12,47,2.31144735537072,1.11824394284531,0.177777777777778,1080,0.56
"311",12,49,2.18582358893015,2.17436322219921,0.555555555555556,1125,0.56
"312",12,51,2.08726577596145,2.0708221163802,0.4,1170,0.56
"313",13,1,2.03815247267032,2.0086974528888,0.511111111111111,45,0.56
"314",13,3,1.99078012602568,1.98798923172499,0.533333333333333,90,0.56
"315",13,5,1.92040882578765,1.90515634706979,0.511111111111111,135,0.56
"316",13,7,1.87505232368109,1.86373990474218,0.511111111111111,180,0.56
"317",13,9,2.00415800341465,1.98798923172499,0.533333333333333,225,0.56
"318",13,11,1.93088987646897,1.90515634706979,0.4,270,0.56
"319",13,13,1.8473239574363,1.82232346241458,0.333333333333333,315,0.56
"320",13,15,1.81662814287934,1.80161524125078,0.466666666666667,360,0.56
"321",13,17,1.69952590107696,1.69807413543177,0.6,405,0.56
"322",13,19,1.62035818830914,1.61524125077656,0.444444444444444,450,0.56
"323",13,21,1.55762743053977,1.55311658728515,0.422222222222222,495,0.56
"324",13,23,1.53206285662516,1.51170014495755,0.355555555555556,540,0.56
"325",13,25,1.46068363411807,1.44957548146614,0.266666666666667,585,0.56
"326",13,27,1.39370261787587,1.40815903913854,0.422222222222222,630,0.56
"327",13,29,1.35970814862024,1.36674259681093,0.488888888888889,675,0.56
"328",13,31,1.37116181076836,1.38745081797474,0.311111111111111,720,0.56
"329",13,33,1.33890829815925,1.36674259681093,0.355555555555556,765,0.56
"330",13,35,1.29071128783996,1.32532615448333,0.288888888888889,810,0.56
"331",13,37,2.467731625566,1.28390971215573,0.333333333333333,855,0.56
"332",13,39,2.41293730584938,1.24249326982812,0.4,900,0.56
"333",13,41,2.38169171550932,1.26320149099192,0.288888888888889,945,0.56
"334",13,43,2.3006914167978,1.18036860633672,0.333333333333333,990,0.56
"335",13,45,2.30032489960906,1.18036860633672,0.266666666666667,1035,0.56
"336",13,47,2.28987915972997,1.20107682750052,0.177777777777778,1080,0.56
"337",13,49,2.21999461219745,2.34002899150963,0.577777777777778,1125,0.56
"338",13,51,2.10454169774436,2.19507144336302,0.511111111111111,1170,0.56
"339",14,1,2.00420761732682,2.0708221163802,0.622222222222222,45,0.56
"340",14,3,1.98918041258849,2.0708221163802,0.466666666666667,90,0.56
"341",14,5,1.94776397026087,2.0294056740526,0.422222222222222,135,0.56
"342",14,7,1.96059207186677,2.0294056740526,0.488888888888889,180,0.56
"343",14,9,1.92439849947866,1.98798923172499,0.733333333333333,225,0.56
"344",14,11,1.87326935164945,1.92586456823359,0.422222222222222,270,0.56
"345",14,13,1.82122391084839,1.84303168357838,0.377777777777778,315,0.56
"346",14,15,1.81178609323837,1.82232346241458,0.422222222222222,360,0.56
"347",14,17,1.73142719960715,1.71878235659557,0.422222222222222,405,0.56
"348",14,19,1.70806172882499,1.69807413543177,0.444444444444444,450,0.56
"349",14,21,1.64557054814484,1.63594947194036,0.377777777777778,495,0.56
"350",14,23,1.62357951682044,1.61524125077656,0.488888888888889,540,0.56
"351",14,25,1.60589506246375,1.59453302961276,0.377777777777778,585,0.56
"352",14,27,1.52205425553949,1.51170014495755,0.444444444444444,630,0.56
"353",14,29,1.51215829144351,1.49099192379375,0.466666666666667,675,0.56
"354",14,31,1.46432779831295,1.44957548146614,0.266666666666667,720,0.56
"355",14,33,1.42859237241081,1.42886726030234,0.333333333333333,765,0.56
"356",14,35,1.38286935311551,1.38745081797474,0.444444444444444,810,0.56
"357",14,37,2.45035066532041,1.36674259681093,0.288888888888889,855,0.56
"358",14,39,2.36990014239201,1.32532615448333,0.288888888888889,900,0.56
"359",14,41,2.24940761659377,1.28390971215573,0.377777777777778,945,0.56
"360",14,43,2.20130223557167,1.26320149099192,0.377777777777778,990,0.56
"361",14,45,2.11113900714166,1.26320149099192,0.288888888888889,1035,0.56
"362",14,47,2.07164678005494,1.26320149099192,0.311111111111111,1080,0.56
"363",14,49,2.01401195212558,2.0708221163802,0.444444444444444,1125,0.56
"364",14,51,1.96902196720777,2.0294056740526,0.4,1170,0.56
"365",15,1,1.93319491200846,1.98798923172499,0.355555555555556,45,0.56
"366",15,3,1.92036681040257,1.98798923172499,0.444444444444444,90,0.56
"367",15,5,1.8499955101645,1.90515634706979,0.4,135,0.56
"368",15,7,1.78558011424348,1.84303168357838,0.4,180,0.56
"369",15,9,1.77925769273768,1.80161524125078,0.577777777777778,225,0.56
"370",15,11,1.78493870916314,1.80161524125078,0.6,270,0.56
"371",15,13,1.72455500231825,1.73949057775937,0.4,315,0.56
"372",15,15,1.69724947175713,1.71878235659557,0.422222222222222,360,0.56
"373",15,17,1.64108071258273,1.67736591426796,0.355555555555556,405,0.56
"374",15,19,1.63649924772348,1.65665769310416,0.4,450,0.56
"375",15,21,1.59141763350848,1.61524125077656,0.333333333333333,495,0.56
"376",15,23,1.5443201747554,1.57382480844895,0.311111111111111,540,0.56
"377",15,25,1.50895126604201,1.53240836612135,0.288888888888889,585,0.56
"378",15,27,1.47651449483853,1.51170014495755,0.355555555555556,630,0.56
"379",15,29,1.4468266025506,1.47028370262994,0.222222222222222,675,0.56
"380",15,31,1.38690104219163,1.40815903913854,0.422222222222222,720,0.56
