"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.0195097099566,1.98798923172499,0.444444444444444,45,0.999
"2",1,3,1.978093267629,1.94657278939739,0.422222222222222,90,0.999
"3",1,5,1.95665201208772,1.92586456823359,0.4,135,0.999
"4",1,7,1.94959655620448,1.92586456823359,0.577777777777778,180,0.999
"5",1,9,1.90918803614591,1.88444812590598,0.377777777777778,225,0.999
"6",1,11,1.9153271990573,1.88444812590598,0.4,270,0.999
"7",1,13,1.86053287934069,1.82232346241458,0.577777777777778,315,0.999
"8",1,15,1.869604179762,1.84303168357838,0.511111111111111,360,0.999
"9",1,17,1.83286083159083,1.80161524125078,0.422222222222222,405,0.999
"10",1,19,1.81242749831859,1.78090702008697,0.333333333333333,450,0.999
"11",1,21,1.7355505179804,1.69807413543177,0.444444444444444,495,0.999
"12",1,23,1.68533766312304,1.65665769310416,0.4,540,0.999
"13",1,25,1.67553332832425,1.65665769310416,0.4,585,0.999
"14",1,27,1.65619954661822,1.63594947194036,0.444444444444444,630,0.999
"15",1,29,1.61230911326662,1.57382480844895,0.422222222222222,675,0.999
"16",1,31,1.60534528668057,1.57382480844895,0.444444444444444,720,0.999
"17",1,33,1.57382480844894,1.55311658728515,0.288888888888889,765,0.999
"18",1,35,1.51289132582093,1.47028370262994,0.377777777777778,810,0.999
"19",1,37,3.03632002081829,1.44957548146614,0.377777777777778,855,0.999
"20",1,39,2.96851434090144,1.42886726030234,0.422222222222222,900,0.999
"21",1,41,2.89447786877598,1.38745081797474,0.311111111111111,945,0.999
"22",1,43,2.75776695737603,1.34603437564713,0.355555555555556,990,0.999
"23",1,45,2.58266337045553,1.26320149099192,0.355555555555556,1035,0.999
"24",1,47,2.56003093405087,1.24249326982812,0.222222222222222,1080,0.999
"25",1,49,2.49598205531857,2.38144543383723,0.6,1125,0.999
"26",1,51,2.47408265329135,2.36073721267343,0.444444444444444,1170,0.999
"27",2,1,2.43578160706802,2.31932077034583,0.577777777777778,45,0.999
