"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.89759922459891,1.90515634706979,0.577777777777778,45,0.99999
"2",1,3,1.89448382849462,1.90515634706979,0.422222222222222,90,0.99999
"3",1,5,1.84107137763826,1.84303168357838,0.377777777777778,135,0.99999
"4",1,7,1.83547456110751,1.84303168357838,0.488888888888889,180,0.99999
"5",1,9,1.80386245357869,1.82232346241458,0.511111111111111,225,0.99999
"6",1,11,1.72634406816021,1.73949057775937,0.4,270,0.99999
"7",1,13,1.7112252341247,1.71878235659557,0.288888888888889,315,0.99999
"8",1,15,1.71122523412469,1.71878235659557,0.333333333333333,360,0.99999
"9",1,17,1.69051701296089,1.69807413543177,0.466666666666667,405,0.99999
"10",1,19,1.66980879179709,1.67736591426796,0.333333333333333,450,0.99999
"11",1,21,1.63993764091479,1.63594947194036,0.4,495,0.99999
"12",1,23,1.60768412830568,1.61524125077656,0.377777777777778,540,0.99999
"13",1,25,1.58697590714188,1.59453302961276,0.288888888888889,585,0.99999
"14",1,27,1.54555946481427,1.55311658728515,0.377777777777778,630,0.99999
"15",1,29,1.47124810479727,1.47028370262994,0.422222222222222,675,0.99999
"16",1,31,1.48343480132287,1.49099192379375,0.4,720,0.99999
"17",1,33,1.46575034696617,1.47028370262994,0.533333333333333,765,0.99999
"18",1,35,1.3729298689178,1.38745081797474,0.311111111111111,810,0.99999
"19",1,37,3.01371393355821,1.30461793331953,0.355555555555556,855,0.99999
"20",1,39,2.94928420698883,1.24249326982812,0.311111111111111,900,0.99999
"21",1,41,2.88404414739312,1.24249326982812,0.355555555555556,945,0.99999
"22",1,43,2.74267447248509,1.24249326982812,0.266666666666667,990,0.99999
"23",1,45,2.71197865792812,1.22178504866432,0.355555555555556,1035,0.99999
"24",1,47,2.64150139774451,1.20107682750052,0.4,1080,0.99999
"25",1,49,2.58213994381708,2.56781942431145,0.555555555555556,1125,0.99999
"26",1,51,2.54557985424026,2.52640298198385,0.6,1170,0.99999
"27",2,1,2.42985205189563,2.40215365500104,0.533333333333333,45,0.99999
"28",2,3,2.34381214183894,2.31932077034583,0.511111111111111,90,0.99999
"29",2,5,2.28333680569686,2.27790432801822,0.488888888888889,135,0.99999
"30",2,7,2.21763859961523,2.21577966452682,0.466666666666667,180,0.99999
"31",2,9,1.93846589114343,1.92586456823359,0.511111111111111,225,0.99999
"32",2,11,1.91253480004007,1.92586456823359,0.488888888888889,270,0.99999
"33",2,13,1.88202224407746,1.88444812590598,0.311111111111111,315,0.99999
"34",2,15,1.82731955365804,1.84303168357838,0.444444444444444,360,0.99999
"35",2,17,1.80598425806232,1.82232346241458,0.422222222222222,405,0.99999
"36",2,19,1.75245841785793,1.76019879892317,0.4,450,0.99999
"37",2,21,1.72890968848139,1.73949057775937,0.355555555555556,495,0.99999
"38",2,23,1.64946708782203,1.65665769310416,0.333333333333333,540,0.99999
"39",2,25,1.55243166210315,1.55311658728515,0.444444444444444,585,0.99999
"40",2,27,1.52521776083921,1.53240836612135,0.4,630,0.99999
"41",2,29,1.45961118405477,1.47028370262994,0.444444444444444,675,0.99999
"42",2,31,1.39748652056337,1.40815903913854,0.244444444444444,720,0.99999
"43",2,33,1.33307112464234,1.34603437564713,0.333333333333333,765,0.99999
"44",2,35,1.31556992888002,1.30461793331953,0.355555555555556,810,0.99999
"45",2,37,2.89175992809884,1.30461793331953,0.4,855,0.99999
"46",2,39,2.75211687918894,1.22178504866432,0.333333333333333,900,0.99999
"47",2,41,2.70749341145986,1.24249326982812,0.222222222222222,945,0.99999
"48",2,43,2.62439996956145,1.20107682750052,0.177777777777778,990,0.99999
"49",2,45,2.58563656480324,1.11824394284531,0.244444444444444,1035,0.99999
"50",2,47,2.37852065119427,1.0354110581901,0.222222222222222,1080,0.99999
"51",2,49,2.36034609512523,2.31932077034583,0.577777777777778,1125,0.99999
"52",2,51,2.18671600636222,2.13294677987161,0.622222222222222,1170,0.99999
"53",3,1,2.1025086822492,2.0708221163802,0.377777777777778,45,0.99999
"54",3,3,2.01326174679105,1.98798923172499,0.466666666666667,90,0.99999
"55",3,5,1.89836603752356,1.86373990474218,0.4,135,0.99999
"56",3,7,1.87728386976854,1.84303168357838,0.266666666666667,180,0.99999
"57",3,9,1.78697400159993,1.73949057775937,0.533333333333333,225,0.99999
"58",3,11,1.67319907579293,1.63594947194036,0.4,270,0.99999
"59",3,13,1.60713435252257,1.57382480844895,0.4,315,0.99999
"60",3,15,1.56498271606576,1.55311658728515,0.377777777777778,360,0.99999
"61",3,17,1.47161183966057,1.44957548146614,0.377777777777778,405,0.99999
"62",3,19,1.36843724860425,1.34603437564713,0.377777777777778,450,0.99999
"63",3,21,1.28697880583287,1.26320149099192,0.377777777777778,495,0.99999
"64",3,23,1.23905668340513,1.22178504866432,0.133333333333333,540,0.99999
"65",3,25,1.20240496453115,1.18036860633672,0.266666666666667,585,0.99999
"66",3,27,1.19756651846475,1.18036860633672,0.244444444444444,630,0.99999
"67",3,29,1.15615007613714,1.13895216400911,0.244444444444444,675,0.99999
"68",3,31,1.09888176539654,1.07682750051771,0.244444444444444,720,0.99999
"69",3,33,1.07331719148194,1.0561192793539,0.266666666666667,765,0.99999
"70",3,35,1.03135097337122,1.0147028370263,0.311111111111111,810,0.99999
"71",3,37,2.51239000638057,1.0354110581901,0.266666666666667,855,0.99999
"72",3,39,2.42667594272802,1.0147028370263,0.288888888888889,900,0.99999
"73",3,41,2.4101813030058,1.0354110581901,0.288888888888889,945,0.99999
"74",3,43,2.32689027186466,0.973286394698695,0.266666666666667,990,0.99999
"75",3,45,2.24107992768161,0.952578173534893,0.266666666666667,1035,0.99999
"76",3,47,2.19926561058355,0.973286394698695,0.311111111111111,1080,0.99999
"77",3,49,2.12394632829749,2.0501138952164,0.4,1125,0.99999
"78",3,51,2.09233422076868,2.0294056740526,0.377777777777778,1170,0.99999
"79",4,1,2.02297084279967,1.96728101056119,0.511111111111111,45,0.99999
"80",4,3,1.9318913213978,1.86373990474218,0.466666666666667,90,0.99999
"81",4,5,1.87192532369641,1.82232346241458,0.488888888888889,135,0.99999
"82",4,7,1.83909067772249,1.80161524125078,0.533333333333333,180,0.99999
"83",4,9,2.11927271352963,2.11223855870781,0.488888888888889,225,0.99999
"84",4,11,2.13659530193094,2.13294677987161,0.444444444444444,270,0.99999
"85",4,13,2.05363943039683,2.0501138952164,0.577777777777778,315,0.99999
"86",4,15,1.95586166783374,1.94657278939739,0.555555555555556,360,0.99999
"87",4,17,1.92939010341401,1.92586456823359,0.422222222222222,405,0.99999
"88",4,19,1.87733032953853,1.86373990474218,0.466666666666667,450,0.99999
"89",4,21,1.8465572187588,1.84303168357838,0.4,495,0.99999
"90",4,23,1.8315253627871,1.82232346241458,0.311111111111111,540,0.99999
"91",4,25,1.7901089204595,1.78090702008697,0.488888888888889,585,0.99999
"92",4,27,1.74301611293979,1.73949057775937,0.355555555555556,630,0.99999
"93",4,29,1.72230789177599,1.71878235659557,0.4,675,0.99999
"94",4,31,1.68089144944839,1.67736591426796,0.488888888888889,720,0.99999
"95",4,33,1.61565138985269,1.61524125077656,0.4,765,0.99999
