"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.96531226519456,2.0708221163802,0.488888888888889,45,0.84
"2",1,3,1.90062198138197,2.0086974528888,0.577777777777778,90,0.84
"3",1,5,1.91830643573867,2.0294056740526,0.511111111111111,135,0.84
"4",1,7,1.83877220578212,1.94657278939739,0.377777777777778,180,0.84
"5",1,9,1.81449044202811,1.92586456823359,0.511111111111111,225,0.84
"6",1,11,1.81439881273093,1.92586456823359,0.288888888888889,270,0.84
"7",1,13,1.79369059156712,1.90515634706979,0.288888888888889,315,0.84
"8",1,15,1.79240778140653,1.90515634706979,0.555555555555556,360,0.84
"9",1,17,1.78846772162758,1.90515634706979,0.4,405,0.84
"10",1,19,1.65560524070938,1.76019879892317,0.422222222222222,450,0.84
"11",1,21,1.60209373115336,1.71878235659557,0.311111111111111,495,0.84
"12",1,23,1.54592497197897,1.65665769310416,0.444444444444444,540,0.84
"13",1,25,1.52442340560014,1.63594947194036,0.444444444444444,585,0.84
"14",1,27,1.46770487064264,1.57382480844895,0.355555555555556,630,0.84
"15",1,29,1.47741757614425,1.59453302961276,0.311111111111111,675,0.84
"16",1,31,1.46193222491999,1.57382480844895,0.377777777777778,720,0.84
"17",1,33,1.36288095466305,1.47028370262994,0.311111111111111,765,0.84
"18",1,35,1.31184343613102,1.40815903913854,0.355555555555556,810,0.84
"19",1,37,2.83156732424267,1.38745081797474,0.311111111111111,855,0.84
"20",1,39,2.7680682212935,1.36674259681093,0.288888888888889,900,0.84
"21",1,41,2.61042662131978,1.36674259681093,0.4,945,0.84
"22",1,43,2.52191272023912,1.32532615448333,0.355555555555556,990,0.84
"23",1,45,2.41745532144826,1.28390971215573,0.4,1035,0.84
"24",1,47,2.41677470755242,1.30461793331953,0.377777777777778,1080,0.84
"25",1,49,2.37288427420081,2.65065230896666,0.622222222222222,1125,0.84
"26",1,51,2.26732732384373,2.52640298198385,0.555555555555556,1170,0.84
"27",2,1,2.23424914755998,2.50569476082005,0.555555555555556,45,0.84
"28",2,3,2.13882384037486,2.40215365500104,0.488888888888889,90,0.84
"29",2,5,2.11051038754471,2.36073721267343,0.4,135,0.84
"30",2,7,2.06048079128172,2.31932077034583,0.422222222222222,180,0.84
"31",2,9,1.85872629054647,2.0086974528888,0.511111111111111,225,0.84
"32",2,11,1.83279519944315,1.96728101056119,0.488888888888889,270,0.84
"33",2,13,1.77882554340119,1.90515634706979,0.488888888888889,315,0.84
"34",2,15,1.73044527448753,1.86373990474218,0.422222222222222,360,0.84
"35",2,17,1.7088731808335,1.82232346241458,0.333333333333333,405,0.84
"36",2,19,1.68734029599502,1.80161524125078,0.333333333333333,450,0.84
"37",2,21,1.64995554274356,1.76019879892317,0.511111111111111,495,0.84
"38",2,23,1.58709784487467,1.71878235659557,0.377777777777778,540,0.84
"39",2,25,1.51718469112254,1.63594947194036,0.377777777777778,585,0.84
"40",2,27,1.47576824879493,1.59453302961276,0.311111111111111,630,0.84
"41",2,29,1.35014448235434,1.47028370262994,0.422222222222222,675,0.84
"42",2,31,1.28325509540932,1.40815903913854,0.333333333333333,720,0.84
"43",2,33,1.263279908623,1.38745081797474,0.2,765,0.84
"44",2,35,1.23496645579284,1.36674259681093,0.311111111111111,810,0.84
"45",2,37,2.60549185093796,1.28390971215573,0.333333333333333,855,0.84
"46",2,39,2.48518258373408,1.28390971215573,0.311111111111111,900,0.84
"47",2,41,2.43478647028234,1.26320149099192,0.355555555555556,945,0.84
"48",2,43,2.33326120900138,1.18036860633672,0.355555555555556,990,0.84
"49",2,45,2.26385862221681,1.13895216400911,0.244444444444444,1035,0.84
"50",2,47,2.13709609539448,1.07682750051771,0.333333333333333,1080,0.84
"51",2,49,2.07155515075778,2.27790432801822,0.422222222222222,1125,0.84
"52",2,51,2.05606979953352,2.38144543383723,0.577777777777778,1170,0.84
"53",3,1,1.98652316297013,2.29861254918203,0.555555555555556,45,0.84
"54",3,3,1.94299924680728,2.25719610685442,0.555555555555556,90,0.84
"55",3,5,1.89012914233154,2.19507144336302,0.488888888888889,135,0.84
"56",3,7,1.85897518128867,2.15365500103541,0.466666666666667,180,0.84
"57",3,9,1.69660806667685,1.86373990474218,0.466666666666667,225,0.84
"58",3,11,1.63824020437003,1.80161524125078,0.622222222222222,270,0.84
"59",3,13,1.60864394137927,1.73949057775937,0.511111111111111,315,0.84
"60",3,15,1.56832705061787,1.69807413543177,0.355555555555556,360,0.84
"61",3,17,1.46826785809187,1.57382480844895,0.377777777777778,405,0.84
"62",3,19,1.53140044385232,1.65665769310416,0.266666666666667,450,0.84
"63",3,21,1.5095926711223,1.63594947194036,0.444444444444444,495,0.84
"64",3,23,1.43399850094469,1.55311658728515,0.377777777777778,540,0.84
"65",3,25,1.41466471923867,1.53240836612135,0.422222222222222,585,0.84
"66",3,27,1.37508086285476,1.49099192379375,0.333333333333333,630,0.84
"67",3,29,1.26100238785948,1.36674259681093,0.377777777777778,675,0.84
"68",3,31,1.23937787372383,1.36674259681093,0.333333333333333,720,0.84
"69",3,33,1.22847398735882,1.34603437564713,0.177777777777778,765,0.84
"70",3,35,1.19557906966942,1.30461793331953,0.222222222222222,810,0.84
"71",3,37,2.480863221283,1.28390971215573,0.266666666666667,855,0.84
"72",3,39,2.4675769731912,1.28390971215573,0.2,900,0.84
"73",3,41,2.42011299724939,1.26320149099192,0.355555555555556,945,0.84
"74",3,43,2.32225290785586,1.24249326982812,0.377777777777778,990,0.84
"75",3,45,2.29366456713414,1.24249326982812,0.2,1035,0.84
"76",3,47,2.21330567350293,1.15966038517291,0.244444444444444,1080,0.84
"77",3,49,2.15933601746097,2.44357009732864,0.377777777777778,1125,0.84
"78",3,51,2.09721135396954,2.38144543383723,0.422222222222222,1170,0.84
"79",4,1,2.02885589826957,2.31932077034583,0.488888888888889,45,0.84
"80",4,3,1.99348698955617,2.27790432801822,0.422222222222222,90,0.84
"81",4,5,1.93227861903661,2.17436322219921,0.577777777777778,135,0.84
"82",4,7,1.89287802124706,2.13294677987161,0.444444444444444,180,0.84
"83",4,9,1.83396038315711,1.98798923172499,0.511111111111111,225,0.84
"84",4,11,1.71319296946731,1.84303168357838,0.466666666666667,270,0.84
"85",4,13,1.71209341790108,1.82232346241458,0.488888888888889,315,0.84
"86",4,15,1.66206382163808,1.78090702008697,0.422222222222222,360,0.84
"87",4,17,1.60736113121865,1.71878235659557,0.4,405,0.84
"88",4,19,1.64172211766301,1.76019879892317,0.311111111111111,450,0.84
"89",4,21,1.58353751395056,1.69807413543177,0.422222222222222,495,0.84
"90",4,23,1.52141285045915,1.63594947194036,0.444444444444444,540,0.84
"91",4,25,1.47999640813154,1.59453302961276,0.288888888888889,585,0.84
"92",4,27,1.4065097117892,1.51170014495755,0.422222222222222,630,0.84
"93",4,29,1.37975395701119,1.47028370262994,0.444444444444444,675,0.84
"94",4,31,1.40641808249201,1.51170014495755,0.311111111111111,720,0.84
"95",4,33,1.36619282102781,1.47028370262994,0.355555555555556,765,0.84
"96",4,35,1.33082391231442,1.42886726030234,0.355555555555556,810,0.84
"97",4,37,3.07361314477259,1.42886726030234,0.222222222222222,855,0.84
"98",4,39,2.98583227806938,1.42886726030234,0.355555555555556,900,0.84
"99",4,41,2.92095873566241,1.38745081797474,0.244444444444444,945,0.84
"100",4,43,2.78342316058784,1.36674259681093,0.177777777777778,990,0.84
"101",4,45,2.65019416248089,1.28390971215573,0.288888888888889,1035,0.84
"102",4,47,2.57157622549619,1.28390971215573,0.311111111111111,1080,0.84
"103",4,49,2.47976366971685,2.71277697245807,0.555555555555556,1125,0.84
"104",4,51,2.38703482096564,2.60923586663906,0.533333333333333,1170,0.84
"105",5,1,2.30035350582865,2.52640298198385,0.644444444444444,45,0.84
"106",5,3,2.27909550888174,2.50569476082005,0.377777777777778,90,0.84
"107",5,5,2.18471733278121,2.40215365500104,0.511111111111111,135,0.84
"108",5,7,2.16767428350482,2.40215365500104,0.4,180,0.84
"109",5,9,1.95656038279059,2.13294677987161,0.466666666666667,225,0.84
"110",5,11,1.85127832032506,1.98798923172499,0.488888888888889,270,0.84
"111",5,13,1.92064169829406,2.0294056740526,0.355555555555556,315,0.84
"112",5,15,1.90469820058387,2.0086974528888,0.288888888888889,360,0.84
"113",5,17,1.77027802161352,1.88444812590598,0.444444444444444,405,0.84
"114",5,19,1.7673458841036,1.88444812590598,0.488888888888889,450,0.84
"115",5,21,1.76212301416406,1.88444812590598,0.333333333333333,495,0.84
"116",5,23,1.74581299926513,1.86373990474218,0.511111111111111,540,0.84
"117",5,25,1.67415888886649,1.78090702008697,0.444444444444444,585,0.84
"118",5,27,1.62541210276408,1.73949057775937,0.444444444444444,630,0.84
"119",5,29,1.50418654258837,1.61524125077656,0.444444444444444,675,0.84
"120",5,31,1.41521449502177,1.53240836612135,0.377777777777778,720,0.84
"121",5,33,1.35318146082755,1.47028370262994,0.355555555555556,765,0.84
"122",5,35,1.35767129638961,1.47028370262994,0.288888888888889,810,0.84
"123",5,37,2.79478519343873,1.40815903913854,0.311111111111111,855,0.84
"124",5,39,2.71066949862293,1.40815903913854,0.311111111111111,900,0.84
"125",5,41,2.55480806411131,1.32532615448333,0.244444444444444,945,0.84
"126",5,43,2.4885600822466,1.30461793331953,0.333333333333333,990,0.84
"127",5,45,2.32958325163068,1.22178504866432,0.355555555555556,1035,0.84
"128",5,47,2.26141105452506,1.20107682750052,0.288888888888889,1080,0.84
"129",5,49,2.17839491127546,2.40215365500104,0.444444444444444,1125,0.84
"130",5,51,2.17188923117532,2.40215365500104,0.511111111111111,1170,0.84
"131",6,1,2.1037170340697,2.31932077034583,0.555555555555556,45,0.84
"132",6,3,2.03023033772736,2.25719610685442,0.422222222222222,90,0.84
"133",6,5,1.96141673554144,2.17436322219921,0.533333333333333,135,0.84
"134",6,7,1.91596860413769,2.13294677987161,0.377777777777778,180,0.84
"135",6,9,1.84147398552625,2.0086974528888,0.577777777777778,225,0.84
"136",6,11,1.74645440434546,1.88444812590598,0.422222222222222,270,0.84
"137",6,13,1.69184334322321,1.82232346241458,0.466666666666667,315,0.84
"138",6,15,1.6504269008956,1.78090702008697,0.355555555555556,360,0.84
"139",6,17,1.56154648262617,1.67736591426796,0.555555555555556,405,0.84
"140",6,19,1.54651927788784,1.65665769310416,0.444444444444444,450,0.84
"141",6,21,1.50730193869267,1.61524125077656,0.444444444444444,495,0.84
"142",6,23,1.48512764877391,1.59453302961276,0.444444444444444,540,0.84
"143",6,25,1.44389446504067,1.55311658728515,0.488888888888889,585,0.84
"144",6,27,1.37636367301535,1.49099192379375,0.466666666666667,630,0.84
"145",6,29,1.37636367301536,1.49099192379375,0.2,675,0.84
"146",6,31,1.37636367301536,1.49099192379375,0.355555555555556,720,0.84
"147",6,33,1.37636367301536,1.49099192379375,0.333333333333333,765,0.84
"148",6,35,1.34099476430196,1.44957548146614,0.288888888888889,810,0.84
"149",6,37,2.88366561170813,1.47028370262994,0.355555555555556,855,0.84
"150",6,39,2.83858399749313,1.47028370262994,0.288888888888889,900,0.84
"151",6,41,2.72982002173459,1.38745081797474,0.244444444444444,945,0.84
"152",6,43,2.63635813860593,1.36674259681093,0.177777777777778,990,0.84
"153",6,45,2.45539027666563,1.28390971215573,0.222222222222222,1035,0.84
"154",6,47,2.42258698827341,1.28390971215573,0.311111111111111,1080,0.84
"155",6,49,2.32619296763481,2.60923586663906,0.466666666666667,1125,0.84
"156",6,51,2.26058639085039,2.52640298198385,0.6,1170,0.84
"157",7,1,2.21477174225789,2.48498653965624,0.733333333333333,45,0.84
"158",7,3,2.18187682456849,2.46427831849244,0.555555555555556,90,0.84
"159",7,5,2.1195689024827,2.38144543383723,0.444444444444444,135,0.84
"160",7,7,2.11049760206139,2.36073721267343,0.333333333333333,180,0.84
"161",7,9,2.11883586810519,2.34002899150963,0.644444444444444,225,0.84
"162",7,11,2.06834812535625,2.21577966452682,0.511111111111111,270,0.84
"163",7,13,2.04974737802771,2.17436322219921,0.4,315,0.84
"164",7,15,2.00906397007758,2.13294677987161,0.4,360,0.84
"165",7,17,1.94428205696779,2.0501138952164,0.355555555555556,405,0.84
"166",7,19,1.96764752774995,2.0708221163802,0.333333333333333,450,0.84
"167",7,21,1.86942092116766,1.96728101056119,0.488888888888889,495,0.84
"168",7,23,1.80189012914235,1.90515634706979,0.355555555555556,540,0.84
"169",7,25,1.7033886346685,1.80161524125078,0.355555555555556,585,0.84
"170",7,27,1.65610791732107,1.76019879892317,0.288888888888889,630,0.84
"171",7,29,1.5443201747554,1.61524125077656,0.377777777777778,675,0.84
"172",7,31,1.53717308957498,1.63594947194036,0.466666666666667,720,0.84
"173",7,33,1.53717308957498,1.63594947194036,0.488888888888889,765,0.84
"174",7,35,1.51564020473651,1.61524125077656,0.4,810,0.84
"175",7,37,2.87129565658816,1.55311658728515,0.4,855,0.84
"176",7,39,2.72221479006821,1.44957548146614,0.311111111111111,900,0.84
"177",7,41,2.64662061989066,1.42886726030234,0.444444444444444,945,0.84
"178",7,43,2.58385455131893,1.42886726030234,0.4,990,0.84
"179",7,45,2.57716561262442,1.42886726030234,0.266666666666667,1035,0.84
"180",7,47,2.44274543365405,1.36674259681093,0.288888888888889,1080,0.84
"181",7,49,2.36357772088625,2.67136053013046,0.422222222222222,1125,0.84
"182",7,51,2.3444271977746,2.65065230896666,0.511111111111111,1170,0.84
