"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.04309631277598,2.0294056740526,0.622222222222222,45,0.35
"2",1,3,1.9917839063524,1.96728101056119,0.422222222222222,90,0.35
"3",1,5,2.00167987044838,1.98798923172499,0.355555555555556,135,0.35
"4",1,7,1.96026342812078,1.94657278939739,0.4,180,0.35
"5",1,9,1.93763099171609,1.92586456823359,0.422222222222222,225,0.35
"6",1,11,1.87779706065431,1.86373990474218,0.466666666666667,270,0.35
"7",1,13,1.91884698579317,1.90515634706979,0.488888888888889,315,0.35
"8",1,15,1.84645984101705,1.82232346241458,0.488888888888889,360,0.35
"9",1,17,1.80488701802224,1.78090702008697,0.444444444444444,405,0.35
"10",1,19,1.80989975144025,1.80161524125078,0.4,450,0.35
"11",1,21,1.80522665728382,1.80161524125078,0.266666666666667,495,0.35
"12",1,23,1.79120737481452,1.78090702008697,0.377777777777778,540,0.35
"13",1,25,1.77388943764656,1.76019879892317,0.377777777777778,585,0.35
"14",1,27,1.70141066357325,1.67736591426796,0.355555555555556,630,0.35
"15",1,29,1.65202247239055,1.63594947194036,0.466666666666667,675,0.35
"16",1,31,1.63736178484096,1.61524125077656,0.333333333333333,720,0.35
"17",1,33,1.60822366833614,1.59453302961276,0.377777777777778,765,0.35
"18",1,35,1.56680722600854,1.55311658728515,0.422222222222222,810,0.35
"19",1,37,3.04999477713018,1.49099192379375,0.377777777777778,855,0.35
"20",1,39,2.86462870892496,1.44957548146614,0.577777777777778,900,0.35
"21",1,41,2.79050060750237,1.38745081797474,0.288888888888889,945,0.35
"22",1,43,2.70006249118079,1.34603437564713,0.466666666666667,990,0.35
"23",1,45,2.67202392624221,1.32532615448333,0.244444444444444,1035,0.35
"24",1,47,2.53403020468163,1.28390971215573,0.377777777777778,1080,0.35
"25",1,49,2.43369612426408,2.38144543383723,0.6,1125,0.35
"26",1,51,2.33317878525218,2.27790432801822,0.466666666666667,1170,0.35
"27",2,1,2.23165352397122,2.17436322219921,0.444444444444444,45,0.35
"28",2,3,2.18437280662378,2.13294677987161,0.488888888888889,90,0.35
"29",2,5,2.12035080581865,2.0708221163802,0.511111111111111,135,0.35
"30",2,7,2.09957783328483,2.0501138952164,0.422222222222222,180,0.35
"31",2,9,1.94322037884442,1.90515634706979,0.533333333333333,225,0.35
"32",2,11,1.83381499800557,1.78090702008697,0.288888888888889,270,0.35
"33",2,13,1.81255700105868,1.76019879892317,0.422222222222222,315,0.35
"34",2,15,1.74649227778831,1.69807413543177,0.4,360,0.35
"35",2,17,1.69398869050131,1.63594947194036,0.466666666666667,405,0.35
"36",2,19,1.60730737536432,1.53240836612135,0.288888888888889,450,0.35
"37",2,21,1.4920645974328,1.40815903913854,0.422222222222222,495,0.35
"38",2,23,1.43541081384532,1.34603437564713,0.244444444444444,540,0.35
"39",2,25,1.41103742079412,1.34603437564713,0.333333333333333,585,0.35
"40",2,27,1.41158719657724,1.34603437564713,0.288888888888889,630,0.35
"41",2,29,1.40957135203917,1.34603437564713,0.288888888888889,675,0.35
"42",2,31,1.35303607567604,1.30461793331953,0.333333333333333,720,0.35
"43",2,33,1.27844982776747,1.22178504866432,0.311111111111111,765,0.35
"44",2,35,1.2343761358215,1.18036860633672,0.311111111111111,810,0.35
"45",2,37,2.90598039988255,1.18036860633672,0.311111111111111,855,0.35
"46",2,39,2.80431464034593,1.18036860633672,0.355555555555556,900,0.35
"47",2,41,2.6973832505311,1.11824394284531,0.288888888888889,945,0.35
"48",2,43,2.56461239891007,1.09753572168151,0.244444444444444,990,0.35
"49",2,45,2.50734408816949,1.07682750051771,0.244444444444444,1035,0.35
"50",2,47,2.40453601672796,1.07682750051771,0.311111111111111,1080,0.35
"51",2,49,2.33801314697168,2.31932077034583,0.377777777777778,1125,0.35
"52",2,51,2.23273108450615,2.19507144336302,0.422222222222222,1170,0.35
"53",3,1,2.19048997850389,2.15365500103541,0.488888888888889,45,0.35
"54",3,3,2.15411314752146,2.11223855870781,0.511111111111111,90,0.35
"55",3,5,2.02491583849065,1.98798923172499,0.466666666666667,135,0.35
"56",3,7,1.97470298363329,1.94657278939739,0.466666666666667,180,0.35
"57",3,9,1.69633317878529,1.69807413543177,0.422222222222222,225,0.35
"58",3,11,1.5864696514605,1.61524125077656,0.555555555555556,270,0.35
"59",3,13,1.53561539152284,1.57382480844895,0.4,315,0.35
"60",3,15,1.50785171447579,1.53240836612135,0.266666666666667,360,0.35
"61",3,17,1.50217069805031,1.53240836612135,0.333333333333333,405,0.35
"62",3,19,1.46918415106372,1.51170014495755,0.4,450,0.35
"63",3,21,1.41622241729082,1.47028370262994,0.444444444444444,495,0.35
"64",3,23,1.37938743982246,1.42886726030234,0.444444444444444,540,0.35
"65",3,25,1.34841673737394,1.38745081797474,0.311111111111111,585,0.35
"66",3,27,1.31717114703387,1.36674259681093,0.288888888888889,630,0.35
"67",3,29,1.27777054924434,1.32532615448333,0.333333333333333,675,0.35
"68",3,31,1.24588355382397,1.28390971215573,0.377777777777778,720,0.35
"69",3,33,1.20611643884569,1.24249326982812,0.333333333333333,765,0.35
"70",3,35,1.15727802344611,1.20107682750052,0.311111111111111,810,0.35
"71",3,37,2.86900492415854,1.13895216400911,0.311111111111111,855,0.35
"72",3,39,2.83042899004367,1.11824394284531,0.288888888888889,900,0.35
"73",3,41,2.73531777956569,1.09753572168151,0.355555555555556,945,0.35
"74",3,43,2.67777458093352,1.09753572168151,0.177777777777778,990,0.35
"75",3,45,2.54280462618008,1.0561192793539,0.2,1035,0.35
"76",3,47,2.41589804957891,0.993994615862497,0.266666666666667,1080,0.35
"77",3,49,2.35698041148896,2.42286187616484,0.533333333333333,1125,0.35
"78",3,51,2.22805799034972,2.27790432801822,0.466666666666667,1170,0.35
"79",4,1,2.16135186199906,2.21577966452682,0.422222222222222,45,0.35
"80",4,3,2.11196367081639,2.17436322219921,0.422222222222222,90,0.35
"81",4,5,2.06999745270567,2.13294677987161,0.377777777777778,135,0.35
"82",4,7,2.00970537515794,2.0708221163802,0.466666666666667,180,0.35
"83",4,9,1.88710537552441,1.94657278939739,0.444444444444444,225,0.35
"84",4,11,1.72950298436621,1.80161524125078,0.444444444444444,270,0.35
"85",4,13,1.80802929205373,1.88444812590598,0.555555555555556,315,0.35
"86",4,15,1.79263557012666,1.84303168357838,0.444444444444444,360,0.35
"87",4,17,1.73243512187616,1.78090702008697,0.377777777777778,405,0.35
"88",4,19,1.70338863466852,1.73949057775937,0.377777777777778,450,0.35
"89",4,21,1.65409207278301,1.67736591426796,0.444444444444444,495,0.35
"90",4,23,1.64437936728139,1.67736591426796,0.377777777777778,540,0.35
"91",4,25,1.59224229718315,1.61524125077656,0.466666666666667,585,0.35
