"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.21834528484797,2.21577966452682,0.444444444444444,45,0.56
"2",1,3,2.15622062135657,2.15365500103541,0.6,90,0.56
"3",1,5,2.13551240019277,2.13294677987161,0.444444444444444,135,0.56
"4",1,7,2.06156755736449,2.0501138952164,0.533333333333333,180,0.56
"5",1,9,1.99623586847161,1.98798923172499,0.444444444444444,225,0.56
"6",1,11,2.01126307320995,2.0086974528888,0.533333333333333,270,0.56
"7",1,13,2.00585694467604,2.0086974528888,0.511111111111111,315,0.56
"8",1,15,1.98313287897417,1.98798923172499,0.511111111111111,360,0.56
"9",1,17,1.94134991945782,1.94657278939739,0.488888888888889,405,0.56
"10",1,19,1.8896709958455,1.88444812590598,0.377777777777778,450,0.56
"11",1,21,1.9055228642585,1.90515634706979,0.422222222222222,495,0.56
"12",1,23,1.88224902277352,1.88444812590598,0.333333333333333,540,0.56
"13",1,25,1.8689627746817,1.86373990474218,0.466666666666667,585,0.56
"14",1,27,1.84559730389953,1.84303168357838,0.355555555555556,630,0.56
"15",1,29,1.82488908273573,1.82232346241458,0.466666666666667,675,0.56
"16",1,31,1.80418086157193,1.80161524125078,0.333333333333333,720,0.56
"17",1,33,1.78283123532784,1.78090702008697,0.288888888888889,765,0.56
"18",1,35,1.78347264040813,1.78090702008697,0.466666666666667,810,0.56
"19",1,37,3.15983631342359,1.78090702008697,0.288888888888889,855,0.56
"20",1,39,3.03027248720404,1.67736591426796,0.2,900,0.56
"21",1,41,2.95220432600245,1.63594947194036,0.4,945,0.56
"22",1,43,2.87193706166843,1.61524125077656,0.422222222222222,990,0.56
"23",1,45,2.83052061934083,1.57382480844895,0.355555555555556,1035,0.56
"24",1,47,2.76738803358039,1.53240836612135,0.355555555555556,1080,0.56
"25",1,49,2.68556307119422,2.71277697245807,0.488888888888889,1125,0.56
"26",1,51,2.65715798906688,2.67136053013046,0.555555555555556,1170,0.56
"27",2,1,2.57295066495389,2.58852764547525,0.4,45,0.56
"28",2,3,2.42698519453824,2.42286187616484,0.422222222222222,90,0.56
"29",2,5,2.35798833375794,2.34002899150963,0.533333333333333,135,0.56
"30",2,7,2.29045754173262,2.27790432801822,0.377777777777778,180,0.56
"31",2,9,2.1337714435463,2.11223855870781,0.555555555555556,225,0.56
"32",2,11,2.0929047770018,2.0708221163802,0.577777777777778,270,0.56
"33",2,13,2.0435165858191,2.0294056740526,0.422222222222222,315,0.56
"34",2,15,1.94290761751001,1.92586456823359,0.533333333333333,360,0.56
"35",2,17,1.93612704951832,1.92586456823359,0.444444444444444,405,0.56
"36",2,19,1.88747189271311,1.88444812590598,0.444444444444444,450,0.56
"37",2,21,1.85595141448148,1.84303168357838,0.466666666666667,495,0.56
"38",2,23,1.76890358215576,1.76019879892317,0.266666666666667,540,0.56
"39",2,25,1.7064124014756,1.69807413543177,0.422222222222222,585,0.56
"40",2,27,1.63274244653889,1.61524125077656,0.333333333333333,630,0.56
"41",2,29,1.61799012969211,1.59453302961276,0.466666666666667,675,0.56
"42",2,31,1.58555335848864,1.57382480844895,0.355555555555556,720,0.56
"43",2,33,1.5224207727282,1.51170014495755,0.377777777777778,765,0.56
"44",2,35,1.47376561592297,1.47028370262994,0.333333333333333,810,0.56
"45",2,37,3.0379693481676,1.36674259681093,0.333333333333333,855,0.56
"46",2,39,2.92398250246948,1.30461793331953,0.2,900,0.56
"47",2,41,2.83922540257341,1.26320149099192,0.288888888888889,945,0.56
"48",2,43,2.79487682273588,1.24249326982812,0.244444444444444,990,0.56
"49",2,45,2.71121927440601,1.18036860633672,0.355555555555556,1035,0.56
"50",2,47,2.59668265292484,1.13895216400911,0.288888888888889,1080,0.56
"51",2,49,2.50441195065956,2.50569476082005,0.622222222222222,1125,0.56
"52",2,51,2.4568563454206,2.46427831849244,0.533333333333333,1170,0.56
"53",3,1,2.40444438743081,2.42286187616484,0.555555555555556,45,0.56
"54",3,3,2.28386023233538,2.29861254918203,0.488888888888889,90,0.56
"55",3,5,2.18526710856434,2.19507144336302,0.488888888888889,135,0.56
"56",3,7,2.11736979935028,2.13294677987161,0.555555555555556,180,0.56
"57",3,9,1.97955933638402,1.94657278939739,0.488888888888889,225,0.56
"58",3,11,1.77110268528821,1.73949057775937,0.444444444444444,270,0.56
"59",3,13,1.70888639249963,1.67736591426796,0.511111111111111,315,0.56
"60",3,15,1.55394125095985,1.55311658728515,0.466666666666667,360,0.56
"61",3,17,1.43803019002085,1.44957548146614,0.355555555555556,405,0.56
"62",3,19,1.37645530231255,1.38745081797474,0.488888888888889,450,0.56
"63",3,21,1.28913258209528,1.28390971215573,0.288888888888889,495,0.56
"64",3,23,1.21619566153605,1.22178504866432,0.244444444444444,540,0.56
"65",3,25,1.1945711474004,1.20107682750052,0.222222222222222,585,0.56
"66",3,27,1.1213593389496,1.13895216400911,0.266666666666667,630,0.56
"67",3,29,1.13189670812588,1.13895216400911,0.266666666666667,675,0.56
"68",3,31,1.13171344953151,1.13895216400911,0.288888888888889,720,0.56
"69",3,33,1.13189670812588,1.13895216400911,0.311111111111111,765,0.56
