"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,2.00731155976885,1.92586456823359,0.488888888888889,45,0.35
"2",1,3,1.94720274081551,1.86373990474218,0.511111111111111,90,0.35
"3",1,5,1.94839392167892,1.86373990474218,0.577777777777778,135,0.35
"4",1,7,1.94088031930975,1.86373990474218,0.422222222222222,180,0.35
"5",1,9,1.88773532694247,1.80161524125078,0.644444444444444,225,0.35
"6",1,11,1.86702710577867,1.78090702008697,0.422222222222222,270,0.35
"7",1,13,1.82561066345106,1.73949057775937,0.444444444444444,315,0.35
"8",1,15,1.74867068797106,1.65665769310416,0.555555555555556,360,0.35
"9",1,17,1.73685050863421,1.65665769310416,0.488888888888889,405,0.35
"10",1,19,1.66822589187374,1.59453302961276,0.333333333333333,450,0.35
"11",1,21,1.67600865530339,1.59453302961276,0.311111111111111,495,0.35
"12",1,23,1.65531188780173,1.61524125077656,0.355555555555556,540,0.35
"13",1,25,1.56230815115899,1.53240836612135,0.355555555555556,585,0.35
"14",1,27,1.57687720941141,1.53240836612135,0.266666666666667,630,0.35
"15",1,29,1.53353655184291,1.49099192379375,0.311111111111111,675,0.35
"16",1,31,1.44483939216787,1.40815903913854,0.355555555555556,720,0.35
"17",1,33,1.45262788242859,1.40815903913854,0.4,765,0.35
"18",1,35,1.39050321893718,1.34603437564713,0.288888888888889,810,0.35
"19",1,37,2.87926454202774,1.28390971215573,0.444444444444444,855,0.35
"20",1,39,2.81402448243203,1.24249326982812,0.288888888888889,900,0.35
"21",1,41,2.7515333017519,1.26320149099192,0.311111111111111,945,0.35
"22",1,43,2.67401491633341,1.24249326982812,0.355555555555556,990,0.35
"23",1,45,2.59814585826425,1.18036860633672,0.266666666666667,1035,0.35
"24",1,47,2.53473838461224,1.15966038517291,0.333333333333333,1080,0.35
"25",1,49,2.51063987945259,2.50569476082005,0.511111111111111,1125,0.35
"26",1,51,2.38318352706829,2.36073721267343,0.6,1170,0.35
"27",2,1,2.33810191285329,2.31932077034583,0.422222222222222,45,0.35
"28",2,3,2.18196559045008,2.15365500103541,0.488888888888889,90,0.35
"29",2,5,2.12872896878563,2.11223855870781,0.422222222222222,135,0.35
"30",2,7,2.01978173443272,2.0086974528888,0.444444444444444,180,0.35
"31",2,9,2.06333714816641,2.0708221163802,0.511111111111111,225,0.35
"32",2,11,1.95484806029942,1.90515634706979,0.511111111111111,270,0.35
"33",2,13,1.7825849815917,1.76019879892317,0.466666666666667,315,0.35
"34",2,15,1.6795020222586,1.65665769310416,0.4,360,0.35
"35",2,17,1.62809798653784,1.61524125077656,0.466666666666667,405,0.35
"36",2,19,1.63469529593517,1.61524125077656,0.4,450,0.35
"37",2,21,1.54691442923197,1.53240836612135,0.444444444444444,495,0.35
"38",2,23,1.53170396589926,1.51170014495755,0.444444444444444,540,0.35
"39",2,25,1.48900471341106,1.47028370262994,0.288888888888889,585,0.35
"40",2,27,1.44758827108346,1.42886726030234,0.377777777777778,630,0.35
"41",2,29,1.42880426516054,1.40815903913854,0.355555555555556,675,0.35
"42",2,31,1.37767511733133,1.34603437564713,0.444444444444444,720,0.35
"43",2,33,1.2766080025363,1.24249326982812,0.288888888888889,765,0.35
"44",2,35,1.23995628366232,1.22178504866432,0.355555555555556,810,0.35
"45",2,37,2.46008627814634,1.15966038517291,0.2,855,0.35
"46",2,39,2.3416095968862,1.11824394284531,0.266666666666667,900,0.35
"47",2,41,2.26125070325497,1.07682750051771,0.266666666666667,945,0.35
"48",2,43,2.18180810259562,1.0354110581901,0.355555555555556,990,0.35
"49",2,45,2.04512868876654,1.0147028370263,0.266666666666667,1035,0.35
"50",2,47,1.94253537349026,0.973286394698695,0.311111111111111,1080,0.35
"51",2,49,1.90240174132325,1.84303168357838,0.488888888888889,1125,0.35
"52",2,51,1.88169352015945,1.82232346241458,0.488888888888889,1170,0.35
"53",3,1,1.83899426767123,1.78090702008697,0.466666666666667,45,0.35
"54",3,3,1.73270428293668,1.67736591426796,0.422222222222222,90,0.35
"55",3,5,1.68753103942448,1.65665769310416,0.288888888888889,135,0.35
"56",3,7,1.64611459709688,1.61524125077656,0.311111111111111,180,0.35
"57",3,9,1.6074785312557,1.53240836612135,0.488888888888889,225,0.35
"58",3,11,1.60076095840583,1.53240836612135,0.444444444444444,270,0.35
