"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.22792607730225,2.15365500103541,0.355555555555556,45,0.35
"2",1,3,2.22746793081633,2.15365500103541,0.577777777777778,90,0.35
"3",1,5,2.20309453776513,2.13294677987161,0.533333333333333,135,0.35
"4",1,7,2.11870395505777,2.0501138952164,0.266666666666667,180,0.35
"5",1,9,2.05676150891872,1.98798923172499,0.555555555555556,225,0.35
"6",1,11,2.02084386566423,1.94657278939739,0.511111111111111,270,0.35
"7",1,13,1.98584147413958,1.90515634706979,0.355555555555556,315,0.35
"8",1,15,1.95862757287564,1.88444812590598,0.4,360,0.35
"9",1,17,1.89723594376171,1.82232346241458,0.333333333333333,405,0.35
"10",1,19,1.85142129516924,1.78090702008697,0.444444444444444,450,0.35
"11",1,21,1.78343235665799,1.71878235659557,0.511111111111111,495,0.35
"12",1,23,1.762632506197,1.69807413543177,0.377777777777778,540,0.35
"13",1,25,1.7102205482072,1.63594947194036,0.488888888888889,585,0.35
"14",1,27,1.7102205482072,1.63594947194036,0.311111111111111,630,0.35
"15",1,29,1.71012891891002,1.63594947194036,0.355555555555556,675,0.35
"16",1,31,1.6895123270434,1.61524125077656,0.377777777777778,720,0.35
"17",1,33,1.61611725999824,1.55311658728515,0.311111111111111,765,0.35
"18",1,35,1.58184790285107,1.51170014495755,0.311111111111111,810,0.35
"19",1,37,2.92392864898476,1.47028370262994,0.355555555555556,855,0.35
"20",1,39,2.80013642724585,1.38745081797474,0.4,900,0.35
"21",1,41,2.72335107620483,1.34603437564713,0.377777777777778,945,0.35
"22",1,43,2.58798997273114,1.28390971215573,0.488888888888889,990,0.35
"23",1,45,2.44495663982541,1.24249326982812,0.377777777777778,1035,0.35
"24",1,47,2.37211134856335,1.22178504866432,0.444444444444444,1080,0.35
"25",1,49,2.24941971963267,2.0501138952164,0.511111111111111,1125,0.35
"26",1,51,2.16924408459584,1.98798923172499,0.622222222222222,1170,0.35
"27",2,1,2.15403362126313,1.94657278939739,0.555555555555556,45,0.35
"28",2,3,2.10061269976227,1.90515634706979,0.377777777777778,90,0.35
"29",2,5,2.0070335145629,1.84303168357838,0.422222222222222,135,0.35
"30",2,7,1.92422630268119,1.73949057775937,0.555555555555556,180,0.35
"31",2,9,1.83213677652626,1.69807413543177,0.4,225,0.35
"32",2,11,1.73840000550604,1.61524125077656,0.511111111111111,270,0.35
"33",2,13,1.66278120379694,1.53240836612135,0.311111111111111,315,0.35
"34",2,15,1.57481707849938,1.44957548146614,0.422222222222222,360,0.35
"35",2,17,1.50368707111033,1.38745081797474,0.377777777777778,405,0.35
"36",2,19,1.39822279129244,1.28390971215573,0.4,450,0.35
"37",2,21,1.38750216352179,1.26320149099192,0.333333333333333,495,0.35
"38",2,23,1.35726449545075,1.24249326982812,0.311111111111111,540,0.35
"39",2,25,1.33655627428695,1.22178504866432,0.355555555555556,585,0.35
"40",2,27,1.29394865109594,1.18036860633672,0.444444444444444,630,0.35
"41",2,29,1.19734674033147,1.09753572168151,0.333333333333333,675,0.35
"42",2,31,1.18252638447699,1.09753572168151,0.333333333333333,720,0.35
"43",2,33,1.17757944367103,1.07682750051771,0.4,765,0.35
"44",2,35,1.16685881590038,1.07682750051771,0.244444444444444,810,0.35
"45",2,37,2.66556074493866,0.993994615862497,0.266666666666667,855,0.35
"46",2,39,2.51636361759008,0.931869952371091,0.266666666666667,900,0.35
"47",2,41,2.38176018002534,0.828328846552081,0.355555555555556,945,0.35
"48",2,43,2.31905616195002,0.786912404224477,0.2,990,0.35
"49",2,45,2.20779265150701,0.745495961896873,0.333333333333333,1035,0.35
"50",2,47,2.17196559630769,0.745495961896873,0.2,1080,0.35
"51",2,49,2.11130700157122,1.84303168357838,0.511111111111111,1125,0.35
"52",2,51,2.03500221695056,1.76019879892317,0.466666666666667,1170,0.35
"53",3,1,1.94456201814499,1.69807413543177,0.444444444444444,45,0.35
"54",3,3,1.91443839930554,1.67736591426796,0.466666666666667,90,0.35
"55",3,5,1.85524587332405,1.63594947194036,0.511111111111111,135,0.35
"56",3,7,1.74840611280634,1.53240836612135,0.377777777777778,180,0.35
"57",3,9,1.65925184788737,1.44957548146614,0.422222222222222,225,0.35
"58",3,11,1.66960595846927,1.47028370262994,0.422222222222222,270,0.35
"59",3,13,1.57625604208816,1.40815903913854,0.266666666666667,315,0.35
"60",3,15,1.51376486140803,1.34603437564713,0.444444444444444,360,0.35
"61",3,17,1.47564707377908,1.32532615448333,0.355555555555556,405,0.35
"62",3,19,1.40188548954518,1.26320149099192,0.4,450,0.35
"63",3,21,1.35158100539064,1.22178504866432,0.266666666666667,495,0.35
"64",3,23,1.33325514595364,1.20107682750052,0.355555555555556,540,0.35
"65",3,25,1.32519176780137,1.20107682750052,0.311111111111111,585,0.35
"66",3,27,1.31327995916732,1.18036860633672,0.311111111111111,630,0.35
"67",3,29,1.28982285908796,1.15966038517291,0.288888888888889,675,0.35
"68",3,31,1.24923108043502,1.13895216400911,0.377777777777778,720,0.35
"69",3,33,1.1817002884097,1.07682750051771,0.288888888888889,765,0.35
"70",3,35,1.13102928706641,1.0354110581901,0.266666666666667,810,0.35
"71",3,37,2.46215558049243,0.952578173534893,0.355555555555556,855,0.35
"72",3,39,2.37810163958105,0.993994615862497,0.133333333333333,900,0.35
"73",3,41,2.31564693532496,0.973286394698695,0.311111111111111,945,0.35
"74",3,43,2.21238078121891,0.911161731207289,0.4,990,0.35
"75",3,45,2.18260125963379,0.890453510043487,0.155555555555556,1035,0.35
"76",3,47,2.09711008411821,0.869745288879685,0.222222222222222,1080,0.35
"77",3,49,2.0673305625331,1.82232346241458,0.444444444444444,1125,0.35
"78",3,51,2.00209050293739,1.73949057775937,0.488888888888889,1170,0.35
"79",4,1,1.956825630128,1.71878235659557,0.533333333333333,45,0.35
"80",4,3,1.92228138508927,1.67736591426796,0.422222222222222,90,0.35
"81",4,5,1.91705851514972,1.67736591426796,0.333333333333333,135,0.35
"82",4,7,1.87225178882627,1.63594947194036,0.355555555555556,180,0.35
"83",4,9,2.04314042807619,1.84303168357838,0.555555555555556,225,0.35
"84",4,11,2.05541771265694,1.88444812590598,0.4,270,0.35
"85",4,13,1.9813812405315,1.82232346241458,0.488888888888889,315,0.35
"86",4,15,1.89111361852415,1.76019879892317,0.511111111111111,360,0.35
"87",4,17,1.76649777435259,1.63594947194036,0.377777777777778,405,0.35
"88",4,19,1.75348641415231,1.63594947194036,0.422222222222222,450,0.35
"89",4,21,1.73965039027738,1.61524125077656,0.444444444444444,495,0.35
"90",4,23,1.66002453102366,1.53240836612135,0.422222222222222,540,0.35
"91",4,25,1.59863290190972,1.49099192379375,0.488888888888889,585,0.35
"92",4,27,1.6085288660057,1.49099192379375,0.355555555555556,630,0.35
"93",4,29,1.56711242367809,1.44957548146614,0.333333333333333,675,0.35
"94",4,31,1.51882378406161,1.40815903913854,0.355555555555556,720,0.35
"95",4,33,1.51882378406161,1.40815903913854,0.466666666666667,765,0.35
"96",4,35,1.47861128687762,1.36674259681093,0.355555555555556,810,0.35
"97",4,37,2.78895289128307,1.34603437564713,0.377777777777778,855,0.35
"98",4,39,2.72400048385915,1.30461793331953,0.511111111111111,900,0.35
"99",4,41,2.65866879496629,1.28390971215573,0.4,945,0.35
"100",4,43,2.59425339904525,1.28390971215573,0.355555555555556,990,0.35
"101",4,45,2.55292858601482,1.26320149099192,0.333333333333333,1035,0.35
"102",4,47,2.4853061646923,1.22178504866432,0.511111111111111,1080,0.35
"103",4,49,2.4249224578474,2.23648788569062,0.4,1125,0.35
"104",4,51,2.35977402754887,2.17436322219921,0.6,1170,0.35
"105",5,1,2.30699555237034,2.13294677987161,0.511111111111111,45,0.35
"106",5,3,2.2177486169122,2.0501138952164,0.533333333333333,90,0.35
"107",5,5,2.11603905579489,1.96728101056119,0.488888888888889,135,0.35
"108",5,7,1.98088584244706,1.84303168357838,0.377777777777778,180,0.35
"109",5,9,2.00747006166885,1.92586456823359,0.511111111111111,225,0.35
"110",5,11,1.963867280489,1.90515634706979,0.533333333333333,270,0.35
"111",5,13,1.97651212350052,1.90515634706979,0.355555555555556,315,0.35
"112",5,15,1.92886488896433,1.86373990474218,0.6,360,0.35
"113",5,17,1.83173783394828,1.76019879892317,0.466666666666667,405,0.35
"114",5,19,1.83127968746235,1.76019879892317,0.444444444444444,450,0.35
"115",5,21,1.81057146629855,1.73949057775937,0.488888888888889,495,0.35
"116",5,23,1.73433589104067,1.65665769310416,0.555555555555556,540,0.35
"117",5,25,1.69291944871306,1.61524125077656,0.444444444444444,585,0.35
"118",5,27,1.66259015134483,1.59453302961276,0.377777777777778,630,0.35
"119",5,29,1.61659224415797,1.53240836612135,0.311111111111111,675,0.35
"120",5,31,1.58186474052487,1.49099192379375,0.377777777777778,720,0.35
"121",5,33,1.58937834289404,1.51170014495755,0.444444444444444,765,0.35
"122",5,35,1.47357167553245,1.40815903913854,0.333333333333333,810,0.35
"123",5,37,2.82672004972954,1.38745081797474,0.355555555555556,855,0.35
"124",5,39,2.72381306029679,1.34603437564713,0.422222222222222,900,0.35
"125",5,41,2.60597778411686,1.28390971215573,0.355555555555556,945,0.35
"126",5,43,2.50655999667121,1.26320149099192,0.4,990,0.35
"127",5,45,2.42667201380611,1.26320149099192,0.355555555555556,1035,0.35
"128",5,47,2.36079054913011,1.22178504866432,0.311111111111111,1080,0.35
"129",5,49,2.2828140172257,2.13294677987161,0.422222222222222,1125,0.35
"130",5,51,2.18449578134621,2.0294056740526,0.533333333333333,1170,0.35
"131",6,1,2.16919368871633,2.0086974528888,0.6,45,0.35
"132",6,3,2.14848546755253,1.98798923172499,0.555555555555556,90,0.35
"133",6,5,2.07005078916219,1.92586456823359,0.533333333333333,135,0.35
"134",6,7,2.00719309129331,1.86373990474218,0.444444444444444,180,0.35
"135",6,9,1.9032854682855,1.78090702008697,0.466666666666667,225,0.35
"136",6,11,1.90942463119689,1.78090702008697,0.422222222222222,270,0.35
"137",6,13,1.81825348049785,1.69807413543177,0.533333333333333,315,0.35
"138",6,15,1.85884525915078,1.73949057775937,0.355555555555556,360,0.35
"139",6,17,1.82100235941339,1.69807413543177,0.444444444444444,405,0.35
"140",6,19,1.76593315180523,1.65665769310416,0.355555555555556,450,0.35
"141",6,21,1.71342956451825,1.59453302961276,0.488888888888889,495,0.35
"142",6,23,1.68989359942193,1.59453302961276,0.355555555555556,540,0.35
"143",6,25,1.68384606580771,1.57382480844895,0.377777777777778,585,0.35
"144",6,27,1.63931422737582,1.53240836612135,0.4,630,0.35
"145",6,29,1.55923022163616,1.44957548146614,0.466666666666667,675,0.35
"146",6,31,1.50022095424903,1.38745081797474,0.377777777777778,720,0.35
"147",6,33,1.44716759117895,1.32532615448333,0.311111111111111,765,0.35
"148",6,35,1.43562229973365,1.32532615448333,0.311111111111111,810,0.35
"149",6,37,2.97411877164566,1.28390971215573,0.266666666666667,855,0.35
"150",6,39,2.92720457148699,1.28390971215573,0.444444444444444,900,0.35
"151",6,41,2.79985261268011,1.22178504866432,0.355555555555556,945,0.35
"152",6,43,2.68724020643977,1.18036860633672,0.4,990,0.35
"153",6,45,2.56967981815145,1.13895216400911,0.177777777777778,1035,0.35
"154",6,47,2.48730507998216,1.13895216400911,0.266666666666667,1080,0.35
"155",6,49,2.43196098448243,2.27790432801822,0.644444444444444,1125,0.35
"156",6,51,2.42032406373994,2.25719610685442,0.466666666666667,1170,0.35
"157",7,1,2.34573781583136,2.19507144336302,0.4,45,0.35
"158",7,3,2.28535410898647,2.13294677987161,0.444444444444444,90,0.35
"159",7,5,2.18318744262521,2.0294056740526,0.644444444444444,135,0.35
"160",7,7,2.1510255593133,2.0086974528888,0.422222222222222,180,0.35
