"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.28555299435141,2.19507144336302,0.555555555555556,45,0.35
"2",1,3,2.2441365520238,2.15365500103541,0.422222222222222,90,0.35
"3",1,5,2.22342833086,2.13294677987161,0.533333333333333,135,0.35
"4",1,7,2.16670979590251,2.0708221163802,0.488888888888889,180,0.35
"5",1,9,2.12474357779179,2.0294056740526,0.488888888888889,225,0.35
"6",1,11,2.05776256154959,1.96728101056119,0.577777777777778,270,0.35
"7",1,13,2.01616286062761,1.92586456823359,0.511111111111111,315,0.35
"8",1,15,1.97492967689438,1.88444812590598,0.377777777777778,360,0.35
"9",1,17,1.96313567735671,1.88444812590598,0.533333333333333,405,0.35
"10",1,19,1.93351323456678,1.84303168357838,0.377777777777778,450,0.35
"11",1,21,1.93351323456677,1.84303168357838,0.444444444444444,495,0.35
"12",1,23,1.92444193414546,1.82232346241458,0.355555555555556,540,0.35
"13",1,25,1.86863969215982,1.78090702008697,0.377777777777778,585,0.35
"14",1,27,1.82337481935045,1.73949057775937,0.4,630,0.35
"15",1,29,1.80926390758397,1.71878235659557,0.422222222222222,675,0.35
"16",1,31,1.79799350403021,1.69807413543177,0.4,720,0.35
"17",1,33,1.71763461039899,1.61524125077656,0.355555555555556,765,0.35
"18",1,35,1.67903701845025,1.57382480844895,0.4,810,0.35
"19",1,37,3.28033342068673,1.55311658728515,0.622222222222222,855,0.35
"20",1,39,3.10393469379934,1.44957548146614,0.4,900,0.35
"21",1,41,2.99963991637377,1.42886726030234,0.511111111111111,945,0.35
"22",1,43,2.93192378327003,1.40815903913854,0.333333333333333,990,0.35
"23",1,45,2.88583632927005,1.38745081797474,0.444444444444444,1035,0.35
"24",1,47,2.82810987204353,1.34603437564713,0.444444444444444,1080,0.35
"25",1,49,2.72042481062209,2.44357009732864,0.444444444444444,1125,0.35
"26",1,51,2.69460598604502,2.42286187616484,0.488888888888889,1170,0.35
"27",2,1,2.52859987934503,2.27790432801822,0.688888888888889,45,0.35
"28",2,3,2.43073978995149,2.17436322219921,0.555555555555556,90,0.35
"29",2,5,2.40279285431008,2.13294677987161,0.555555555555556,135,0.35
"30",2,7,2.37457103077711,2.11223855870781,0.555555555555556,180,0.35
"31",2,9,2.25850080855884,2.0708221163802,0.688888888888889,225,0.35
"32",2,11,2.23108855404156,2.0708221163802,0.555555555555556,270,0.35
"33",2,13,2.090620841457,1.94657278939739,0.644444444444444,315,0.35
"34",2,15,2.02196777815233,1.88444812590598,0.577777777777778,360,0.35
"35",2,17,1.98696538662769,1.84303168357838,0.377777777777778,405,0.35
"36",2,19,1.82315630057614,1.69807413543177,0.377777777777778,450,0.35
"37",2,21,1.73601892143725,1.63594947194036,0.333333333333333,495,0.35
"38",2,23,1.61106273987615,1.51170014495755,0.311111111111111,540,0.35
"39",2,25,1.58870519136302,1.49099192379375,0.511111111111111,585,0.35
"40",2,27,1.54078306893528,1.42886726030234,0.466666666666667,630,0.35
"41",2,29,1.45217753855742,1.34603437564713,0.355555555555556,675,0.35
"42",2,31,1.39784136532673,1.30461793331953,0.333333333333333,720,0.35
"43",2,33,1.3346171502691,1.24249326982812,0.488888888888889,765,0.35
"44",2,35,1.31629129083211,1.22178504866432,0.4,810,0.35
"45",2,37,2.66355127935338,1.18036860633672,0.4,855,0.35
"46",2,39,2.58498629696252,1.13895216400911,0.355555555555556,900,0.35
"47",2,41,2.51598943618223,1.09753572168151,0.355555555555556,945,0.35
"48",2,43,2.42314832090478,1.0354110581901,0.222222222222222,990,0.35
"49",2,45,2.42445176829448,1.0354110581901,0.311111111111111,1035,0.35
"50",2,47,2.34051933207306,0.993994615862497,0.355555555555556,1080,0.35
"51",2,49,2.2950712006693,1.98798923172499,0.622222222222222,1125,0.35
"52",2,51,2.27692859982668,1.98798923172499,0.488888888888889,1170,0.35
"53",3,1,2.18172576005151,1.90515634706979,0.533333333333333,45,0.35
"54",3,3,2.06040857057861,1.80161524125078,0.711111111111111,90,0.35
"55",3,5,1.99791738989846,1.73949057775937,0.422222222222222,135,0.35
"56",3,7,1.9409239670494,1.67736591426796,0.488888888888889,180,0.35
"57",3,9,1.85009869630996,1.65665769310416,0.666666666666667,225,0.35
"58",3,11,1.7304101969573,1.53240836612135,0.577777777777778,270,0.35
"59",3,13,1.63539061577649,1.49099192379375,0.444444444444444,315,0.35
"60",3,15,1.53945474162383,1.38745081797474,0.533333333333333,360,0.35
"61",3,17,1.49098284341297,1.34603437564713,0.266666666666667,405,0.35
"62",3,19,1.43261498110615,1.28390971215573,0.488888888888889,450,0.35
"63",3,21,1.31347625753659,1.15966038517291,0.422222222222222,495,0.35
"64",3,23,1.25162648193673,1.09753572168151,0.2,540,0.35
"65",3,25,1.23980630259988,1.09753572168151,0.222222222222222,585,0.35
"66",3,27,1.21021003960914,1.0561192793539,0.422222222222222,630,0.35
"67",3,29,1.15065099643892,0.973286394698695,0.311111111111111,675,0.35
"68",3,31,1.13379120575687,0.973286394698695,0.244444444444444,720,0.35
"69",3,33,1.09292453921238,0.931869952371091,0.2,765,0.35
"70",3,35,1.10005098716371,0.931869952371091,0.244444444444444,810,0.35
"71",3,37,2.4854265253807,0.890453510043487,0.222222222222222,855,0.35
"72",3,39,2.43094949704611,0.911161731207289,0.311111111111111,900,0.35
"73",3,41,2.36750469076567,0.890453510043487,0.311111111111111,945,0.35
"74",3,43,2.30816490341369,0.890453510043487,0.222222222222222,990,0.35
"75",3,45,2.21186251207227,0.890453510043487,0.377777777777778,1035,0.35
"76",3,47,2.15059850947939,0.890453510043487,0.244444444444444,1080,0.35
"77",3,49,2.09360508663034,1.86373990474218,0.377777777777778,1125,0.35
"78",3,51,1.99831061755799,1.78090702008697,0.577777777777778,1170,0.35
"79",4,1,1.94489073729915,1.71878235659557,0.488888888888889,45,0.35
"80",4,3,1.8969686148714,1.67736591426796,0.311111111111111,90,0.35
"81",4,5,1.87461106635828,1.65665769310416,0.511111111111111,135,0.35
"82",4,7,1.82549776306713,1.61524125077656,0.444444444444444,180,0.35
"83",4,9,1.76740478865181,1.57382480844895,0.488888888888889,225,0.35
"84",4,11,1.65387608943964,1.51170014495755,0.488888888888889,270,0.35
"85",4,13,1.64606796432952,1.51170014495755,0.377777777777778,315,0.35
"86",4,15,1.62224434706144,1.49099192379375,0.355555555555556,360,0.35
"87",4,17,1.59924539346801,1.47028370262994,0.422222222222222,405,0.35
"88",4,19,1.55984479567847,1.44957548146614,0.4,450,0.35
"89",4,21,1.49396333100249,1.38745081797474,0.422222222222222,495,0.35
"90",4,23,1.44411699333387,1.34603437564713,0.4,540,0.35
"91",4,25,1.4366033909647,1.34603437564713,0.333333333333333,585,0.35
"92",4,27,1.4158951698009,1.32532615448333,0.355555555555556,630,0.35
"93",4,29,1.4158951698009,1.32532615448333,0.333333333333333,675,0.35
"94",4,31,1.39527857793428,1.30461793331953,0.377777777777778,720,0.35
"95",4,33,1.32005092494543,1.22178504866432,0.266666666666667,765,0.35
"96",4,35,1.28743089514758,1.20107682750052,0.288888888888889,810,0.35
"97",4,37,2.49023231692018,1.15966038517291,0.377777777777778,855,0.35
"98",4,39,2.33233213054619,1.07682750051771,0.377777777777778,900,0.35
"99",4,41,2.24684199627261,1.0561192793539,0.311111111111111,945,0.35
"100",4,43,2.19589610703777,1.0354110581901,0.222222222222222,990,0.35
"101",4,45,2.14046038224087,1.0147028370263,0.377777777777778,1035,0.35
"102",4,47,2.01556965017776,0.973286394698695,0.244444444444444,1080,0.35
"103",4,49,1.88765515130753,1.69807413543177,0.4,1125,0.35
"104",4,51,1.78393078689412,1.61524125077656,0.533333333333333,1170,0.35
"105",5,1,1.68881957641612,1.53240836612135,0.466666666666667,45,0.35
"106",5,3,1.63347548091641,1.47028370262994,0.511111111111111,90,0.35
"107",5,5,1.61496636288504,1.44957548146614,0.422222222222222,135,0.35
"108",5,7,1.59270044366909,1.42886726030234,0.266666666666667,180,0.35
"109",5,9,1.64667009971104,1.51170014495755,0.377777777777778,225,0.35
"110",5,11,1.64639521181948,1.51170014495755,0.422222222222222,270,0.35
"111",5,13,1.48247039915558,1.38745081797474,0.422222222222222,315,0.35
"112",5,15,1.44233676698856,1.34603437564713,0.333333333333333,360,0.35
"113",5,17,1.46451105690732,1.36674259681093,0.422222222222222,405,0.35
"114",5,19,1.40293616919901,1.28390971215573,0.377777777777778,450,0.35
"115",5,21,1.32395171502556,1.22178504866432,0.311111111111111,495,0.35
"116",5,23,1.29912017548844,1.20107682750052,0.4,540,0.35
"117",5,25,1.26466755974689,1.15966038517291,0.355555555555556,585,0.35
"118",5,27,1.23076471978845,1.13895216400911,0.311111111111111,630,0.35
"119",5,29,1.16864005629704,1.07682750051771,0.244444444444444,675,0.35
"120",5,31,1.16140134181942,1.07682750051771,0.2,720,0.35
"121",5,33,1.13088878585683,1.0354110581901,0.311111111111111,765,0.35
"122",5,35,1.11018056469303,1.0147028370263,0.266666666666667,810,0.35
"123",5,37,2.68537981259985,0.993994615862497,0.266666666666667,855,0.35
"124",5,39,2.60731165139828,0.952578173534893,0.333333333333333,900,0.35
"125",5,41,2.47179192086167,0.911161731207289,0.333333333333333,945,0.35
"126",5,43,2.40325320656732,0.911161731207289,0.333333333333333,990,0.35
"127",5,45,2.28120298271698,0.890453510043487,0.311111111111111,1035,0.35
"128",5,47,2.21697084539031,0.849037067715883,0.222222222222222,1080,0.35
"129",5,49,2.20863257934647,2.0086974528888,0.444444444444444,1125,0.35
"130",5,51,2.11837772161928,1.92586456823359,0.4,1170,0.35
"131",6,1,2.06889790113942,1.88444812590598,0.377777777777778,45,0.35
"132",6,3,2.02867263967522,1.84303168357838,0.488888888888889,90,0.35
